7.6143,12.6553,-337.8,10.0
7.6124,12.5524,-338.6,9.8
7.6141,14.5588,-343.0,10.3
7.6139,14.7646,-338.3,9.5
7.6138,14.7646,-337.8,9.7
7.6137,14.1987,-337.8,9.6
7.6136,14.6617,-336.0,9.8
7.6127,14.353,-338.0,10.0
7.6157,12.4496,-337.9,10.4
7.6126,13.1698,-337.5,10.3
7.6143,12.1923,-339.0,10.5
7.6148,11.6779,-338.3,10.0
7.6108,11.7808,-338.3,10.5
7.6121,15.1761,-337.8,10.1
7.6106,9.0542,-337.8,9.6
7.6123,12.8611,-337.8,9.5
7.6148,9.9802,-342.0,9.9
7.6119,10.8548,-339.5,10.0
7.6117,11.8837,-338.0,9.7
7.6136,11.6779,-336.4,9.8
7.6123,13.0669,-336.6,9.5
7.6124,10.3918,-337.8,10.0
7.6123,10.4947,-337.9,9.7
7.6119,10.3918,-337.8,9.9
7.6132,9.9802,-332.1,9.7
7.6132,11.7808,-334.8,9.5
7.6132,9.9802,-337.8,9.2
7.6115,11.1635,-337.8,9.4
7.6119,8.8999,-340.4,9.2
7.6113,9.26,-337.8,10.0
7.6156,9.8773,-337.6,9.6
7.6139,10.5976,-337.8,9.9
7.6124,11.6779,-332.1,9.4
7.6122,9.4658,-337.8,9.6
7.6121,9.3629,-338.0,9.9
7.6163,11.0606,-338.0,9.1
7.6155,9.6716,-337.8,9.4
7.6161,9.7744,-338.0,10.0
7.6135,9.9802,-336.4,10.4
7.6156,11.8837,-332.1,9.2
7.6148,10.0831,-338.6,10.0
7.6159,9.0542,-335.6,9.5
7.6164,11.1635,-336.4,9.8
7.6159,11.6779,-337.8,10.2
7.615,9.4658,-337.8,10.0
7.615,10.5976,-334.9,10.5
7.6158,12.1923,-337.8,10.5
7.6175,10.7519,-340.8,10.9
7.6179,10.649,-333.0,10.7
7.6182,9.8773,-342.0,10.3
7.6157,10.4947,-342.0,10.2
7.6185,11.2663,-337.8,10.1
7.6166,10.8548,-339.0,10.3
7.618,9.3629,-338.0,10.4
7.6169,10.7519,-337.3,10.2
7.6179,11.0606,-338.5,10.3
7.6191,11.6779,-332.1,10.3
7.6193,11.4721,-340.1,10.4
7.6171,10.4947,-338.0,10.3
7.6165,9.8773,-335.9,10.4
7.6165,11.1635,-337.8,10.6
7.6195,9.9802,-332.1,10.4
7.619,10.7519,-330.5,10.2
7.6172,9.1571,-334.5,9.4
7.6168,9.5687,-336.4,9.4
7.6185,8.8999,-336.6,9.8
7.6172,9.5687,-336.3,10.6
7.6182,9.26,-334.5,10.0
7.6194,9.3629,-337.8,10.1
7.6155,9.8773,-337.9,10.6
7.6166,9.8773,-336.4,11.0
7.6168,9.0542,-332.1,10.8
7.618,11.575,-336.4,10.8
7.6175,8.4883,-337.8,10.4
7.6185,9.8773,-333.3,11.1
7.6173,9.0542,-335.3,10.4
7.6185,7.5623,-342.1,10.8
7.6145,7.9739,-341.0,10.8
7.6126,7.871,-337.8,10.6
7.6193,8.2826,-337.8,10.7
7.6168,8.0768,-337.8,10.9
7.6141,7.6652,-337.8,10.8
7.6165,7.9739,-337.8,10.8
7.6114,7.5623,-337.8,10.7
7.6153,7.7681,-336.4,10.7
7.6162,7.7681,-332.1,10.8
7.6182,7.5623,-337.8,10.9
7.6148,7.5623,-337.8,10.8
7.6115,7.5623,-332.1,10.8
7.6171,7.5623,-332.1,10.8
7.6106,7.3566,-335.6,11.0
7.611,7.2537,-335.6,10.7
7.6141,6.9964,-337.8,10.8
7.6175,7.4594,-337.8,10.9
7.6234,7.3566,-337.8,10.6
7.6087,7.6652,-337.8,10.7
7.62,7.5623,-337.0,10.7
7.613,7.5623,-337.8,10.5
7.6171,7.5623,-337.8,10.4
7.6127,7.3566,-342.0,10.4
7.6095,7.0993,-337.8,10.5
7.6172,6.9964,-336.4,10.4
7.614,6.8936,-332.0,10.4
7.6151,6.2762,-336.0,10.3
7.6151,7.2537,-337.8,10.5
7.6048,7.2537,-337.8,10.4
7.6051,7.0993,-336.4,10.4
7.6149,7.3566,-338.0,10.5
7.6144,6.6878,-337.8,10.6
7.6182,6.6878,-336.4,10.7
7.6196,6.482,-332.1,10.4
7.612,6.9964,-337.8,10.4
7.6142,6.482,-337.8,10.4
7.6199,6.5849,-337.8,10.3
7.615,6.3791,-338.3,10.4
7.6128,6.2762,-339.3,10.4
7.622,6.0704,-338.0,10.3
7.6196,5.9676,-337.9,10.3
7.6138,6.2762,-337.8,10.3
7.6084,5.556,-336.0,10.3
7.6216,5.9676,-332.1,10.5
7.6122,5.9676,-332.1,10.2
7.5982,5.7618,-337.8,10.3
7.6158,6.482,-337.8,10.4
7.612,6.1733,-337.8,10.2
7.6114,6.2762,-337.8,10.3
7.6176,6.3791,-337.8,10.3
7.6113,5.8647,-337.8,10.2
7.6169,6.2762,-337.1,10.2
7.6156,6.2762,-339.1,10.2
7.6044,6.2762,-332.1,10.1
7.6219,6.482,-338.5,10.1
7.6136,6.1733,-337.8,10.1
7.6216,5.6589,-337.8,10.1
7.6202,5.556,-339.5,10.1
7.6202,6.482,-336.4,10.2
7.6185,6.2762,-337.5,10.1
7.6187,5.093,-337.8,10.2
7.6198,6.6878,-335.1,10.1
7.6152,6.8936,-334.8,10.1
7.6223,7.0993,-334.0,10.0
7.5734,9.5687,-339.5,12.0
7.6074,1.1832,-337.8,8.7
7.6078,1.389,-332.0,9.2
7.609,1.5948,-337.8,9.2
7.5915,1.7491,-336.4,9.4
7.6042,1.1832,-336.4,9.3
7.5855,1.0803,-337.8,9.5
7.5938,1.0803,-335.9,9.4
7.5687,1.4919,-342.0,9.6
7.5861,1.2861,-336.4,9.7
7.6132,3.4982,-336.4,10.0
7.606,3.8583,-332.1,10.0
7.6151,3.0867,-331.9,9.9
7.6195,3.1896,-336.4,10.1
7.6136,3.9612,-332.1,10.0
7.6113,3.5497,-332.1,10.0
7.6178,3.3953,-336.4,10.1
7.607,3.3953,-337.8,10.1
7.6131,3.4982,-337.8,10.1
7.6098,3.6526,-332.1,10.2
7.6182,2.9838,-337.8,10.5
7.6208,2.9838,-337.5,10.4
7.6245,3.1896,-332.1,10.5
7.6193,2.2636,-336.4,10.4
7.6186,1.6977,-331.1,10.3
7.6148,2.0578,-333.5,10.3
7.6177,2.2636,-335.0,10.3
7.6137,2.1607,-343.5,10.3
7.6201,2.1607,-342.0,10.4
7.613,1.5948,-337.8,10.3
7.6238,0.8746,-336.4,10.3
7.6112,1.1832,-336.4,10.4
7.6115,0.9774,-337.8,10.4
7.6128,3.0867,-337.8,9.8
7.6104,3.0867,-337.8,9.9
7.6144,3.4982,-337.8,9.9
7.6112,3.2924,-337.8,10.0
7.6157,3.3953,-337.9,10.1
7.612,2.778,-342.0,10.3
7.6154,2.5722,-339.1,10.2
7.6088,2.6751,-337.8,10.2
7.6087,2.8809,-342.0,10.1
7.6051,3.2924,-342.0,10.1
7.6118,2.8809,-337.8,10.2
7.6126,2.6751,-332.1,10.2
7.6113,2.9838,-332.1,10.3
7.6132,3.0867,-337.8,10.4
7.6233,0.3601,-330.5,8.1
7.6192,0.0,-337.8,7.6
7.6237,5.8647,-333.0,7.1
7.624,6.2762,-336.4,7.1
7.6267,6.5849,-330.8,7.1
7.6297,6.5849,-332.1,7.1
7.6239,6.2762,-339.1,7.2
7.6215,7.4594,-342.0,7.2
7.6167,6.9964,-337.8,7.2
7.6213,7.6652,-337.8,7.1
7.6169,7.871,-337.8,7.2
7.6177,7.4594,-337.8,7.2
7.6252,7.871,-337.8,7.1
7.6193,7.4594,-337.8,7.1
7.6239,7.4594,-342.0,7.1
7.6179,7.4594,-337.8,7.2
7.6213,7.2537,-338.4,7.2
7.6225,7.0993,-342.0,7.1
7.6328,7.1508,-342.0,7.1
7.6164,6.8936,-342.0,7.1
7.6241,7.1508,-337.5,7.2
7.6254,7.1508,-342.0,7.1
7.6239,6.9964,-342.0,7.1
7.6223,6.8936,-342.0,7.1
7.6252,7.1508,-337.8,7.1
7.6197,6.2762,-342.0,7.1
7.6265,5.8647,-342.3,7.1
7.6207,6.3791,-342.0,7.1
7.6222,6.6878,-342.0,7.1
7.6236,6.8936,-337.8,7.1
7.6262,7.0993,-338.5,7.1
7.6197,6.482,-339.1,7.1
7.6141,6.5849,-338.0,7.2
7.6215,6.482,-337.8,7.1
7.6206,6.6878,-342.0,7.1
7.6228,6.8936,-336.4,7.1
7.6233,6.3791,-337.8,7.1
7.6185,6.482,-342.0,7.1
7.6272,6.5849,-337.8,7.2
7.6215,6.5849,-342.0,7.1
7.6228,6.482,-340.1,7.2
7.6265,6.7907,-342.0,7.2
7.6243,6.8936,-342.0,7.1
7.6166,6.8936,-337.8,7.2
7.6261,6.3791,-337.8,7.1
7.6237,6.2762,-337.8,7.1
7.6239,6.8936,-337.8,7.1
7.6148,6.9964,-337.8,7.1
7.6232,6.8936,-340.8,7.1
7.6188,7.1508,-338.4,7.1
7.6239,6.6878,-342.0,7.1
7.6278,6.1733,-341.8,7.1
7.6232,5.9676,-337.8,7.1
7.6227,5.7618,-337.8,7.1
7.621,5.6589,-337.8,7.1
7.6224,5.6589,-337.8,7.1
7.6271,5.556,-336.4,7.1
7.621,4.8872,-332.1,7.1
7.6244,3.8583,-332.1,7.1
7.6234,3.4982,-337.8,7.1
7.6226,3.7554,-337.8,7.2
7.6226,3.5497,-332.1,7.1
7.6257,3.6526,-337.8,7.2
7.6233,3.3953,-337.8,7.2
7.6232,3.3953,-332.1,7.2
7.6224,3.1896,-342.0,7.2
7.6219,3.4982,-332.1,7.2
7.6235,3.6526,-332.1,7.2
7.6224,3.8583,-330.8,7.1
7.6218,3.4982,-339.1,7.2
7.6226,3.2924,-336.5,7.2
7.6258,3.3953,-332.1,7.2
7.6225,3.6526,-332.1,7.1
7.6218,3.4982,-336.0,7.1
7.6228,3.2924,-342.0,7.2
7.6231,2.8809,-342.0,7.2
7.6212,2.778,-342.0,7.2
7.6219,2.6751,-338.0,7.2
7.6235,2.8809,-343.5,7.2
7.623,3.0867,-337.8,7.2
7.6239,2.9838,-336.5,7.2
7.6202,2.8809,-337.8,7.1
7.6201,2.9838,-336.0,7.1
7.6204,3.1896,-332.1,7.2
7.6201,1.7491,-330.9,7.1
7.6197,1.389,-338.1,7.1
7.6035,2.0578,-342.0,7.1
7.6061,2.0578,-342.0,7.2
7.6054,2.1607,-337.8,7.2
7.6088,2.2636,-336.4,7.1
7.6048,2.0578,-337.8,7.2
7.5976,1.7491,-335.5,7.1
7.6037,1.5948,-337.8,7.2
7.6081,1.852,-332.1,7.3
7.6029,1.9549,-332.1,7.1
7.6033,2.2636,-331.4,7.3
7.6045,1.7491,-332.1,7.3
7.6052,2.2636,-337.8,7.1
7.6081,1.4919,-332.1,7.1
7.6074,1.7491,-338.0,7.1
7.6079,1.7491,-337.8,7.1
7.6053,1.852,-336.4,7.1
7.6112,1.6977,-339.4,7.1
7.5678,0.463,-344.8,7.1
7.5738,0.1543,-337.8,7.1
7.5769,0.7717,-337.8,7.3
7.6372,2.0578,-332.0,10.0
7.6381,3.4982,-342.8,9.7
7.6404,3.1896,-337.8,9.8
7.6393,2.6751,-343.5,9.9
7.6398,2.0578,-342.0,9.9
7.6347,2.5722,-342.0,10.0
7.6366,3.0867,-337.8,10.0
7.6335,2.2636,-337.8,10.0
7.6364,1.0803,-332.1,10.0
7.628,1.7491,-343.5,10.0
7.622,2.2636,-337.8,10.0
7.6201,2.1607,-337.8,10.1
7.6027,2.2636,-330.8,9.9
7.584,1.6977,-342.0,9.9
7.5786,1.6977,-343.5,9.9
7.5757,1.852,-343.5,9.8
7.5643,1.7491,-337.8,9.8
7.5572,1.2861,-337.8,9.8
7.5479,2.1607,-342.0,9.8
7.5236,1.852,-339.1,9.8
7.5173,1.7491,-339.1,9.8
7.5117,1.389,-339.1,9.7
7.5092,1.6977,-339.1,9.8
7.5073,2.0578,-339.1,9.8
7.4993,1.4919,-339.1,9.8
7.4993,1.4919,-339.1,9.8
7.4929,1.389,-339.1,9.8
7.4821,1.4919,-342.0,9.8
7.4759,1.7491,-332.1,10.0
7.4719,1.389,-332.1,10.1
7.4678,1.7491,-332.1,10.1
7.4563,1.5948,-332.1,10.1
7.4564,1.5948,-332.1,10.2
7.4509,1.1832,-332.1,10.2
7.4455,1.2861,-332.1,10.3
7.4412,1.389,-332.1,10.2
7.4418,1.6977,-332.1,10.3
7.4365,1.7491,-332.1,10.3
7.4277,1.4919,-332.1,10.2
7.4262,0.8746,-332.1,10.2
7.423,1.1832,-332.1,10.2
7.3535,0.9774,-330.8,10.4
7.3462,0.5659,-343.5,10.4
7.3385,1.1832,-343.5,10.3
7.3366,1.1832,-343.5,10.3
7.3299,1.4919,-343.5,10.4
7.3294,1.5948,-343.5,10.5
7.3208,1.4919,-343.5,10.4
7.2809,1.7491,-337.8,10.1
7.279,1.5948,-337.8,10.2
7.2777,1.389,-332.1,10.2
7.2735,1.0803,-332.1,10.0
7.2704,0.7717,-332.1,10.1
7.2127,2.3664,-343.5,10.5
7.2011,2.9838,-337.8,10.8
7.1947,2.3664,-342.0,10.6
7.1914,2.9838,-337.8,10.5
7.1861,2.8809,-337.8,10.5
7.1844,2.4693,-337.8,10.6
7.1857,2.778,-337.8,10.5
7.1762,2.4693,-337.8,10.7
7.1757,2.778,-333.6,10.7
7.1644,2.3664,-332.1,10.6
7.1628,2.9838,-332.1,10.7
7.1387,3.6526,-330.8,10.5
