1.2656,0.54,17.594,-325.4,13.74
1.864,0.541,17.594,-321.1,13.05
1.7986,0.541,15.279,-322.8,12.98
2.7226,0.54,16.5651,-305.0,13.51
3.2663,0.539,14.4559,-285.3,13.72
1.9889,0.542,13.7871,-297.0,13.05
2.8834,0.54,12.7582,-288.5,12.97
2.7935,0.54,12.6553,-280.1,12.97
3.2274,0.54,11.0606,-281.5,13.37
2.8524,0.538,10.5976,-280.0,13.08
2.9804,0.539,10.649,-291.0,13.54
2.8449,0.541,12.1923,-283.0,12.61
1.6888,0.542,10.5976,-280.3,13.1
2.5217,0.539,10.2889,-304.1,13.26
2.6229,0.539,11.7808,-289.8,12.93
2.516,0.54,11.9866,-302.5,12.95
1.7988,0.54,12.964,-319.5,12.69
2.657,0.543,11.9866,-309.3,12.32
1.6948,0.54,12.4496,-313.5,12.76
2.5236,0.54,12.7582,-313.5,12.71
2.7304,0.539,9.7744,-314.5,12.67
1.2585,0.537,11.9866,-325.1,12.6
1.2592,0.535,12.4496,-323.8,12.46
1.2597,0.536,12.7582,-314.5,12.97
1.2585,0.533,12.0895,-321.5,12.65
1.2592,0.536,12.6553,-325.1,12.41
1.2606,0.538,12.3981,-320.4,12.56
1.2619,0.537,11.9866,-325.9,12.45
1.261,0.535,13.4785,-329.1,12.59
1.2604,0.54,12.6553,-331.0,12.84
1.2606,0.539,13.3756,-328.5,12.82
1.2605,0.539,13.6842,-325.1,12.71
1.2602,0.538,13.7871,-331.4,12.6
1.2606,0.542,12.1923,-328.3,12.77
1.2617,0.539,12.3981,-333.9,12.84
1.2605,0.544,12.1923,-332.1,12.7
1.2603,0.541,12.2952,-334.5,12.31
1.2625,0.54,12.5524,-336.5,12.8
1.2605,0.54,12.0895,-337.8,12.67
1.2609,0.539,12.7582,-337.8,13.19
1.2635,0.54,12.2952,-337.8,13.5
1.2606,0.54,12.6553,-337.8,13.5
1.2601,0.541,12.6553,-342.0,13.04
1.2612,0.54,12.4496,-340.8,13.01
1.2609,0.54,12.0895,-337.8,13.27
1.2608,0.54,12.3981,-339.0,13.24
1.2609,0.539,12.4496,-337.8,12.7
1.2638,0.536,12.2952,-337.8,13.15
1.2623,0.535,12.0895,-342.0,13.12
1.2613,0.541,11.8837,-341.5,13.09
1.2629,0.54,12.6553,-338.0,13.16
1.2628,0.539,12.2952,-336.4,13.8
1.261,0.535,11.4721,-332.1,13.7
1.263,0.54,11.575,-336.4,13.43
1.2605,0.54,11.6779,-337.5,13.33
1.2632,0.538,11.9866,-332.1,13.51
1.2624,0.538,11.8837,-337.8,13.83
1.2629,0.541,11.6779,-336.4,13.75
1.2608,0.539,12.1923,-335.1,13.7
1.2617,0.535,12.3981,-335.1,13.37
1.2626,0.537,12.4496,-333.0,13.19
1.2632,0.54,11.7808,-332.4,13.22
1.2635,0.535,11.6779,-332.1,13.78
1.2619,0.54,11.6779,-332.1,13.49
1.2639,0.542,11.7808,-326.5,13.33
1.2631,0.536,11.6779,-325.1,13.29
1.2643,0.538,11.8837,-325.1,13.36
1.2641,0.539,10.7519,-325.1,13.29
1.264,0.538,11.2663,-325.1,13.67
1.2607,0.538,10.5976,-325.1,13.39
1.2622,0.54,10.2889,-325.1,13.61
1.2612,0.54,10.7519,-320.0,13.48
1.2619,0.538,10.9577,-319.5,13.4
1.2618,0.536,11.0606,-325.1,13.43
1.26,0.539,10.3918,-325.1,13.63
1.2617,0.539,11.1635,-323.0,13.89
1.262,0.538,10.7519,-325.1,13.29
1.2617,0.54,11.4721,-326.5,12.99
1.2639,0.542,9.9802,-325.1,13.47
1.2622,0.537,10.3918,-326.9,13.64
1.2631,0.537,11.0606,-325.1,13.0
1.2624,0.537,9.7744,-330.1,13.25
1.2634,0.536,9.4658,-325.1,13.01
1.2625,0.536,10.2889,-326.0,12.96
1.2638,0.533,10.0831,-325.1,12.9
1.2626,0.537,9.7744,-319.5,12.5
1.2617,0.538,9.3629,-324.5,13.29
1.2634,0.538,9.4658,-325.1,13.24
1.2626,0.54,9.6716,-319.6,13.12
1.2637,0.54,9.8773,-316.5,13.32
1.2632,0.54,8.9513,-320.4,12.86
1.2621,0.538,9.3629,-315.5,12.93
1.2631,0.54,9.26,-322.1,13.07
1.2607,0.537,8.0768,-319.5,13.24
1.2626,0.543,8.6941,-315.3,12.8
1.266,0.535,7.9739,-314.3,12.85
1.2622,0.543,8.2826,-315.5,12.84
1.2641,0.541,9.26,-317.5,13.28
1.2628,0.54,9.26,-314.9,12.69
1.2632,0.542,9.7744,-321.4,13.47
1.2633,0.542,9.8773,-315.3,12.97
1.2622,0.535,9.0542,-321.9,13.42
1.2604,0.541,9.5687,-325.1,13.06
1.2611,0.536,9.5687,-325.1,12.82
1.263,0.54,9.3629,-321.0,12.94
1.2638,0.542,8.1797,-325.0,13.14
1.2628,0.538,8.1797,-319.5,12.93
1.261,0.542,8.4883,-321.5,13.53
1.2626,0.536,8.1797,-324.6,12.99
1.2603,0.539,8.3854,-319.5,13.17
1.2635,0.541,8.0768,-319.5,13.3
1.2596,0.543,7.3566,-313.8,12.91
1.2614,0.54,7.7681,-318.6,13.13
1.2613,0.543,7.2537,-323.8,12.97
1.2621,0.541,7.4594,-319.5,13.18
1.2624,0.538,6.9964,-315.3,12.84
1.2625,0.541,7.871,-314.1,12.9
1.2603,0.544,7.4594,-323.9,13.08
1.2609,0.543,6.7907,-325.1,12.84
1.2615,0.542,6.9964,-328.9,12.48
1.2622,0.541,7.4594,-326.5,13.09
1.2604,0.542,7.7681,-325.1,12.56
1.2621,0.54,8.2826,-325.1,13.18
1.2605,0.537,7.7681,-331.0,12.97
1.2608,0.54,8.1797,-326.9,13.08
1.2607,0.542,8.2826,-336.0,12.95
1.2614,0.541,9.26,-332.1,12.63
1.2591,0.542,9.6716,-327.3,12.8
1.2589,0.541,9.6716,-325.9,12.85
1.2614,0.539,9.26,-326.5,12.63
1.2598,0.54,9.26,-326.5,12.61
1.2584,0.538,10.3918,-326.8,11.73
1.2518,0.552,9.4658,-347.6,11.74
1.2565,0.554,9.7744,-344.9,11.72
1.2505,0.551,9.7744,-347.3,12.58
1.2521,0.552,9.3629,-338.0,12.87
1.2472,0.546,6.2762,-293.6,11.99
1.2416,0.505,11.9866,-337.9,12.27
1.2433,0.502,11.6779,-337.8,12.62
1.2427,0.501,10.9577,-332.0,12.36
1.2439,0.505,10.2889,-337.5,12.71
1.2437,0.507,11.3692,-326.5,12.23
1.2426,0.499,11.0606,-335.9,12.39
1.2451,0.499,12.1923,-347.1,12.16
1.2437,0.5,12.3981,-343.0,12.25
1.2481,0.499,13.3756,-348.6,12.4
1.2437,0.503,12.8611,-339.3,12.37
1.2456,0.5,13.1698,-343.0,12.27
1.2436,0.502,13.1698,-341.5,11.58
1.2484,0.492,13.2727,-359.0,12.31
1.2469,0.496,11.9866,0.0,12.23
1.2494,0.502,11.4721,-7.8,12.34
1.2513,0.505,11.1635,-350.9,12.26
1.251,0.5,12.6553,-350.6,12.14
1.2473,0.505,13.1698,-359.0,11.68
1.2525,0.502,13.1698,0.0,12.74
1.2533,0.516,12.3981,-359.0,12.29
1.252,0.518,12.5524,-354.6,12.83
1.2558,0.485,10.4947,-359.0,12.34
1.2556,0.49,10.5976,-354.0,12.05
1.2582,0.493,9.6716,0.0,12.05
1.2572,0.538,11.0606,-359.0,12.49
1.259,0.571,13.89,-349.0,12.67
1.2608,0.561,12.4496,0.0,12.63
1.2597,0.564,12.3981,0.0,12.74
1.2613,0.564,10.3918,-359.0,12.3
1.2611,0.565,12.2952,-359.0,12.23
1.2609,0.562,10.186,0.0,12.67
1.2596,0.56,10.186,0.0,12.22
1.2617,0.563,10.186,-359.0,12.46
1.2612,0.558,10.5976,-353.5,12.02
1.2618,0.56,10.7519,-359.0,11.6
1.2637,0.558,9.3629,-339.0,12.06
1.2603,0.559,10.186,-353.3,12.55
1.2625,0.558,9.1571,0.0,12.62
1.2611,0.555,9.6716,0.0,12.81
1.2612,0.556,10.3918,-348.5,12.38
1.2615,0.555,10.5976,0.0,12.54
