10.734,-0.958,14.2501,-14.0,8.45
10.738,-0.956,13.5813,-20.4,8.32
10.734,-0.96,13.9929,-24.4,8.16
10.736,-0.959,12.6553,-25.0,8.47
10.734,-0.962,12.0895,-25.1,8.35
10.734,-0.96,12.6553,0.0,8.98
10.736,-0.959,13.2727,-30.7,8.75
10.734,-0.962,12.5524,-22.5,8.5
10.737,-0.959,12.5524,-23.0,8.91
10.733,-0.96,12.7582,-23.0,8.9
10.736,-0.961,12.5524,-21.8,8.77
10.735,-0.961,12.8611,-13.3,8.55
10.734,-0.96,11.6779,-18.6,8.97
10.422,0.963,4.3728,-5.2,8.96
12.305,0.736,6.2762,-202.7,8.62
12.209,0.666,1.1832,-319.5,8.52
12.077,0.593,0.5659,-281.9,8.67
12.313,-0.761,5.7618,-110.7,8.64
12.36,-0.751,3.1896,-111.2,8.59
12.259,-0.44,4.6814,-111.2,8.92
12.295,-0.502,3.2924,-116.8,8.83
12.385,-0.732,5.7618,-122.7,8.69
12.297,-0.526,4.2699,-117.0,8.99
12.285,-0.505,3.7554,-111.9,8.85
12.294,-0.481,6.9964,-129.5,8.98
12.35,-0.639,3.2924,-116.8,8.79
12.284,-0.524,2.6751,-122.2,8.84
12.371,-0.679,1.852,-123.6,8.84
12.317,-0.642,1.9549,-107.4,8.93
12.314,-0.594,2.5722,-112.9,8.99
12.307,-0.532,3.0867,-121.6,8.94
12.3,-0.546,5.3502,-123.8,8.83
12.366,-0.699,5.1959,-116.8,8.77
12.369,-0.643,4.3728,-117.1,8.93
12.379,-0.721,4.7843,-112.6,8.98
12.295,-0.601,1.9549,-123.8,8.8
12.391,-0.713,1.2861,-116.8,8.87
12.3,-0.584,1.4919,-129.5,8.78
12.313,-0.58,5.093,-111.2,8.7
12.407,-0.805,3.8583,-102.8,8.82
12.403,-0.804,3.9612,-100.2,8.87
12.405,-0.803,3.7554,-112.6,8.84
12.408,-0.792,5.556,-120.5,8.97
12.412,-0.777,1.2861,-281.0,8.57
12.412,-0.781,0.8746,-304.0,8.75
12.401,-0.801,3.5497,-281.5,8.9
12.8,0.263,7.6652,-22.1,8.94
12.598,-0.181,9.3629,-33.0,8.75
12.582,0.04,9.1571,-33.8,8.54
12.576,-0.19,3.1896,-315.9,8.79
10.399,-0.727,12.5524,-349.0,9.14
10.421,-0.789,12.3981,-349.0,9.22
10.736,-0.955,13.89,-8.0,9.31
10.736,-0.96,13.2727,-9.7,9.46
10.735,-0.96,10.9577,-20.8,9.43
10.965,0.487,7.1508,-11.7,9.27
10.959,0.502,6.7907,-10.9,9.26
10.937,0.525,6.5849,-16.8,9.3
10.919,0.557,6.2762,-9.7,9.38
10.899,0.585,6.3791,0.0,9.05
10.88,0.599,6.3791,-9.4,9.27
10.873,0.613,6.6878,-7.7,9.28
10.848,0.629,4.4757,0.0,9.41
10.837,0.636,7.0993,-10.0,9.3
10.822,0.643,7.9739,-9.7,9.27
10.816,0.663,7.9739,-9.7,9.3
10.743,0.699,6.7907,-10.5,9.28
10.714,0.72,5.6589,-6.3,9.19
10.699,0.733,5.556,-9.7,9.4
10.622,0.793,5.3502,-9.5,9.49
10.595,0.805,5.3502,-9.7,9.23
10.58,0.821,5.1959,-9.7,9.22
10.568,0.823,4.8872,-9.7,9.18
10.548,0.855,4.0641,0.0,9.22
10.508,0.89,5.4531,-8.5,9.23
10.499,0.9,5.556,-9.7,9.45
10.484,0.91,4.7843,-9.7,9.43
10.46,0.924,3.9612,-9.7,9.19
10.412,0.979,4.3728,-12.0,9.34
10.396,1.018,5.1959,-21.0,9.25
10.38,1.029,6.482,-11.5,9.26
10.373,1.042,5.8647,-16.8,9.27
10.348,1.063,5.093,-18.3,9.28
10.305,1.129,4.167,-14.7,9.46
12.284,0.796,11.6779,-16.6,9.49
12.266,0.733,12.8611,-16.6,9.42
12.337,-0.603,4.3728,-111.0,9.06
12.35,-0.715,2.2636,-101.5,9.26
12.359,-0.706,2.0578,-123.8,9.06
12.338,-0.62,1.6977,-111.2,9.22
12.329,-0.657,0.8746,-111.2,9.07
12.371,-0.714,3.9612,-123.8,9.11
12.302,-0.704,5.2988,-123.8,9.3
12.39,-0.73,4.5786,-108.3,9.04
12.348,-0.646,1.852,-106.9,9.14
12.293,-0.608,3.6526,-112.8,9.25
12.18,-0.395,4.3728,-101.1,9.19
12.333,-0.649,4.7843,-123.8,9.23
12.39,-0.719,4.6814,-111.2,9.05
12.344,-0.644,3.4982,-101.8,9.38
12.313,-0.69,0.7717,-116.8,9.17
12.386,-0.718,3.2924,-129.0,9.21
12.393,-0.721,3.9612,-123.8,9.04
12.336,-0.624,1.4919,-123.8,9.05
12.366,-0.688,0.9774,-111.2,9.31
12.365,-0.62,2.778,-123.8,9.11
12.265,-0.47,0.8746,-127.6,9.3
12.362,-0.654,1.5948,-123.9,9.18
12.38,-0.724,2.4693,-129.5,9.15
12.347,-0.794,3.4982,-128.2,9.42
12.32,-0.557,1.5948,-111.2,9.06
12.415,-0.745,3.4982,-112.7,9.3
12.292,-0.575,2.2636,-124.5,9.16
12.401,-0.804,4.5786,-111.2,9.17
12.405,-0.799,3.3953,-123.1,9.14
12.406,-0.799,5.093,-111.8,9.1
