3.6778,0.535,16.668,-289.6,13.58
3.677,0.536,15.8963,-293.3,13.92
3.6786,0.536,13.89,-294.0,13.78
2.2858,0.543,18.057,-325.1,12.23
1.6494,0.543,18.2628,-325.1,13.34
1.2609,0.541,16.7709,-322.9,13.29
1.1539,0.543,17.9541,-324.5,13.12
0.9842,0.545,18.057,-325.9,13.33
0.4893,0.542,17.2853,-325.0,13.76
2.4558,0.541,17.7998,-325.1,13.33
1.8846,0.544,18.2628,-322.5,13.16
2.9465,0.543,17.7998,-325.6,13.41
1.2612,0.541,13.89,-326.9,12.71
1.2615,0.541,9.26,-319.5,12.74
1.2622,0.541,7.0993,-325.1,12.92
1.2382,0.544,10.649,-349.0,11.2
1.2371,0.548,10.5976,-349.0,11.34
1.238,0.548,11.0606,-345.5,11.39
1.2363,0.546,11.8837,-349.0,11.27
1.2396,0.547,12.2952,-349.0,11.16
1.2377,0.539,10.9577,-348.9,11.13
1.2387,0.539,11.7808,-348.8,11.53
1.2373,0.532,12.6553,-349.0,11.26
1.2373,0.513,11.4721,-344.1,11.56
1.2366,0.5,12.6553,-344.9,11.09
1.2364,0.493,12.5524,-338.3,11.26
1.2382,0.496,12.6553,-342.0,11.1
1.2378,0.5,11.6779,-342.0,11.34
1.2376,0.522,12.8611,-339.9,10.95
1.2369,0.531,11.9866,-344.9,11.53
1.2402,0.533,12.1923,-342.0,10.98
1.2383,0.531,12.7582,-346.9,11.38
1.2392,0.53,12.3981,-350.9,11.31
1.2393,0.528,12.964,-343.5,11.64
1.2417,0.54,12.1923,-348.8,11.51
1.2433,0.536,12.8611,-347.5,11.7
1.2444,0.533,12.2952,-339.1,12.04
1.2428,0.534,12.964,-337.0,12.39
1.2413,0.536,11.7808,-340.0,12.87
1.242,0.534,11.9866,-341.0,12.73
1.2406,0.534,10.7519,-349.0,12.36
1.2406,0.52,11.0606,-349.0,12.98
1.2399,0.52,10.4947,-348.0,11.92
1.2608,0.568,9.3629,-33.5,12.13
1.2626,0.566,10.0831,-32.3,12.61
1.2627,0.569,9.5687,-26.7,12.74
1.2593,0.569,9.8773,-24.9,12.57
1.2609,0.568,10.0831,-41.8,12.64
1.2627,0.568,10.3918,-21.1,12.42
1.2608,0.565,11.1635,-28.3,12.51
1.2601,0.568,9.8773,-28.3,12.73
1.2603,0.569,9.7744,-26.7,12.55
1.2599,0.566,9.3629,-22.5,12.38
1.2627,0.568,11.3692,-33.6,12.9
1.2587,0.566,9.6716,-43.3,12.7
1.2601,0.569,9.26,-44.6,12.33
1.2601,0.566,9.8773,-33.8,12.49
1.26,0.565,10.186,-33.3,12.65
1.2598,0.564,9.6716,-45.1,12.65
1.2615,0.566,9.0542,-21.5,12.45
1.2592,0.569,9.5687,-33.8,12.51
1.2594,0.565,9.4658,-45.1,12.38
1.2593,0.57,8.9513,-43.6,12.46
1.2585,0.572,12.6553,-33.5,12.61
1.2568,0.567,11.4721,-4.2,12.44
1.2603,0.565,11.4721,-19.6,12.37
1.2604,0.565,10.7519,0.0,12.62
1.2598,0.564,10.9577,-6.7,12.65
1.2586,0.564,9.7744,-9.7,12.5
1.2606,0.566,10.4947,-5.5,12.15
1.2599,0.569,9.3629,-5.6,12.57
1.2588,0.57,9.6716,-17.3,12.58
1.2588,0.568,9.3629,-37.6,12.71
1.2593,0.566,9.3629,-38.0,12.93
1.2581,0.568,7.1508,-23.5,11.95
1.2582,0.569,9.26,-26.7,12.44
1.2591,0.568,10.186,-24.0,12.79
1.2583,0.567,9.3629,-9.7,12.42
1.2594,0.566,9.3629,-16.8,12.34
1.2576,0.568,9.4658,-49.0,12.19
1.2559,0.565,9.0542,-43.8,12.49
1.2532,0.569,8.1797,-54.7,13.17
1.2557,0.566,8.3854,-55.6,12.58
1.2549,0.57,6.7907,-35.8,12.51
1.2553,0.57,7.7681,-47.3,12.25
1.2534,0.571,7.871,-44.0,12.51
1.2538,0.571,8.8999,-48.3,12.81
1.2552,0.568,8.3854,-70.5,12.42
1.253,0.567,8.0768,-56.2,12.5
1.2529,0.571,8.8999,-56.0,12.42
1.255,0.569,8.797,-56.6,13.16
1.2532,0.569,8.3854,-60.3,12.73
1.2527,0.572,7.6652,-33.8,12.43
1.2527,0.57,8.3854,-52.1,12.94
1.2538,0.569,7.2537,-44.6,12.41
1.2505,0.572,7.871,-53.5,12.61
1.2532,0.568,8.4883,-43.8,12.69
1.252,0.573,7.4594,-56.3,12.36
1.2525,0.574,9.0542,-54.9,12.45
1.251,0.57,9.5687,-43.1,12.66
1.252,0.568,9.26,-48.6,12.87
1.2514,0.569,9.26,-43.6,12.44
1.2522,0.568,9.6716,-54.5,12.6
1.253,0.569,8.5912,-45.0,11.84
1.2516,0.569,9.3629,-55.8,12.66
1.2523,0.569,10.0831,-39.8,12.55
1.2514,0.572,10.0831,-54.7,13.25
1.2534,0.567,12.1923,-72.0,12.34
1.2518,0.567,15.1761,-66.0,12.4
1.2513,0.566,10.649,-93.1,12.77
1.2505,0.568,13.2727,-67.0,12.19
1.249,0.569,8.6941,-99.1,12.69
1.2507,0.568,11.6779,-64.6,12.4
1.2522,0.569,12.1923,-67.0,12.57
1.2512,0.569,8.797,-47.3,12.31
1.2495,0.566,9.6716,-44.3,12.61
1.2507,0.57,9.3629,-56.8,11.94
1.2505,0.568,9.6716,-54.9,12.63
1.2508,0.571,9.1571,-39.3,12.76
1.2513,0.569,8.6941,-61.9,12.24
1.2511,0.566,8.1797,-56.3,12.77
1.252,0.572,7.5623,-55.0,12.81
1.251,0.57,7.7681,-47.3,12.51
1.251,0.566,6.5849,-47.8,12.43
1.2529,0.568,7.871,-49.5,12.34
1.2505,0.567,8.6941,-54.9,12.72
1.2508,0.57,7.1508,-54.8,12.67
1.2514,0.57,7.5623,-45.1,12.45
1.2507,0.57,6.8936,-40.0,12.63
1.2496,0.572,7.3566,-54.2,12.83
1.2506,0.572,8.9513,-50.1,12.38
1.2513,0.567,9.5687,-56.5,12.48
1.25,0.566,9.0542,-52.3,12.51
1.2502,0.566,9.4658,-67.1,12.88
1.25,0.571,9.4658,-56.8,12.91
1.2484,0.568,9.26,-57.7,12.79
1.2525,0.569,8.2826,-65.8,12.86
1.2485,0.569,8.9513,-56.4,12.84
1.2502,0.571,8.0768,-61.9,12.49
1.2511,0.57,8.1797,-63.9,12.45
1.2505,0.571,6.6878,-66.6,12.5
1.251,0.569,7.4594,-61.7,13.32
1.2503,0.571,7.4594,-56.3,12.76
1.2484,0.569,8.6941,-94.6,12.22
1.2532,0.568,9.0542,-54.9,12.5
1.2498,0.571,8.797,-55.6,12.97
1.2495,0.57,9.0542,-60.6,13.31
1.2502,0.572,8.3854,-61.9,12.3
1.2489,0.571,8.3854,-66.7,13.01
1.25,0.571,6.7907,-56.3,12.39
1.2487,0.568,7.4594,-102.8,12.09
1.2483,0.567,9.4658,-86.3,12.06
1.2506,0.573,4.167,-98.2,12.53
1.2499,0.571,6.6878,-58.3,12.54
1.2504,0.569,7.4594,-55.4,12.84
1.2482,0.573,7.9739,-61.9,11.97
1.2501,0.569,6.7907,-56.5,12.03
1.2485,0.571,7.3566,-67.5,12.01
1.2515,0.569,7.5623,-61.9,12.05
1.249,0.571,8.3854,-61.9,12.91
1.2489,0.571,9.1571,-57.0,12.33
1.2484,0.567,6.9964,-84.2,11.13
1.2497,0.571,8.1797,-69.7,12.58
1.2497,0.574,10.0831,-59.9,13.9
1.2501,0.572,9.6716,-61.9,12.11
1.2484,0.57,8.0768,-67.5,12.53
1.2495,0.575,6.5849,-56.3,12.41
1.2492,0.57,8.2826,-62.3,12.47
1.2492,0.572,7.2537,-67.5,13.02
1.2488,0.572,5.093,-96.7,13.05
1.251,0.57,7.2537,-88.6,12.9
1.2496,0.569,7.7681,-61.9,13.04
1.2499,0.569,7.6652,-83.6,12.54
1.2501,0.57,3.2924,-99.2,12.68
1.2488,0.572,8.5912,-66.0,12.23
1.2484,0.57,5.3502,-94.2,12.88
1.2476,0.572,10.4947,-57.9,12.69
1.2463,0.569,4.2699,-104.6,12.82
1.2497,0.568,5.1959,-99.8,12.69
1.2478,0.571,3.9612,-101.7,12.27
1.248,0.57,4.6814,-87.1,12.8
1.249,0.567,7.0993,-91.5,12.1
1.2502,0.569,6.3791,-102.3,11.88
1.25,0.572,5.9676,-100.5,11.65
1.2491,0.569,9.26,-94.7,12.39
1.2474,0.57,9.4658,-61.9,12.42
1.2476,0.568,9.6716,-56.3,12.31
1.2481,0.568,8.4883,-64.2,12.77
1.2462,0.569,9.8773,-66.1,12.54
1.2494,0.57,7.3566,-71.7,12.33
1.2499,0.57,8.797,-67.6,12.75
1.2478,0.57,8.8999,-61.8,13.0
1.248,0.572,6.482,-101.5,12.37
1.2478,0.57,7.4594,-65.7,12.37
1.2518,0.572,7.9739,-80.5,12.01
1.2473,0.571,8.9513,-76.7,12.58
1.2494,0.569,7.0993,-67.5,12.4
1.2481,0.57,3.8583,-91.1,12.33
1.2446,0.574,8.5912,-71.7,12.17
1.25,0.564,6.9964,-100.7,12.03
1.2471,0.57,7.9739,-58.4,12.86
1.2465,0.57,9.26,-56.8,12.25
1.2479,0.57,5.6589,-99.8,12.44
1.2452,0.571,5.6589,-101.2,12.86
1.2487,0.57,10.0831,-73.7,12.61
1.2492,0.568,11.3692,-76.1,12.41
1.2479,0.571,12.1923,-67.2,12.56
1.2496,0.568,9.0542,-64.1,12.43
1.2433,0.57,8.9513,-61.9,12.97
1.2493,0.573,12.5524,-64.3,12.31
1.2461,0.568,11.2663,-66.3,12.03
1.2493,0.57,11.575,-76.1,12.0
1.246,0.567,9.1571,-66.2,12.67
1.2455,0.568,9.8773,-67.6,11.94
1.2469,0.566,10.7519,-56.5,12.68
1.2481,0.568,8.797,-57.0,12.69
