7.5677,5.2988,-45.3,9.3
7.0244,6.8936,-43.6,11.9
7.5633,6.7907,-43.6,11.9
8.7518,6.5849,-43.6,11.9
8.7704,6.6878,-42.3,12.0
8.7904,6.3791,-43.6,12.0
8.7969,5.9676,-45.0,12.0
8.8207,6.5849,-44.3,11.8
8.8389,5.556,-43.5,11.5
8.8523,6.6878,-44.8,11.6
8.8685,6.9964,-42.6,11.5
8.882,6.8936,-43.6,11.5
8.9264,6.8936,-45.0,12.1
8.9269,6.0704,-44.3,11.7
8.955,6.5849,-44.8,11.6
8.9591,5.4531,-44.3,11.7
8.9776,7.3566,-43.5,11.7
8.9777,6.5849,-43.1,11.7
8.9816,6.1733,-43.6,11.6
8.9879,7.1508,-49.1,11.7
9.0026,6.7907,-43.6,11.6
8.995,6.6878,-44.3,11.8
8.9722,6.482,-45.0,11.8
8.8725,6.3791,-43.3,11.7
8.871,7.2537,-43.6,11.7
8.8632,7.1508,-44.8,11.6
8.8593,6.9964,-43.6,11.6
8.859,7.4594,-46.1,11.6
8.8575,7.2537,-43.6,11.4
8.8508,7.0993,-43.6,11.8
8.8419,7.3566,-46.5,11.6
8.8397,8.2826,-43.6,11.6
8.833,6.5849,-45.0,11.6
8.8086,7.1508,-42.1,11.7
8.805,6.5849,-43.6,11.6
8.7994,7.6652,-49.1,11.8
8.7945,5.6589,-46.6,11.7
8.7945,6.8936,-43.6,11.6
8.7859,6.3791,-45.1,11.8
8.7814,5.1959,-46.8,11.7
8.7721,6.2762,-44.1,11.7
8.7593,7.1508,-43.5,11.8
8.7571,5.8647,-44.1,11.9
8.7475,7.1508,-44.0,11.8
8.5892,8.0768,-42.6,11.5
8.5624,6.8936,-45.0,11.5
8.5495,7.7681,-43.6,11.5
8.5415,7.7681,-45.0,11.6
8.5304,7.3566,-47.0,11.8
8.5178,7.6652,-45.3,12.1
8.5192,6.8936,-43.3,11.9
8.5069,8.1797,-45.0,11.9
8.4911,7.1508,-43.6,11.6
8.4589,7.871,-45.6,11.6
8.4474,6.9964,-43.6,11.5
8.4382,7.2537,-43.6,11.8
8.4341,6.7907,-43.8,11.6
8.4326,7.1508,-45.1,11.6
8.4127,6.5849,-45.1,11.8
8.3964,7.7681,-45.0,11.9
8.3919,6.9964,-46.8,12.1
8.3849,7.871,-44.0,11.9
8.3677,8.2826,-43.6,11.8
8.3605,6.0704,-43.6,11.8
8.3578,8.2826,-43.6,11.8
8.3551,7.871,-48.1,11.9
8.3497,7.7681,-47.5,11.7
8.3619,8.797,-43.6,11.8
8.3658,7.3566,-45.3,11.8
8.3875,7.871,-44.3,11.7
8.4013,8.5912,-44.0,11.7
8.4098,8.797,-45.6,11.8
8.4088,6.9964,-43.6,11.6
8.4097,7.6652,-43.6,11.8
8.4122,9.8773,-43.8,11.9
8.4103,8.797,-43.6,11.7
8.4113,7.5623,-43.6,11.8
8.4115,9.3629,-43.6,11.7
8.4085,9.5687,-44.3,12.1
8.4117,9.9802,-45.8,11.8
8.4163,8.8999,-43.8,11.7
8.4178,8.9513,-43.5,11.8
8.4191,8.9513,-46.3,11.8
8.419,8.9513,-44.1,11.8
8.4207,9.0542,-45.1,11.9
8.4208,9.3629,-43.6,12.1
8.4204,8.9513,-43.5,11.9
8.4226,9.8773,-44.6,12.0
8.4241,9.4658,-43.6,11.8
8.4238,8.9513,-43.6,11.9
8.4253,7.871,-43.8,12.1
8.4233,8.9513,-43.6,12.1
8.431,9.0542,-43.8,11.9
8.2378,10.186,-42.1,11.9
8.621,12.8611,-39.3,11.5
8.9194,14.4559,-40.0,12.3
8.9236,12.3981,-43.5,12.3
8.9267,13.3756,-39.0,12.3
8.9284,13.5813,-42.0,12.2
8.9373,13.2727,-38.8,12.3
8.9411,12.2952,-44.6,12.4
8.9443,11.3692,-45.6,12.3
9.2176,15.0732,-39.1,11.8
9.5417,14.6617,-42.5,12.0
9.5677,14.8674,-41.6,11.7
9.8261,14.0958,-39.0,11.9
9.8758,14.2501,-39.3,11.4
10.0325,12.6553,-43.1,11.8
10.0481,13.4785,-39.0,11.9
10.0722,13.89,-39.3,12.0
10.1044,13.5813,-40.8,11.7
10.1245,14.353,-39.3,11.5
10.1414,13.9929,-43.6,11.5
10.1602,14.9703,-39.8,11.6
10.1635,12.2952,-40.6,11.6
10.1843,15.3819,-38.8,11.6
10.1882,14.8674,-39.3,11.5
10.1926,13.3756,-39.0,11.5
10.2036,14.7646,-42.5,11.6
