7.5717,1.9549,-99.8,11.2
7.5815,0.463,-111.2,11.2
7.5523,1.7491,-102.2,11.2
7.5347,0.463,-112.6,11.3
7.5105,2.1607,-112.6,11.3
7.509,2.6751,-111.2,11.0
7.556,3.1896,-106.9,10.3
7.5632,2.5722,-111.2,10.3
7.558,3.6526,-106.9,10.3
7.6097,1.9549,-114.1,7.2
7.6106,1.5948,-116.8,7.1
7.6097,0.463,-111.9,7.1
7.6075,1.0803,-111.0,7.2
3.9759,0.5659,-101.2,9.7
3.8845,0.1543,-99.8,9.8
3.8823,0.0,-112.6,9.7
3.8794,1.389,-111.2,9.7
3.8781,0.5659,-111.2,9.7
3.8772,1.1832,-111.2,9.7
3.8753,0.1543,-111.2,9.8
3.8726,0.6688,-111.2,9.8
3.8735,0.2572,-111.2,9.8
3.8717,0.0,-111.2,9.8
3.87,0.2572,-111.2,9.8
3.8685,0.0,-111.2,9.8
3.8433,0.9774,-106.9,10.2
3.9509,0.0,-109.8,10.1
4.0982,0.0,-114.5,9.8
4.9989,0.0,-111.2,11.3
4.9345,1.4919,-98.5,11.6
4.9212,1.1832,-99.8,11.5
4.9222,0.0,-111.2,11.8
4.9071,2.6751,-111.2,11.8
4.8819,2.4693,-116.8,11.8
4.8889,4.9901,-113.7,11.7
4.8701,5.9676,-111.2,11.7
4.888,5.7618,-111.2,11.6
4.8749,5.9676,-116.2,11.6
4.8507,5.2988,-112.6,11.6
4.8817,2.6751,-106.9,11.5
4.8977,3.0867,-106.9,11.6
4.8949,1.6977,-110.9,11.6
4.9024,1.389,-106.9,11.6
4.9139,1.2861,-110.9,11.6
4.9016,2.778,-113.5,11.6
4.9213,1.852,-111.2,11.7
4.8965,1.389,-112.9,11.6
4.896,4.2699,-105.5,11.6
4.8646,1.852,-105.7,11.6
4.8871,1.4919,-106.9,11.6
4.9032,1.2861,-111.2,11.6
4.9118,1.5948,-116.8,11.6
4.8997,3.5497,-101.2,11.6
4.8816,1.389,-116.8,11.7
4.9395,2.778,-111.2,11.7
4.9404,2.8809,-106.9,11.7
