7.5587,9.1571,-134.7,10.7
7.563,8.2826,-135.0,10.7
7.5372,8.3854,-133.7,10.6
7.5397,8.0768,-136.0,10.7
7.5609,8.4883,-133.5,10.9
7.5084,8.5912,-128.0,10.9
7.5537,6.7907,-133.5,11.0
7.5611,7.7681,-135.2,11.0
7.5553,6.1733,-135.0,11.1
7.5164,5.3502,-134.2,11.0
7.5749,5.2988,-124.4,11.0
7.5484,6.2762,-134.9,11.0
7.5688,6.6878,-135.0,11.0
7.5822,9.5687,-135.7,10.6
7.5876,7.3566,-135.2,10.3
7.5759,8.797,-136.2,10.5
7.5107,3.4982,-135.2,11.2
7.572,1.852,-123.1,11.1
7.5325,2.2636,-135.0,11.3
7.5608,3.2924,-135.2,11.2
7.5674,3.4982,-135.0,11.0
7.5646,1.9549,-135.0,10.9
7.5241,2.778,-133.7,10.9
7.5075,2.1607,-135.0,10.8
7.5403,2.2636,-135.0,10.6
7.5045,1.9549,-129.5,10.6
7.5513,3.0867,-121.2,10.4
7.5595,2.8809,-122.4,10.3
7.612,1.1832,-120.8,7.2
7.6115,2.3664,-119.3,7.3
7.6106,1.389,-121.9,7.2
7.6113,2.2636,-129.5,7.1
7.6111,0.5659,-131.5,7.2
7.6111,1.852,-123.9,7.1
7.6104,2.778,-135.0,7.1
7.6107,1.1832,-127.0,7.1
7.6103,1.389,-135.0,7.2
7.6112,1.4919,-134.7,7.2
7.61,1.5948,-133.7,7.1
7.6117,1.6977,-129.5,7.2
7.6081,1.852,-124.3,7.2
7.6098,0.6688,-123.8,7.2
7.6077,1.7491,-124.5,7.2
7.6106,0.8746,-127.3,7.4
7.5693,3.0867,-120.3,7.4
7.5782,8.797,-128.7,7.2
7.5637,9.3629,-135.7,7.2
7.5682,4.6814,-126.0,8.9
7.5689,4.167,-132.5,9.8
7.5704,5.6589,-126.2,10.0
7.581,6.2762,-127.9,10.0
7.575,8.8999,-123.3,9.8
7.5777,2.0578,-125.5,9.8
7.5734,2.5722,-123.8,9.9
7.5736,7.6652,-135.0,9.8
7.5695,7.6652,-129.5,9.9
7.5706,6.0704,-128.2,9.8
7.5717,6.5849,-135.0,9.8
7.5697,7.0993,-135.0,9.7
7.5707,7.0993,-129.2,9.6
7.5697,5.9676,-123.9,9.7
7.5692,4.2699,-133.7,9.8
7.5704,5.1959,-137.0,9.9
7.5692,5.3502,-135.2,9.8
7.5728,5.8647,-134.5,9.7
7.5709,4.5786,-135.0,9.6
7.5701,7.2537,-133.5,9.6
7.5703,4.6814,-136.2,9.6
7.5719,4.3728,-129.5,9.6
7.5694,5.556,-135.2,9.7
7.5693,4.4757,-122.8,9.7
7.5689,4.2699,-121.5,9.7
7.5697,3.4982,-135.2,9.6
7.5709,4.167,-123.3,9.6
7.5695,5.7618,-123.8,9.6
7.5702,3.6526,-129.5,9.7
7.5701,3.5497,-123.8,9.8
7.5712,0.463,-123.3,9.8
7.5698,1.9549,-122.4,9.8
7.5692,2.6751,-123.8,9.7
7.5713,2.2636,-123.8,9.6
7.5715,2.778,-124.1,9.8
7.5678,1.6977,-123.8,9.7
7.5691,1.4919,-123.8,9.6
7.5708,0.463,-122.2,9.5
7.5651,1.4919,-122.4,9.5
7.5717,1.852,-123.8,9.4
7.5859,0.0,-123.1,7.1
7.5854,0.3601,-123.8,7.1
3.9996,0.3601,-122.4,10.5
3.8602,0.3601,-135.0,10.1
3.8408,0.3601,-133.7,10.2
3.8403,0.8746,-123.8,10.2
3.8575,0.0,-124.0,10.2
3.9576,0.0,-122.4,10.2
3.9603,0.0,-123.8,10.1
3.9698,0.0,-123.8,10.1
3.9922,0.0,-122.4,10.0
3.9949,1.5948,-123.8,10.0
4.0038,1.1832,-123.8,10.0
4.0073,0.8746,-123.8,10.0
4.0118,1.389,-135.0,10.0
4.0192,1.1832,-135.0,10.0
4.0375,1.1832,-135.4,9.9
4.4303,0.5659,-120.1,9.9
4.9991,0.3601,-128.2,11.4
4.9971,0.3601,-129.5,11.3
4.9082,0.3601,-122.4,11.8
4.9175,0.3601,-122.4,11.8
4.9307,0.2572,-123.8,11.8
4.942,0.463,-129.5,11.7
4.9174,0.3601,-129.5,11.6
4.8987,0.2572,-129.5,11.6
4.8976,0.9774,-123.1,11.6
4.8761,2.0578,-122.4,11.7
4.9199,2.2636,-133.2,11.8
4.8918,2.0578,-125.3,11.8
4.8672,3.8583,-122.4,11.7
4.8592,4.0641,-123.8,11.7
4.8881,4.6814,-123.8,11.7
4.8751,5.7618,-122.9,11.6
4.9273,1.6977,-123.3,11.7
4.907,2.6751,-129.5,11.7
4.7128,0.5659,-124.0,11.3
4.7067,0.0,-134.2,11.5
4.5919,1.2861,-129.5,11.3
4.7026,0.6688,-134.0,11.3
4.6698,0.0,-122.4,11.4
4.7305,0.3601,-125.5,11.2
4.7492,0.8746,-123.2,11.3
4.7477,0.7717,-123.8,11.4
4.5739,0.463,-126.2,11.5
4.7001,0.5659,-129.5,11.5
4.704,1.389,-130.4,11.4
4.6615,0.6688,-119.8,11.7
4.5574,0.0,-130.9,11.3
4.7021,0.5659,-123.0,11.6
4.6704,0.7717,-119.6,11.5
4.6719,0.3601,-123.8,11.6
4.6709,1.0803,-123.8,11.5
4.6507,0.7717,-135.0,11.5
4.383,0.7717,-135.0,11.5
4.7137,1.2861,-122.4,11.8
4.6117,1.9549,-129.5,11.3
4.6529,2.5722,-128.7,11.5
4.6105,0.2572,-123.8,11.5
4.5955,0.463,-122.3,11.8
4.6326,1.4919,-135.0,11.6
4.4781,1.852,-127.0,11.4
4.6256,0.8746,-135.0,11.6
4.4429,1.5948,-134.7,11.8
4.4229,1.389,-134.2,11.6
4.6271,2.0578,-135.5,11.7
4.5409,3.4982,-123.8,11.9
4.6568,4.167,-133.7,11.5
4.6308,3.8583,-124.6,11.4
4.5359,2.6751,-123.5,11.5
4.5017,3.1896,-129.5,11.7
4.6208,3.3953,-120.7,11.7
4.7024,3.8583,-134.4,11.7
4.6502,4.6814,-125.0,11.4
4.6342,4.167,-135.0,11.4
4.6621,4.5786,-122.4,11.4
4.6713,4.3728,-122.2,11.5
4.6336,3.8583,-129.5,11.4
4.783,4.2699,-123.1,11.1
4.6182,8.797,-128.7,11.2
4.5985,15.279,-135.7,11.4
4.6289,3.9612,-130.2,11.7
4.8046,2.4693,-133.0,11.8
4.7758,4.0641,-133.9,12.0
4.4676,3.8583,-121.4,12.1
4.827,2.778,-124.4,12.0
4.8095,2.4693,-123.6,11.7
4.8391,3.3953,-121.0,11.9
4.6496,2.9838,-122.7,11.7
4.7155,6.1733,-123.9,12.0
4.5776,8.4883,-129.5,11.7
4.7809,6.2762,-123.8,11.7
4.7982,2.2636,-121.9,12.0
4.8384,6.9964,-122.4,12.4
4.8039,5.8647,-120.7,12.1
4.7471,5.4531,-123.8,12.3
4.8605,5.4531,-123.0,12.3
4.8096,4.7843,-129.5,12.4
4.7462,7.3566,-123.8,12.4
4.7493,6.8936,-124.1,12.4
4.8516,5.9676,-123.8,11.9
4.814,5.093,-123.8,12.2
4.7928,6.6878,-123.8,12.3
4.8339,7.1508,-123.8,12.1
4.8032,5.6589,-129.5,12.2
4.8205,5.3502,-133.5,12.2
4.8522,7.0993,-133.0,12.1
4.5944,6.482,-133.7,12.2
4.8659,6.6878,-135.9,12.1
4.7455,6.6878,-132.2,12.2
4.7401,5.2988,-131.2,11.9
4.7999,4.5786,-134.2,12.2
4.8067,5.9676,-124.1,12.0
4.8594,4.4757,-136.4,12.1
4.7099,4.0641,-123.8,12.0
4.6263,3.0867,-132.5,12.1
4.7468,3.3953,-133.5,12.3
4.7999,5.6589,-136.9,12.3
4.8173,7.4594,-131.2,12.3
4.7603,5.556,-134.2,12.5
4.7408,5.8647,-134.4,12.1
4.6639,5.9676,-129.5,12.1
4.7782,4.6814,-123.8,12.1
4.7546,5.6589,-129.0,12.4
4.6217,5.7618,-135.2,12.1
4.7777,6.8936,-122.3,12.5
4.8066,5.9676,-135.2,12.4
4.7611,5.7618,-135.0,12.4
4.8188,6.1733,-124.0,12.2
4.8213,6.9964,-136.5,12.3
4.8548,7.2537,-134.7,12.2
4.743,7.4594,-129.5,12.0
4.7415,6.6878,-135.2,11.8
4.7679,7.3566,-132.5,12.1
4.836,8.4883,-133.5,12.0
4.8033,5.9676,-135.2,11.8
4.7447,6.8936,-124.8,11.9
4.6685,4.0641,-121.9,12.0
4.8224,6.7907,-135.0,12.3
4.6899,5.8647,-123.8,12.1
4.6815,4.4757,-134.2,12.2
4.7811,3.7554,-123.8,12.3
4.7829,5.6589,-136.5,12.0
4.8332,6.0704,-135.7,12.2
4.7351,5.3502,-123.8,12.4
4.7515,5.2988,-126.1,12.2
4.795,6.7907,-131.0,12.2
4.7965,7.0993,-123.1,12.1
4.7828,5.8647,-125.8,12.1
4.8531,7.0993,-133.5,12.2
4.8047,6.2762,-129.5,12.0
4.8358,5.6589,-129.2,12.2
4.8762,6.0704,-121.7,12.1
4.8176,5.1959,-128.0,11.8
4.8351,6.8936,-123.8,11.9
4.8564,4.167,-129.5,12.0
4.8312,5.6589,-128.7,11.9
4.7897,6.7907,-133.2,12.1
4.7813,5.9676,-123.8,12.1
4.7684,5.556,-123.8,12.1
4.7755,4.167,-135.2,12.3
4.7784,4.4757,-123.3,12.2
4.7664,5.6589,-135.0,12.5
4.79,5.556,-136.7,12.4
4.7384,5.7618,-133.0,12.4
4.7447,3.5497,-135.0,12.4
4.7535,3.5497,-134.9,12.5
4.6615,6.0704,-135.2,12.5
4.7727,5.3502,-123.6,12.5
4.7627,4.8872,-124.1,12.4
4.6136,4.8872,-119.2,12.4
4.6386,5.1959,-123.6,12.3
4.8358,5.1959,-125.7,12.3
4.7897,5.2988,-123.9,12.3
4.803,5.3502,-127.4,12.4
4.836,5.093,-123.8,12.4
4.7712,5.7618,-124.2,12.3
4.74,5.8647,-122.4,12.2
4.8109,4.9901,-126.3,12.2
4.8086,5.7618,-124.1,11.3
4.5814,3.8583,-123.8,10.6
4.7271,3.4982,-135.2,11.1
4.8285,4.3728,-123.8,10.2
4.7341,4.6814,-122.1,10.6
4.8314,2.8809,-122.3,10.6
4.8153,4.3728,-118.9,10.4
4.7914,3.4982,-123.8,10.6
4.7929,2.778,-132.5,10.1
4.8194,2.4693,-123.8,10.3
4.7251,3.2924,-123.8,10.4
4.6951,2.8809,-122.6,9.7
4.7584,4.2699,-134.4,10.2
4.7195,2.6751,-135.0,10.2
4.8006,6.6878,-121.7,10.6
4.7731,2.8809,-123.8,10.7
4.7203,5.3502,-124.1,10.9
4.7912,6.8936,-120.2,11.0
4.6957,6.2762,-135.0,11.0
4.7056,5.556,-126.0,11.3
4.8395,6.0704,-122.4,11.4
4.7601,6.5849,-135.0,11.1
4.7494,6.2762,-123.8,11.6
4.7851,6.5849,-120.4,11.5
4.8552,8.5912,-123.8,11.9
4.7554,6.3791,-123.8,11.8
4.763,4.9901,-121.7,11.8
4.811,5.093,-123.8,12.4
4.8807,5.4531,-123.8,12.0
4.8476,6.3791,-136.0,11.9
4.8147,4.7843,-123.6,11.8
4.8124,4.167,-129.5,12.0
4.8645,1.1832,-124.0,12.2
4.8442,0.9774,-135.9,10.7
4.7402,0.0,-123.0,11.0
4.7409,4.167,-118.6,11.1
4.862,4.9901,-123.9,11.0
4.854,6.9964,-123.8,10.9
4.8401,4.9901,-133.5,10.9
4.8654,2.778,-120.3,11.1
4.8697,3.4982,-125.5,10.9
4.8434,2.9838,-137.2,11.2
4.8667,2.778,-123.8,11.1
4.8355,2.778,-129.5,11.2
4.8679,1.1832,-133.4,11.2
5.0927,0.0,-131.9,12.1
5.0924,0.1543,-119.8,12.0
5.0688,0.8746,-135.0,11.9
5.0702,0.6688,-135.0,12.0
5.5867,5.1959,-119.1,11.3
5.6269,5.1959,-125.1,11.4
5.6351,7.5623,-121.9,11.4
5.6374,7.871,-123.8,11.1
5.7422,9.4658,-120.6,10.7
5.7629,9.8773,-120.2,10.3
5.8019,12.3981,-122.4,10.9
5.8133,9.9802,-119.6,10.3
5.8302,6.0704,-124.5,10.7
5.8521,10.0831,-122.9,10.4
5.8688,9.4658,-123.3,11.1
5.9008,8.3854,-120.9,10.7
5.9077,11.2663,-118.8,10.9
5.9628,13.1698,-121.2,10.8
5.9964,12.4496,-122.6,11.2
6.0092,6.8936,-123.6,11.2
6.014,6.3791,-120.9,11.2
6.0419,10.5976,-121.0,10.8
6.0581,7.871,-123.6,10.6
6.066,14.6617,-121.2,10.6
6.0682,10.0831,-125.7,10.7
6.0821,10.0831,-122.4,10.8
6.0794,10.0831,-123.6,11.0
6.0899,9.9802,-128.7,10.9
6.0902,8.9513,-122.2,11.0
6.091,12.6553,-121.0,10.4
