12.749,-0.123,15.6906,-16.8,10.83
12.729,-0.174,17.4911,-22.0,10.9
12.747,-0.276,15.9992,-9.7,10.63
12.667,0.075,15.4848,-6.2,10.94
12.644,-0.388,17.2853,-11.5,10.72
12.639,-0.493,17.594,-9.7,10.6
12.782,-0.178,15.5877,-9.7,10.6
12.725,-0.143,15.9992,-8.5,10.5
12.634,-0.284,17.2853,-19.6,10.7
12.56,-0.127,15.6906,-10.7,10.8
12.766,-0.266,17.0796,-22.5,10.76
12.661,-0.514,18.5715,-10.9,10.59
12.646,-0.39,18.7772,-9.7,10.66
12.726,-0.149,18.8801,-10.4,10.79
12.607,-0.194,17.9541,-10.4,10.57
12.694,-0.032,18.5715,-11.0,10.61
12.703,-0.146,17.6969,-9.0,10.66
12.75,-0.397,19.5489,-4.8,10.51
12.717,-0.052,19.1888,-7.1,10.86
12.763,-0.3,20.9893,-8.2,10.9
12.812,-0.177,15.7935,-9.7,10.84
11.534,-0.387,8.6941,-343.5,11.18
11.534,-0.367,9.3629,-349.0,11.45
11.524,-0.356,8.4883,-349.5,11.2
11.52,-0.354,7.9739,-349.0,11.36
11.498,-0.38,7.871,-350.0,11.36
11.494,-0.396,7.1508,-354.6,11.22
11.487,-0.405,9.4658,-354.6,11.28
11.498,-0.412,7.3566,0.0,11.25
11.503,-0.409,5.9676,-349.0,11.09
11.49,-0.42,7.3566,-359.0,11.33
11.531,-0.352,7.3566,-354.6,11.05
11.545,-0.345,7.2537,-359.0,11.13
11.531,-0.335,6.3791,-349.6,11.31
11.524,-0.37,6.9964,-354.6,11.32
11.541,-0.349,5.7618,-349.6,11.38
11.535,-0.357,7.871,-22.5,11.01
11.53,-0.348,8.9513,-21.0,11.24
11.535,-0.355,7.4594,-18.5,11.37
11.536,-0.344,7.3566,-21.0,11.36
11.528,-0.358,6.3791,-22.5,11.49
11.534,-0.353,7.7681,-22.5,11.4
11.518,-0.349,7.0993,-22.5,11.29
11.532,-0.353,7.3566,-21.9,11.42
11.533,-0.344,7.5623,-21.0,11.4
11.535,-0.337,5.2988,-15.9,11.27
11.537,-0.333,7.1508,-23.5,11.08
11.53,-0.337,9.1571,-18.0,11.17
11.522,-0.367,8.6941,-9.5,11.3
11.534,-0.332,7.7681,-20.3,11.04
11.532,-0.345,8.8999,-9.7,11.35
11.538,-0.349,9.1571,-11.0,11.37
11.53,-0.339,8.2826,0.0,11.21
