STW,WindSpeed,WindAngle,Draft,M/E FOC (MT/days),B/L Flag
11.91499991416931,0.19551597156285186,321.0114057683631,11.85,0.12834417819976807,L
11.987500031789146,0.13877004876797047,320.32061468849054,11.85,0.12834417819976807,L
11.952380906967887,0.06760193211438795,319.550876240197,11.85,0.12834417819976807,L
11.920833190282185,0.21498343823011615,317.85833335916203,11.85,0.12834417819976807,L
11.942857106526695,0.10959794079943168,316.4071411391099,11.85,0.12834417819976807,L
12.081818277185613,0.30147285208119345,316.39722121589716,11.85,0.12834417819976807,L
12.24583339691162,0.47122425465513273,313.2298184688154,11.85,0.12834417819976807,L
12.258333285649616,0.37123522908211326,310.6074590573185,11.85,0.12834417819976807,L
12.223529422984404,0.508046667968562,309.26666364073753,11.85,0.12834417819976807,L
12.172727368094705,0.35815295487039933,312.3940490980943,11.85,0.12834417819976807,L
12.209999942779538,0.015395423055079738,313.0820487107222,11.85,0.12834417819976807,L
12.111764851738426,0.02062076490257203,309.65666454136374,11.85,0.12834417819976807,L
12.142857233683266,0.43303060594049825,307.81666669249535,11.85,0.12834417819976807,L
12.131818294525145,0.628768884833655,307.12833661437037,11.85,0.12834417819976807,L
12.24736846120734,0.653219337236572,306.153334564964,11.85,0.12834417819976807,L
12.252173962800398,0.456553330275424,305.25833741327125,11.85,0.12834417819976807,L
12.184210576509175,0.18556305728391914,304.31666669249535,11.85,0.12834417819976807,L
12.127272779291324,0.16064276894637852,303.1694431139363,11.85,0.12834417819976807,L
12.127777894337974,0.31420596124737316,305.4381004955087,11.85,0.12834417819976807,L
12.213043544603432,0.5637434550299955,304.47499823073554,11.85,0.12834417819976807,L
12.200000087420143,0.3990836066894363,302.016665012999,11.85,0.12834417819976807,L
12.128571419488814,0.9028212384969636,300.2354193627835,11.85,0.12834417819976807,L
12.050000017339533,0.505243843933628,298.8266662855943,11.85,0.12834417819976807,L
12.075000047683716,0.262864646996936,298.01519249905556,11.85,0.12834417819976807,L
12.228571380887713,0.13870335401884282,297.1729174405337,11.85,0.12834417819976807,L
12.395999946594234,0.4850098734029756,298.41666974425317,11.85,0.12834417819976807,L
12.315789373297438,0.5593755639342314,298.67777441276445,11.85,0.12834417819976807,L
12.279999923706054,0.3523722160968251,296.2630952639239,11.85,0.12834417819976807,L
12.325000007947288,0.8250758776697956,295.00362532229525,11.85,0.12834417819976807,L
12.276470633114085,1.0417031799062406,294.1666620999575,11.85,0.12834417819976807,L
12.269565292026687,0.8494906087333551,292.9298242659945,11.85,0.12834417819976807,L
12.234782592110012,0.33003931778422196,291.9786221527535,11.85,0.12834417819976807,L
12.231250047683716,0.029182053829235777,290.69034960316986,11.85,0.12834417819976807,L
12.200000047683716,0.5650706037635745,289.4416666775942,11.85,0.12834417819976807,L
12.18000011444092,0.7838812985954282,289.0952413181464,11.85,0.12834417819976807,L
12.125000039736431,0.7402265458274873,289.1301244749472,11.85,0.12834417819976807,L
12.12631576939633,1.086938136247125,288.22999473611515,11.85,0.12834417819976807,L
12.039130459661068,1.128403099053464,287.3583282579978,11.85,0.12834417819976807,L
12.184615391951342,0.8806390863715898,286.63333741327125,11.85,0.12834417819976807,L
12.268421022515547,0.39212315898166417,285.5285052641442,11.85,0.12834417819976807,L
12.304347867551055,0.12318838832225953,284.51666364073753,11.85,0.12834417819976807,L
12.330434757730234,0.36630895497592686,283.9116648465395,11.85,0.12834417819976807,L
12.254545428536154,0.8462548581942654,282.8743542902745,11.85,0.12834417819976807,L
12.259999990463257,1.5340615763682284,281.4034281671047,11.85,0.12834417819976807,L
12.370833277702332,1.2822067227568117,280.5903531516853,11.85,0.12834417819976807,L
12.452631498637952,0.6699289686273261,279.726665776968,11.85,0.12834417819976807,L
12.424999904632568,0.31587450731450584,279.14035538544783,11.85,0.12834417819976807,L
12.46363639831543,0.2076950905193018,278.510713424711,11.85,0.12834417819976807,L
12.54090907356956,0.8173414898400304,276.7738069338457,11.85,0.12834417819976807,L
12.618750154972075,1.5427415361117496,275.7149983982245,11.85,0.12834417819976807,L
12.678260886150856,1.681878574155937,275.4254941563396,11.85,0.12834417819976807,L
12.700000047683716,1.5807226577926499,274.90745647251606,11.85,0.12834417819976807,L
12.447618938627697,1.1773139599906388,274.6210105529298,11.85,0.12834417819976807,L
12.431249976158142,0.9545024112626496,273.74166901764414,11.85,0.12834417819976807,L
12.299999859022055,0.48542920493632574,272.63939146832985,11.85,0.12834417819976807,L
12.256521722544795,0.747493729622799,270.66944309903516,11.85,0.12834417819976807,L
12.277777742456507,1.2824168608146336,270.1016672879458,11.85,0.12834417819976807,L
12.205263137817385,1.7786931692174854,269.37023376141275,11.85,0.12834417819976807,L
12.166666348775227,1.8318988636040556,268.60833081603056,11.85,0.12834417819976807,L
12.553846139174242,1.462799046561277,268.23013056356166,11.85,0.12834417819976807,L
12.6363637230613,0.8266634912491371,267.0952398500272,11.85,0.12834417819976807,L
12.730769267449011,0.15111277754576258,266.03610842426616,11.85,0.12834417819976807,L
12.78518514279966,0.9889805885693023,264.22916896641254,11.85,0.12834417819976807,L
12.771428516932895,1.663546084649584,263.521080596482,11.85,0.12834417819976807,L
12.744999885559082,2.0881223592079454,262.8523831282343,11.85,0.12834417819976807,L
12.638461553133451,1.7171814331641677,261.7240152955055,11.85,0.12834417819976807,L
12.640909151597455,0.6296150256971309,260.412118726156,11.85,0.12834417819976807,L
12.433333215259369,0.2833324944605369,259.5805589573251,11.85,0.12834417819976807,L
12.530000066757202,0.4176920939898696,258.79266519784926,11.85,0.12834417819976807,L
12.535000038146972,1.2668106122588925,257.71666310230887,11.85,0.12834417819976807,L
12.6,0.8384204682569196,258.2137273111764,11.85,0.12834417819976807,L
12.700000149863104,1.681368182900588,257.3446064179434,11.85,0.12834417819976807,L
12.644999980926515,2.1656926569950223,255.78541477024555,11.85,0.12834417819976807,L
12.585714408329554,1.9292287692878325,255.54566690683373,11.85,0.12834417819976807,L
12.534782741380775,1.4205754857559032,255.4666674949906,11.85,0.12834417819976807,L
12.424999952316284,1.1458666252030845,255.06389296882685,11.85,0.12834417819976807,L
12.414285659790039,1.1656013548755435,254.8257567543875,11.85,0.12834417819976807,L
12.56666663840965,1.8733517755218099,254.08541782200336,11.85,0.12834417819976807,L
12.43333326067243,1.4510698445039958,252.46190562986192,11.85,0.12834417819976807,L
12.327999992370605,1.2760354779564875,251.63541325926775,11.85,0.12834417819976807,L
12.184210576509175,0.9866050357936376,250.8388902561532,11.85,0.12834417819976807,L
12.400000007064257,1.1711580788652094,249.72989802237822,11.85,0.12834417819976807,L
