11.5404,4.2699,-54.9,12.3
5.1672,11.3692,-48.8,13.8
5.1227,10.5976,-49.6,14.0
5.149,11.9866,-50.1,13.9
5.1039,11.4721,-50.3,13.8
5.1582,9.9802,-55.7,12.2
5.0766,10.649,-54.9,12.3
5.0191,9.8773,-54.2,12.5
5.0453,10.5976,-53.4,12.6
5.0275,10.8548,-53.9,12.4
5.2948,8.0768,-49.6,8.3
5.3046,10.0831,-49.1,7.2
5.3218,7.9739,-54.9,11.4
5.3212,8.0768,-54.7,11.4
5.3239,8.1797,-48.3,11.5
5.3247,7.7681,-62.0,11.7
5.3234,8.5912,-56.2,11.8
5.316,8.2826,-49.1,11.8
5.3332,6.8936,-47.6,11.7
5.3301,7.7681,-51.9,11.8
4.6905,7.3566,-49.1,11.7
4.6948,6.482,-54.9,11.7
4.6971,7.2537,-49.1,11.7
4.6871,7.7681,-56.8,11.7
4.6871,7.7681,-51.8,11.6
4.691,6.7907,-54.9,11.5
4.6946,6.2762,-55.3,11.5
4.6936,7.5623,-54.4,11.5
4.6818,7.3566,-54.9,11.5
4.6855,7.2537,-49.6,11.5
4.6914,6.6878,-54.9,11.5
4.6919,6.3791,-56.7,11.6
4.6951,6.6878,-54.9,11.7
4.7231,7.5623,-54.6,11.7
4.7184,6.7907,-57.7,11.8
4.7283,6.1733,-58.2,11.8
4.7362,6.7907,-61.1,11.8
4.7361,7.871,-56.5,11.9
4.744,7.1508,-56.3,11.9
4.7521,4.9901,-61.9,11.9
4.76,8.0768,-50.6,11.9
4.7759,7.1508,-58.8,11.7
4.7744,6.1733,-56.3,11.9
4.7881,6.6878,-54.9,11.8
4.789,5.6589,-56.3,11.9
4.8052,7.6652,-56.0,11.9
4.8087,7.7681,-56.6,11.9
4.8168,6.3791,-56.1,11.9
4.8229,6.0704,-54.9,11.9
4.8239,6.5849,-54.9,11.9
4.839,6.0704,-49.3,11.9
4.8411,6.482,-56.3,11.8
4.8399,6.0704,-54.9,11.8
4.8532,6.8936,-54.1,11.8
4.8575,7.4594,-52.8,11.8
4.8674,6.482,-54.9,11.7
4.8636,6.7907,-54.2,11.6
4.8647,7.4594,-54.6,11.7
4.869,6.2762,-54.6,11.5
4.8807,6.0704,-54.9,11.6
4.8906,7.3566,-53.9,11.6
4.8924,7.3566,-54.9,11.6
4.9014,7.3566,-54.9,11.6
4.8974,6.9964,-49.8,11.6
4.9048,6.5849,-56.5,11.5
4.91,6.482,-59.1,11.5
4.9115,6.8936,-61.9,11.5
4.923,6.482,-54.9,11.5
4.932,5.9676,-61.9,11.5
4.9482,5.4531,-61.9,11.5
4.9535,5.7618,-56.7,11.5
4.9584,5.8647,-54.0,11.5
4.9634,5.9676,-54.9,11.5
4.9663,6.9964,-61.9,11.5
4.9759,5.8647,-62.3,11.5
4.9711,6.1733,-53.8,11.5
4.9528,5.4531,-54.9,11.5
4.9921,4.3728,-54.9,11.5
4.9985,5.3502,-56.7,11.5
4.997,5.9676,-60.5,11.5
5.0002,5.4531,-55.1,11.5
5.0024,4.7843,-58.6,11.5
5.013,5.093,-54.9,11.6
5.0208,4.9901,-55.3,11.5
5.0125,4.3728,-56.3,11.5
5.0229,5.6589,-56.2,11.5
5.0329,6.3791,-55.8,11.4
5.0297,4.0641,-59.8,11.5
5.039,5.6589,-57.1,11.6
5.0399,4.8872,-58.1,11.7
5.0391,5.8647,-61.9,11.7
5.0366,7.1508,-61.9,11.7
5.0395,5.6589,-56.3,11.6
5.0443,5.093,-55.3,11.7
5.0516,6.2762,-61.0,11.7
5.06,6.0704,-57.5,11.8
5.0662,5.093,-54.9,11.8
5.07,4.3728,-56.3,11.8
5.0703,5.6589,-56.3,11.7
5.0746,6.1733,-61.9,11.8
5.0846,4.5786,-56.3,11.7
5.071,5.3502,-54.9,11.7
5.0758,5.9676,-54.2,11.7
5.0905,5.7618,-57.0,11.7
5.0972,5.6589,-54.9,11.7
5.1006,5.556,-54.9,11.6
5.1121,5.8647,-55.7,11.7
5.1194,5.2988,-53.8,11.7
5.1094,5.9676,-59.9,11.7
5.118,5.556,-55.8,11.6
5.125,5.4531,-56.6,11.7
5.1405,5.4531,-54.9,11.6
5.1406,6.1733,-56.3,11.7
5.1227,4.167,-49.6,11.7
5.1433,4.5786,-54.7,11.6
5.1576,5.556,-56.7,11.7
5.1626,4.8872,-56.3,11.7
5.1647,5.093,-54.9,11.6
5.1716,5.4531,-54.9,11.7
5.1946,5.4531,-48.1,11.7
5.1982,4.7843,-56.3,11.7
5.2048,4.8872,-50.0,11.7
5.1921,5.1959,-55.4,11.6
5.2587,5.3502,-47.6,11.7
5.2512,4.8872,-48.1,11.8
5.1636,3.0867,-49.1,12.0
5.1698,2.778,-49.1,12.0
5.1645,3.1896,-56.3,12.0
5.1681,3.2924,-54.6,12.0
5.1623,3.0867,-54.9,12.0
5.1687,2.8809,-56.3,12.0
5.1654,2.778,-54.9,12.0
5.1662,3.3953,-56.3,12.0
5.1635,3.1896,-56.3,12.0
5.1603,3.3953,-54.9,12.0
5.1639,3.7554,-56.9,12.0
5.1624,3.2924,-54.9,11.9
5.1609,3.1896,-54.9,11.9
5.16,2.778,-49.1,11.8
5.1601,2.6751,-54.9,11.8
5.162,2.778,-54.9,11.9
5.1616,2.5722,-49.1,11.9
5.1609,2.6751,-49.1,12.0
5.1557,4.2699,-49.1,11.5
12.3646,5.093,-49.1,12.7
12.3663,5.2988,-55.1,12.9
12.374,6.482,-54.9,12.8
12.3909,5.1959,-48.5,12.8
12.3749,5.556,-55.3,11.9
12.3559,2.4693,-50.6,11.8
4.5671,11.3692,-54.9,9.3
4.6079,9.6716,-55.3,9.3
12.7603,11.6779,-57.3,11.6
12.8239,5.6589,-54.9,11.6
12.8013,5.9676,-61.9,11.7
12.8286,5.9676,-56.7,11.7
12.812,7.7681,-54.9,11.7
12.7773,6.0704,-54.9,11.6
12.8121,6.7907,-55.9,11.5
12.806,5.8647,-55.6,11.5
12.8216,7.0993,-49.0,11.5
12.8278,3.6526,-56.3,11.7
12.7934,4.4757,-54.9,11.8
