7.5678,3.6526,-43.6,9.4
7.5684,3.0867,-39.3,9.5
7.5648,2.778,-38.6,9.5
7.5688,2.4693,-43.6,9.5
7.5685,2.5722,-43.6,9.5
7.5667,4.5786,-49.1,9.6
7.5677,3.6526,-49.1,9.6
7.567,1.9549,-44.5,9.5
3.9318,1.852,-45.0,9.7
3.9246,0.6688,-45.0,9.6
3.9198,0.3601,-42.6,9.6
3.9143,1.2861,-46.3,9.6
3.912,1.6977,-46.3,9.6
5.0705,12.4496,-43.8,11.4
5.0733,11.1635,-44.6,11.5
5.0709,10.3918,-39.1,11.6
5.0698,11.1635,-38.6,11.6
5.0723,12.3981,-42.8,11.7
5.073,11.8837,-42.5,11.6
5.0752,11.6779,-39.3,11.8
5.075,9.8773,-45.6,11.9
5.0767,11.1635,-43.8,12.0
5.0712,11.2663,-43.6,12.1
5.0732,10.186,-44.8,12.1
5.0755,12.2952,-40.1,12.1
5.0757,10.9577,-39.3,12.1
5.0699,10.2889,-43.6,12.2
5.0675,11.575,-49.1,12.1
5.0712,9.7744,-48.3,12.2
5.066,10.186,-41.1,12.2
5.0692,12.0895,-44.3,12.2
5.0705,10.3918,-43.6,12.3
5.0755,12.2952,-40.8,12.3
5.0691,12.4496,-43.6,12.1
5.0728,10.186,-43.6,12.1
5.0726,9.7744,-41.0,12.1
5.072,11.4721,-43.6,11.7
5.0691,11.1635,-40.6,11.7
5.0756,10.2889,-43.6,11.8
5.0678,9.7744,-39.3,11.8
5.0742,10.5976,-39.3,11.7
5.0724,9.1571,-38.1,11.8
5.0721,9.26,-39.3,12.0
5.0725,10.0831,-38.6,11.8
5.0729,10.9577,-38.8,11.9
5.0701,10.3918,-43.6,11.9
5.069,10.4947,-39.1,11.8
5.0707,11.0606,-43.6,11.8
5.072,9.7744,-40.3,11.7
5.0728,9.1571,-44.8,12.0
5.0715,9.4658,-39.3,11.9
5.0735,11.2663,-39.8,11.8
5.0732,9.3629,-39.3,11.8
5.0739,9.4658,-41.1,11.9
5.0719,9.8773,-41.3,11.7
5.0756,9.9802,-39.1,11.7
5.0708,11.2663,-44.8,11.8
5.0721,10.186,-39.3,11.7
5.0751,10.9577,-40.3,11.8
5.0781,9.6716,-43.5,11.8
5.0646,9.8773,-45.3,11.4
5.0663,9.26,-43.5,11.4
5.0715,9.1571,-42.5,11.5
5.0723,9.6716,-39.3,11.4
5.0758,11.2663,-43.5,11.2
5.0765,9.7744,-39.3,11.2
5.0714,9.5687,-43.6,11.2
5.0736,9.8773,-39.3,11.3
5.0756,9.7744,-38.8,11.0
5.0749,10.7519,-44.3,10.9
5.0764,9.1571,-43.3,11.0
5.0731,10.186,-39.8,11.0
5.0725,11.0606,-43.6,11.0
5.0728,10.0831,-39.3,11.0
5.0747,10.186,-48.0,11.1
5.0754,10.9577,-43.6,11.1
5.0765,10.3918,-43.6,11.1
5.0798,9.0542,-43.6,11.2
5.0801,9.26,-43.6,11.4
5.0797,9.5687,-49.1,11.3
5.0789,9.0542,-38.8,11.3
5.0764,10.0831,-46.1,11.3
5.0751,10.0831,-40.1,11.1
5.0754,11.2663,-40.3,11.2
5.0755,10.0831,-43.5,11.2
5.0777,9.4658,-40.3,11.1
5.0776,10.5976,-43.6,11.2
5.0782,10.5976,-43.6,11.1
5.0802,9.5687,-43.6,11.3
5.0791,11.0606,-39.3,11.2
5.0808,11.4721,-39.8,11.1
5.0756,10.3918,-41.8,11.2
5.0762,9.8773,-43.6,11.3
5.0775,11.0606,-40.0,11.4
5.0789,10.0831,-39.3,11.4
5.0785,9.8773,-39.3,11.3
5.0804,9.4658,-39.3,11.4
5.08,9.5687,-43.6,11.3
5.0805,9.6716,-43.5,11.5
