4.8353,1.5948,-195.4,11.8
4.8442,1.4919,-189.2,11.7
4.8073,0.7717,-212.5,11.7
4.6829,0.9774,-223.8,11.6
0.2927,9.1571,-240.2,9.0
0.2906,9.26,-234.8,9.2
0.2891,9.7744,-229.6,9.5
0.2933,10.5976,-236.6,9.5
2.5563,0.6688,-219.6,8.9
2.5551,0.0,-236.6,10.1
2.5539,0.6688,-189.0,10.2
2.5563,2.1607,-235.1,10.4
2.555,1.389,-232.5,10.5
2.5557,1.6977,-235.1,10.5
2.6128,5.1959,-210.4,9.9
2.6132,5.556,-213.4,9.9
2.6121,5.4531,-206.9,9.9
2.6132,7.1508,-212.3,9.9
2.6148,4.7843,-213.8,9.9
2.6138,5.093,-207.0,9.9
2.6139,6.2762,-206.9,9.8
2.6126,4.3728,-212.5,9.8
2.6155,4.2699,-235.1,9.8
12.4375,7.6652,-219.6,11.8
12.4507,9.8773,-213.9,11.8
12.4752,7.871,-208.2,11.8
12.4877,6.6878,-212.6,11.8
12.4223,6.9964,-213.3,11.8
12.4743,8.9513,-223.7,11.8
12.4428,9.26,-211.8,11.7
12.4833,9.1571,-211.5,11.7
12.478,9.7744,-224.1,11.8
12.5009,9.7744,-221.6,11.8
12.5165,9.3629,-224.6,11.8
12.5157,8.3854,-228.6,11.8
12.5086,7.2537,-219.6,12.4
12.4938,7.7681,-223.8,12.4
12.4935,5.6589,-223.8,12.4
12.488,5.2988,-218.9,12.4
12.4378,6.1733,-213.8,12.4
12.518,4.7843,-213.3,12.4
12.5202,8.0768,-221.9,12.3
12.4961,6.7907,-221.4,12.3
12.5121,7.6652,-225.4,12.2
12.4559,4.8872,-223.8,12.2
12.4894,7.2537,-220.4,12.3
12.5057,6.9964,-212.5,12.2
12.5007,7.3566,-213.9,12.2
12.4974,7.1508,-222.5,12.2
12.4895,5.9676,-210.8,12.1
12.508,7.4594,-213.0,12.2
12.49,7.6652,-202.2,12.2
12.4972,7.9739,-191.4,12.0
12.4799,6.2762,-190.0,11.9
12.4579,7.0993,-236.7,12.0
12.4586,7.9739,-226.5,11.9
12.5105,8.4883,-224.9,12.1
12.4492,7.6652,-213.9,12.4
12.4698,8.8999,-213.9,12.5
12.5006,8.4883,-207.0,12.5
12.485,8.3854,-213.1,12.5
12.4911,8.8999,-223.4,12.5
12.484,9.0542,-219.6,12.5
12.4933,9.26,-223.8,12.4
12.4698,7.5623,-219.6,12.4
12.4942,8.2826,-207.1,12.5
12.4527,7.6652,-233.4,12.5
12.4446,7.7681,-224.4,12.5
12.4511,8.3854,-224.5,12.5
12.5146,8.8999,-223.8,12.5
12.4815,7.5623,-235.1,12.5
12.4945,9.26,-223.8,12.6
12.4673,7.5623,-213.9,12.5
12.4747,6.9964,-213.9,12.6
12.4799,7.7681,-223.8,12.6
12.4999,7.5623,-218.9,12.7
12.5079,7.3566,-214.8,12.6
12.5036,5.7618,-223.8,12.6
12.5062,5.8647,-223.7,12.6
12.4667,5.4531,-224.3,12.6
12.4767,6.7907,-226.9,12.4
12.5026,8.2826,-223.8,12.3
12.5268,7.0993,-213.9,12.4
12.4685,7.871,-225.3,12.3
12.5022,7.1508,-216.1,12.3
12.5056,7.871,-212.5,12.4
12.4767,8.4883,-212.5,12.4
12.466,7.2537,-208.1,12.4
12.4812,7.5623,-213.8,12.5
12.4859,8.6941,-202.5,12.4
12.483,6.7907,-213.9,12.4
12.4874,7.871,-213.1,12.4
12.5132,6.482,-202.7,12.5
12.4791,9.0542,-206.9,12.4
12.5233,8.797,-204.5,12.4
12.4752,9.26,-206.1,12.4
12.4748,9.4658,-206.9,12.5
12.5057,6.9964,-214.2,12.5
12.4841,8.1797,-207.5,12.4
12.4711,7.5623,-208.3,12.3
12.4844,8.5912,-213.9,12.3
12.4556,8.3854,-213.9,12.4
12.4807,6.6878,-226.5,12.3
12.5002,8.2826,-224.3,12.3
12.5018,4.0641,-212.4,12.0
12.524,6.9964,-223.6,12.0
12.5184,6.5849,-219.6,12.0
12.4771,6.3791,-224.6,11.9
12.472,6.2762,-223.8,12.0
12.5143,7.871,-219.6,12.0
12.5071,5.4531,-225.7,12.0
12.4814,6.3791,-212.5,12.0
12.4515,6.5849,-231.4,12.0
12.448,6.6878,-220.4,12.0
12.4766,9.26,-212.5,12.0
12.5232,6.9964,-210.1,12.1
12.4932,7.3566,-215.0,12.2
12.4825,7.1508,-223.8,12.1
12.4909,5.6589,-221.3,12.1
12.5038,6.6878,-213.9,12.1
12.4885,6.1733,-213.1,12.1
12.4879,7.3566,-204.2,12.1
12.5023,5.9676,-235.1,12.2
12.4755,6.5849,-233.9,12.2
12.5092,7.9739,-218.2,12.2
12.5205,8.9513,-223.8,12.2
12.4929,6.8936,-222.4,12.2
12.4429,6.9964,-223.4,12.2
12.4885,7.4594,-227.8,12.2
12.499,7.0993,-219.6,12.2
12.4949,6.8936,-215.8,12.3
12.4507,5.093,-223.8,12.2
12.4683,7.7681,-216.8,12.2
12.4601,6.7907,-218.3,12.2
12.446,7.3566,-213.9,12.3
12.5003,5.7618,-235.8,12.4
12.4522,6.6878,-214.7,12.5
12.4736,6.6878,-223.8,12.5
12.4425,7.4594,-203.0,12.6
12.4899,7.5623,-223.9,12.5
12.4976,7.1508,-223.7,12.4
12.5147,6.9964,-218.1,12.4
12.4619,7.9739,-212.5,12.3
12.498,5.9676,-219.1,12.3
12.4819,6.8936,-223.8,12.4
12.5134,6.7907,-223.6,12.3
12.4329,6.9964,-223.8,12.4
12.5008,5.9676,-223.8,12.3
12.4544,6.9964,-220.6,12.4
12.4596,6.5849,-234.1,12.4
12.4494,5.9676,-225.6,12.4
12.4969,6.6878,-219.6,12.3
12.5081,6.9964,-214.3,12.2
12.4971,5.2988,-214.2,12.2
12.4849,6.8936,-214.1,12.3
12.4861,4.3728,-211.0,12.3
12.4788,4.9901,-213.8,12.2
12.4732,6.3791,-201.5,12.2
12.4935,4.5786,-213.9,12.2
12.4482,3.9612,-210.3,12.1
12.4907,3.5497,-223.8,12.2
12.4492,4.167,-221.4,12.3
12.4885,4.5786,-226.1,12.3
12.4955,5.556,-206.9,12.2
12.5122,4.167,-213.9,12.2
12.4982,4.2699,-191.4,12.2
12.4715,6.482,-202.0,12.2
12.4964,7.3566,-219.6,12.2
12.4707,6.1733,-213.9,12.2
12.4589,5.8647,-213.9,12.3
12.479,5.1959,-212.5,12.2
12.5151,5.6589,-221.4,12.1
12.458,6.8936,-206.9,12.1
12.4955,6.8936,-213.9,12.1
12.488,6.0704,-218.4,12.2
12.4275,4.9901,-223.8,12.2
12.4929,6.1733,-220.2,12.1
12.4706,5.9676,-218.2,12.1
12.4525,5.4531,-219.6,12.2
12.5248,6.5849,-224.5,12.2
12.472,4.7843,-223.7,12.3
12.5119,2.6751,-219.6,12.3
12.4828,3.1896,-213.9,12.3
12.5124,2.778,-213.9,12.3
12.4807,4.3728,-212.5,12.4
12.4793,2.2636,-224.4,12.3
12.4821,2.3664,-218.4,12.4
12.5002,3.2924,-209.4,12.3
12.4498,2.3664,-220.8,12.4
