10.734,-0.96,13.1698,-21.5,8.4
10.736,-0.96,12.1923,-26.3,8.35
10.734,-0.962,12.5524,-21.3,8.14
10.734,-0.962,11.6779,-21.0,8.3
12.341,0.677,4.5786,-206.9,8.35
12.079,1.191,4.2699,-268.5,8.29
12.32,0.818,4.167,-275.9,8.35
12.219,0.66,0.3601,-145.0,8.2
12.161,0.759,0.463,-148.5,8.38
12.298,-0.578,5.1959,-108.0,8.45
12.377,-0.724,6.8936,-106.9,8.39
12.343,-0.667,3.6526,-112.6,8.45
12.831,0.167,9.26,0.0,8.25
12.836,0.204,6.7907,-11.2,8.11
12.828,0.207,7.2537,-4.2,8.32
12.837,0.098,4.4757,-5.0,8.32
12.869,-0.043,3.6526,-359.0,8.45
12.239,0.737,9.7744,-26.7,8.17
12.509,0.276,3.6526,-349.0,8.3
12.347,0.352,2.2636,-4.2,8.15
12.547,0.192,2.2636,-315.3,8.39
12.389,0.008,3.8583,-342.0,8.06
12.546,0.365,4.167,-349.0,8.38
12.426,0.545,3.5497,-342.1,8.44
12.63,-0.194,4.2699,-337.9,8.44
12.243,0.239,2.6751,-343.5,8.25
12.456,-0.154,2.1607,-315.3,8.44
12.431,0.141,2.2636,-347.6,8.45
12.576,-0.073,3.1896,-342.0,8.36
12.652,-0.097,2.5722,-359.0,8.38
12.327,0.475,1.852,-322.1,8.42
12.267,0.014,2.778,-354.6,8.27
12.301,0.441,2.0578,-342.0,8.18
12.478,0.366,1.9549,-349.0,8.15
12.315,0.309,2.778,-325.1,8.23
12.355,-0.387,1.852,-332.1,8.49
10.734,-0.958,14.4559,-26.1,8.58
10.737,-0.96,13.4785,-30.9,8.53
10.734,-0.959,12.7582,-21.3,8.94
10.733,-0.958,10.186,-26.5,8.79
12.336,0.7,6.482,-198.7,8.69
12.286,0.723,8.9513,-304.3,8.69
12.253,0.697,9.3629,-315.0,8.92
12.279,0.694,9.5687,-325.0,8.64
12.268,0.759,9.5687,-325.1,8.76
12.285,0.738,9.1571,-336.8,8.97
12.221,0.782,10.3918,-6.1,8.79
12.266,0.642,10.186,-24.5,8.53
12.278,0.707,11.4721,-26.7,8.82
12.284,-0.519,5.093,-110.0,8.81
12.267,-0.587,3.5497,-110.1,8.65
12.287,-0.485,1.852,-111.2,8.57
12.207,-0.405,2.778,-111.2,8.78
12.342,-0.745,4.6814,-112.9,8.68
12.35,-0.648,6.2762,-116.8,8.91
12.367,-0.733,5.3502,-112.6,8.87
12.345,-0.697,1.389,-112.6,8.75
12.273,-0.504,2.4693,-116.8,8.75
12.363,-0.645,1.7491,-101.2,8.99
12.375,-0.744,5.8647,-112.6,8.99
12.365,-0.684,4.3728,-116.8,8.92
12.358,-0.626,4.2699,-111.0,8.91
12.286,-0.526,3.9612,-111.2,8.9
12.264,-0.677,1.9549,-107.5,8.86
12.385,-0.715,4.3728,-106.6,8.82
12.36,-0.659,4.0641,-111.0,8.88
12.348,-0.617,4.4757,-106.5,8.83
12.358,-0.688,5.1959,-104.0,8.87
12.324,-0.55,5.3502,-122.4,8.98
12.302,-0.625,4.4757,-111.2,8.78
12.267,-0.444,4.7843,-123.8,8.94
12.324,-0.693,5.093,-122.8,8.77
12.358,-0.722,4.6814,-123.8,8.74
12.317,-0.605,2.1607,-129.5,8.98
12.352,-0.674,2.1607,-123.1,8.73
12.362,-0.712,4.0641,-122.4,8.87
12.325,-0.681,2.6751,-115.7,8.86
12.38,-0.72,1.0803,-112.0,8.56
12.404,-0.8,3.7554,-123.8,8.89
12.403,-0.799,5.093,-124.8,8.93
12.4,-0.809,3.3953,-123.8,8.99
12.402,-0.797,2.0578,-66.1,8.94
12.411,-0.779,1.7491,-255.7,8.82
12.877,0.14,11.9866,-11.2,8.61
12.864,0.108,11.6779,-21.0,8.62
12.849,0.16,9.4658,-5.2,8.85
12.814,0.254,7.2537,-16.8,8.82
12.824,0.274,7.4594,-22.5,8.82
12.811,0.233,6.8936,-10.4,8.68
12.812,0.254,6.2762,-359.0,8.58
12.818,0.22,6.9964,-354.3,8.57
12.829,0.222,6.5849,-354.6,8.93
12.828,0.201,6.7907,-21.0,8.65
12.835,0.192,7.3566,-20.3,8.54
12.833,0.195,6.2762,-8.7,8.93
12.834,0.212,6.9964,0.0,8.97
12.825,0.179,4.5786,-19.8,8.71
12.549,0.106,3.7554,-338.1,8.9
12.548,0.085,3.2924,-342.0,8.58
12.477,0.495,3.4982,-338.9,8.75
12.121,0.523,4.5786,-342.0,8.51
12.405,0.133,3.5497,-349.0,8.76
12.508,0.135,3.6526,-347.6,8.86
12.268,-0.131,5.3502,-347.6,8.88
12.363,0.2,4.0641,-347.6,8.58
12.594,-0.006,4.3728,-349.0,8.5
12.716,-0.094,3.5497,-347.6,8.69
12.2,0.919,3.2924,-351.1,8.52
12.632,-0.281,2.6751,-349.0,8.85
12.354,0.551,2.1607,-349.0,8.65
12.194,0.812,2.0578,-354.6,8.52
12.349,0.623,3.4982,-349.0,8.79
12.555,-0.058,3.4982,-349.0,8.78
12.468,0.012,2.3664,-342.0,8.54
12.525,-0.168,1.852,-337.8,8.61
12.575,-0.093,2.3664,-332.1,8.77
12.499,0.371,2.2636,-342.0,8.9
12.494,-0.179,2.2636,-326.5,8.7
12.421,0.45,2.4693,-336.4,8.84
12.585,0.08,2.4693,-332.1,8.69
12.565,-0.166,2.6751,-325.1,8.99
12.317,-0.065,2.2636,-337.8,8.62
10.734,-0.96,12.0895,-22.0,9.05
10.911,0.576,5.9676,-20.8,9.31
10.863,0.622,5.7618,-8.7,9.47
10.795,0.663,7.5623,-32.3,9.43
10.768,0.684,5.8647,-26.7,9.09
11.912,-0.815,7.2537,-9.7,9.37
11.91,-0.813,8.5912,-18.8,9.49
11.908,-0.811,7.871,-22.5,9.46
11.91,-0.809,8.1797,-26.3,9.29
11.911,-0.811,8.797,-26.7,9.29
11.91,-0.813,8.1797,-26.7,9.39
11.91,-0.812,7.9739,-26.7,9.34
11.912,-0.81,6.5849,-22.8,9.31
11.911,-0.812,5.6589,-19.8,9.43
11.91,-0.812,5.556,-21.0,9.38
11.911,-0.812,6.6878,-11.2,9.44
11.911,-0.811,7.3566,-12.5,9.3
11.912,-0.81,6.8936,-9.7,9.35
11.911,-0.812,5.556,-9.7,9.34
11.911,-0.809,6.482,-12.4,9.22
11.911,-0.81,6.1733,-14.6,9.48
11.911,-0.812,6.482,-16.8,9.44
11.911,-0.811,6.1733,-22.5,9.19
11.909,-0.812,5.556,-17.3,9.19
11.911,-0.815,5.7618,-16.8,9.19
11.91,-0.813,5.556,-21.0,9.32
11.91,-0.814,5.8647,-21.0,9.26
11.91,-0.815,6.2762,-16.8,9.28
11.911,-0.813,6.0704,-21.0,9.17
11.911,-0.809,6.3791,-16.8,9.47
11.909,-0.811,6.8936,-19.3,9.49
11.909,-0.816,6.8936,-20.3,9.3
11.91,-0.814,7.1508,-21.5,9.32
11.911,-0.812,5.1959,-22.0,9.45
11.912,-0.812,6.7907,-19.0,9.37
11.914,-0.809,7.2537,-21.4,9.29
11.915,-0.806,9.4658,-16.8,9.28
11.912,-0.809,9.0542,-11.7,9.3
11.912,-0.814,9.6716,-21.0,9.31
11.912,-0.81,9.9802,-16.8,9.36
11.913,-0.813,9.6716,-12.5,9.39
11.916,-0.805,9.7744,-8.9,9.29
11.928,-0.782,8.9513,-10.2,9.21
11.927,-0.782,8.9513,-9.7,9.18
11.915,-0.802,9.4658,-4.2,9.21
11.951,-0.733,8.9513,0.0,9.35
11.961,-0.715,9.0542,0.0,9.47
11.949,-0.74,9.1571,-9.4,9.38
11.931,-0.77,9.0542,-9.7,9.39
11.935,-0.763,9.7744,-4.7,9.39
11.937,-0.763,9.8773,-9.7,9.42
11.941,-0.754,9.6716,-8.7,9.26
11.918,-0.809,9.7744,-4.2,9.48
11.945,-0.754,9.8773,-12.4,9.12
11.94,-0.76,9.8773,-11.5,9.33
11.942,-0.761,9.26,-16.8,9.33
11.942,-0.76,9.0542,-19.8,9.49
11.959,-0.723,7.6652,-20.0,9.0
11.768,-0.395,6.7907,-88.6,9.09
11.755,-0.4,5.093,-64.2,9.1
11.779,-0.428,2.6751,-63.1,9.11
11.756,-0.378,5.556,-62.1,9.03
11.762,-0.335,6.1733,-71.7,9.25
11.785,-0.39,5.8647,-99.8,9.04
11.757,-0.38,5.9676,-67.5,9.37
11.758,-0.422,6.1733,-56.8,9.32
11.751,-0.42,6.1733,-64.7,9.48
11.783,-0.536,6.3791,-61.9,9.26
11.771,-0.507,6.3791,-62.1,9.16
11.752,-0.474,5.6589,-99.8,9.24
11.736,-0.463,7.2537,-56.3,9.31
11.704,-0.4,5.3502,-61.9,9.49
11.743,-0.491,5.8647,-61.9,9.04
11.725,-0.447,5.1959,-56.3,9.44
11.74,-0.412,4.2699,-63.8,9.24
11.723,-0.473,3.9612,-56.3,9.09
11.718,-0.473,4.3728,-65.7,9.04
11.69,-0.431,3.0867,-54.9,9.26
11.698,-0.411,4.167,-56.3,9.14
11.716,-0.473,3.7554,-67.5,9.01
11.724,-0.489,3.2924,-55.8,9.37
11.717,-0.472,2.6751,-33.6,9.13
11.719,-0.473,3.4982,-31.4,9.35
11.725,-0.475,4.0641,-43.6,9.44
11.734,-0.502,2.8809,-33.6,9.3
11.762,-0.492,2.3664,-33.6,9.27
11.756,-0.506,2.3664,-43.6,9.21
11.756,-0.53,2.4693,-39.6,9.16
11.775,-0.529,1.7491,-45.0,9.32
11.786,-0.54,2.0578,-61.9,9.08
11.767,-0.459,1.7491,-54.9,9.07
11.738,-0.417,5.7618,-128.2,9.45
11.741,-0.425,6.9964,-123.8,9.14
11.774,-0.274,2.5722,-135.0,9.21
11.774,-0.26,1.5948,-112.6,9.12
11.769,-0.274,0.1543,-111.2,9.16
11.771,-0.3,0.0,-94.2,9.17
11.809,-0.247,0.5659,-109.8,9.16
11.825,-0.199,1.2861,-111.2,9.14
11.832,-0.176,0.9774,-106.9,9.34
11.636,-0.286,0.6688,-57.7,9.25
11.614,-0.33,1.5948,-54.9,9.42
11.625,-0.253,2.2636,-56.3,9.08
11.587,-0.287,2.9838,-122.4,9.46
11.589,-0.274,2.4693,-89.6,9.21
11.586,-0.286,2.3664,-113.4,9.49
11.586,-0.316,0.6688,-110.5,9.21
11.596,-0.294,2.0578,-110.4,9.06
11.584,-0.29,0.6688,-101.5,9.2
11.592,-0.296,0.8746,-102.9,9.14
11.588,-0.309,0.9774,-111.2,9.16
11.589,-0.309,2.0578,-101.2,9.09
11.574,-0.347,2.1607,-111.2,9.28
11.605,-0.293,1.389,-110.3,9.13
11.596,-0.301,0.9774,-106.9,9.33
11.592,-0.314,0.9774,-111.2,9.16
11.594,-0.298,1.4919,-123.8,9.09
11.584,-0.304,1.1832,-113.6,9.05
11.586,-0.276,1.9549,-116.8,9.41
11.576,-0.28,3.0867,-106.9,9.43
11.571,-0.271,2.0578,-106.9,9.26
11.569,-0.257,1.5948,-108.4,9.43
11.585,-0.252,2.1607,-108.1,9.22
11.577,-0.247,2.4693,-114.0,9.47
11.576,-0.242,1.9549,-111.2,9.07
11.563,-0.284,4.8872,-111.7,9.25
11.566,-0.263,5.1959,-124.0,9.22
11.575,-0.24,3.1896,-106.9,9.47
11.576,-0.22,1.5948,-99.8,9.42
11.558,-0.254,2.9838,-90.1,9.46
11.561,-0.29,3.8583,-88.6,9.45
11.548,-0.288,3.5497,-68.0,9.39
11.552,-0.318,4.167,-95.2,9.45
11.569,-0.271,5.1959,-101.2,9.46
11.571,-0.247,2.6751,-101.8,9.47
11.575,-0.251,2.778,-104.2,9.46
11.573,-0.264,0.3601,-97.2,9.43
11.566,-0.253,2.9838,-101.2,9.35
11.551,-0.303,1.2861,-106.9,9.48
11.558,-0.268,0.6688,-106.9,9.39
11.583,-0.243,3.2924,-106.9,9.12
11.564,-0.238,0.7717,-109.3,9.25
11.562,-0.28,3.7554,-111.4,9.45
11.58,-0.241,2.0578,-124.1,9.35
11.568,-0.239,1.5948,-111.6,9.42
11.568,-0.26,1.0803,-106.2,9.13
11.571,-0.248,1.5948,-106.9,9.39
11.56,-0.275,1.4919,-99.8,9.03
11.586,-0.259,1.9549,-101.2,9.38
11.596,-0.28,0.9774,-124.1,9.29
11.61,-0.284,2.2636,-56.8,9.48
11.594,-0.285,2.778,-99.8,9.31
11.603,-0.287,0.7717,-99.8,9.46
11.608,-0.252,2.9838,-87.3,9.49
11.6,-0.261,3.1896,-106.6,9.4
11.611,-0.267,1.7491,-100.2,9.18
11.625,-0.288,1.4919,-111.2,9.29
11.622,-0.269,1.4919,-106.9,9.34
11.608,-0.307,1.7491,-102.2,9.34
11.596,-0.327,3.2924,-111.2,9.25
11.606,-0.295,1.5948,-101.8,9.45
11.603,-0.275,2.2636,-112.6,9.36
11.569,-0.264,3.5497,-102.2,9.37
11.599,-0.248,1.9549,-106.9,9.38
11.583,-0.254,1.4919,-102.8,9.42
11.597,-0.263,2.5722,-108.4,9.43
11.59,-0.263,2.3664,-106.9,9.45
11.575,-0.26,1.5948,-119.2,9.47
11.604,-0.268,1.6977,-111.6,9.3
11.584,-0.281,1.4919,-112.6,9.17
11.597,-0.282,3.4982,-110.6,9.24
11.59,-0.289,1.6977,-112.6,9.36
11.597,-0.268,1.6977,-101.2,9.38
11.591,-0.276,3.6526,-111.2,9.25
11.593,-0.256,2.6751,-111.2,9.47
11.556,-0.229,4.7843,-106.9,9.24
11.553,-0.264,2.3664,-111.2,9.49
11.548,-0.254,3.3953,-129.5,9.48
11.557,-0.264,3.8583,-123.8,9.42
11.572,-0.252,3.6526,-106.9,9.41
11.568,-0.267,2.9838,-112.6,9.49
11.582,-0.269,3.9612,-106.9,9.41
11.569,-0.278,1.5948,-111.2,9.46
11.569,-0.271,2.3664,-106.9,9.38
11.57,-0.245,1.9549,-106.5,9.2
11.563,-0.279,2.1607,-126.4,9.1
11.572,-0.279,0.9774,-106.9,9.46
11.568,-0.265,1.2861,-122.4,9.45
11.57,-0.236,1.1832,-112.6,9.43
11.573,-0.248,2.778,-116.8,9.38
11.582,-0.255,1.5948,-123.8,9.07
11.576,-0.27,2.4693,-101.3,9.38
11.56,-0.283,3.2924,-123.8,9.01
11.572,-0.249,4.2699,-129.5,9.14
11.56,-0.262,2.9838,-114.5,9.27
11.562,-0.28,2.2636,-111.2,9.05
11.555,-0.271,4.5786,-122.2,9.37
11.555,-0.235,4.5786,-111.2,9.4
11.564,-0.272,2.8809,-111.2,9.01
11.542,-0.258,1.1832,-111.1,9.27
11.54,-0.311,7.2537,0.0,9.45
11.527,-0.323,6.482,0.0,9.38
11.551,-0.287,5.9676,0.0,9.3
11.536,-0.288,6.482,-6.3,9.48
11.549,-0.262,6.5849,0.0,9.32
11.537,-0.285,6.9964,-349.0,9.27
11.548,-0.28,6.7907,-359.0,9.47
11.542,-0.275,5.9676,-354.0,9.25
11.552,-0.283,7.3566,-349.0,9.31
11.542,-0.251,7.5623,-350.1,9.4
11.538,-0.275,7.0993,0.0,9.04
11.541,-0.272,9.0542,-353.8,9.19
11.55,-0.282,9.6716,-349.0,9.15
11.551,-0.276,8.8999,-349.0,9.38
11.548,-0.296,9.6716,-349.0,9.36
11.544,-0.279,8.4883,-347.6,9.42
11.544,-0.272,8.3854,-342.0,9.17
11.555,-0.28,8.8999,-342.0,9.31
11.538,-0.279,9.9802,-349.0,9.24
11.54,-0.263,9.1571,-347.6,9.15
11.542,-0.291,9.1571,-337.8,9.35
11.55,-0.279,9.6716,-347.6,9.33
11.544,-0.288,9.7744,-345.4,9.36
11.545,-0.298,9.1571,-348.4,9.46
11.547,-0.269,9.26,-337.8,9.16
11.541,-0.296,9.8773,-341.0,9.13
11.556,-0.291,9.7744,-342.0,9.25
11.552,-0.292,9.7744,-342.0,9.43
11.553,-0.289,9.4658,-337.8,9.45
11.547,-0.266,9.6716,-336.4,9.47
11.542,-0.289,9.9802,-342.0,9.13
11.548,-0.291,9.3629,-337.8,9.37
11.57,-0.296,11.0606,-26.7,9.38
11.558,-0.291,12.2952,-30.1,9.37
11.557,-0.304,13.0669,-32.3,9.42
11.558,-0.306,12.2952,-22.5,9.38
11.566,-0.318,14.6617,-22.5,9.43
11.561,-0.286,12.7582,-27.9,9.42
11.554,-0.312,12.6553,-25.9,9.36
11.563,-0.304,12.6553,-25.4,9.48
11.549,-0.287,12.6553,-22.5,9.44
