STW,WindSpeed,WindAngle,Draft,M/E FOC (MT/days),B/L Flag
13.491304314654805,0.6899856614674635,179.00333414309554,12.0,0.14037775993347168,L
13.352173846700918,0.6135373030966331,184.4000017940998,12.0,0.14037775993347168,L
13.52,1.5832385242893319,186.26444712115656,12.0,0.14037775993347168,L
13.584000129699707,1.941824507762492,186.89222013784783,12.0,0.14037775993347168,L
13.55454548922452,1.8799019311349467,187.70571541431403,12.0,0.14037775993347168,L
13.516666730244957,1.4790939741386442,188.27097964111493,12.0,0.14037775993347168,L
13.522727272727273,0.9125256727168914,188.8761408007459,12.0,0.14037775993347168,L
13.436363567005506,0.8982591898183286,195.25076988912545,12.0,0.14037775993347168,L
13.471999969482422,0.3961441354085098,196.14878797260198,12.0,0.14037775993347168,L
13.463636354966598,0.575177829029619,196.56902046151023,12.0,0.14037775993347168,L
13.5,0.8544987831347446,197.02000143152213,12.0,0.14037775993347168,L
13.500000070642542,0.9568314143535382,197.68190429891857,12.0,0.14037775993347168,L
13.531818216497248,0.9980881059708514,198.22666525244713,12.0,0.14037775993347168,L
13.586956646131432,0.8931400391198056,198.89272723279217,12.0,0.14037775993347168,L
13.543478260869565,0.849485801481493,199.64333346188067,12.0,0.14037775993347168,L
13.52916669845581,0.9711323242804434,200.49101393896598,12.0,0.14037775993347168,L
13.600000143051147,0.9918009743152898,201.4066688527664,12.0,0.14037775993347168,L
13.566666722297668,1.1007814974397436,201.6658338059982,12.0,0.14037775993347168,L
13.550000104037194,1.400749162810218,198.96285768917622,12.0,0.14037775993347168,L
13.575000047683716,1.6623224735093776,198.94999874532223,12.0,0.14037775993347168,L
13.671428680419922,1.0348932969973659,198.30039411344953,12.0,0.14037775993347168,L
13.622222317589653,1.2948455561200791,199.05166755020622,12.0,0.14037775993347168,L
13.584000091552735,1.341893344700122,199.72869812729567,12.0,0.14037775993347168,L
13.653571503502985,1.1947794661743556,200.34564029138824,12.0,0.14037775993347168,L
13.672222296396889,1.0586572860536911,201.03929644979928,12.0,0.14037775993347168,L
13.705263137817385,0.8950444844428818,201.81523747103557,12.0,0.14037775993347168,L
13.625000059604645,0.8747902669354579,202.45333443582058,12.0,0.14037775993347168,L
13.660714319774087,0.9645489822313724,203.08190357330298,12.0,0.14037775993347168,L
13.583333452542625,1.3505355961438048,203.37789439057048,12.0,0.14037775993347168,L
13.541666746139526,1.3994568740423003,203.8176212034055,12.0,0.14037775993347168,L
13.469565184220025,0.9260961469739221,205.1200012699479,12.0,0.14037775993347168,L
13.331818147139115,0.5414559032741997,208.3634795507659,12.0,0.14037775993347168,L
13.449999904632568,0.20103190302237428,208.80596503693806,12.0,0.14037775993347168,L
13.457142784481954,0.31064660445551584,209.69192884078151,12.0,0.14037775993347168,L
13.507142748151507,0.6461345950383786,210.33578783352127,12.0,0.14037775993347168,L
13.515999946594238,1.0469342316759354,210.82416650652885,12.0,0.14037775993347168,L
13.43461535527156,1.7074790578605235,211.69971051099515,12.0,0.14037775993347168,L
13.541666706403095,1.8728139112791637,212.44999952614307,12.0,0.14037775993347168,L
13.495238077072868,1.5551271024579334,213.2158321738243,12.0,0.14037775993347168,L
13.43749988079071,1.134115494799706,213.77238250701203,12.0,0.14037775993347168,L
13.407692175645096,1.2049444175813262,219.0939130154641,12.0,0.14037775993347168,L
13.449999982660467,0.5407011097396657,219.0644435131991,12.0,0.14037775993347168,L
13.449999895962806,0.9729569850340375,217.30030397528958,12.0,0.14037775993347168,L
13.42608696481456,0.8648010717145407,218.07999828159808,12.0,0.14037775993347168,L
13.509523891267323,1.025901349361244,218.62833229204023,12.0,0.14037775993347168,L
13.469565225684125,1.3454688186133794,219.00666632354256,12.0,0.14037775993347168,L
13.440909038890492,1.277648336640044,219.6033328026533,12.0,0.14037775993347168,L
13.407407372086134,1.0327743048110793,220.14856996919428,12.0,0.14037775993347168,L
13.414285614376974,0.5970558802271474,220.9733314673106,12.0,0.14037775993347168,L
13.483333309491474,0.4624902752967903,221.75333431661133,12.0,0.14037775993347168,L
13.519047691708517,0.5772985352647296,222.46912391326927,12.0,0.14037775993347168,L
13.541176571565517,1.015564700248354,223.3799965242545,12.0,0.14037775993347168,L
13.55909100445834,1.3058559701292118,223.99222183724243,12.0,0.14037775993347168,L
13.534615479982815,1.6065320188498515,224.5480711091506,12.0,0.14037775993347168,L
13.564000091552735,1.588165764257735,225.29916587471962,12.0,0.14037775993347168,L
13.551724203701678,1.2131572991288488,226.10461723460597,12.0,0.14037775993347168,L
13.547826145006265,0.7841785207477154,227.01649009161878,12.0,0.14037775993347168,L
13.509523800441196,1.1508326257833437,228.3457592143254,12.0,0.14037775993347168,L
13.513043528017793,0.8340490505744511,229.83500012755394,12.0,0.14037775993347168,L
13.553846175854025,0.09777916133402387,230.89222372406059,12.0,0.14037775993347168,L
13.586956604667332,0.19788159904052371,231.8219607761678,12.0,0.14037775993347168,L
13.499999952316283,1.0132760976425152,232.77882456954788,12.0,0.14037775993347168,L
13.468181870200418,1.7732990662228427,233.69777808090055,12.0,0.14037775993347168,L
13.564000053405762,1.9585092825163986,234.4316671043634,12.0,0.14037775993347168,L
13.621739180191705,1.4463366565523255,235.37789487838748,12.0,0.14037775993347168,L
13.622222317589653,0.8140541088469339,236.12000116871465,12.0,0.14037775993347168,L
13.614285741533553,0.31202260695419304,236.74380992778714,12.0,0.14037775993347168,L
13.532142877578735,0.06655817837934663,237.4580952220019,12.0,0.14037775993347168,L
13.534615369943474,0.8225585663735177,236.55333506209507,12.0,0.20953333377838132,L
13.59500002861023,1.21078481955126,236.21333291232582,12.0,0.278688907623291,L
13.509523845854261,1.6203158687011117,236.81411833710533,12.0,0.278688907623291,L
13.5,1.540945440824828,237.83794822142673,12.0,0.278688907623291,L
13.576000099182131,1.3580281856579461,238.47166648805143,12.0,0.278688907623291,L
13.523809523809526,0.9520303838733915,239.11523706785275,12.0,0.278688907623291,L
13.395454450087113,0.5361271424256879,239.61804010412268,12.0,0.278688907623291,L
13.364705815034752,0.18961077173165053,240.4116664379835,12.0,0.278688907623291,L
13.449999968210854,0.34690371435428347,241.21333188712597,12.0,0.278688907623291,L
13.495000076293945,0.5697887700954004,241.70039303337825,12.0,0.278688907623291,L
13.54827588180016,1.2055942919685365,242.4152382931539,12.0,0.278688907623291,L
13.523999977111814,1.7620840390875365,243.19692445145202,12.0,0.278688907623291,L
13.488888846503365,1.9369579504206975,243.83333285748958,12.0,0.278688907623291,L
13.472727212038903,1.688823955507381,244.52416703104973,12.0,0.278688907623291,L
13.537500023841858,0.9154892325251661,245.42714349499772,12.0,0.278688907623291,L
13.580769282120926,0.33086584404059294,246.3483337908983,12.0,0.278688907623291,L
13.629629770914711,0.4062110543190296,249.17000022530556,12.0,0.278688907623291,L
13.652631609063402,0.062244096300144824,249.94941263426753,12.0,0.278688907623291,L
13.600000010596382,0.25111206640037576,250.70666787525016,12.0,0.278688907623291,L
13.57826091932214,0.5755847018987719,250.83666512966155,12.0,0.278688907623291,L
13.476190567016602,1.1692825468445516,251.83111210332973,12.0,0.278688907623291,L
13.595454649491744,1.7245331757823021,252.6533328397916,12.0,0.278688907623291,L
13.737500150998436,1.8021401761199862,253.33333312173687,12.0,0.278688907623291,L
13.63333334746184,1.5236824399664597,253.84499961137772,12.0,0.278688907623291,L
13.339999961853028,1.1460591243503924,254.516968858513,12.0,0.278688907623291,L
13.430434766023055,0.7208576580701818,255.2366677563299,12.0,0.278688907623291,L
13.388461516453669,0.4433457771052284,255.95999835332236,12.0,0.278688907623291,L
13.47272725538774,0.5288758387400387,256.5595819801092,12.0,0.278688907623291,L
13.495652157327402,0.7321784192791906,257.44380908565864,12.0,0.278688907623291,L
13.35,1.353944209794334,258.3831590029754,12.0,0.278688907623291,L
13.58148154505977,1.8812892305800146,259.9470838755369,12.0,0.278688907623291,L
13.671428635006857,1.0051532680121325,261.0340345917564,12.0,0.278688907623291,L
13.604000015258787,0.3887650765272007,262.0670597079922,12.0,0.278688907623291,L
13.536000061035153,0.3734533285992737,262.8866656372944,12.0,0.278688907623291,L
13.666666825612388,0.7535643569010968,263.72952363817467,12.0,0.278688907623291,L
13.652000122070312,1.1817642611514,264.630526948132,12.0,0.278688907623291,L
13.607142857142858,1.4949137676318833,265.1533329080452,12.0,0.278688907623291,L
13.57272737676447,1.4792997270100494,266.0104758916866,12.0,0.278688907623291,L
13.656521755716074,1.1943935703115507,266.83499860465525,12.0,0.278688907623291,L
13.695238158816386,0.8916250115422721,267.63515163280744,12.0,0.278688907623291,L
13.714285714285715,0.8407947223283516,265.41824559396815,12.0,0.278688907623291,L
13.766666639418832,0.43490410405796154,265.7199979613225,12.0,0.278688907623291,L
13.650000095367432,0.7577558363596478,266.6533319950104,12.0,0.278688907623291,L
13.690322537575998,1.0110996883619063,267.3491677939892,12.0,0.278688907623291,L
13.603846219869759,1.3155304682228546,267.9700005707832,12.0,0.278688907623291,L
13.59615395619319,1.3241246099728377,264.5116664121548,12.0,0.278688907623291,L
13.575000013623919,1.8649171376392275,262.65750139951706,12.0,0.278688907623291,L
13.578260877858035,1.9834429746757927,269.00695649372494,12.0,0.278688907623291,L
13.759259188616715,0.8119477955545433,273.90627467719946,12.0,0.278688907623291,L
13.478260828101115,1.2110177227019614,263.95205115354975,12.0,0.278688907623291,L
13.469565101291824,0.783709454919594,267.59143008717473,12.0,0.278688907623291,L
13.494736822027907,0.8650709518187774,277.14878857813096,12.0,0.278688907623291,L
13.554545532573352,0.25248393922579293,275.9016668111086,12.0,0.278688907623291,L
13.66400005340576,1.2408995015881454,274.86499967277047,12.0,0.278688907623291,L
13.669565242269766,1.7932645416216868,274.5881187222574,12.0,0.278688907623291,L
13.614814899585864,1.0807955111597292,276.36791686713696,12.0,0.278688907623291,L
13.545000123977662,0.9209739405795948,277.06375074386597,12.0,0.278688907623291,L
13.595454649491744,0.8644580966128677,277.90571484892143,12.0,0.278688907623291,L
13.5291668176651,0.9220143280328328,278.70333383977413,12.0,0.278688907623291,L
13.49200008392334,0.6973973851999149,279.0866648852825,12.0,0.278688907623291,L
13.559091047807176,1.0105623515566833,279.9217540645285,12.0,0.278688907623291,L
13.657692322364221,1.2097627375959006,280.69142666813866,12.0,0.278688907623291,L
13.586363619024105,1.4973767998206198,281.1762494146824,12.0,0.278688907623291,L
13.605263157894735,1.3730632328889543,282.00333370268345,12.0,0.278688907623291,L
13.504347884136696,1.0478145717072622,282.87490214407444,12.0,0.278688907623291,L
13.517391287762187,0.8162016918467618,283.4376457920846,12.0,0.278688907623291,L
13.587500015894573,0.7016826700187866,284.34028971324796,12.0,0.278688907623291,L
13.675000071525574,0.681128746885387,285.0295232200907,12.0,0.278688907623291,L
13.653571503502985,0.7214404500110974,285.5900004655123,12.0,0.278688907623291,L
13.708333373069765,1.101756256538576,286.41333242654804,12.0,0.278688907623291,L
13.666666719648573,1.3464022523721983,287.1593937806108,12.0,0.278688907623291,L
13.580952326456703,1.2733505620806178,288.0317654197707,12.0,0.278688907623291,L
13.54285717010498,1.0584785924196638,288.9062748656553,12.0,0.1444840431213379,L
13.645454623482443,0.9701824333154881,289.7101971533369,12.0,0.1444840431213379,L
13.578260877858035,0.7697798865971458,290.225262659945,12.0,0.1444840431213379,L
13.530000019073489,0.6099446268843396,290.8533328512782,12.0,0.1444840431213379,L
13.424999872843426,0.6406061735974155,291.52350764839275,12.0,0.1444840431213379,L
13.491304314654805,0.6948753824028153,291.98428528010845,12.0,0.1444840431213379,L
13.328571319580078,1.2121267740272759,292.8239230224315,12.0,0.1444840431213379,L
13.238888899485268,0.8230223668054955,294.37714371794743,12.0,0.1444840431213379,L
13.266666639418832,1.6865550427648441,296.3621063773569,12.0,0.1444840431213379,L
13.239130476246707,1.9945394859534211,297.1283333390951,12.0,0.1444840431213379,L
13.218749940395355,1.708917932530433,297.95095282367294,12.0,0.1444840431213379,L
13.195000076293946,1.2900827379684463,298.43428612819736,12.0,0.1444840431213379,L
13.10454546321522,0.7818342107970514,298.98274527139523,12.0,0.1444840431213379,L
13.135714258466447,0.39637457107838403,299.55888854463893,12.0,0.1444840431213379,L
13.053125113248825,0.22038252524507174,300.2200030475855,12.0,0.1444840431213379,L
13.186956488567851,0.37566091723183637,301.0124234218489,12.0,0.1444840431213379,L
13.234782550645912,1.044534924602192,301.92952467926915,12.0,0.1444840431213379,L
13.317391229712445,1.6814785958069733,302.7066658516725,12.0,0.1444840431213379,L
13.454166650772095,1.040202401620259,302.3442427014762,12.0,0.1444840431213379,L
13.503703647189669,0.9032486427481973,302.87166881859304,12.0,0.1444840431213379,L
13.47307696709266,0.8419079545529864,303.5611743032932,12.0,0.1444840431213379,L
13.442307618948131,1.0781512048679622,304.7200026036728,12.0,0.1444840431213379,L
13.583333333333336,0.31542026951086843,306.0866674333811,12.0,0.1444840431213379,L
13.649999976158142,0.42051427319045176,306.5399981737137,12.0,0.1444840431213379,L
13.59500012397766,0.5998258892470358,307.14280862949397,12.0,0.1444840431213379,L
13.363636320287533,0.86941183778725,307.6631392214228,12.0,0.1444840431213379,L
13.382352885077982,1.0407238070557896,308.34666525026165,12.0,0.1444840431213379,L
13.3739129771357,1.1948199313340027,309.09878788752985,12.0,0.1444840431213379,L
13.427999954223633,1.0857868949801508,309.6736222693454,12.0,0.1444840431213379,L
13.459259315773293,0.573119639386768,308.60947351941934,12.0,0.1444840431213379,L
13.419047537304106,0.052883449447525877,309.4148734349471,12.0,0.1444840431213379,L
13.389473714326556,0.0815267099081265,310.1328235623928,12.0,0.1444840431213379,L
13.371428580511186,0.6591670082364085,310.95750115811825,12.0,0.1444840431213379,L
13.436842065108449,1.4004881734697197,311.71761884433886,12.0,0.1444840431213379,L
13.303999977111815,1.9461699310646345,312.6016668051481,12.0,0.1444840431213379,L
13.362962864063404,1.861212107859596,313.3670600819237,12.0,0.1444840431213379,L
13.370833198229473,1.44625394741059,313.9819030357259,12.0,0.1444840431213379,L
13.347368340743214,1.1696557289719225,316.3692776217409,12.0,0.1444840431213379,L
13.426922981555645,0.14542626269038395,318.6290900666605,12.0,0.1444840431213379,L
13.528000030517578,0.0022285265731365467,319.22606116668743,12.0,0.1444840431213379,L
13.42608700627866,0.3998904170478226,320.08078485902615,12.0,0.1444840431213379,L
13.391666650772095,1.1549362970333634,320.88875038921833,12.0,0.1444840431213379,L
13.465384520017185,1.6277744607357323,321.4088877257374,12.0,0.1444840431213379,L
13.39565210757048,1.9633443667013024,322.0509532477174,12.0,0.1444840431213379,L
13.38095238095238,1.0648083109177777,323.7700019031763,12.0,0.1444840431213379,L
13.385714213053383,1.433838842986527,326.5533331844367,12.0,0.1444840431213379,L
13.43636348030784,1.2357627704119714,323.50484822013163,12.0,0.1444840431213379,L
13.454166611035664,0.7752423552281233,324.2258827107794,12.0,0.1444840431213379,L
13.58181823383678,0.5103476317480101,324.8741650134325,12.0,0.1444840431213379,L
13.494999980926512,0.28111605410596496,322.8304159194231,12.0,0.1444840431213379,L
13.449999952316285,1.0421104278544109,323.9149997115136,12.0,0.1444840431213379,L
13.408695552660072,1.5842668261802477,324.5408331602812,12.0,0.1444840431213379,L
13.394444412655302,1.9281639771796395,325.27333354055884,12.0,0.1444840431213379,L
13.385714213053383,1.7562918421156215,326.12526348390077,12.0,0.1444840431213379,L
13.451999893188475,1.1317156284038972,326.87833232184255,12.0,0.1444840431213379,L
13.544444455040825,0.7739564222751111,327.27952252328396,12.0,0.1444840431213379,L
13.359999990463256,0.5966685498088966,327.6847048130105,12.0,0.1444840431213379,L
13.39259257139983,0.11956829444904615,328.9806064705957,12.0,0.1444840431213379,L
13.369999885559082,1.3168846089820434,331.2160777230473,12.0,0.1444840431213379,L
13.303846102494461,1.5653783557703713,331.7200003647142,12.0,0.1444840431213379,L
13.305000019073484,1.0987918365123381,332.8319052095924,12.0,0.1444840431213379,L
13.139130509417988,0.9412480523855294,333.5235086091255,12.0,0.1444840431213379,L
13.041666746139526,0.8295899857811635,334.3200004955655,12.0,0.1444840431213379,L
13.079166809717815,0.8892850362084771,335.1390480697155,12.0,0.1444840431213379,L
13.034782616988473,0.9905079430465483,335.9666664789121,12.0,0.1444840431213379,L
13.0,0.9304476333147613,336.88315725404965,12.0,0.1444840431213379,L
12.995833237965904,0.5221047602665061,337.9533333361149,12.0,0.1444840431213379,L
13.026923216306246,0.5994201930481223,338.7807832404095,12.0,0.1444840431213379,L
13.179166634877525,1.2114077007660942,339.8472741341049,12.0,0.1444840431213379,L
13.252000045776365,1.8169635701787956,340.7474508215399,12.0,0.1444840431213379,L
13.136363679712467,1.8451863352796474,341.5366668005784,12.0,0.1444840431213379,L
13.048148225854945,1.4737553491078563,342.12499878704546,12.0,0.1444840431213379,L
12.814285641624815,0.9525683226506007,342.78060608424926,12.0,0.1444840431213379,L
13.014285677955264,0.21266726990013674,343.75137221462586,12.0,0.1444840431213379,L
13.04090911691839,0.17003265577603932,344.299999538064,12.0,0.1444840431213379,L
13.1300000667572,0.3823402306397282,344.9474502740537,12.0,0.1444840431213379,L
13.25882356307086,0.8385044875402048,345.648206784175,12.0,0.1444840431213379,L
13.230434749437412,1.4994873101222588,346.5057142994234,12.0,0.1444840431213379,L
13.242105182848478,1.6741832962568588,347.0628573177826,12.0,0.1444840431213379,L
13.245833357175194,1.644112359392829,347.7251258733181,12.0,0.1444840431213379,L
13.09583330154419,1.1754009773679448,348.8046142275517,12.0,0.1444840431213379,L
13.249999952316283,0.6350304778783664,349.4533318251372,12.0,0.1444840431213379,L
13.234782592110012,0.293641748090103,350.1033326039711,12.0,0.1444840431213379,L
13.144000053405762,1.1865779008260695,349.36705864878263,12.0,0.1444840431213379,L
13.127777894337974,1.5385482709982456,346.7180399395087,12.0,0.1444840431213379,L
13.104166746139526,1.5893563607451362,347.6048468419097,12.0,0.1444840431213379,L
13.018181800842285,1.5735446463553702,348.13249811530113,12.0,0.1444840431213379,L
12.550000017339533,0.8843276037512984,352.4324996421734,12.0,0.1444840431213379,L
12.525000095367432,0.5910961125453433,356.172379799542,12.0,0.1444840431213379,L
12.533333369663785,0.3596207326978682,356.7637486755848,12.0,0.1444840431213379,L
12.565217474232547,0.25697054648349527,357.25768276336396,12.0,0.1444840431213379,L
12.507407365021882,0.47555792856559376,357.8077196471001,12.0,0.1444840431213379,L
12.559091091156006,1.2130602611792651,358.6900004714727,12.0,0.1444840431213379,L
12.505263177972093,1.6907723148014937,359.3676192803042,12.0,0.1444840431213379,L
12.516666690508526,1.8069097911318037,0.33999799688649546,12.0,0.1444840431213379,L
12.455555597941078,1.5067793544547796,1.806664695342306,12.0,0.1444840431213379,L
12.409090995788574,1.5508173320331817,6.359301523158422,12.0,0.1444840431213379,L
12.308695627295453,1.108133186903562,15.481026587577958,12.0,0.1444840431213379,L
12.652173913043477,0.7706208587406554,10.001538031376356,12.0,0.1444840431213379,L
12.640000009536744,0.027252812111231428,6.04579395833224,12.0,0.1444840431213379,L
12.650000055631,1.0696814981666596,4.560834139585495,12.0,0.1444840431213379,L
12.639130426489787,1.2811876441741015,5.640001810648869,12.0,0.1444840431213379,L
12.60952395484561,1.3022782821467878,7.045129191416947,12.0,0.1444840431213379,L
12.770588257733513,1.0420209677346797,8.86807375832609,12.0,0.1444840431213379,L
12.826315779435005,0.958529902804562,10.476365352218806,12.0,0.1444840431213379,L
12.92173908067786,0.7987868739029245,11.656666749715782,12.0,0.1444840431213379,L
12.987096724971646,0.48752994033948194,12.498331069946289,12.0,0.1444840431213379,L
12.8894735637464,0.6804418332829475,14.11499735713005,12.0,0.1444840431213379,L
12.933333277702332,0.8947998983415683,15.327717751264572,12.0,0.1444840431213379,L
12.915789403413472,1.2837523893755975,16.706664693355492,12.0,0.1444840431213379,L
12.879999885559082,1.406628258490499,18.59714329668452,12.0,0.1444840431213379,L
12.972000045776367,1.61506025844255,19.496666091680595,12.0,0.1444840431213379,L
