4.8421,8.5912,0.0,12.2
4.8367,8.6941,-5.6,12.2
4.8354,8.8999,0.0,11.5
4.8407,8.6941,0.0,11.6
4.8241,9.26,0.0,11.5
4.8121,9.7744,0.0,11.7
4.839,8.6941,0.0,11.7
4.8457,8.5912,0.0,11.8
4.8424,8.8999,0.0,11.8
4.8414,7.4594,0.0,11.8
4.8306,8.2826,0.0,11.8
4.8313,8.1797,0.0,11.9
4.8419,8.3854,-4.2,11.9
4.8331,6.3791,0.0,12.0
4.8391,6.5849,-4.2,12.0
4.8384,8.2826,0.0,11.9
4.8438,8.5912,-4.2,12.1
4.8402,8.1797,-4.2,11.9
4.8363,8.3854,0.0,12.0
4.8372,8.0768,0.0,11.9
4.8402,8.8999,-4.2,12.0
4.842,8.1797,0.0,12.0
4.8389,8.0768,0.0,12.0
4.8308,7.1508,0.0,12.0
4.8385,6.8936,0.0,11.6
4.8401,6.5849,-4.2,11.5
4.835,5.6589,-4.2,11.5
4.8235,5.4531,0.0,11.3
4.84,5.4531,0.0,11.4
4.8376,4.8872,0.0,11.3
4.8377,4.6814,0.0,11.3
4.8251,5.3502,-4.2,11.5
4.8294,4.6814,-4.2,11.4
4.8326,5.9676,0.0,11.3
4.8147,6.6878,0.0,11.4
4.8278,6.6878,0.0,11.4
4.8438,5.7618,0.0,11.4
4.8493,6.482,0.0,11.4
4.846,6.9964,0.0,11.5
4.8491,6.6878,0.0,11.3
4.8457,7.3566,-4.2,11.4
4.8327,7.0993,-4.2,11.4
4.8316,5.7618,-4.2,11.3
4.8208,5.093,-4.5,11.3
4.8368,5.7618,-7.8,11.4
4.8399,6.6878,0.0,11.5
4.8458,6.5849,0.0,11.5
4.8454,6.0704,0.0,11.3
4.8362,6.9964,-4.6,11.5
4.8435,7.5623,0.0,11.4
4.8394,7.3566,0.0,11.4
4.84,7.1508,0.0,11.4
4.8393,6.5849,0.0,11.4
4.8422,6.0704,0.0,11.4
4.8391,6.5849,-7.3,11.6
4.837,6.5849,0.0,11.8
4.833,6.2762,0.0,11.8
4.8469,5.556,0.0,11.8
4.8469,6.6878,0.0,12.0
4.8261,5.8647,-4.2,12.1
4.8369,6.1733,-4.2,12.2
4.8176,5.7618,-4.2,12.1
4.8403,6.5849,0.0,12.1
4.8211,6.3791,-4.2,12.1
4.8381,5.556,0.0,12.1
4.844,5.4531,0.0,12.2
4.8362,5.9676,0.0,12.1
4.8282,5.6589,0.0,12.2
