11.468,9.9802,-11.0,11.0
7.6128,12.3981,-11.5,10.8
7.617,11.4721,-9.7,10.9
7.6131,11.9866,-9.7,10.8
7.6158,12.3981,-9.7,10.8
7.6149,11.9866,-9.7,10.7
4.8541,7.6652,-16.8,12.4
4.8487,8.5912,-11.7,12.2
4.8426,8.4883,-9.7,12.1
4.8407,7.9739,-12.5,12.1
4.8517,7.9739,-9.7,12.1
4.8396,7.3566,-9.7,11.9
4.8348,6.8936,-9.7,11.9
4.835,6.9964,-9.7,12.0
4.8348,6.6878,-9.7,11.9
4.8468,6.5849,-9.7,11.9
4.8329,7.5623,-8.7,12.0
4.8441,6.9964,-9.7,12.0
4.8311,6.5849,-8.5,11.5
4.8384,6.7907,-8.7,11.5
4.8335,5.9676,-9.5,11.5
4.8358,6.3791,-11.4,11.4
4.8381,6.6878,-10.9,11.4
4.8346,6.9964,-9.5,11.5
4.836,6.7907,-11.4,11.5
4.836,7.3566,-9.7,11.5
4.8417,6.482,-9.7,11.5
4.8349,6.7907,-11.9,11.5
4.8304,5.9676,-9.7,11.6
4.8452,6.9964,-9.7,12.0
4.8522,6.5849,-9.7,12.1
4.8312,5.7618,-9.0,12.1
4.8483,6.482,-11.2,12.0
4.8374,5.1959,-12.5,12.1
4.8276,3.7554,-16.8,12.1
4.814,4.3728,-11.5,12.2
4.8305,6.0704,-9.7,12.1
4.8248,6.0704,-11.4,12.2
4.7872,6.0704,-16.5,12.1
4.7842,5.9676,-16.8,12.1
4.7935,7.0993,-11.7,12.1
4.8033,5.9676,-13.0,12.2
4.8219,9.26,-17.0,12.2
4.8193,9.9802,-10.5,12.1
4.8348,11.9866,-10.5,12.1
4.8267,10.8548,-9.0,12.0
4.8349,11.9866,-11.0,12.1
4.8329,12.3981,-9.7,12.0
4.8429,12.6553,-9.7,12.0
4.8368,11.8837,-11.0,12.0
4.8514,11.575,-9.7,12.0
4.8429,11.6779,-9.7,11.9
4.8394,11.4721,-9.9,12.0
4.8468,10.5976,-11.7,12.0
4.8469,10.2889,-8.5,12.0
4.8481,11.1635,-10.5,12.2
4.8483,10.7519,-11.2,12.1
4.8409,11.575,-16.8,12.0
4.8496,11.3692,-9.7,12.0
4.8544,10.9577,-11.4,12.0
4.8339,11.7808,-9.9,12.0
4.8308,11.2663,-10.2,12.0
4.8384,12.4496,-12.2,12.0
4.834,11.3692,-9.7,12.1
4.8312,11.4721,-11.7,12.0
4.819,12.1923,-17.6,12.0
4.8416,11.2663,-9.7,12.0
4.8301,11.1635,-15.0,12.0
4.8351,11.8837,-16.8,12.0
4.8407,11.575,-16.8,12.0
4.8357,11.6779,-11.4,12.0
4.8393,11.2663,-16.8,12.0
4.8346,11.3692,-11.2,12.0
4.8253,10.4947,-16.8,12.1
4.8335,10.9577,-9.7,12.1
4.8401,12.1923,-9.7,12.1
4.8172,12.0895,-14.2,12.0
4.8381,11.8837,-16.8,12.1
4.8361,11.6779,-9.7,12.1
4.8215,12.3981,-9.7,12.1
4.8337,11.8837,-11.2,12.1
4.8268,12.0895,-9.7,12.1
4.8316,12.1923,-9.7,12.1
4.835,11.3692,-16.8,12.0
4.832,12.1923,-16.8,12.0
4.8329,12.4496,-18.9,12.0
4.8325,12.6553,-16.8,12.0
4.8311,12.2952,-16.8,11.9
4.8326,11.0606,-16.8,11.9
4.8263,12.5524,-19.0,12.0
4.8383,11.575,-17.5,11.9
4.8297,11.2663,-14.3,12.0
4.8272,11.575,-10.5,12.0
4.8389,11.0606,-11.5,12.1
4.8262,11.575,-16.8,12.0
4.8252,11.6779,-16.4,12.1
4.8449,11.0606,-16.8,12.2
4.8311,12.1923,-16.8,12.3
4.8026,12.2952,-18.6,12.2
4.823,15.4848,-18.5,12.2
4.7891,14.1987,-17.5,12.3
4.8071,13.5813,-18.3,12.1
4.8223,13.6842,-16.8,12.0
4.8049,14.9703,-11.4,12.1
4.8194,14.6617,-19.0,12.1
4.8219,14.8674,-16.8,12.0
4.8134,14.4559,-16.5,12.0
4.8108,12.0895,-17.5,12.0
4.8286,15.3819,-11.4,12.0
4.8099,15.5877,-15.9,12.0
4.7972,13.9929,-11.0,12.0
4.8144,14.8674,-14.3,12.0
4.8066,13.6842,-18.3,12.0
4.8088,13.7871,-11.9,12.0
4.8175,13.5813,-16.8,12.0
4.8158,14.7646,-16.8,12.0
4.8106,13.5813,-10.7,12.1
4.8103,14.7646,-17.5,12.0
4.8236,14.6617,-12.4,12.1
4.7878,13.9929,-14.8,12.1
4.8117,13.9929,-13.3,12.2
4.834,14.6617,-14.6,12.3
4.7938,14.5588,-16.8,12.3
4.8031,14.8674,-13.7,12.4
4.8054,14.0958,-14.1,12.4
4.8062,14.0958,-11.7,12.4
4.8192,15.5877,-10.9,12.3
4.8061,14.8674,-17.0,12.3
