11.5039,4.6814,-145.5,11.3
7.6105,1.7491,-160.4,7.2
7.6104,1.5948,-157.5,7.3
7.5873,9.5687,-151.9,7.1
7.5888,3.3953,-154.4,7.1
7.5823,8.3854,-152.0,7.1
7.5837,9.1571,-155.0,7.1
7.5679,7.6652,-156.5,7.1
7.575,5.1959,-150.5,7.1
7.5659,3.3953,-158.9,7.1
7.58,9.4658,-157.5,7.2
7.5606,5.4531,-154.5,7.1
7.5744,8.0768,-156.7,7.1
7.5783,7.4594,-148.0,7.2
7.5728,3.9612,-157.7,7.1
7.5614,3.8583,-160.2,7.1
7.5608,6.9964,-158.0,7.1
7.5592,4.167,-153.0,7.1
7.5396,5.9676,-157.5,7.2
7.5458,6.6878,-161.5,7.2
7.5768,8.9513,-154.7,7.6
7.569,6.6878,-155.2,7.1
7.5747,8.0768,-157.4,7.3
7.5706,7.6652,-140.0,7.3
7.5792,6.1733,-157.2,7.3
7.5732,9.3629,-157.5,7.2
7.5688,8.4883,-155.9,7.2
7.5754,9.1571,-161.0,7.1
7.564,4.3728,-156.5,7.2
7.5671,5.7618,-148.0,7.1
7.5685,8.5912,-153.7,7.1
7.5721,8.9513,-149.0,7.1
7.5714,9.7744,-160.0,7.1
7.5582,9.26,-150.7,7.1
7.5606,9.0542,-152.0,7.1
7.5716,9.9802,-149.0,7.1
7.5663,9.7744,-151.7,7.1
7.5743,8.2826,-146.4,7.1
7.5646,9.4658,-156.5,7.1
7.5822,10.0831,-149.2,7.1
7.5852,8.8999,-152.7,7.1
7.5791,4.2699,-143.9,9.8
7.5692,4.5786,-160.5,10.0
7.571,3.6526,-147.0,9.8
7.5785,9.8773,-159.2,10.0
7.5884,5.2988,-143.7,10.2
7.5788,4.2699,-157.4,9.7
7.5829,5.556,-145.5,9.8
7.5676,6.0704,-152.0,9.9
7.5754,5.3502,-157.7,9.9
7.5877,6.482,-160.7,9.8
7.5825,7.0993,-161.5,9.7
7.5823,5.4531,-157.5,9.8
7.5775,7.871,-156.5,9.7
7.5857,6.9964,-160.7,9.6
7.5776,7.3566,-158.0,9.7
7.5815,7.2537,-158.0,9.6
7.578,7.3566,-157.5,9.6
7.5647,7.4594,-155.9,9.7
7.5711,5.9676,-156.5,9.7
7.5624,6.8936,-156.0,9.7
7.5934,5.8647,-161.5,9.6
7.5927,5.3502,-156.0,9.6
7.5866,2.778,-145.0,9.7
7.5899,5.1959,-145.0,9.6
7.5874,5.9676,-144.9,9.7
7.587,5.6589,-153.2,9.8
