7.6156,14.9703,-347.9,9.7
7.6119,12.7582,-349.0,10.3
7.6136,14.9703,-342.0,10.2
7.6124,10.4947,-349.0,10.4
7.6132,12.5524,-347.6,10.1
7.6139,9.8773,-348.6,10.4
7.6134,12.7582,-349.5,9.9
7.6121,12.8611,-351.0,10.3
7.6108,11.1635,-342.0,10.4
7.6125,11.2663,-350.1,10.0
7.6129,12.5524,-347.5,9.2
7.6156,11.7808,-347.5,9.5
7.6129,10.9577,-349.0,9.3
7.6135,10.186,-346.4,9.5
7.6147,10.4947,-347.6,9.6
7.6125,10.2889,-342.0,10.1
7.6132,10.3918,-344.5,9.8
7.6113,11.0606,-347.6,9.7
7.6158,11.4721,-349.0,9.8
7.6137,10.0831,-347.5,9.5
7.61,9.9802,-340.5,9.6
7.6151,9.4658,-348.0,9.8
7.6125,11.6779,-349.0,9.9
7.6153,11.1635,-349.0,9.8
7.6128,9.4658,-345.5,9.7
7.6121,10.649,-349.0,9.6
7.6146,9.5687,-342.3,9.6
7.6151,10.2889,-346.1,9.7
7.6118,11.4721,-349.1,9.2
7.6129,10.0831,-343.1,9.7
7.6129,9.9802,-349.0,9.1
7.6129,9.3629,-349.0,10.0
7.6136,11.0606,-348.5,9.1
7.6137,9.3629,-349.4,10.1
7.6136,11.4721,-349.0,9.2
7.616,11.0606,-347.6,9.7
7.6163,10.649,-342.0,9.2
7.6136,9.9802,-342.0,9.9
7.6155,10.8548,-342.0,10.0
7.6174,10.3918,-342.0,9.6
7.6173,9.5687,-339.0,9.7
7.6144,9.4658,-342.0,9.8
7.6147,10.4947,-339.3,9.5
7.6167,9.3629,-349.0,9.2
7.6166,11.575,-349.0,9.2
7.6151,11.4721,-342.0,10.0
7.6158,9.3629,-340.1,9.8
7.6178,10.2889,-347.6,10.1
7.6162,9.8773,-349.0,10.3
7.6186,11.4721,-349.4,10.6
7.6192,10.0831,-347.4,9.8
7.6185,9.3629,-345.1,10.1
7.618,9.3629,-347.9,10.5
7.6193,9.9802,-346.8,10.0
7.6132,8.6941,-349.5,10.8
7.6081,8.3854,-348.5,10.6
7.6182,7.871,-349.1,10.8
7.6141,7.3566,-342.0,10.8
7.6134,7.7681,-342.0,10.8
7.6155,7.4594,-342.0,10.8
7.617,7.7681,-342.0,10.8
7.6163,8.0768,-342.0,10.8
7.6154,7.7681,-342.0,10.8
7.6127,7.4594,-347.6,10.8
7.6143,7.3566,-347.6,10.9
7.6144,7.4594,-342.0,10.9
7.6135,7.871,-342.0,10.9
7.6196,7.9739,-347.6,10.9
7.6156,7.9739,-349.0,10.9
7.615,7.6652,-347.6,10.7
7.614,7.7681,-349.0,10.9
7.614,7.3566,-342.0,10.9
7.6163,7.5623,-342.0,10.7
7.6145,7.3566,-343.5,10.9
7.6124,7.5623,-347.6,10.7
7.6136,7.6652,-347.6,10.9
7.6114,7.1508,-347.6,10.9
7.619,7.1508,-342.4,10.8
7.6148,7.1508,-346.4,10.8
7.6117,7.3566,-347.6,10.9
7.6155,7.0993,-348.5,10.9
7.6148,6.9964,-342.0,10.8
7.6147,7.0993,-346.0,10.8
7.6149,7.2537,-349.0,10.8
7.6117,6.8936,-349.0,10.7
7.617,6.6878,-347.6,10.7
7.6096,6.9964,-347.8,10.9
7.6194,7.2537,-347.6,10.8
7.6166,7.1508,-347.6,10.8
7.6129,6.8936,-342.0,10.9
7.6164,6.9964,-342.0,10.7
7.6098,7.2537,-344.8,10.9
7.6141,6.9964,-347.3,10.6
7.6151,6.9964,-347.6,10.7
7.6178,7.0993,-347.6,10.6
7.6158,6.9964,-349.0,10.8
7.6076,7.2537,-349.0,10.8
7.6106,7.0993,-349.0,10.8
7.6144,7.0993,-349.0,10.9
7.6129,7.0993,-349.0,10.7
7.6122,7.0993,-349.0,10.7
7.6112,6.7907,-349.0,10.8
7.6116,7.7681,-349.0,10.6
7.601,7.2537,-342.0,10.4
7.6138,7.1508,-342.5,10.5
7.6131,6.6878,-342.0,10.4
7.6077,6.5849,-347.6,10.5
7.6031,6.5849,-341.5,10.3
7.6088,6.3791,-342.0,10.3
7.6218,5.9676,-342.0,10.4
7.6053,5.8647,-342.0,10.5
7.6167,5.9676,-342.0,10.2
7.6153,5.6589,-342.0,10.3
7.6236,6.0704,-342.0,10.1
7.6183,5.6589,-342.0,10.1
7.6112,5.4531,-342.0,10.1
5.0402,2.3664,-347.6,11.6
5.0416,2.8809,-347.6,11.6
4.9646,9.1571,-349.1,12.6
5.0961,7.0993,-347.6,11.3
5.0939,7.2537,-350.5,11.5
5.1099,9.3629,-346.1,11.8
5.1059,4.167,-346.1,11.8
5.1004,9.4658,-346.8,11.5
8.747,7.871,-346.1,11.9
8.702,6.7907,-346.1,11.6
11.6365,17.4911,-338.5,11.0
9.1086,9.1571,-344.9,11.4
8.9672,9.0542,-344.6,11.4
8.882,9.6716,-344.4,10.7
8.7334,10.8548,-343.5,11.1
8.7163,9.6716,-346.0,10.7
7.3182,11.4721,-344.4,11.7
7.2483,8.9513,-351.5,11.4
7.1622,9.9802,-349.0,11.2
7.0879,10.2889,-348.5,11.2
6.8832,11.0606,-349.9,11.3
6.8785,12.1923,-349.1,11.3
6.8687,10.7519,-349.0,11.3
6.8496,11.4721,-349.0,11.2
6.8448,11.4721,-349.0,11.2
6.8354,11.0606,-348.3,11.1
6.8339,11.9866,-348.0,11.1
6.8291,11.7808,-349.0,11.1
6.8185,11.7808,-349.1,10.9
6.8146,11.3692,-349.1,10.9
6.8096,11.1635,-348.5,10.8
6.807,10.4947,-349.0,10.7
6.7942,12.6553,-351.3,10.7
6.7901,12.1923,-349.3,10.7
6.7878,11.575,-349.5,10.7
6.7852,11.1635,-349.6,10.7
6.7763,10.649,-349.0,10.7
6.7682,10.0831,-350.8,10.7
6.7654,10.4947,-349.3,10.7
6.761,11.0606,-349.3,10.7
6.7352,11.3692,-349.0,10.5
6.731,11.2663,-349.6,10.3
6.702,10.5976,-345.0,10.3
6.6478,9.7744,-350.3,11.8
6.4904,11.575,-349.0,10.1
6.4671,10.0831,-349.0,9.8
6.4506,10.5976,-348.0,9.7
6.4051,10.4947,-349.1,10.7
5.3739,12.8611,-349.1,10.8
5.3502,10.9577,-352.0,11.2
5.348,11.9866,-349.0,11.3
5.34,10.7519,-351.4,11.4
5.3357,11.1635,-349.0,11.5
5.3333,13.0669,-350.3,11.5
5.3232,11.4721,-349.0,11.4
5.3044,11.2663,-350.0,11.1
5.3018,10.9577,-349.1,11.0
5.2931,11.3692,-349.0,10.8
5.2878,11.0606,-349.3,10.7
5.2842,12.1923,-349.1,10.7
5.2779,11.6779,-349.5,10.8
5.2774,10.7519,-349.1,10.9
5.2708,11.0606,-349.0,10.9
5.2679,11.0606,-348.5,11.0
5.266,11.6779,-349.6,11.0
5.2577,11.1635,-349.0,11.0
5.2564,11.0606,-350.6,11.0
5.2536,9.8773,-349.0,11.0
5.2499,11.6779,-349.8,11.0
5.2481,12.0895,-349.0,11.1
5.242,9.8773,-351.5,11.1
5.2283,9.6716,-348.3,11.2
5.2195,10.5976,-349.0,10.2
5.2192,10.8548,-349.1,9.9
5.2133,9.5687,-349.1,10.0
5.2112,9.4658,-349.0,10.1
5.2085,9.4658,-349.0,10.3
5.204,9.1571,-348.5,10.8
5.203,10.5976,-349.1,10.8
5.2004,9.8773,-347.5,10.8
5.198,11.2663,-347.6,10.7
5.1989,10.8548,-347.6,10.7
5.194,9.4658,-345.9,10.6
5.1885,11.4721,-345.0,10.6
5.184,9.8773,-349.1,10.5
5.1676,10.3918,-349.0,10.6
5.165,10.2889,-347.6,10.6
5.1543,11.0606,-346.3,10.6
5.1505,11.8837,-344.9,10.6
5.1472,9.5687,-346.8,10.6
5.1422,10.8548,-345.8,10.6
5.1048,10.4947,-344.6,10.7
5.078,10.0831,-348.6,11.6
5.0625,10.9577,-349.0,11.6
5.0549,9.7744,-349.0,11.5
5.0511,10.2889,-347.6,11.4
5.0452,9.4658,-347.6,11.4
5.0242,9.3629,-348.9,11.4
5.0105,8.8999,-349.0,11.4
5.0046,10.0831,-351.5,11.4
5.0006,9.7744,-349.0,11.3
4.997,9.7744,-352.3,11.2
4.9931,8.797,-348.6,11.2
4.9891,9.6716,-349.0,11.1
4.9863,8.4883,-349.0,11.0
4.9814,9.3629,-349.0,11.0
4.9749,9.1571,-349.0,10.9
4.9535,7.1508,-349.0,11.1
4.9511,8.8999,-349.0,11.1
4.9489,9.3629,-349.0,11.2
4.9432,7.5623,-349.0,11.2
4.9394,8.1797,-350.0,11.4
4.9234,7.3566,-349.0,11.8
4.9204,8.6941,-349.0,11.9
4.9149,9.0542,-349.0,11.9
4.9102,8.4883,-349.5,12.0
4.9074,7.9739,-349.0,11.6
4.9016,7.3566,-347.5,11.5
4.9056,7.4594,-349.0,11.4
4.9016,7.3566,-349.0,11.3
4.8895,7.871,-350.0,11.4
4.8781,6.482,-349.0,11.5
4.8689,5.9676,-349.0,11.5
4.8358,6.3791,-349.6,11.3
4.832,5.7618,-349.6,11.3
4.6357,8.5912,-349.1,10.9
4.6256,8.8999,-349.0,11.0
4.5967,8.9513,-352.5,11.1
4.5875,7.6652,-349.4,11.1
4.5749,10.4947,-349.0,11.3
4.578,11.0606,-349.0,11.4
3.436,9.26,-349.3,10.9
3.4314,9.26,-349.1,10.8
3.4223,8.5912,-349.0,10.8
3.4203,8.6941,-351.8,10.9
3.4139,8.6941,-349.0,11.0
3.398,7.3566,-349.0,11.1
3.3747,7.9739,-348.6,11.2
3.3537,6.9964,-351.5,11.2
3.3538,7.9739,-349.0,11.2
3.3339,6.7907,-353.0,11.1
3.3348,7.2537,-349.0,11.1
3.3262,7.7681,-348.9,11.1
3.3237,7.1508,-349.0,11.0
3.3093,6.5849,-349.0,10.9
3.3045,6.7907,-349.0,10.9
3.3021,6.8936,-349.5,11.0
3.3,7.7681,-349.0,11.0
3.2992,7.0993,-349.0,11.0
3.2949,5.9676,-349.1,11.0
3.2832,5.556,-352.8,11.1
3.2764,5.9676,-349.9,11.2
4.9067,5.093,-342.0,11.5
4.9206,4.167,-347.6,11.5
4.9074,5.2988,-349.0,11.6
4.9078,3.7554,-349.0,11.6
4.9149,4.4757,-342.0,11.6
4.9036,4.5786,-337.8,11.4
4.9051,4.3728,-337.8,11.5
4.9077,5.7618,-337.8,11.6
4.8931,5.556,-342.1,11.6
4.9015,5.8647,-342.0,11.7
4.8985,6.482,-343.5,11.8
4.9002,5.7618,-349.0,11.8
4.901,6.5849,-349.0,11.8
4.9039,5.556,-349.0,11.9
4.8956,5.6589,-347.6,11.7
4.8996,5.3502,-349.0,11.7
4.9065,5.4531,-349.0,11.7
4.904,5.1959,-349.0,11.8
4.9009,6.0704,-347.9,11.8
4.9088,5.6589,-347.6,11.8
4.9006,5.2988,-349.0,11.9
4.9067,5.4531,-347.6,11.9
4.9065,5.093,-348.5,11.9
4.9094,6.0704,-342.0,11.9
4.8978,4.8872,-342.3,11.9
4.9116,5.556,-347.6,12.0
4.9109,5.2988,-349.0,12.0
4.9176,5.093,-349.0,12.0
4.906,5.093,-349.0,12.0
4.9075,6.1733,-349.0,12.0
4.917,5.8647,-349.0,11.9
4.8976,5.4531,-349.0,11.8
4.9061,5.8647,-349.0,11.6
4.9094,5.6589,-349.0,11.5
4.9152,6.0704,-342.0,11.4
4.9107,6.1733,-337.8,11.3
4.9227,5.8647,-341.4,11.3
4.9282,6.3791,-342.0,11.2
4.9173,6.1733,-342.0,11.2
4.9312,6.482,-342.0,11.2
4.9406,5.8647,-347.6,11.3
4.9313,7.0993,-346.8,11.4
4.9382,6.8936,-342.3,11.5
4.9277,6.2762,-342.0,11.5
4.9358,7.0993,-347.6,11.5
4.9439,6.1733,-349.0,11.5
4.9365,6.2762,-347.3,11.5
4.9323,6.8936,-342.0,11.5
4.9424,7.1508,-347.6,11.5
4.9377,6.0704,-349.0,11.5
4.932,6.7907,-342.0,11.6
4.9425,6.482,-346.5,11.5
4.9416,6.482,-342.0,11.6
4.9404,7.0993,-339.0,11.6
4.941,6.7907,-346.5,11.6
4.9424,7.9739,-343.5,11.6
4.9392,7.0993,-338.6,11.5
4.9438,6.6878,-342.0,11.5
4.957,6.5849,-338.9,11.5
4.9414,6.6878,-338.3,11.5
4.9491,6.1733,-347.6,11.5
4.9458,6.8936,-344.3,11.5
4.9562,6.7907,-339.1,11.5
4.9583,7.1508,-338.1,11.5
4.954,7.5623,-342.0,11.5
4.9488,7.3566,-342.0,11.5
4.9531,6.8936,-347.6,11.6
4.9457,8.2826,-343.0,11.6
4.9527,8.5912,-342.0,11.7
4.9397,8.4883,-342.0,11.7
4.959,8.3854,-342.0,11.7
4.9525,9.0542,-347.6,11.7
4.952,8.8999,-338.0,11.6
4.9478,8.797,-347.6,11.7
4.9378,9.4658,-341.4,11.7
4.9594,8.8999,-342.0,11.7
4.95,8.4883,-337.8,11.7
4.951,9.26,-338.1,11.7
4.957,9.8773,-337.8,11.8
4.9491,10.0831,-338.1,11.7
4.9515,9.7744,-342.0,11.7
4.9638,10.5976,-342.0,11.7
4.9737,9.6716,-342.0,11.7
4.9528,10.8548,-346.8,11.7
4.9607,10.4947,-342.6,11.7
4.9581,9.9802,-347.6,11.7
4.9565,9.26,-346.9,11.8
4.9644,9.4658,-347.5,11.6
4.9701,10.0831,-349.0,10.7
4.9614,10.0831,-349.0,10.7
4.9449,10.0831,-346.5,10.9
4.9597,10.4947,-346.5,11.1
4.9519,10.4947,-349.0,11.2
4.9636,9.1571,-352.4,11.4
4.9615,9.8773,-349.3,11.5
4.9609,9.6716,-347.6,11.6
4.9552,9.4658,-344.6,11.7
4.9587,10.0831,-347.6,11.8
4.9606,9.8773,-344.3,11.8
4.9596,9.6716,-348.5,11.8
4.9606,9.7744,-349.0,11.8
4.9577,10.4947,-348.6,11.8
4.9711,9.1571,-349.0,11.8
4.9555,9.4658,-347.6,11.8
4.9511,10.5976,-349.0,11.8
4.952,9.4658,-349.0,11.8
4.9402,9.7744,-349.0,11.9
4.9643,10.5976,-350.9,11.8
4.9581,9.9802,-350.4,11.9
4.9731,9.4658,-349.0,11.9
4.9543,11.575,-349.0,12.0
4.9593,11.2663,-349.6,12.0
4.9699,10.5976,-349.4,12.0
4.9578,11.0606,-349.0,12.0
4.9549,11.7808,-350.0,12.2
4.9503,11.3692,-349.3,12.2
4.9476,10.9577,-349.1,12.3
4.9673,10.7519,-350.3,12.4
4.9511,12.0895,-349.0,12.3
4.9511,12.2952,-350.4,12.2
4.9496,11.4721,-350.0,12.2
4.9496,12.3981,-349.0,12.1
4.9589,11.2663,-349.0,12.0
4.9452,10.9577,-349.0,12.1
4.9485,11.0606,-349.0,12.1
4.9446,10.5976,-352.9,12.1
4.951,10.3918,-349.3,12.0
4.9409,10.8548,-349.3,11.9
4.9403,11.6779,-349.0,12.1
4.942,11.0606,-352.0,12.1
4.9585,10.5976,-349.0,12.1
4.9519,10.2889,-349.0,12.2
4.9011,10.8548,-351.8,12.2
4.9234,10.9577,-349.0,12.2
4.9546,10.3918,-349.0,12.1
4.9489,10.4947,-349.0,12.0
4.9455,9.8773,-352.8,12.0
4.96,10.649,-349.0,12.0
4.9439,10.0831,-351.6,12.0
4.9477,10.2889,-351.5,12.0
4.9455,9.7744,-352.8,11.9
4.9551,10.0831,-349.0,11.9
4.9512,10.3918,-349.1,11.9
4.9518,9.5687,-349.4,11.9
4.9489,9.8773,-349.0,12.0
4.9416,10.4947,-349.3,12.0
4.9406,9.5687,-353.1,12.0
4.9389,9.7744,-349.0,12.0
4.9501,9.4658,-353.1,12.0
4.9412,9.8773,-350.0,12.1
4.9531,9.7744,-352.6,12.1
4.9572,9.1571,-351.5,12.2
4.9532,9.0542,-349.0,12.2
4.9457,9.4658,-349.0,12.2
4.9371,9.5687,-352.3,12.2
4.9546,9.0542,-349.0,12.2
4.9347,9.26,-349.9,12.2
4.9452,8.797,-349.0,12.2
4.9469,9.26,-349.3,12.2
4.9397,8.6941,-350.0,12.1
4.9371,8.9513,-348.9,12.0
4.93,8.6941,-350.5,12.0
4.939,8.1797,-350.0,12.0
4.9455,9.3629,-350.0,11.8
4.933,9.1571,-349.0,12.0
4.937,9.26,-349.0,12.1
4.9468,8.3854,-349.0,12.2
4.9449,8.2826,-349.0,12.1
4.9468,8.1797,-349.0,12.2
4.9402,7.871,-349.0,12.2
4.9403,8.1797,-349.0,12.2
4.9389,7.5623,-349.3,12.2
4.9506,8.8999,-348.3,12.2
4.9454,8.4883,-349.0,12.1
4.9358,8.5912,-349.0,12.1
4.9451,8.1797,-349.8,12.1
4.9476,8.6941,-349.0,12.1
4.946,8.0768,-349.0,12.1
4.9442,8.3854,-350.0,12.1
4.9474,8.2826,-349.0,12.1
4.9068,9.7744,-347.6,12.1
4.89,8.9513,-351.0,12.1
4.905,9.7744,-351.4,12.1
4.9465,9.3629,-349.1,12.1
4.9344,9.5687,-348.1,12.1
4.9582,9.26,-347.8,12.1
4.9333,9.26,-349.0,12.1
4.934,9.7744,-348.6,12.1
4.9504,8.8999,-349.0,12.1
4.938,9.8773,-349.0,12.1
4.9492,8.9513,-349.0,12.1
4.9532,9.6716,-349.0,12.1
4.9469,9.1571,-349.0,12.1
4.9467,9.3629,-352.0,12.0
4.9588,8.9513,-349.0,12.1
4.9428,9.3629,-349.0,12.1
4.9507,9.1571,-349.0,12.1
4.9448,9.4658,-348.5,12.1
4.9462,9.1571,-349.0,12.1
4.9333,9.6716,-349.0,12.1
4.9422,9.26,-349.1,12.1
4.9492,9.26,-349.0,12.1
4.9474,9.4658,-349.0,12.0
4.9516,9.6716,-349.0,12.0
4.9588,9.3629,-349.0,12.0
4.9375,9.4658,-349.0,12.0
4.9475,9.7744,-349.0,12.1
4.9482,9.6716,-349.0,12.0
4.9477,9.8773,-349.6,12.0
4.9484,9.4658,-350.1,12.1
4.948,8.797,-349.0,12.0
4.9466,8.2826,-349.8,12.1
4.9373,9.4658,-349.0,12.0
4.942,8.9513,-350.0,12.0
4.9492,9.1571,-349.0,12.0
4.9443,9.26,-349.0,12.1
4.951,8.3854,-349.0,12.0
4.9368,9.5687,-350.5,12.1
4.9564,9.4658,-350.0,12.1
4.9576,9.0542,-349.0,12.2
4.9493,8.9513,-349.0,12.2
4.9543,9.0542,-349.0,12.2
4.9461,9.5687,-347.6,12.2
4.9614,8.9513,-349.0,12.2
4.9558,9.0542,-342.0,12.2
4.9638,9.5687,-349.0,12.1
4.9518,9.6716,-347.6,12.1
4.9399,9.6716,-349.0,12.0
4.957,8.6941,-342.0,12.0
4.9494,8.9513,-348.5,11.9
4.9475,9.7744,-349.0,11.9
4.9561,8.797,-349.0,11.8
4.9638,9.1571,-347.5,11.8
4.956,9.1571,-349.1,11.8
4.9507,9.26,-349.5,11.7
4.946,9.26,-349.0,11.7
4.951,9.4658,-349.0,11.6
4.9968,2.778,-349.0,11.8
4.9829,1.2861,-347.6,11.7
4.9825,1.5948,-347.5,11.8
4.9786,0.463,-349.0,11.9
4.9854,0.9774,-349.0,12.0
4.9897,2.5722,-347.6,12.1
4.9834,2.5722,-345.5,12.1
4.9872,2.2636,-349.0,12.1
4.9924,1.2861,-349.0,11.1
4.9724,6.3791,-347.5,11.5
4.9582,7.4594,-342.0,11.8
4.9785,7.3566,-342.0,12.3
4.9616,7.4594,-342.0,12.2
4.9688,7.6652,-347.6,12.2
4.9642,6.8936,-347.5,12.2
4.9714,7.871,-341.4,12.2
4.9497,8.2826,-342.0,12.2
4.9852,7.871,-347.4,12.1
4.9742,8.0768,-349.0,12.1
4.984,7.9739,-349.0,12.0
4.9653,7.7681,-347.6,12.0
4.9642,7.6652,-349.0,11.9
4.9582,8.0768,-349.1,11.9
4.9557,9.0542,-349.0,11.9
4.9691,7.4594,-352.0,11.7
4.9814,7.3566,-349.0,11.7
4.9548,7.3566,-349.0,11.9
4.9737,8.4883,-349.3,13.4
4.9676,9.3629,-349.9,13.4
4.9656,9.6716,-349.0,13.4
4.9745,9.6716,-349.0,13.3
4.9757,9.6716,-349.6,13.2
4.9737,9.5687,-349.0,13.1
4.9768,9.4658,-353.0,12.9
4.9627,9.3629,-351.5,12.7
4.9652,9.7744,-349.0,12.5
4.9707,9.26,-352.0,12.0
4.9614,8.797,-349.9,12.0
4.9582,9.6716,-349.4,12.0
4.9716,9.3629,-349.0,12.0
4.9648,9.26,-349.0,12.0
4.9597,8.3854,-349.0,12.0
4.9543,9.3629,-349.0,12.1
4.9561,7.871,-349.6,12.2
4.949,8.6941,-350.4,12.3
4.9541,7.7681,-351.3,12.3
4.9567,8.6941,-349.0,12.2
4.9607,10.9577,-349.0,12.4
4.9624,11.4721,-349.0,12.4
4.9519,10.4947,-349.0,12.5
4.9494,9.4658,-349.1,12.5
4.9525,10.649,-349.0,12.4
4.9649,10.8548,-347.5,12.4
4.9524,10.9577,-348.5,12.3
4.9356,10.8548,-347.1,12.3
4.9641,10.5976,-342.0,12.3
4.9454,10.0831,-342.0,12.3
