7.6126,-0.915,7.871,-337.8,9.03
7.6193,-0.914,8.2826,-337.8,9.23
4.9087,-0.305,5.1959,-270.3,10.65
4.9133,-0.335,4.8872,-270.6,11.22
4.9114,-0.331,5.556,-277.5,10.78
4.9116,-0.339,5.556,-274.5,10.8
4.9141,-0.33,5.093,-259.3,10.84
4.8993,-0.319,5.093,-292.8,11.12
4.907,-0.351,5.093,-304.0,11.18
4.9056,-0.335,4.7843,-314.6,11.0
4.9007,-0.369,5.093,-309.6,10.94
4.9083,-0.313,5.093,-326.0,11.27
4.9033,-0.336,4.9901,-320.9,11.04
4.9025,-0.326,4.6814,-325.1,10.86
4.9067,-0.33,5.093,-342.0,11.22
4.9074,-0.32,5.2988,-349.0,10.98
4.901,-0.351,1.4919,-116.8,11.05
4.8905,-0.353,0.7717,-112.7,11.62
4.9092,-0.327,2.9838,-123.8,11.34
4.9082,-0.345,2.778,-101.2,11.26
4.9061,-0.34,1.852,-106.9,11.41
4.9044,-0.345,0.5659,-111.2,11.33
4.9018,-0.355,0.6688,-101.2,11.44
4.8964,-0.323,1.0803,-101.7,11.62
4.9051,-0.339,0.9774,-97.3,11.58
4.9082,-0.352,1.9549,-106.9,11.64
4.9017,-0.326,0.3601,-106.9,11.8
4.9104,-0.367,0.5659,-111.2,11.33
4.9074,-0.338,1.389,-99.8,11.91
4.9046,-0.335,1.2861,-71.7,11.74
4.9134,-0.347,2.6751,-61.9,11.77
4.9089,-0.343,1.5948,-67.5,11.91
4.9079,-0.343,3.3953,-258.8,11.48
4.9077,-0.337,3.5497,-230.8,11.19
4.9057,-0.335,3.5497,-242.1,11.95
4.9097,-0.349,2.778,-257.4,11.37
4.9137,-0.34,3.6526,-270.3,11.86
4.9014,-0.37,3.3953,-277.4,11.72
4.9008,-0.359,3.5497,-287.1,11.61
4.9054,-0.338,3.3953,-304.3,11.7
4.9098,-0.332,4.5786,-332.1,11.29
4.9062,-0.332,4.6814,-336.0,11.48
4.9036,-0.329,4.5786,-337.8,11.78
4.8985,-0.363,6.482,-343.5,11.92
4.9002,-0.367,5.7618,-349.0,11.66
4.901,-0.346,6.5849,-349.0,12.16
4.9039,-0.373,5.556,-349.0,11.6
4.9065,-0.397,5.4531,-349.0,12.09
4.9006,-0.342,5.2988,-349.0,12.4
4.904,-0.333,5.4531,-337.8,12.08
4.9065,-0.336,5.093,-348.5,11.87
4.9094,-0.329,6.0704,-342.0,11.83
4.8978,-0.341,4.8872,-342.3,12.18
4.9116,-0.344,5.556,-347.6,12.18
4.9109,-0.335,5.2988,-349.0,12.37
4.9176,-0.333,5.093,-349.0,12.4
4.906,-0.338,5.093,-349.0,12.33
4.9013,-0.34,5.6589,-353.9,12.04
4.9075,-0.34,6.1733,-349.0,12.29
4.9313,-0.363,7.0993,-346.8,11.11
4.9382,-0.36,6.8936,-342.3,12.02
4.9277,-0.35,6.2762,-342.0,11.83
4.9358,-0.384,7.0993,-347.6,11.79
4.9439,-0.346,6.1733,-349.0,11.84
4.9365,-0.358,6.2762,-347.3,12.01
4.9323,-0.332,6.8936,-342.0,11.95
4.9424,-0.364,7.1508,-347.6,12.25
4.9377,-0.335,6.0704,-349.0,12.17
4.9428,-0.356,7.1508,-337.8,11.92
4.9424,-0.338,7.9739,-343.5,12.28
4.9427,-0.36,7.6652,-336.6,12.03
