11.4058,5.8647,-54.7,12.4
7.4922,7.9739,-51.5,11.8
8.9934,6.3791,-50.1,11.8
9.0016,6.6878,-51.0,11.7
8.8455,6.8936,-53.6,11.6
8.8339,7.4594,-54.7,11.6
8.7981,7.0993,-54.9,11.7
8.7908,7.2537,-56.5,11.6
8.783,6.2762,-54.9,11.8
8.7803,6.6878,-53.9,11.7
8.7508,5.8647,-54.7,11.9
8.5652,6.482,-56.5,11.8
8.5583,8.0768,-54.9,11.5
8.5271,7.2537,-54.7,11.8
8.5245,6.7907,-54.1,11.8
8.5222,7.871,-54.9,12.0
8.5023,6.5849,-53.0,11.8
8.4295,5.8647,-56.3,11.7
8.426,6.6878,-54.9,11.7
8.4243,6.8936,-54.9,11.8
8.4145,8.1797,-53.5,11.7
8.4103,7.871,-56.3,11.9
8.4093,7.3566,-57.5,11.8
8.3958,6.2762,-54.9,12.0
8.3937,6.8936,-56.3,12.0
8.3781,8.797,-54.9,11.9
8.3749,7.4594,-56.5,11.8
8.3641,8.0768,-55.9,11.9
8.3546,6.8936,-52.7,11.9
8.3443,8.5912,-54.9,11.8
8.3464,6.9964,-54.9,12.0
8.353,7.6652,-54.4,11.9
8.3635,8.797,-54.7,11.8
8.3781,8.2826,-54.9,11.8
8.3893,8.5912,-54.0,11.6
8.397,7.4594,-53.4,11.9
8.4085,7.871,-52.1,11.6
8.4138,7.871,-51.1,11.6
8.4203,9.26,-52.9,11.9
8.4247,9.1571,-54.6,11.8
8.4253,8.797,-55.6,12.1
8.9484,13.9929,-55.3,12.3
10.7387,13.5813,-52.5,11.7
10.7364,12.5524,-54.7,11.6
10.7326,12.3981,-55.8,11.9
10.7336,12.1923,-54.9,11.7
10.732,12.3981,-54.6,11.7
10.7319,13.4785,-51.3,11.8
10.7335,13.1698,-55.3,11.7
10.7335,11.2663,-54.9,11.8
10.7328,11.7808,-54.9,11.8
10.7333,11.8837,-54.9,11.8
10.7327,12.0895,-54.9,11.7
10.7332,12.1923,-56.7,11.6
10.7312,11.0606,-54.9,11.6
10.7297,12.1923,-52.5,11.7
10.7314,13.4785,-56.3,11.6
10.7312,11.2663,-53.9,11.8
10.732,13.1698,-54.9,11.7
10.7327,12.7582,-60.7,11.7
10.7314,11.7808,-55.9,11.6
10.7304,12.1923,-49.1,11.5
10.7297,13.7871,-52.7,11.6
10.7298,13.1698,-54.9,11.6
10.731,12.3981,-53.2,11.5
10.7296,14.1987,-55.8,11.6
10.7285,13.7871,-54.8,11.7
10.7288,13.4785,-52.6,11.6
10.7291,13.0669,-56.3,11.6
10.727,12.3981,-54.9,11.8
10.7317,12.1923,-53.6,11.8
10.7277,12.5524,-54.1,11.8
10.7287,11.6779,-51.8,11.9
10.7301,13.6842,-49.1,11.9
10.7298,14.1987,-50.1,11.6
10.7275,13.6842,-55.8,11.7
10.7283,13.7871,-56.5,11.7
10.7281,13.7871,-51.7,11.7
10.7292,14.1987,-55.1,11.6
10.7259,13.7871,-56.5,11.7
10.7249,13.1698,-54.9,11.6
10.7245,12.8611,-57.3,11.5
10.7264,13.6842,-50.8,11.7
10.7274,12.8611,-54.9,11.5
10.7235,13.7871,-54.9,11.6
10.7248,14.5588,-54.9,11.6
10.7261,13.0669,-56.5,11.4
10.7282,12.7582,-59.9,11.3
10.7275,12.8611,-54.9,11.5
10.7287,13.2727,-53.9,11.6
10.7311,13.9929,-54.8,11.4
10.7295,16.1536,-51.1,11.4
10.7291,14.2501,-49.8,11.4
10.751,15.279,-55.5,11.6
10.7727,15.7935,-54.9,11.3
10.7777,15.0732,-54.9,11.5
10.7847,16.2564,-51.5,11.4
10.812,14.2501,-51.4,11.2
10.8402,15.3819,-51.1,11.4
10.9659,15.3819,-52.8,12.1
11.9105,12.4496,-51.7,11.8
11.9114,12.1923,-54.9,11.7
11.9117,12.6553,-51.5,11.9
11.9106,13.1698,-50.5,12.0
11.91,12.0895,-50.0,12.0
11.9111,12.964,-54.8,11.9
11.9103,12.6553,-52.5,12.0
11.9116,12.6553,-56.3,12.0
11.9118,13.1698,-55.8,11.8
11.9104,11.8837,-54.9,11.9
11.9113,12.7582,-54.9,11.7
11.9101,13.1698,-57.5,12.0
11.9106,11.8837,-55.9,11.9
11.9109,10.5976,-59.1,11.8
11.9107,11.6779,-56.1,11.9
11.91,12.964,-56.5,11.9
11.9103,12.5524,-55.5,12.0
11.9121,11.2663,-59.1,11.8
11.911,11.1635,-49.8,11.8
11.9096,12.964,-54.9,11.9
11.9106,10.9577,-54.9,12.0
11.9108,12.0895,-54.9,11.8
11.9103,11.0606,-56.1,11.9
11.9097,12.0895,-55.6,11.8
11.9096,11.4721,-55.8,11.7
11.9113,11.6779,-54.9,11.9
11.9101,12.5524,-54.8,11.7
11.911,10.5976,-54.6,11.8
11.9087,11.575,-56.5,11.8
11.9104,10.649,-57.8,11.9
11.9097,11.6779,-57.3,11.8
11.9099,9.6716,-55.2,11.7
11.9105,12.4496,-54.9,11.7
11.9099,12.2952,-52.8,11.7
11.91,13.5813,-52.7,11.7
11.9099,15.279,-48.8,11.8
11.9108,14.7646,-51.8,11.9
11.9108,12.1923,-49.1,11.6
11.9111,13.2727,-51.3,11.7
11.9112,12.0895,-54.7,11.7
11.9102,13.9929,-49.1,11.7
11.9107,13.3756,-49.1,11.7
11.9087,12.0895,-55.9,11.8
11.9101,10.4947,-59.9,11.7
11.9099,11.4721,-53.2,11.7
11.9093,11.575,-59.3,11.7
11.9093,12.3981,-60.5,11.9
11.9098,11.1635,-56.3,11.7
11.9111,11.8837,-55.2,11.7
11.9116,12.4496,-55.6,11.9
11.9103,11.6779,-50.3,12.0
11.9096,13.1698,-54.9,11.8
11.9101,12.8611,-56.4,11.7
11.9097,11.9866,-55.6,11.6
11.9103,13.5813,-55.1,11.7
11.9075,13.4785,-60.4,12.0
11.9103,13.3756,-54.9,11.8
11.9091,11.6779,-54.7,12.1
11.909,13.5813,-52.6,11.6
11.9112,12.5524,-55.3,11.4
11.9102,11.6779,-52.9,11.6
11.9102,11.575,-59.9,11.8
11.9129,12.5524,-54.9,11.7
11.9102,11.7808,-56.1,11.7
11.9105,12.4496,-54.9,11.7
11.9113,12.6553,-53.4,11.6
11.9117,14.7646,-54.7,11.5
11.9124,13.1698,-54.9,11.6
11.9112,13.1698,-51.3,11.6
11.911,15.279,-54.9,11.5
11.9116,13.5813,-55.3,11.6
11.9111,15.7935,-50.6,11.7
11.9109,14.5588,-49.6,11.7
11.9132,12.7582,-51.4,11.6
11.9112,14.2501,-54.9,11.7
11.9102,14.353,-52.7,11.9
11.9119,14.2501,-49.1,11.9
11.9118,13.1698,-55.5,11.9
11.9139,13.3756,-54.4,11.9
11.9106,12.7582,-56.6,12.0
11.9127,11.9866,-55.4,11.7
11.9122,13.0669,-55.9,11.9
11.9112,13.6842,-59.3,11.7
11.9117,12.8611,-56.3,11.8
11.9105,12.8611,-54.8,11.8
11.9109,12.4496,-54.9,11.8
11.9115,14.8674,-49.8,11.8
11.9096,14.2501,-49.1,11.9
11.9128,13.4785,-56.8,11.9
11.9126,13.3756,-54.9,11.9
11.9138,15.3819,-51.8,11.8
11.9127,13.0669,-54.7,11.7
11.9134,13.0669,-54.9,11.7
11.9126,12.8611,-55.7,11.9
11.9131,15.0732,-55.8,11.9
11.9136,13.3756,-54.9,11.9
11.9132,12.4496,-60.4,11.9
11.9138,14.2501,-56.1,12.1
11.9144,13.1698,-56.3,12.0
11.9133,11.9866,-49.1,12.0
11.9131,13.6842,-56.2,12.0
11.915,11.8837,-58.0,11.9
11.9144,12.2952,-54.5,12.1
11.9149,13.2727,-54.9,12.1
11.9169,14.2501,-51.3,11.8
11.9166,13.6842,-56.3,11.9
11.9151,13.4785,-54.9,12.0
11.9169,12.0895,-54.9,11.9
11.9179,12.8611,-54.2,11.6
11.9198,15.279,-55.0,11.8
11.9177,12.4496,-53.6,11.8
11.9292,13.7871,-52.3,11.6
11.9114,12.7582,-55.1,11.5
11.9091,13.2727,-55.3,11.6
11.9321,12.3981,-54.9,11.5
11.9061,12.1923,-54.1,11.7
11.9102,12.6553,-56.4,11.7
11.9041,15.279,-52.4,11.7
11.8481,12.0895,-50.8,11.7
11.8634,12.8611,-52.0,11.7
11.9092,13.3756,-59.1,11.6
11.882,14.2501,-49.6,11.7
11.826,12.3981,-49.6,11.8
11.7139,10.0831,-52.0,11.7
11.602,14.8674,-49.1,11.7
11.5749,13.3756,-54.6,11.8
11.5765,5.9676,-58.4,11.9
11.5776,7.4594,-56.4,11.8
11.5619,9.8773,-55.0,11.7
11.5664,9.26,-57.4,11.6
11.5496,8.1797,-59.5,11.7
11.5694,8.3854,-56.8,11.6
11.5654,9.7744,-54.9,11.6
11.577,9.4658,-56.9,11.7
11.5659,9.8773,-55.2,11.4
11.5688,9.7744,-54.6,11.6
11.5462,9.4658,-56.4,11.5
11.5795,10.2889,-60.4,11.5
11.5679,5.093,-56.3,12.5
11.5507,4.5786,-55.2,12.6
11.5443,4.5786,-54.9,12.6
11.5529,5.093,-56.3,12.5
11.5292,4.7843,-56.7,12.5
11.5394,3.9612,-56.3,12.4
11.551,3.9612,-54.9,12.4
11.5551,3.7554,-54.9,12.5
11.5501,4.4757,-51.8,12.4
11.5498,4.3728,-55.8,12.4
11.9034,16.3593,-55.0,9.9
11.9178,12.1923,-56.2,10.3
11.9277,15.6906,-59.6,9.7
11.9212,14.2501,-54.9,9.2
11.9201,12.964,-55.6,9.2
11.9379,15.4848,-58.7,9.7
11.9325,13.89,-56.4,9.7
11.9229,12.0895,-57.4,9.9
11.9333,14.9703,-57.0,10.2
11.9376,13.1698,-59.0,10.2
11.9207,12.8611,-59.9,10.3
11.9116,13.4785,-54.3,10.3
11.9345,12.0895,-60.4,10.3
11.9181,13.9929,-56.8,9.0
11.9316,15.9992,-55.3,8.5
11.9142,12.1923,-59.1,8.2
11.929,13.5813,-56.4,8.0
11.9237,15.1761,-55.6,10.3
11.941,14.2501,-59.6,11.9
11.9292,14.353,-59.2,10.9
11.9298,13.9929,-57.9,11.8
11.9416,13.7871,-59.1,8.9
11.9278,15.279,-52.1,10.4
11.9179,14.2501,-56.6,10.7
11.9223,14.5588,-55.3,10.1
11.9204,14.8674,-56.8,9.2
11.9108,14.7646,-55.6,8.9
11.9108,15.1761,-54.5,8.6
11.9291,14.6617,-51.6,8.4
11.929,13.4785,-54.9,8.4
11.9108,12.6553,-56.5,8.2
11.9211,13.6842,-59.6,8.2
11.9482,14.7646,-56.3,8.2
11.9282,16.0507,-56.3,8.2
11.9104,13.0669,-60.0,8.2
11.9408,13.6842,-54.6,8.1
11.9304,11.0606,-55.7,8.1
11.9287,13.7871,-53.1,7.8
11.93,13.3756,-56.9,7.2
11.9227,3.1896,-56.6,10.6
11.9403,3.4982,-54.9,10.5
11.9282,6.1733,-50.3,10.5
11.9164,18.1599,-55.5,10.8
11.9169,11.0606,-55.5,11.0
11.9223,9.9802,-54.9,10.9
11.9189,9.7744,-55.3,11.0
11.9174,10.8548,-54.9,10.9
11.9262,10.186,-54.9,10.9
11.9197,10.2889,-51.3,10.9
11.928,9.5687,-55.3,10.6
11.9255,9.8773,-54.9,10.6
11.9287,9.1571,-49.6,10.7
11.927,10.0831,-54.8,10.7
11.9296,9.8773,-54.7,10.7
11.9255,9.8773,-54.9,10.8
11.9279,10.4947,-55.1,10.8
11.9269,10.4947,-52.8,10.8
11.9278,9.3629,-54.9,10.9
11.9271,9.0542,-49.1,10.9
11.9284,9.9802,-54.9,10.9
11.923,9.7744,-54.9,10.9
11.9255,9.7744,-54.9,10.9
11.9295,10.0831,-54.9,10.9
11.9253,9.4658,-53.0,10.9
11.9255,8.9513,-55.9,10.9
11.9275,9.6716,-55.6,10.9
11.9291,9.7744,-54.9,10.9
11.9282,10.5976,-54.9,10.9
11.9254,9.6716,-54.9,10.9
11.9282,9.8773,-54.9,10.9
11.9288,10.2889,-57.4,10.9
11.9267,9.9802,-58.1,10.8
11.9296,9.5687,-56.4,10.8
11.9268,9.5687,-56.3,10.7
11.9255,9.5687,-59.1,10.7
11.9274,9.3629,-56.3,10.6
11.9283,9.6716,-56.3,10.8
11.9289,9.7744,-59.5,10.8
11.9248,9.1571,-55.1,10.9
11.925,10.186,-57.8,10.9
11.9248,10.5976,-57.9,11.0
11.9267,10.649,-59.2,11.1
11.9241,10.3918,-57.1,11.2
11.9214,8.9513,-56.3,11.2
11.9228,8.9513,-56.3,11.3
11.9215,9.6716,-56.3,11.3
11.9227,9.26,-56.4,11.3
11.924,8.5912,-58.9,11.3
11.9265,8.797,-58.6,11.3
11.9234,8.1797,-55.9,11.2
11.9272,8.2826,-56.3,11.1
11.9248,7.6652,-56.5,11.0
11.9225,7.9739,-56.6,10.9
11.9231,8.2826,-56.5,11.0
11.9196,5.9676,-57.3,11.0
11.9231,7.7681,-56.3,11.0
11.9247,6.5849,-58.7,10.9
11.9214,5.9676,-56.3,10.5
11.921,6.1733,-56.8,11.0
11.922,7.2537,-56.3,10.5
11.9269,5.3502,-56.4,10.4
11.9209,5.556,-57.0,10.5
11.9254,5.1959,-56.3,10.5
11.9212,4.0641,-56.3,10.5
11.9212,3.9612,-56.3,10.4
11.9208,4.167,-56.3,10.5
11.9203,3.3953,-56.6,10.6
11.9226,9.1571,-57.2,11.2
11.9229,11.4721,-55.4,11.2
11.9245,5.2988,-57.1,11.1
11.9238,0.7717,-56.3,9.0
11.9241,2.5722,-56.3,7.8
11.9225,1.6977,-51.7,10.6
11.9226,0.3601,-56.3,11.8
11.9221,0.6688,-57.7,11.6
11.9208,1.9549,-54.9,11.4
11.9211,1.5948,-54.9,11.3
11.9218,3.1896,-56.3,11.2
11.9207,1.852,-53.9,11.0
11.9241,2.778,-56.3,10.8
11.9214,3.0867,-49.1,11.0
11.9247,2.2636,-54.9,11.1
11.9226,2.2636,-56.3,11.0
11.9231,2.0578,-57.7,10.9
11.9229,1.9549,-49.1,11.0
11.9216,2.6751,-54.6,11.0
11.9221,2.5722,-54.9,11.2
11.9259,2.0578,-56.7,10.6
11.9247,5.7618,-54.9,10.6
11.9298,6.5849,-54.8,10.5
11.9292,6.8936,-54.9,10.5
