"t_stamp","gps speed","speed log","course","vessel status","SHAFT RPM","Shaft Power","Shaft Torque","Scav Air","Main Engine FO Press","main engine foc","aux engines foc","aux boilers foc","ME FM flow t h","ME FM temp","ME FM density","AE IN FM flow t h","AE IN FM temp","AE IN FM density","AE OUT FM flow t h","AE OUT FM temp","AE OUT FM density","AB FM flow t h","AB FM temp","AB FM density","latitude","longitude"
"2019-02-03 14:45:00.000","13.684246680211718","13.213333384195964","248.39999694824218","Under way using engines","82.21579615275066","5070.865804036458","587.431640625","0.9702092806498209","8.05855401357015","1.1107075810432434","0.21111929416656494","0.051985930651426315","1.3411171913146973","86.86543273925781","927.1986299954928","2.201896905899048","133.9826742808024","901.6052723150144","0.0","0.0","0.0","0.0190788005189649","75.11126992868823","940.8385208864263","28.067289783667242","-77.25190675936487"
"2019-02-03 14:50:00.000","13.540000025431315","12.96666660308838","250.96086916716203","Under way using engines","82.04986933657997","5106.892064144737","590.0737625925165","0.9410543441772461","8.109173191918266","1.1194525837898255","0.2265106439590454","0.24044952648026602","1.3311962366104126","87.09496661142616","927.2350396050347","2.1926496028900146","133.18681971232095","902.1242506239149","0.0","0.0","0.0","0.18995640380308032","75.414929134745","940.8208963413431","28.06115768833493","-77.27179188302077"
"2019-02-03 14:55:00.000","13.44166644414266","12.943478128184443","250.41111077202692","Under way using engines","81.4777627242239","5106.066945929277","594.8078581157483","0.9410543441772461","8.071643427798623","1.1385936907359533","0.20642268657684326","0.0","1.3332964777946472","87.15673828125","927.1367565746039","2.1806470155715942","132.70738647460936","902.553366589902","0.0","0.0","0.0","0.020937881618738174","76.80949443470348","938.7347666422526","28.055025593002618","-77.29167700667666"
"2019-02-03 15:00:00.000","13.533333460489908","12.946153787466196","251.9639990234375","Under way using engines","81.47670971905744","5111.584201388889","595.0783510561342","0.9806668162345886","8.048462514524106","1.1425293684005737","0.20642268657684326","0.0","1.3456895748774211","86.9755859375","927.2695856509001","2.178959608078003","132.22820004549894","902.7780996469351","0.0","0.0","0.0","0.017765045166015625","73.64102467623624","942.0560160319011","28.048893497670306","-77.31156213033258"
"2019-02-03 15:05:00.000","13.600000381469727","12.970588095047894","251.54736809981497","Under way using engines","81.77526614540501","5149.813940429687","597.2315246582032","0.9043107032775879","8.049402570724487","1.160028060277303","0.19642865657806396","0.3108753065268199","1.348121702671051","86.88703918457031","927.3261016427654","2.178959608078003","133.2430155827449","902.4106800791982","0.0","0.0","0.0","0.09592704681886567","73.89504941304524","942.538462512898","28.042761402337995","-77.33144725398847"
"2019-02-03 15:10:00.000","13.744444529215494","12.970833341280619","252.1793097134294","Under way using engines","81.8351137884732","5133.763069661459","594.4802182953933","0.9043107032775879","8.212983353932698","1.091938078403473","0.19642865657806396","0.21151313185691833","1.3269046545028687","87.12586898803711","927.2331639340049","2.178959608078003","132.02572086879186","902.946142578125","0.0","0.0","0.0","0.09396314434707165","77.38929327603044","938.7619649251302","28.036629307005683","-77.34791564941406"
"2019-02-03 15:15:00.000","13.884430695129623","13.007843167174096","252.5","Under way using engines","81.41323471069336","5217.563720703125","608.7812703450521","0.9043107032775879","8.03149445851644","1.2357698518150306","0.19642865657806396","-0.037020493298769","1.4223849784367395","87.03801918029785","927.34667801071","2.178959608078003","131.87361618568158","903.1328690472772","0.0","0.0","0.0","0.020903396730621655","73.61179691407739","942.5962222975128","28.03049721167337","-77.3517073224124"
"2019-02-03 15:20:00.000","14.025000095367432","13.0133333630032","253.96000061035156","Under way using engines","82.62472752162388","5099.941476004465","586.1515066964286","0.9043107032775879","8.083689280918666","1.3234894486034618","0.19642865657806396","0.19289451837539673","1.5199181051815258","86.91441345214844","927.4010447701492","2.178959608078003","131.1995988068757","903.0481231199866","0.0","0.0","0.0","0.14787555090151727","72.57349806946594","943.6121345682348","28.02436511634106","-77.37187957763672"
"2019-02-03 15:25:00.000","14.050000190734863","13.014999961853027","253.41739090629247","Under way using engines","81.30377801259358","5098.62654296875","594.90126953125","0.9043107032775879","8.074819606283437","1.1423395276069641","0.19642865657806396","0.21149712428450584","1.338768184185028","87.04027938842773","927.2800374348958","2.178959608078003","132.59351214240579","902.7210984002976","0.0","0.0","0.0","0.19391384295054845","79.21390808105468","939.6086303710938","28.018233021008744","-77.41509384956953"
"2019-02-03 15:30:00.000","14.100000381469727","12.944999885559081","253.7833334604899","Under way using engines","81.71264367354543","5100.968827097039","591.3132452713816","0.9043107032775879","8.14604327553197","1.1939117908477783","0.19642865657806396","0.08293648064136505","1.3903404474258423","87.12942504882812","927.3226998465402","2.178959608078003","131.76327279897836","903.1368272569445","0.0","0.0","0.0","0.0","73.75614339655095","942.9233349609375","28.01210092567643","-77.43333435058594"
"2019-02-03 15:35:00.000","14.066666920979818","13.040909073569559","253.68620615992052","Under way using engines","81.61571299235025","5086.412972005209","590.98427734375","0.9043107032775879","8.064114025660924","1.162400221824646","0.19642865657806396","0.08293648064136505","1.3709455331166585","87.04047775268555","927.3897501627604","2.178959608078003","132.8974589029948","902.63879129161","0.0","0.0","0.0","0.01520439088344574","72.02194661107556","944.1308837890625","28.00596883034412","-77.44891766672194"
"2019-02-03 15:40:00.000","14.050000190734863","12.999999926640438","253.3111097547743","Under way using engines","82.07101058959961","5053.4441481370195","583.4401201520648","0.9043107032775879","8.006695233858549","1.1615357518196106","0.19642865657806396","0.34333306550979614","1.3645640153151293","86.98785400390625","927.4469367921814","2.178959608078003","133.97814517550998","902.0016276041666","0.0","0.0","0.0","0.2791415713727474","77.30350268018115","940.8047603009695","27.999836735011808","-77.46260833872469"
"2019-02-03 15:45:00.000","13.925997199818607","12.980000019073486","251.37194686492543","Under way using engines","81.04342803955078","5039.790625","587.9035034179688","0.9043107032775879","8.03039608001709","1.1506253103765263","0.19642865657806396","0.22607632353901863","1.3309524059295654","87.23250143868583","927.3004895164853","2.178959608078003","134.903653717041","901.3219974002322","0.0","0.0","0.0","0.03979282373828547","75.92748943128083","940.0037921755595","27.993704639679496","-77.47629901072746"
"2019-02-03 15:50:00.000","13.928571156093053","13.012499928474426","251.42857360839844","Under way using engines","81.07146805983324","5065.202261117788","592.3039785531851","0.9043107032775879","7.948250917287973","1.18597412109375","0.19642865657806396","0.0","1.382402777671814","87.09310150146484","927.3967363716353","2.178959608078003","135.84605407714844","901.0376851239542","0.0","0.0","0.0","0.018513835627924313","73.98901458013626","943.2610023541157","27.987572544347184","-77.49167124430339"
"2019-02-03 15:55:00.000","13.899999618530273","12.989473744442588","250.07142857142858","Under way using engines","81.72480824788411","5084.63984375","590.2437133789062","0.9043107032775879","8.172073046366373","1.1704353094100952","0.19642865657806396","0.19916754215955734","1.3998624384403229","87.09310150146484","927.4936145600818","2.178959608078003","136.15631306966145","900.8091408058449","0.0","0.0","0.0","0.2194683939218521","72.4426585230334","944.2385085533405","27.981440449014872","-77.53438741311827"
"2019-02-03 16:00:00.000","13.899999618530273","12.927272579886697","250.3814810293692","Under way using engines","81.76558467320034","5101.7812267485115","591.25390625","0.9043107032775879","8.097803025018601","1.1919217218052258","0.19642865657806396","0.15321122109889984","1.3808585047721862","87.25655873616536","927.4390290912829","2.178959608078003","136.54744243621826","900.6467590332031","0.0","0.0","0.0","0.13151321783661843","78.16005354661208","940.0190619106951","27.975308353682557","-77.55034460032225"
"2019-02-03 16:05:00.000","13.949999809265137","13.022727272727273","250.32499967302596","Under way using engines","81.47597203935895","5115.976432291666","595.3409627278646","0.9043107032775879","8.03520314446811","1.1510437726974487","0.19642865657806396","0.0","1.3566352791256375","87.34736887613933","927.3712657581676","2.178959608078003","136.46068079331343","900.6568017578124","0.0","0.0","0.0","0.012572479744752249","73.36180114746094","943.3426574707031","27.97083854675293","-77.56630178752623"
"2019-02-03 16:10:00.000","13.939999771118163","12.949999921462116","250.25454434481534","Under way using engines","81.84307861328125","5129.563639322917","595.4562733968099","0.9043107032775879","8.115256547927856","1.20451021194458","0.19642865657806396","0.09773625710360602","1.400938868522644","87.14944458007812","927.5164549454399","2.178959608078003","136.7766167776925","900.5320046594901","0.0","0.0","0.0","0.02955951000475717","70.2157630012149","944.5475090475643","27.963485058017465","-77.58225897473021"
"2019-02-03 16:15:00.000","13.954545281150125","12.935714210782733","250.375","Under way using engines","81.00299759974496","5096.269768621722","596.8886697509736","0.9043107032775879","8.34447591321119","1.1772072050306532","0.19642865657806396","0.2928502957026164","1.3736566603183746","87.13844553629558","927.5231014476103","2.178959608078003","137.13818817138673","900.3316301618304","0.0","0.0","0.0","0.24093271488392795","76.73396870381123","941.6042860863914","27.95769982912907","-77.58750915527344"
"2019-02-03 16:20:00.000","13.94499979019165","12.838888804117838","249.91428593226843","Under way using engines","81.70199288262262","5125.146538628473","594.8514709472656","0.9446677207946778","8.163034227159288","1.2327510118484497","0.19642865657806396","0.20150814950466156","1.4291796684265137","87.41324106852214","927.3797819718071","2.178959608078003","137.30521739612925","900.2222123579545","0.0","0.0","0.0","0.06532440210382144","76.63303056196733","941.02384765625","27.951914600240674","-77.60625839233398"
"2019-02-03 16:25:00.000","13.949999809265137","12.916666613684761","249.2047620500837","Under way using engines","81.69728261774236","5141.865531589674","596.7329526154891","0.9040665626525879","8.06927304040818","1.1685504913330078","0.19642865657806396","0.0","1.3649791479110718","87.29187774658203","927.4837228875411","2.178959608078003","137.30206568100874","900.2692556073589","0.0","0.0","0.0","0.03471936867719144","72.45756530761719","944.864065731273","27.946129371352274","-77.6561558683134"
"2019-02-03 16:30:00.000","13.966666539510092","12.931999969482423","249.0045464255593","Under way using engines","82.11691665649414","5114.76337890625","590.8234558105469","0.9040665626525879","7.996826171875","1.185105562210083","0.19642865657806396","0.19470691680908203","1.3732566833496094","87.1672134399414","927.5752241532881","2.178959608078003","136.92682333553537","900.3917239776439","0.0","0.0","0.0","0.15180831868201494","74.12576427459717","943.9712552338643","27.94034414246388","-77.67341952423207"
"2019-02-03 16:35:00.000","13.849999904632568","12.864000053405762","247.84399963378905","Under way using engines","81.84932708740234","5129.691955566406","594.1417579650879","0.9040665626525879","7.926992797851563","1.1428644895553588","0.19642865657806396","0.24166145622730256","1.3569497168064117","87.36825476752387","927.5425977706909","2.178959608078003","136.60897031037703","900.6089974096266","0.0","0.0","0.0","0.15095901675522327","78.56231848398845","939.6475851004465","27.934558913575483","-77.69068318015076"
"2019-02-03 16:40:00.000","13.737499952316284","12.733333405994234","246.55926061559606","Under way using engines","81.39413820464036","5085.647721354167","592.7891560872396","0.9040665626525879","8.089748316797717","1.1996349096298218","0.19642865657806396","0.0908534973859787","1.3960635662078857","87.35653533935547","927.5449829101562","2.178959608078003","136.63586139678955","900.7074345179966","0.0","0.0","0.0","0.0","72.50960388183594","944.6645182291667","27.928773684687084","-77.70794683606942"
"2019-02-03 16:45:00.000","13.583333492279053","12.633333312140572","245.9142848423549","Under way using engines","81.88949489593506","5125.177673339844","593.9513320922852","0.9040665626525879","8.215915203094482","1.1987251043319702","0.19642865657806396","0.0908534973859787","1.3614840904871623","87.27675735187977","927.6282397639143","2.178959608078003","135.98928451538086","901.0534068262855","0.0","0.0","0.0","0.20440063951537013","71.28594320328509","944.7941816797796","27.922988455798688","-77.72521049198811"
"2019-02-03 16:50:00.000","13.426999701920336","12.636000022888183","251.36299796803658","Under way using engines","81.98441572433782","5209.008169541791","602.8748542684622","0.9040665626525879","8.112531693082913","1.1987251043319702","0.19642865657806396","0.1209423045317332","1.3816479900557979","87.44048563639323","927.5617693320088","2.178959608078003","134.86300659179688","901.7708845467403","0.0","0.0","0.0","0.12814887911081313","78.36697959899902","941.0214720403691","27.917203226910292","-77.72917175292969"
"2019-02-03 16:55:00.000","13.269230695871206","12.580952462695894","252.42272810502485","Under way using engines","81.58725860595703","5118.6714453125","594.8581176757813","0.9040665626525879","7.972807273864746","1.1987251043319702","0.19642865657806396","0.0","1.3951537609100342","87.40923091343471","927.4888822115385","2.178959608078003","134.056029183524","902.2452467533581","0.0","0.0","0.0","0.0","73.1024456384047","943.0396231192129","27.911417998021893","-77.74792098999023"
"2019-02-03 17:00:00.000","13.233333269755045","12.604347975357719","253.03333333333333","Under way using engines","81.69448674519857","5144.127862338362","597.354214372306","0.9040665626525879","8.134539826711018","1.1980562890004505","0.19642865657806396","0.0","1.3944849455785144","87.2217025756836","927.7189525257457","2.178959608078003","134.99878438313803","901.7782836914063","0.0","0.0","0.0","0.0","70.78530673323006","946.0932373046875","27.905632769133497","-77.79839244957107"
"2019-02-03 17:05:00.000","13.247826078663701","12.685714312962123","253.8035719735282","Under way using engines","81.85041672842843","5151.736376953125","597.7509908040364","0.9040665626525879","8.102386061350504","1.1976803656083446","0.19642865657806396","0.17835446074604988","1.3941090221864085","87.25111103057861","927.7249281141493","2.178959608078003","134.25472208658854","902.2151318359375","0.0","0.0","0.0","0.2111441232264042","77.80480799181709","941.7330057779948","27.8998475402451","-77.81630968279148"
"2019-02-03 17:10:00.000","13.199999809265137","12.704000091552734","254.42333272298177","Under way using engines","81.62393733433315","5139.754036458334","597.1035196940104","0.9040665626525879","8.106499195098877","1.1973044422162384","0.19642865657806396","0.0","1.3937330987943024","87.45885721842448","927.6245759662829","2.178959608078003","132.6904409657354","903.2135111490885","0.0","0.0","0.0","0.010913372039794922","73.89556223551432","942.6301574707031","27.894062311356702","-77.83422691601189"
"2019-02-03 17:15:00.000","13.244444423251682","12.692857265472412","254.9000006781684","Under way using engines","81.61395594278972","5205.786751302084","604.7335123697917","0.9040665626525879","8.065308636632459","1.1969285188241325","0.19642865657806396","0.0","1.3933571754021965","87.27762985229492","927.7886904761905","2.178959608078003","132.27681816948785","903.495615641276","0.0","0.0","0.0","0.0","70.83376012529645","945.1138305664062","27.888277082468306","-77.8521441492323"
"2019-02-03 17:20:00.000","13.260000038146973","12.779999961853028","253.75384580172025","Under way using engines","81.61043955485026","5137.389581088362","596.7353454589844","0.9040665626525879","8.176459312438965","1.18061363697052","0.19642865657806396","0.218086339533329","1.3689279215676444","87.2217025756836","927.8093505859375","2.178959608078003","132.5855224609375","903.2752309945913","0.0","0.0","0.0","0.2564002931118011","73.83140721814385","943.7195332845052","27.88249185357991","-77.8700613824527"
"2019-02-03 17:25:00.000","13.071809907245488","12.723076967092661","251.7500025431315","Under way using engines","81.47435621781783","5193.614524147727","604.3234030983665","0.9546043872833252","8.040053261650932","1.2084414225358229","0.19642865657806396","0.12347603837649028","1.4240974113345146","87.5046630859375","927.6387825012207","2.178959608078003","133.7781559337269","902.671232524671","0.0","0.0","0.0","0.058001807580391564","74.51047148187476","942.2805179933301","27.87670662469151","-77.88797861567312"
"2019-02-03 17:30:00.000","13.0","12.691304455632748","250.57777828640408","Under way using engines","81.83004291240985","5141.775181361607","595.9452035086496","0.9050431251525879","8.013585090637207","1.1950878302256267","0.19642865657806396","0.0","1.383074164390564","87.53314208984375","927.7236522729846","2.178959608078003","134.57209500399503","902.2870664243345","0.0","0.0","0.0","0.016592102497816084","72.84954147338867","942.614783812105","27.870921395803116","-77.90589584889352"
"2019-02-03 17:35:00.000","13.01428576878139","12.695238158816384","250.5642852783203","Under way using engines","81.35878295898438","5131.356776646206","597.7860521589007","0.9050431251525879","7.962105410439627","1.1552172422409057","0.19642865657806396","0.14273815850416818","1.3847185174624126","87.20701599121094","927.8389408072245","2.178959608078003","133.89420043945313","902.4985544305099","0.0","0.0","0.0","0.13153319771994243","72.25012461344402","943.6415524690048","27.86513616691472","-77.92381308211394"
"2019-02-03 17:40:00.000","12.93415304539112","12.768181800842285","250.54999542236328","Under way using engines","81.24843215942383","5134.416259765625","597.8313903808594","0.9050431251525879","7.728633403778076","1.1645268201828003","0.19642865657806396","0.17036361619830132","1.3609554767608643","87.43034108479817","927.7596792367789","2.178959608078003","132.38809276762464","903.5518975741621","0.0","0.0","0.0","0.1562734062650374","79.0868173024011","940.3606294821237","27.85935093802632","-77.9416732788086"
"2019-02-03 17:45:00.000","12.899999618530273","12.729629587244105","251.49999919690583","Under way using engines","81.69087618873233","5149.5899658203125","598.042986188616","0.9050431251525879","7.967906724838984","1.1771027048428853","0.19642865657806396","0.0997386947274208","1.3549490173657734","87.45065612792969","927.7229258863232","2.178959608078003","131.74729834662543","903.6398154810855","0.0","0.0","0.0","0.013872527827819189","75.00388929578993","941.9159894670759","27.853565709137925","-77.95417404174805"
"2019-02-03 17:50:00.000","12.949999809265137","12.77333329518636","250.9000004359654","Under way using engines","81.76117502848307","5156.943505859375","598.4407796223958","0.9050431251525879","8.028989923411402","1.2082194209098815","0.19642865657806396","0.22031536884605885","1.4118450350231595","87.26622772216797","927.918408203125","2.178959608078003","131.10882110595702","904.2417184930099","0.0","0.0","0.0","0.23517189423243204","75.76610696726831","943.3945638020833","27.84778048024953","-77.99375175494043"
"2019-02-03 17:55:00.000","13.050000190734863","12.794117534861845","251.17586227943158","Under way using engines","81.6235137939453","5159.332503255208","599.4691141764323","0.9050431251525879","8.03681697845459","1.2035421878099442","0.19642865657806396","0.2128996029496193","1.3999708443880081","87.42988109588623","927.7940840287642","2.178959608078003","130.31840006510416","904.7159146395596","0.0","0.0","0.0","0.18104438856244087","78.22505214296538","940.485292561849","27.84199525136113","-78.01064142138368"
"2019-02-03 18:00:00.000","13.100000381469727","12.879999885559082","250.9037040427879","Under way using engines","81.56927779625202","5140.332731119792","597.8948750813802","0.9050431251525879","8.084941337848532","1.1868101358413696","0.19642865657806396","0.08324889838695526","1.3870739425931657","87.48360697428386","927.8523495322779","2.178959608078003","130.7585506439209","904.5830582328465","0.0","0.0","0.0","0.0","73.5997302715595","943.5238627115885","27.836210022472734","-78.02753108782693"
"2019-02-03 18:05:00.000","12.987499952316284","12.823809442066011","250.50909077037466","Under way using engines","81.55241220647639","5115.817319123641","595.2039794921875","0.9050431251525879","8.080233408057172","1.1761019931120031","0.19642865657806396","0.31635817885398865","1.3706464926401773","87.35890706380208","927.9182289525082","2.178959608078003","131.17823028564453","904.3032015286959","0.0","0.0","0.0","0.39467698335647583","79.15106750488282","940.3089599609375","27.83042479358434","-78.04442075427018"
"2019-02-03 18:10:00.000","13.020000076293945","12.879166603088379","250.75714438302177","Under way using engines","82.06396179199218","5178.052327473958","598.6121683756511","0.9050431251525879","8.128996651748132","1.2024527788162231","0.19642865657806396","0.13890609641869864","1.3939119577407837","87.60836486816406","927.7854293020148","2.178959608078003","129.8779182434082","905.0687774658203","0.0","0.0","0.0","0.08442855775356292","76.82565471104213","940.9045788995151","27.82463956469594","-78.06131042071343"
"2019-02-03 18:15:00.000","13.050000190734863","12.833333293596903","250.80000097101384","Under way using engines","81.6157833446156","5161.826615767045","600.2348854758523","0.9050431251525879","7.945112098347057","1.1915428638458252","0.19642865657806396","0.05018005520105362","1.3893726534313626","87.41441917419434","927.9840441252056","2.178959608078003","129.51260471343994","905.354918561663","0.0","0.0","0.0","0.2240551769733429","76.70447065009445","941.6758988543255","27.818854335807544","-78.07820008715667"
"2019-02-03 18:20:00.000","12.801755726208452","12.61388897895813","249.5850964617729","Under way using engines","81.74072519202602","5185.842496352404","602.5039921933858","0.9050431251525879","8.110751350360339","1.1621318204062325","0.19642865657806396","0.1476305052638054","1.3585604769842965","87.5239741007487","927.9189513584353","2.178959608078003","129.37356005216898","905.563207477072","0.0","0.0","0.0","0.11120865245660146","79.84577279012711","938.9240596810567","27.813069106919148","-78.09166717529297"
"2019-02-03 18:25:00.000","12.699999809265137","12.542105423776727","249.4176483154297","Under way using engines","81.72728947230748","5145.827869233631","597.4384358723959","0.9050431251525879","8.023966948191324","1.186995546023051","0.19642865657806396","0.08271332085132599","1.383424202601115","87.59981645856585","927.835205078125","2.178959608078003","129.36483256022134","905.50120287263","0.0","0.0","0.0","0.013231658687194189","75.22732554396538","941.621201393821","27.8125057220459","-78.1070327758789"
"2019-02-03 18:30:00.000","12.699999809265137","12.580000178019207","249.54827565160292","Under way using engines","81.78754119873047","5155.077067057292","598.015478515625","0.9050431251525879","8.145387978389346","1.1930668115615846","0.19642865657806396","0.20365647599101067","1.3830707205666437","87.36053848266602","928.0401916503906","2.178959608078003","129.5724323817662","905.4947987432065","0.0","0.0","0.0","0.2243390902876854","73.3339404402108","943.5718912760417","27.798679285551707","-78.13778724315593"
"2019-02-03 18:35:00.000","12.699999809265137","12.48571423121861","249.5","Under way using engines","81.3923568725586","5134.416178385417","597.7256062825521","0.9050431251525879","8.340947469075521","1.1861091653505962","0.19642865657806396","0.12929363548755646","1.3781335353851318","87.52177174886067","927.9292399088541","2.178959608078003","129.24889628092447","905.5582061118268","0.0","0.0","0.0","0.12326866090297699","78.0074860832908","940.8081209206883","27.791671752929688","-78.14719402421328"
"2019-02-03 18:40:00.000","12.699999809265137","12.55000010658713","249.98333231608072","Under way using engines","81.63029479980469","5185.928292410715","602.2748238699777","0.9050431251525879","8.364344755808512","1.1871242821216583","0.19642865657806396","0.06455154716968536","1.3835529386997223","87.43358612060547","927.9651960208092","2.178959608078003","130.63323728499873","904.9560196314103","0.0","0.0","0.0","0.01494598388671875","73.94502822751922","942.6406332986396","27.785158954562675","-78.1638921101888"
"2019-02-03 18:45:00.000","12.699999809265137","12.538461685180664","250.17058877383963","Under way using engines","81.42440202501085","5136.344807942708","598.4132724338108","0.9050431251525879","8.06579695807563","1.2095192670822144","0.19642865657806396","0.14545297374530786","1.4059479236602783","87.35259892071969","928.1301836286273","2.178959608078003","130.98635864257812","904.491855396944","0.0","0.0","0.0","0.020896823373384242","71.71510442097981","945.5076437557445","27.77887072966742","-78.20770760178976"
"2019-02-03 18:50:00.000","12.699999809265137","12.66521744106127","250.04545177112925","Under way using engines","81.75459870837983","5132.46877122962","594.9951060901989","0.9050431251525879","8.02991833894149","1.1548691391944885","0.19642865657806396","0.2548261731863022","1.3625066041946412","87.32335408528645","928.1321105957031","2.178959608078003","132.2576446533203","904.1273683820452","0.0","0.0","0.0","0.2086090880135695","75.69295638354856","942.2508256513994","27.772582504772167","-78.22624685715374"
"2019-02-03 18:55:00.000","12.766666730244955","12.685000038146972","250.1636338667436","Under way using engines","81.6873945756392","5180.940074573864","602.1247725053267","0.9050431251525879","8.025488758087159","1.2109131813049316","0.19642865657806396","0.04175834730267525","1.4073418378829956","87.5027862548828","927.9954642602953","2.178959608078003","134.22883823939733","902.6224311492728","0.0","0.0","0.0","0.020339584598938625","73.59186571493916","942.4312409745886","27.766294279876913","-78.24478611251772"
"2019-02-03 19:00:00.000","12.73310488820164","12.594444539811876","250.26666768391928","Under way using engines","81.45419638497489","5117.458914620535","596.1809779575893","0.9050431251525879","8.205621991838727","1.190648372968038","0.19642865657806396","0.04175834730267525","1.3788133727179632","87.44865798950195","928.0994444151182","2.178959608078003","135.69888959612166","901.9122093251888","0.0","0.0","0.0","0.024124564865198213","70.57184892542222","946.1770903023566","27.760006054981663","-78.26332536788169"
"2019-02-03 19:05:00.000","12.699999809265137","12.50714295251029","249.8300018310547","Under way using engines","81.49151086807251","5131.122702205882","596.5917178883273","0.9050431251525879","8.168480985304889","1.157018072075314","0.19642865657806396","0.127310944100221","1.363519664321627","87.39353942871094","928.1112458602241","2.178959608078003","135.973989313299","901.8996937031649","0.0","0.0","0.0","0.21961842551827432","72.28159595065647","945.9631823309537","27.75371783008641","-78.28186462324565"
"2019-02-03 19:10:00.000","12.600000063578287","12.40476181393578","249.6933334350586","Under way using engines","81.72839250235722","5176.111295572917","600.7175028483073","0.9561302661895752","7.973055740882611","1.1823435127735138","0.19642865657806396","0.1658592252060771","1.3897165741239275","87.58111354282924","927.993902297247","2.178959608078003","136.61932155064173","901.4918084395559","0.0","0.0","0.0","0.12590203387662768","76.51587702433268","941.5098083496093","27.747429605191154","-78.30040387860963"
"2019-02-03 19:15:00.000","12.552631779720908","12.308333277702332","249.6433344523112","Under way using engines","81.44959767659505","5130.168675915948","596.6274373372396","1.0072174072265625","8.089186000823975","1.2151394188404083","0.19642865657806396","0.036124419420957565","1.3809685707092285","87.57396697998047","928.0538665771485","2.178959608078003","136.37161254882812","901.58515625","0.0","0.0","0.0","0.0","74.17893845694405","944.2343286974676","27.7411413802959","-78.31458282470703"
"2019-02-03 19:20:00.000","12.55833355585734","12.37499992052714","249.5625","Under way using engines","81.60136505126952","5146.64478515625","598.222412109375","1.0072174072265625","8.156647872924804","1.172248125076294","0.19642865657806396","0.16036262176930904","1.368676781654358","87.43028513590495","928.1391993931362","2.178959608078003","135.22924176384421","902.4473159522341","0.0","0.0","0.0","0.21792264495577132","77.55519794282459","942.0603159311655","27.734853155400646","-78.33593975699549"
"2019-02-03 19:25:00.000","12.600000381469727","12.338095210847401","250.34137857371363","Under way using engines","81.60220006306966","5147.555582682292","599.0247701009115","1.0072174072265625","8.141927850657495","1.4722206989924114","0.19642865657806396","0.16061668377369642","1.6686493555704753","87.5591812133789","928.0509699041194","2.178959608078003","133.62155033991888","903.1665384043818","0.0","0.0","0.0","0.201182322204113","77.36102294921875","941.9673034667969","27.728564930505392","-78.35323011285486"
"2019-02-03 19:30:00.000","12.544444613986546","12.376470509697409","250.58461526724008","Under way using engines","81.58018861967942","5147.835611979167","598.4640502929688","0.9556114673614502","8.160743779149549","1.2288441128200955","0.19642865657806396","0.038939666002988815","1.4217304348945619","87.58667278289795","928.1019841974431","2.178959608078003","133.81781860351563","903.1529922485352","0.0","0.0","0.0","0.0","73.62736206054687","944.3540547688802","27.72227670561014","-78.37052046871423"
"2019-02-03 19:35:00.000","12.600000381469727","12.284210506238436","251.05333201090494","Under way using engines","81.73063151041667","5142.3296875","596.7247782389323","0.9040055274963379","8.095547607966832","1.1461139131756644","0.19642865657806396","0.1705112513154745","1.3425425697537283","87.45113372802734","928.1509602864584","2.178959608078003","135.51826840355284","902.1375383649554","0.0","0.0","0.0","0.20481398850679397","71.4158376966204","944.9102488550647","27.715988480714888","-78.38781082457359"
"2019-02-03 19:40:00.000","12.600000381469727","12.309090787714178","251.20416514078775","Under way using engines","81.6970785522461","5174.43896484375","600.5990112304687","0.9040055274963379","8.243391712506613","1.1727639511227608","0.19642865657806396","0.29543037215868634","1.372677206993103","87.56165949503581","928.1488575654871","2.178959608078003","134.52591705322266","902.7323031955295","0.0","0.0","0.0","0.24086537770926952","79.3696772257487","940.554658203125","27.709700255819634","-78.40510118043296"
"2019-02-03 19:45:00.000","12.675000190734863","12.33846143575815","251.28095209030877","Under way using engines","81.58415004185268","5172.006880326705","601.1437627618963","0.9040055274963379","8.07586232098666","1.155219316482544","0.19642865657806396","0.047687530517578125","1.3516848683357239","87.7401835123698","928.0834433815696","2.178959608078003","135.91860852922713","901.9762882972831","0.0","0.0","0.0","0.018980598077178","74.26127493722099","942.7439077681854","27.70341203092438","-78.42239153629234"
"2019-02-03 19:50:00.000","12.739999961853027","12.449999968210856","251.45384568434494","Under way using engines","81.95299215877758","5270.87069163603","609.5411305147059","0.9541466236114502","8.219665302949792","1.181995838880539","0.19642865657806396","0.047687530517578125","1.3622406937859275","87.55890274047852","928.1857336425782","2.178959608078003","136.1833407084147","901.7622292777088","0.0","0.0","0.0","0.02105927000886171","69.42287139892578","943.6928835891363","27.697123806029126","-78.43968189215171"
"2019-02-03 19:55:00.000","12.923076776357798","12.336363532326438","252.41363733465022","Under way using engines","81.57410576230004","5199.07423997962","604.0853059188179","1.0042877197265625","7.993636338607125","1.175429105758667","0.19642865657806396","0.15605255365371704","1.3725782791773478","87.50377655029297","928.1902658122859","2.178959608078003","136.90050070626395","901.5532561001712","0.0","0.0","0.0","0.27457195054739714","75.99234375","943.254406095806","27.69083558113387","-78.45697224801108"
