stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
13.43,12.38,37.0,7.3566,79.60000000000002,3.39,20.2946,113.700333,2019-11-09 23:12,180.0,8.6
13.42,12.38,43.0,10.9577,80.90000000000003,3.39,20.290817,113.7,2019-11-09 23:13,180.2,8.6
13.59,12.38,34.0,7.2537,69.30000000000001,3.39,20.287,113.6995,2019-11-09 23:14,180.2,8.6
13.62,12.38,35.0,10.186,69.9,3.39,20.283183,113.699333,2019-11-09 23:15,180.1,8.6
13.6,12.38,34.0,7.871,32.599999999999994,3.39,20.279383,113.698833,2019-11-09 23:16,180.3,8.6
13.41,12.38,32.5,6.3791,76.29999999999998,3.39,20.2756,113.698667,2019-11-09 23:17,177.3,8.6
13.3,12.38,35.0,10.2889,87.5,3.39,20.2719,113.6985,2019-11-09 23:18,176.2,8.6
13.31,12.38,36.0,10.5976,76.0,3.39,20.2681,113.6985,2019-11-09 23:19,178.0,8.6
13.47,12.38,36.0,7.7681,70.0,3.39,20.264283,113.698167,2019-11-09 23:20,179.2,8.6
13.44,12.38,34.0,8.0768,60.79999999999998,3.39,20.26045,113.698,2019-11-09 23:21,178.8,8.6
13.52,12.38,35.0,8.4883,76.80000000000003,3.39,20.256617,113.697667,2019-11-09 23:22,178.2,8.6
13.56,12.38,35.0,11.3692,77.1,3.39,20.252833,113.6975,2019-11-09 23:23,178.4,8.6
13.57,12.38,33.0,8.797,80.40000000000003,3.39,20.249017,113.697167,2019-11-09 23:24,177.2,8.6
13.36,12.38,35.0,5.4531,77.69999999999997,3.39,20.245233,113.697167,2019-11-09 23:25,176.9,8.6
13.48,12.38,35.0,10.9577,79.89999999999998,3.39,20.241433,113.697,2019-11-09 23:26,177.8,8.6
13.45,12.38,35.0,9.4658,74.89999999999998,3.39,20.23765,113.696667,2019-11-09 23:27,177.3,8.6
13.41,12.38,35.0,8.2826,90.3,3.39,20.23385,113.6965,2019-11-09 23:28,178.3,8.6
