stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
13.32,9.86,29.0,12.5524,136.10000000000002,0.95,33.804517,127.187833,2019-10-26 17:30,272.4,5.58
13.19,9.86,29.0,14.2501,144.1,0.95,33.804417,127.183833,2019-10-26 17:31,272.5,5.58
13.15,9.86,29.0,14.2501,146.50000000000003,0.95,33.8043,127.18,2019-10-26 17:32,272.9,5.58
13.14,9.86,29.0,11.8837,147.90000000000003,0.95,33.804167,127.176167,2019-10-26 17:33,273.4,5.58
13.19,9.86,29.0,12.2952,144.5,0.95,33.8041,127.172167,2019-10-26 17:34,273.0,5.58
13.25,9.86,29.0,10.9577,156.40000000000003,0.95,33.804033000000004,127.168333,2019-10-26 17:35,272.4,5.58
13.3,9.86,28.0,12.2952,141.70000000000005,0.95,33.803983,127.164333,2019-10-26 17:36,271.9,5.58
13.27,9.86,29.0,10.8548,143.6,0.95,33.803883,127.160333,2019-10-26 17:37,271.5,5.58
13.28,9.86,28.0,12.4496,141.3,0.95,33.80375,127.156333,2019-10-26 17:38,271.5,5.58
13.35,9.86,29.0,12.4496,131.8,0.95,33.8036,127.152333,2019-10-26 17:39,272.0,5.58
13.4,9.86,28.0,11.575,140.7,0.95,33.803467,127.1485,2019-10-26 17:40,272.0,5.58
13.46,9.86,29.0,11.3692,149.2,0.95,33.80335,127.1445,2019-10-26 17:41,272.1,5.58
13.47,9.86,28.0,12.4496,148.8,0.95,33.803233,127.1405,2019-10-26 17:42,272.2,5.58
13.42,9.86,28.0,12.2952,148.2,0.95,33.803133,127.1365,2019-10-26 17:43,272.0,5.58
13.47,9.86,28.0,10.7519,148.60000000000005,0.95,33.803017,127.1325,2019-10-26 17:44,272.2,5.58
13.45,9.86,28.0,11.7808,146.50000000000003,0.95,33.80295,127.1285,2019-10-26 17:45,270.9,5.58
13.34,9.86,28.0,10.8548,153.6,0.95,33.802833,127.124667,2019-10-26 17:46,270.8,5.58
13.36,9.86,28.0,9.7744,138.00000000000003,0.95,33.802667,127.120667,2019-10-26 17:47,270.9,5.58
13.39,9.86,28.0,11.8837,151.39999999999995,0.95,33.80255,127.116667,2019-10-26 17:48,270.6,5.58
13.42,9.86,28.0,12.5524,162.60000000000005,0.95,33.802433,127.112667,2019-10-26 17:49,270.4,5.58
13.44,9.86,29.0,11.4721,141.1,0.95,33.802233,127.108833,2019-10-26 17:50,270.8,5.58
13.39,9.86,28.0,8.797,119.20000000000002,0.95,33.802033,127.104833,2019-10-26 17:51,270.9,5.58
13.35,9.86,28.0,13.5813,136.0,0.95,33.80185,127.101,2019-10-26 17:52,271.0,5.58
13.26,9.86,29.0,12.5524,142.3,0.95,33.801683000000004,127.097,2019-10-26 17:53,271.0,5.58
13.23,9.86,28.0,9.0542,139.79999999999998,0.95,33.801533,127.093,2019-10-26 17:54,270.8,5.58
13.24,9.86,28.0,13.4785,149.1,0.95,33.801333,127.089167,2019-10-26 17:55,270.8,5.58
13.21,9.86,29.0,13.3756,137.29999999999998,0.95,33.801133,127.085333,2019-10-26 17:56,270.8,5.58
13.19,9.86,29.0,12.7582,143.39999999999995,0.95,33.800933,127.081333,2019-10-26 17:57,271.3,5.58
13.23,9.86,28.0,12.964,136.89999999999998,0.95,33.80075,127.0775,2019-10-26 17:58,271.3,5.58
13.11,9.86,28.0,13.1698,140.7,0.95,33.800583,127.073667,2019-10-26 17:59,271.1,5.58
13.2,9.86,29.0,12.5524,142.29999999999995,0.95,33.800383000000004,127.069667,2019-10-26 18:00,271.3,5.58
13.28,9.86,28.0,11.8837,145.8,0.95,33.8002,127.065667,2019-10-26 18:01,271.5,5.58
13.24,9.86,29.0,11.8837,134.70000000000002,0.95,33.80005,127.061833,2019-10-26 18:02,271.2,5.58
13.3,9.86,28.0,12.8611,147.29999999999995,0.95,33.799883,127.058,2019-10-26 18:03,269.1,5.58
13.29,9.86,28.0,14.353,156.90000000000003,0.95,33.799667,127.054,2019-10-26 18:04,268.4,5.58
13.33,9.86,28.0,11.9866,125.10000000000002,0.95,33.799316999999995,127.050167,2019-10-26 18:05,269.2,5.58
13.34,9.86,28.0,12.4496,149.70000000000005,0.95,33.798933,127.046167,2019-10-26 18:06,270.2,5.58
13.38,9.86,29.0,12.3981,147.4,0.95,33.79865,127.042333,2019-10-26 18:07,270.5,5.58
13.42,9.86,28.0,8.9513,144.9,0.95,33.7984,127.038333,2019-10-26 18:08,270.2,5.58
13.42,9.86,28.0,8.4883,145.8,0.95,33.79815,127.0345,2019-10-26 18:09,271.7,5.58
13.4,9.86,28.0,12.7582,128.2,0.95,33.797967,127.0305,2019-10-26 18:10,272.0,5.58
