stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
8.68,11.22,10.0,4.9901,228.9,1.03,29.678667,122.637833,2019-11-05 21:18,240.5,3.99
8.73,11.22,9.0,4.167,231.4,1.03,29.677567,122.6355,2019-11-05 21:19,240.5,3.99
8.76,11.22,10.0,5.093,210.8,1.03,29.676417,122.633,2019-11-05 21:20,246.6,3.99
8.68,11.22,10.0,5.7618,162.89999999999995,1.03,29.67555,122.6305,2019-11-05 21:21,259.1,3.99
8.24,11.22,9.0,6.3791,157.3,1.03,29.675183,122.627833,2019-11-05 21:22,272.2,3.99
7.89,11.22,10.0,7.2537,140.8,1.03,29.675233,122.625333,2019-11-05 21:23,280.7,3.99
7.7,11.22,10.0,7.871,195.6,1.03,29.6756,122.623,2019-11-05 21:24,285.0,3.99
7.76,11.22,11.0,9.4658,145.9,1.03,29.676067,122.6205,2019-11-05 21:25,285.7,3.99
7.79,11.22,10.0,9.1571,130.9,1.03,29.676583,122.618,2019-11-05 21:26,286.5,3.99
7.79,11.22,11.0,8.6941,146.2,1.03,29.677117,122.6155,2019-11-05 21:27,286.6,3.99
7.85,11.22,10.0,7.5623,141.7,1.03,29.67765,122.613,2019-11-05 21:28,286.6,3.99
8.02,11.22,10.0,8.797,137.7,1.03,29.6782,122.6105,2019-11-05 21:29,286.1,3.99
8.04,11.22,10.0,8.797,146.39999999999995,1.03,29.67875,122.607833,2019-11-05 21:30,286.8,3.99
8.1,11.22,10.0,6.482,136.49999999999997,1.03,29.6793,122.605333,2019-11-05 21:31,286.1,3.99
8.15,11.22,10.0,8.1797,155.00000000000003,1.03,29.679867,122.602833,2019-11-05 21:32,286.4,3.99
8.21,11.22,10.0,8.2826,138.59999999999997,1.03,29.68045,122.600167,2019-11-05 21:33,286.6,3.99
8.26,11.22,9.0,8.8484,148.60000000000005,1.03,29.681017,122.597667,2019-11-05 21:34,286.7,3.99
8.23,11.22,10.0,6.6878,146.60000000000005,1.03,29.681617,122.595,2019-11-05 21:35,286.4,3.99
8.23,11.22,10.0,6.6878,146.60000000000005,1.03,29.681617,122.595,2019-11-05 21:35,286.4,3.99
8.3,11.22,9.0,7.2537,151.2,1.03,29.682217,122.592333,2019-11-05 21:36,286.6,3.99
8.36,11.22,10.0,4.5786,146.0,1.03,29.682817,122.589833,2019-11-05 21:37,286.5,3.99
8.12,11.22,1.0,7.6652,150.5,1.03,29.6834,122.587333,2019-11-05 21:38,287.0,3.99
6.32,11.22,3.0,5.6589,144.40000000000003,1.03,29.68485,122.581,2019-11-05 21:41,290.9,3.99
6.53,11.22,22.0,9.8773,139.3,1.03,29.6854,122.578833,2019-11-05 21:42,289.7,3.99
6.85,11.22,9.0,7.7681,142.3,1.03,29.685933,122.576833,2019-11-05 21:43,287.9,3.99
7.07,11.22,11.0,6.6878,148.5,1.03,29.686417,122.5745,2019-11-05 21:44,286.8,3.99
7.03,11.22,2.0,9.8773,141.5,1.03,29.686833,122.5725,2019-11-05 21:45,286.8,3.99
6.39,11.22,1.0,8.797,146.8,1.03,29.687183,122.5705,2019-11-05 21:46,288.0,3.99
5.36,11.22,1.0,6.3791,133.59999999999997,1.03,29.687817,122.567167,2019-11-05 21:48,293.1,3.99
4.72,11.22,2.0,8.4883,130.9,1.03,29.688117,122.565667,2019-11-05 21:49,296.0,3.99
5.04,11.22,23.0,9.1571,126.6,1.03,29.688567,122.564,2019-11-05 21:50,296.0,3.99
5.5,11.22,12.0,7.9739,130.20000000000002,1.03,29.689067,122.562167,2019-11-05 21:51,295.9,3.99
5.87,11.22,13.0,9.9802,127.2,1.03,29.689617,122.560333,2019-11-05 21:52,296.5,3.99
6.2,11.22,12.0,9.0542,140.79999999999995,1.03,29.6902,122.558333,2019-11-05 21:53,293.8,3.99
6.63,11.22,12.0,10.5976,140.9,1.03,29.690733,122.556167,2019-11-05 21:54,292.0,3.99
6.81,11.22,11.0,9.3629,147.29999999999995,1.03,29.691217,122.554,2019-11-05 21:55,290.8,3.99
7.09,11.22,11.0,9.0542,131.50000000000003,1.03,29.6917,122.551667,2019-11-05 21:56,290.4,3.99
7.21,11.22,11.0,6.2762,140.6,1.03,29.69215,122.549333,2019-11-05 21:57,290.0,3.99
7.48,11.22,11.0,9.1571,142.8,1.03,29.692617,122.546833,2019-11-05 21:58,289.5,3.99
7.61,11.22,10.0,9.26,136.6,1.03,29.6931,122.544333,2019-11-05 21:59,290.5,3.99
7.66,11.22,11.0,10.186,137.00000000000003,1.03,29.69355,122.541833,2019-11-05 22:00,290.4,3.99
7.66,11.22,10.0,9.4658,136.5,1.03,29.694033,122.539333,2019-11-05 22:01,290.8,3.99
7.66,11.22,10.0,9.4658,136.5,1.03,29.694033,122.539333,2019-11-05 22:01,290.8,3.99
7.72,11.22,10.0,9.4658,137.1,1.03,29.694467,122.536833,2019-11-05 22:02,291.3,3.99
7.79,11.22,11.0,9.9802,129.20000000000002,1.03,29.694983,122.534333,2019-11-05 22:03,293.4,3.99
7.76,11.22,10.0,10.4947,129.60000000000002,1.03,29.695533,122.531833,2019-11-05 22:04,293.2,3.99
7.72,11.22,5.0,8.9513,131.89999999999998,1.03,29.696067,122.529333,2019-11-05 22:05,293.3,3.99
7.6,11.22,7.0,9.0542,135.79999999999998,1.03,29.696583,122.527,2019-11-05 22:06,292.3,3.99
7.37,11.22,5.0,7.4594,136.1,1.03,29.697017,122.5245,2019-11-05 22:07,291.3,3.99
7.28,11.22,5.0,9.4658,136.89999999999998,1.03,29.6974,122.522167,2019-11-05 22:08,290.8,3.99
7.08,11.22,6.0,8.0768,134.79999999999998,1.03,29.69775,122.519833,2019-11-05 22:09,290.1,3.99
7.0,11.22,6.0,8.797,134.60000000000002,1.03,29.698133,122.5175,2019-11-05 22:10,291.2,3.99
6.97,11.22,6.0,9.4658,139.29999999999998,1.03,29.698483000000003,122.515333,2019-11-05 22:11,290.1,3.99
6.91,11.22,6.0,10.0831,137.60000000000002,1.03,29.698833,122.513167,2019-11-05 22:12,290.4,3.99
6.8,11.22,6.0,5.4531,130.1,1.03,29.69915,122.511,2019-11-05 22:13,293.0,3.99
6.7,11.22,6.0,8.5912,136.6,1.03,29.699583,122.508833,2019-11-05 22:14,293.5,3.99
6.68,11.22,6.0,9.62015,124.79999999999998,1.03,29.7,122.506667,2019-11-05 22:15,294.3,3.99
6.62,11.22,7.0,9.0542,126.3,1.03,29.700483,122.504667,2019-11-05 22:16,295.4,3.99
6.54,11.22,6.0,10.186,132.1,1.03,29.700983,122.502667,2019-11-05 22:17,295.3,3.99
6.56,11.22,7.0,9.3629,131.10000000000002,1.03,29.701483000000003,122.5005,2019-11-05 22:18,294.9,3.99
6.56,11.22,6.0,9.3629,130.1,0.56,29.702,122.4985,2019-11-05 22:19,294.8,2.75
6.46,11.22,7.0,8.8484,131.4,0.56,29.7025,122.4965,2019-11-05 22:20,295.0,2.75
6.47,11.22,6.0,8.2826,125.9,0.56,29.703000000000007,122.4945,2019-11-05 22:21,295.0,2.75
6.4,11.22,7.0,7.1508,120.8,0.56,29.703517,122.4925,2019-11-05 22:22,295.5,2.75
6.35,11.22,6.0,9.3629,131.1,0.56,29.704033000000006,122.4905,2019-11-05 22:23,295.3,2.75
6.42,11.22,2.0,8.5912,135.7,0.56,29.704533,122.488667,2019-11-05 22:24,295.0,2.75
4.28,11.22,4.0,9.9802,116.90000000000003,0.56,29.70615,122.4825,2019-11-05 22:28,308.4,2.75
4.19,11.22,7.0,6.482,115.2,0.56,29.706667,122.481333,2019-11-05 22:29,308.8,2.75
3.87,11.22,1.0,7.5623,108.20000000000002,0.55,29.707483,122.479167,2019-11-05 22:31,311.2,2.49
3.36,11.22,23.0,9.5687,106.60000000000002,0.55,29.70835,122.477333,2019-11-05 22:33,316.2,2.49
4.09,11.22,14.0,8.2826,96.5,0.55,29.709,122.476333,2019-11-05 22:34,314.1,2.49
4.6,11.22,12.0,9.7744,111.0,0.55,29.709733,122.475167,2019-11-05 22:35,312.7,2.49
5.13,11.22,14.0,9.7744,104.6,0.55,29.710517,122.473833,2019-11-05 22:36,311.3,2.49
5.54,11.22,12.0,5.6589,115.0,0.55,29.711417,122.472333,2019-11-05 22:37,307.5,2.49
5.79,11.22,11.0,8.1797,121.8,0.55,29.712283000000006,122.470833,2019-11-05 22:38,299.5,2.49
5.99,11.22,11.0,7.9739,125.2,0.55,29.712833000000003,122.469,2019-11-05 22:39,293.1,2.49
6.24,11.22,12.0,8.3854,129.8,0.55,29.7134,122.467167,2019-11-05 22:40,291.2,2.49
