Latitude,Longitude
27.884633,-82.440467
27.802598,-82.449207
27.640099,-82.617738
27.603917,-82.736433
27.6121,-82.78045
27.602733,-82.87515
27.599833,-82.899133
27.304752,-82.998106
27.106529,-83.064592
26.98674,-83.257196
26.866951,-83.4498
26.747162,-83.642405
26.627373,-83.835009
26.507583,-84.027613
26.387794,-84.220217
26.223162,-84.484923
26.011769,-84.235746
25.895368,-84.098541
25.661083,-83.886122
25.426798,-83.673703
25.192513,-83.461284
24.958228,-83.248865
24.795094,-83.100956
24.572728,-82.926921
24.392041,-82.785506
24.409298,-82.552312
24.426554,-82.319118
24.443811,-82.085924
24.468018,-81.758809
24.397175,-81.450505
24.331567,-81.164983
