Latitude,Longitude
3.20465,105.341167
3.512245,105.43353
3.81984,105.525894
4.127435,105.618257
4.43503,105.710621
4.742625,105.802984
5.05047,105.895423
5.35943,105.944448
5.66839,105.993472
5.97735,106.042497
6.28631,106.091522
6.59527,106.140547
6.90423,106.189571
7.21319,106.238596
7.588324,106.298121
7.842741,106.397867
8.097157,106.497613
8.351574,106.597359
8.605991,106.697105
8.860407,106.796851
9.114824,106.896597
9.369241,106.996342
9.623657,107.096088
9.768931,107.153044
10.079938,107.078966
10.459543,106.988548
10.515217,107.012833
