Latitude,Longitude
10.5675,109.286667
10.5675,109.286667
10.570633,109.290333
10.573767,109.294
10.576917,109.297667
10.5801,109.301333
10.5832,109.305167
10.586283,109.308833
10.589417,109.312667
10.589417,109.312667
10.592567,109.316333
10.5957,109.32
10.598833,109.323667
10.60195,109.3275
10.605033,109.331
10.608333,109.3345
10.611933,109.3375
10.61595,109.339833
10.620233,109.341667
10.624533,109.343667
10.624533,109.343667
10.628917,109.345833
10.633317,109.348
10.637767,109.350167
10.642233,109.352333
10.646717,109.354667
10.651183,109.356833
10.655617,109.359
10.660133,109.361167
10.664633,109.363333
10.669133,109.3655
10.673633,109.367667
10.678067,109.369833
10.682567,109.372
10.687067,109.374167
10.691583,109.376333
10.6961,109.3785
10.6961,109.3785
10.7006,109.380833
10.70505,109.383
10.709567,109.385167
10.714067,109.387333
10.718533,109.3895
10.722967,109.391667
10.727383,109.393833
10.731867,109.396
10.736433,109.398167
10.7409,109.4005
10.74545,109.402667
10.75005,109.404833
10.754483,109.407167
10.759,109.409333
10.763567,109.411667
10.7681,109.413833
10.7681,109.413833
10.772667,109.416167
10.777233,109.4185
10.781683,109.420667
10.7862,109.422833
10.790717,109.425167
10.795217,109.4275
10.79975,109.429833
10.80425,109.432167
10.808617,109.4345
10.813033,109.436833
10.817583,109.439
10.822083,109.441333
10.826583,109.4435
10.83105,109.445667
10.835533,109.448
10.84005,109.450167
10.844717,109.451667
10.849433,109.453333
10.854183,109.454833
10.858867,109.456333
10.858867,109.456333
10.863633,109.458
10.868417,109.459667
10.8732,109.461167
10.8732,109.461167
10.878033,109.4625
10.8829,109.464
10.88765,109.465333
10.892467,109.466833
10.897333,109.468333
10.902183,109.469833
10.90705,109.471167
10.9118,109.472667
10.91665,109.474
10.9215,109.4755
10.926333,109.476833
10.931167,109.478333
10.936033,109.479833
10.94085,109.481167
10.945717,109.482333
10.9506,109.483667
10.955517,109.485
10.960383,109.486333
10.96525,109.487667
10.970067,109.489
10.974933,109.490333
10.97985,109.491667
10.984733,109.493
10.984733,109.493
