Latitude,Longitude
22.341267000000002,115.899667
22.341583,115.90299999999999
22.3419,115.906333
22.342267,115.9095
22.342617,115.912667
22.34295,115.916
22.3433,115.91933300000001
22.3436,115.9225
22.343882999999998,115.92583300000001
22.344333,115.929
22.34481700000001,115.93216699999999
22.345367,115.93533300000001
22.346083,115.93833300000001
22.3468,115.9415
22.3475,115.944833
22.3475,115.944833
22.348167,115.948
22.348867000000002,115.951167
22.349567,115.954333
22.350282999999997,115.95766699999999
22.351032999999997,115.96083300000001
22.35175,115.964
22.3525,115.96733300000001
22.3525,115.96733300000001
22.353267000000002,115.9705
22.353967,115.97366699999999
22.354682999999998,115.977
22.3554,115.980167
22.3561,115.983333
22.3568,115.986667
22.357533,115.989833
22.358283,115.993
22.359033,115.996333
22.359033,115.996333
22.35975,115.9995
22.360483,116.00283300000001
22.361217,116.006
22.362017,116.00916699999999
22.36275,116.0125
22.363467,116.015667
22.364217,116.01899999999999
22.364967,116.022167
22.365717,116.025333
22.366432999999997,116.028667
22.367133,116.031833
22.367967,116.035
22.369032999999998,116.03816699999999
22.370067000000002,116.04116699999999
22.371133,116.04433300000001
22.372167,116.0475
22.373167000000002,116.05066699999999
22.374183,116.054
22.37535,116.057
22.376533,116.06
22.377717,116.06316699999999
22.3789,116.06633300000001
22.380117000000002,116.06933300000001
22.38135,116.0725
22.382533,116.0755
22.383682999999998,116.0785
22.38495,116.081667
22.386217000000002,116.084833
22.38751700000001,116.087833
22.388767,116.09100000000001
22.389933,116.094
22.391067,116.09700000000001
22.392232999999997,116.100167
22.39351700000001,116.103
22.394733,116.106167
22.396,116.109333
22.39715,116.112333
22.3984,116.1155
22.3984,116.1155
22.3996,116.1185
22.400967,116.12166699999999
22.4024,116.1245
22.40385,116.12766699999999
22.405217,116.1305
22.406582999999998,116.13366699999999
22.408017,116.13666699999999
22.40946700000001,116.13966699999999
22.410883,116.14266699999999
22.412333,116.14566699999999
22.413717000000002,116.14866699999999
22.415132999999997,116.15166699999999
22.416583,116.15466699999999
22.417967,116.15766699999999
22.419383,116.16066699999999
22.420833,116.16383300000001
22.422233,116.16683300000001
22.42365,116.16983300000001
22.425082999999997,116.17283300000001
22.4265,116.17583300000001
22.42786700000001,116.17883300000001
22.42926700000001,116.18183300000001
22.4307,116.18483300000001
22.432083,116.18783300000001
22.4335,116.19083300000001
22.434917000000002,116.19383300000001
22.43635,116.197
22.43775,116.2
22.439183,116.20299999999999
22.440667,116.206
22.440667,116.206
22.442083,116.209
22.443533,116.212
22.444917,116.215
22.446317,116.21799999999999
22.447733,116.221
22.44915,116.22399999999999
22.450582999999998,116.227167
22.451999999999998,116.230167
22.45335,116.233167
22.454783,116.236167
22.45615,116.239167
22.457583,116.242167
22.459,116.245167
22.4604,116.248333
22.461782999999997,116.251333
22.4632,116.254333
22.4646,116.257333
22.466017,116.260333
22.46745,116.2635
22.46885,116.2665
22.47025,116.2695
22.47165,116.2725
22.473083,116.2755
22.474467,116.2785
22.4759,116.281667
22.47735,116.284667
22.47875,116.287667
22.480117,116.290667
22.481533,116.293833
22.482917,116.296833
22.484333,116.299833
22.485717,116.302833
22.48715,116.306
22.488617,116.309
22.49005,116.31200000000001
22.49145,116.31516699999999
22.492783,116.31833300000001
22.494083,116.32133300000001
22.495433,116.3245
22.496782999999997,116.32766699999999
22.498117,116.33066699999999
22.49945,116.33383300000001
22.50075,116.337
22.502067,116.340167
22.503367,116.343333
22.504683,116.3465
22.506017,116.3495
22.506017,116.3495
22.507317,116.352667
22.508617,116.355833
22.50995,116.359
22.511333,116.362167
22.512667,116.365333
22.51401700000001,116.3685
22.515267,116.37166699999999
22.5165,116.37483300000001
22.5177,116.37799999999999
22.5195,116.382916
22.52135,116.387667
22.522617,116.391
22.52386700000001,116.39399999999999
22.525133,116.397333
22.52635,116.4005
22.52755,116.403667
22.528767000000002,116.40700000000001
22.529982999999998,116.41016699999999
22.531167,116.41333300000001
22.532367,116.4165
22.533633,116.41966699999999
22.5349,116.42299999999999
22.536182999999998,116.42616699999999
22.5374,116.42933300000001
22.538632999999997,116.432667
22.539883,116.435833
22.541133,116.439
22.542367000000002,116.442333
22.543617,116.4455
22.544817000000002,116.44866699999999
22.546083,116.45200000000001
22.5473,116.45516699999999
22.548517,116.4585
22.549717,116.46166699999999
22.550967,116.46483300000001
22.5522,116.46799999999999
22.55351700000001,116.471333
22.554733,116.474667
22.555917,116.477833
22.55705,116.481167
22.55815,116.4845
22.559282999999997,116.48783300000001
22.560417,116.49116699999999
22.56155,116.4945
22.562683,116.49783300000001
22.5638,116.501167
22.564883,116.504333
22.566032999999997,116.507667
22.567183,116.51100000000001
22.568282999999997,116.51433300000001
22.569417,116.51766699999999
22.570583,116.52083300000001
22.571717,116.52416699999999
22.571717,116.52416699999999
22.572867000000002,116.5275
22.573983,116.530833
22.575117000000002,116.534167
22.576233,116.5375
22.577333,116.540833
22.578467,116.54416699999999
22.579583,116.5475
22.580682999999997,116.55083300000001
22.581833,116.55416699999999
22.5829,116.5575
22.583917,116.560833
22.584982999999998,116.564167
22.586033,116.5675
22.587067,116.57083300000001
22.588067000000002,116.57433300000001
22.589117,116.57766699999999
22.59011700000001,116.58083300000001
22.59115,116.584167
22.592167,116.587667
22.593167,116.59100000000001
22.594217,116.594333
22.595283,116.59766699999999
22.596283,116.601
22.597333,116.60433300000001
22.598383,116.60766699999999
22.5994,116.611167
22.600433,116.6145
22.601433,116.617833
22.60241700000001,116.62116699999999
22.603467000000002,116.6245
22.604433,116.62783300000001
