Latitude,Longitude
26.092782999999997,26.092782999999997
26.092782999999994,-90.64308299999999
26.092782999999994,-90.64308299999999
26.095388547145298,-90.63905073812826
26.098000887552946,-90.63500859453846
26.10060855800111,-90.63097404379882
26.103227779409984,-90.626921998316
26.105847197562294,-90.62287001932762
26.108474924884856,-90.61880556379606
26.111080146272002,-90.61477630512395
26.113695301688796,-90.61073206352881
26.116313902633703,-90.60668287426206
26.118926216976195,-90.60264379218533
26.121543596202596,-90.59859725108133
26.124162800176745,-90.59454827217657
26.12676596560096,-90.59052444160059
26.129380682554686,-90.58648311335809
26.13199559444401,-90.5824418506783
26.13460095836028,-90.57841570218987
26.13721463415623,-90.57437707743922
26.139834998489423,-90.57032848419382
26.14244419373068,-90.56629751623475
26.145063326362976,-90.5622515639984
26.147687525289097,-90.55819815191789
26.150310294989634,-90.5541473130481
26.152925131399048,-90.55010907453935
26.15553689596318,-90.54607590362815
26.15815534164651,-90.54203275702828
26.1607642280625,-90.53800471890823
26.163386298497286,-90.53395667609618
26.165995553612035,-90.52992875306045
26.168582240878866,-90.52593599642704
26.171108979955214,-90.52203608682935
26.173609884347222,-90.51817635327626
26.176101201330887,-90.51433171571513
26.178566671892373,-90.5105272488868
26.181011174409058,-90.50675543354993
26.183446085004952,-90.50299871522965
26.185863275652643,-90.49926963370402
26.188282250572907,-90.49553809440546
26.190704636326927,-90.49180159007274
26.193112547791273,-90.48808770479432
26.195525492870065,-90.4843663447769
26.19793697253278,-90.48064754436555
26.20035999425805,-90.47691124120402
26.20276040545259,-90.4732100930498
26.205164229868235,-90.4695039823983
26.20757146084789,-90.46579290364046
26.209975596368814,-90.46208688991597
26.212375007833284,-90.45838844748133
26.214774572501888,-90.45469005200236
26.21716615599769,-90.45100424059078
26.219567652995718,-90.44730343105249
26.221979057127182,-90.4435876173909
26.22438247270998,-90.43988438197121
26.22678766732107,-90.43617868485047
26.22919952493952,-90.43246300552043
26.23160828001583,-90.42875238631304
26.234031836893017,-90.42501924890927
26.236457171877277,-90.4212836476412
26.238889171899416,-90.41753806373737
26.24133109224888,-90.41377748193584
26.243763401661024,-90.4100319901656
26.246202381064837,-90.40627651868708
26.24864640608954,-90.40251357697282
26.25108407337729,-90.39876070940109
26.253523528155586,-90.39500538428545
26.253523528155586,-90.39500538428545
26.253523528155586,-90.39500538428545
26.255960046370443,-90.39125525132592
26.258401708117336,-90.38749772598946
26.260827237352782,-90.38376531516717
26.26326921523215,-90.38000788722071
26.265708097330215,-90.37625552454965
26.268143882622237,-90.37250822664974
26.27057005595687,-90.36877602196095
26.273002902921164,-90.36503383875551
26.275452200806736,-90.36126663725423
26.277882106539217,-90.35752956622694
26.28029586844655,-90.3538176056646
26.282717924387132,-90.35009315259455
26.285141761273014,-90.34636623726402
26.28756249004961,-90.34264437954788
26.289988254595656,-90.33891504248176
26.292396242110115,-90.33521332274184
26.294820684420273,-90.33148658534921
26.297243650086763,-90.32776240053616
26.299670031459872,-90.32403325029695
26.302098194253574,-90.32030163762471
26.304519987200738,-90.31658009527855
26.306948456575164,-90.31284857420971
26.309377083446524,-90.30911710221302
26.311820547599652,-90.30536312466134
26.314264164554732,-90.30160919148987
26.31670304372059,-90.29786282336431
26.319142078741464,-90.2941165023832
26.32157801070544,-90.29037524372166
26.324018992044373,-90.28662651363375
26.32645523303617,-90.28288534738422
26.328883462580624,-90.27915675115425
26.33130531710248,-90.27543822351764
26.33373058837456,-90.2717147300801
26.33616580692278,-90.26797624912852
26.338597913185275,-90.26424282415161
26.341038332831136,-90.26049691506941
26.34346910996644,-90.25676608413261
26.345911460953925,-90.25301775371204
26.348345799752238,-90.24928199449556
26.35077375890324,-90.24555630152999
26.353206767918618,-90.24182313631096
26.355638294461112,-90.23809251998694
26.358079766917847,-90.23434691195472
26.360519758391032,-90.23060385360094
26.362954999125794,-90.22686835332304
26.36295499912579,-90.22686835332304
26.362954999125794,-90.22686835332304
26.36539381062577,-90.22312800893154
26.367826338197215,-90.21939780898248
26.370247580863797,-90.21568518951257
26.37266734180635,-90.21197512076326
26.37509378961362,-90.2082550763405
26.37752202436881,-90.2045325727053
26.379952041966877,-90.20080760640356
26.3823838465611,-90.19708018062109
26.384815801236947,-90.19335279815165
26.387249541704563,-90.18962295502924
26.389681800397653,-90.18589566224
26.392110943641327,-90.18217342565164
26.394541872731843,-90.17844872851325
26.39697294791218,-90.1747240715899
26.399417256575884,-90.17097942243939
26.40184209916258,-90.16726487719545
26.404276085402696,-90.16353659969539
26.406706139021917,-90.1598146317258
26.409155970710987,-90.15606265363782
26.411607590188986,-90.15230821495989
26.41404627932395,-90.14857385902984
26.41648185044805,-90.14484455799301
26.418907761876234,-90.1411303316754
26.42134855605715,-90.13739361603756
26.423792800473052,-90.13365195698258
26.42623886418551,-90.12990786285035
26.428685134861468,-90.12616385718788
26.43112508135854,-90.12242996906527
26.43356034029937,-90.118703694902
26.435992542456127,-90.11498252619012
26.43843969157796,-90.11123891637794
26.44086904113377,-90.1075229403145
26.443295321674235,-90.10381206060727
26.443295321674235,-90.10381206060727
26.443295321674235,-90.10381206060727
26.44574821967695,-90.10006138025777
26.44819323889906,-90.09632338946386
26.45064174247833,-90.0925804816616
26.453059336663866,-90.08888523411399
26.45548367401019,-90.08518005009813
26.457895094822014,-90.08149496962015
26.460309983579904,-90.07780496069783
26.462723416969045,-90.0741175267164
26.465112436935495,-90.07046769982938
26.467508170520304,-90.06680791346997
26.469900786987512,-90.06315318816277
26.4722689779686,-90.05953606385722
26.47462420034581,-90.05593900752471
26.476977916705472,-90.05234448931772
26.47934651368478,-90.048727473814
26.481721806957538,-90.04510048495635
26.484089049187148,-90.04148605558662
26.486464624513975,-90.0378591473459
26.486464624513975,-90.0378591473459
26.486464624513978,-90.0378591473459
26.488835554775296,-90.0342398956548
26.49119851927112,-90.03063327353328
26.493568180299523,-90.02701667766084
26.493568180299523,-90.02701667766084
26.493568180299523,-90.02701667766084
26.495931559653723,-90.02341024485055
26.49830500618521,-90.01978890550126
26.500680233524548,-90.01616510346214
26.503044116773896,-90.01255885850264
26.505404858440723,-90.00895765853917
26.50777722143348,-90.00533897844757
26.51015300491333,-90.00171533217248
26.51252892597851,-89.99809172343787
26.514895135310283,-89.99448316413947
26.517241792259828,-89.99090467441454
26.519590222590637,-89.98732371731226
26.521945346942143,-89.98373278302337
26.52430552850757,-89.98013437697199
26.526639580533832,-89.97657604339939
26.528986903478238,-89.97299773246482
26.5313228690823,-89.96943697396864
26.533655683728085,-89.96588125591845
26.53599355613091,-89.96231806720847
26.538329919654945,-89.95875741698799
26.540656564314467,-89.9552118162886
26.542984981854516,-89.95166374861853
26.545326671402375,-89.94809570207096
26.547673420814675,-89.94452018532218
26.550003875281053,-89.94096972164327
26.55235416395087,-89.9373892633705
26.55471115103706,-89.93379882866527
26.557061703603775,-89.93021843962075
26.559432103217155,-89.92660806337182
26.56180756240666,-89.9229902140555
26.56419300952823,-89.91935738508397
26.566578587888394,-89.91572458811297
26.568962648923844,-89.9120943205955
26.571351772551175,-89.90845658102529
26.573745959368217,-89.90481136942527
26.57612713091799,-89.90118620428005
26.578521579688207,-89.89754105563935
26.58091615724293,-89.89389593649081
26.583305936317267,-89.89025835508477
26.585697489558793,-89.88661830308449
26.588085887497368,-89.88298328710316
26.590467844488412,-89.87935831260816
26.592841710938377,-89.87574587734146
26.595223925060477,-89.87212096337711
26.59759476261943,-89.86851359431274
26.599957509174892,-89.86491876558499
26.60232367543398,-89.86131896701956
26.604696549585583,-89.85770919460748
26.607066267954544,-89.85410445987793
26.609437758460984,-89.85049725372642
26.611806091280457,-89.84689508401573
26.614164687106683,-89.84330795689426
26.616526702202684,-89.83971585927752
26.61887733312343,-89.83614130491424
26.62122974101517,-89.8325642840319
26.623578986123135,-89.82899229717496
26.62592178020164,-89.82543034922185
26.628277863418738,-89.82184842143518
26.630639010674354,-89.81825902088687
26.63301345299985,-89.81464964340135
26.63538638429456,-89.81104280284885
26.63777096387034,-89.80741848419432
26.640142509588497,-89.80381420874488
26.64251747906208,-89.80020496462122
26.64489587185156,-89.79659075115791
26.6472760434723,-89.79297407050149
26.649671157672536,-89.78933490886531
26.6520532307747,-89.785715785973
26.65441732705694,-89.78212420903776
26.65678155252555,-89.77853266408081
26.65915084973637,-89.77493365038957
26.661523571382148,-89.77132966796513
26.663888188643362,-89.76773822198844
26.666256232667443,-89.76414180928059
26.6686260547177,-89.7605429289838
26.670994361009576,-89.75694658295355
26.673366092370745,-89.7533452683004
26.675733016168618,-89.74975149174382
26.67811983449231,-89.74612773531614
26.680498551091805,-89.7425165184822
26.68288069838267,-89.73890033658884
26.685259679547464,-89.7352891870299
26.687638786674025,-89.73167806599997
26.69001801728186,-89.72806697147321
26.69239408482823,-89.72446091229786
26.694762046768187,-89.7208673918138
26.697125195537904,-89.7172814065491
26.699493413892345,-89.71368794838166
26.701866707550234,-89.710087021522
26.704243428671727,-89.7064811264584
26.70662358000686,-89.70287026512977
26.709012108100872,-89.69924693654006
26.71140076892332,-89.69562364149242
26.713794498892298,-89.6919928707111
26.71618835254468,-89.68836212576721
26.718575736124183,-89.68474140974385
26.720958304061437,-89.68112822733741
26.723334405943522,-89.67752507827264
26.72570403743768,-89.67393195962393
26.728067199297186,-89.6703488726232
26.730422238129798,-89.66677831486098
26.732784001550144,-89.66319778693374
26.735132697362186,-89.65963729284994
26.73748977006544,-89.65606433058242
26.739837077661438,-89.65250640541821
26.742197708183767,-89.64892850840104
26.744561771598143,-89.64534564680329
