Latitude,Longitude
26.092783,-90.643083
26.092783,-90.643083
26.09635,-90.64675
26.099933,-90.650383
26.103517,-90.654033
26.10715,-90.657617
26.11075,-90.661117
26.114383,-90.664667
26.118067,-90.6682
26.121733,-90.67175
26.125383,-90.67525
26.129067000000006,-90.678817
26.132683,-90.682283
26.13635,-90.6858
26.139883,-90.689433
26.143433,-90.693083
26.147017,-90.696717
26.150567,-90.700233
26.154167,-90.703833
26.15775,-90.70745
26.16135,-90.71105
26.16495,-90.714617
26.168533,-90.718233
26.172117,-90.721817
26.175617000000006,-90.725383
26.179,-90.7291
26.182467000000006,-90.732833
26.185967,-90.736517
26.189483,-90.740183
26.192917,-90.743783
26.196333,-90.747417
26.199683,-90.75095
26.202983,-90.75445
26.20625,-90.757983
26.209433,-90.761317
26.212683,-90.76475
26.215933000000003,-90.768117
26.219183,-90.771483
26.222417,-90.774833
26.22565,-90.778183
26.228867,-90.781533
26.232067,-90.784833
26.235317,-90.788183
26.23855,-90.7915
26.24175,-90.79485
26.245017,-90.79825
26.248183,-90.801567
26.2514,-90.804967
26.2546,-90.8084
26.257767,-90.811833
26.260933,-90.815283
26.264083000000007,-90.81885
26.267133,-90.822383
26.270217,-90.826033
26.273367,-90.829617
26.276533,-90.833133
26.279683,-90.836667
26.28285,-90.840217
26.285967,-90.84375
26.289133000000003,-90.847317
26.292283,-90.85085
26.295483,-90.854367
26.2987,-90.857833
26.30195,-90.861283
26.305133,-90.864683
26.308367,-90.868117
26.3116,-90.871583
26.3116,-90.871583
26.31485,-90.874983
26.318083,-90.8784
26.321283,-90.88175
26.324517,-90.885183
26.327783,-90.888583
26.33105,-90.891983
26.33435,-90.895367
26.33755,-90.89875
26.340733,-90.90205
26.344017,-90.90545
26.3472,-90.9089
26.350267,-90.912417
26.3534,-90.915983
26.35655,-90.9195
26.359617,-90.922883
26.362817,-90.926433
26.365967,-90.929917
26.369133,-90.9334
26.372317,-90.9369
26.37545,-90.940283
26.378617,-90.94375
26.381783,-90.947233
26.385,-90.950733
26.388217,-90.9542
26.391367,-90.957617
26.394567,-90.961067
26.397767,-90.9645
26.401017,-90.967917
26.4042,-90.971367
26.407383000000006,-90.9748
26.410483000000006,-90.978217
26.41365,-90.981683
26.416817,-90.985133
26.42,-90.98855
26.42315,-90.992017
26.4263,-90.995483
26.42945,-90.99895
26.432533000000006,-91.002333
26.435667,-91.005833
26.438817,-91.009283
26.441967,-91.01275
26.4451,-91.016233
26.4482,-91.01965
26.45135,-91.02315
26.454467,-91.026617
26.457633,-91.030117
26.457633,-91.030117
26.460767,-91.033617
26.463933,-91.03715
26.467083,-91.040567
26.47025,-91.044033
26.4734,-91.047533
26.476567,-91.051033
26.479683,-91.05455
26.48285,-91.05805
26.485983,-91.061517
26.489133,-91.06505
26.4923,-91.068533
26.495483,-91.07205
26.498633,-91.075583
26.501717,-91.079067
26.5049,-91.0826
26.508083000000006,-91.086133
26.511233,-91.089667
26.514433,-91.093217
26.517617,-91.096783
26.520767,-91.100283
26.52395,-91.103817
26.527133000000006,-91.10735
26.530333,-91.110883
26.5336,-91.114333
26.537083000000006,-91.117517
26.540633000000003,-91.1205
26.544483000000003,-91.123233
26.548517,-91.125467
26.552567,-91.12775
26.55655,-91.130117
26.560517,-91.132517
26.564367,-91.134917
26.568217,-91.1375
26.572117,-91.14005
26.572117,-91.14005
26.576,-91.142567
26.5799,-91.14505
26.583783,-91.1475
26.587683,-91.150017
26.591367,-91.152817
26.595,-91.155683
26.598683,-91.158533
26.60225,-91.1614
26.605583000000006,-91.1645
26.608867,-91.167767
26.61215,-91.17105
26.6154,-91.174267
26.618483,-91.177667
26.621433000000003,-91.181117
26.624317,-91.184533
26.627333,-91.187967
26.630433,-91.19135
26.633417,-91.194783
26.636433,-91.198233
26.636433,-91.198233
26.639383,-91.201617
26.642433,-91.205017
26.645433,-91.208433
26.64845,-91.211817
26.64845,-91.211817
26.651467,-91.215233
26.654433,-91.218583
26.657467,-91.221967
26.660483000000006,-91.225383
26.663517,-91.228783
26.666517,-91.232167
26.669533,-91.235517
26.672533,-91.23895
26.675483000000003,-91.242283
26.678517,-91.245633
26.681467,-91.249083
26.684367,-91.252583
26.687317,-91.256033
26.69025,-91.259383
26.6933,-91.262817
26.69625,-91.26625
26.6992,-91.269733
26.70215,-91.27325
26.7051,-91.276767
26.70805,-91.28025
26.710983,-91.2838
26.713967,-91.287383
26.716917,-91.290967
26.7198,-91.294633
26.722667,-91.29835
26.72555,-91.30195
