Latitude,Longitude
29.870517,-89.976833
29.866633,-89.977317
29.862517,-89.97785
29.858217,-89.978267
29.853917,-89.979
29.849967,-89.980533
29.8465,-89.982917
29.84325,-89.98535
29.840033,-89.987883
29.8368,-89.99045
29.833567,-89.99306700000002
29.830317,-89.995667
29.827,-89.998133
29.823617,-90.0002
29.820033,-90.0018
29.81635,-90.002883
29.8126,-90.003783
29.808817,-90.00455
29.80485,-90.00545
29.800933,-90.006867
29.797017,-90.0089
29.79315,-90.0113
29.789217,-90.01383299999998
29.785217,-90.01643299999998
29.78125,-90.01899999999998
29.777183,-90.021633
29.773033,-90.0241
29.7686,-90.0256
29.76415,-90.025817
29.759733,-90.025317
29.755433,-90.024333
29.751417,-90.022367
29.748133000000006,-90.01933299999997
29.745333,-90.01576700000003
29.742567,-90.011933
29.739817,-90.007917
29.737167,-90.003883
29.73435,-89.999783
29.7314,-89.995717
29.728233000000003,-89.991867
29.724683,-89.988733
29.7209,-89.986333
29.7171,-89.984367
29.713317,-89.98235
29.709517,-89.980467
29.705767,-89.978583
29.700233500000003,-89.9758
29.69475,-89.97296700000003
29.69115,-89.970933
29.687667,-89.96865
29.6843,-89.966217
29.680917,-89.96378299999998
29.6776,-89.9614
29.674,-89.95961700000002
29.670267,-89.958867
29.6664,-89.958383
29.6623,-89.957983
29.658017,-89.9576
29.653683,-89.957233
29.649317,-89.95645
29.6454,-89.95445
29.642417,-89.95133299999998
29.640667,-89.947467
29.639317,-89.94336700000002
29.638017,-89.938917
29.636717,-89.934333
29.63535,-89.92975
29.633717,-89.925383
29.633717,-89.925383
29.631633,-89.9215
29.62925,-89.91798299999998
29.6268,-89.914433
29.62435,-89.91095
29.621883,-89.9075
29.6195,-89.904
29.61735,-89.90038299999998
29.615167,-89.89675
29.6132,-89.89299999999999
29.611267,-89.8892
29.609367,-89.8853
29.607917,-89.8813
29.6069,-89.87725
29.6061,-89.87311700000002
29.605383000000003,-89.86886700000002
29.604633000000003,-89.86435
29.60385,-89.859617
29.603167,-89.8547
29.602367,-89.849767
29.601483,-89.8446
29.600083,-89.8392
29.598183,-89.83375
29.595633000000007,-89.82845
29.595633000000007,-89.82845
29.592533000000003,-89.823367
29.589267,-89.818433
29.585883000000006,-89.81345
29.582517,-89.808417
29.579133,-89.80335
29.57575,-89.798233
29.572283,-89.793033
29.569000000000006,-89.78801700000002
29.565483,-89.78308299999998
29.56175,-89.77838299999998
29.557667,-89.77408299999998
29.553267,-89.7698
29.548983000000003,-89.765683
29.544467,-89.76141700000002
29.540067,-89.7572
29.535717,-89.75295
29.531917,-89.748017
29.528933,-89.742417
29.526483,-89.736783
29.524067,-89.730933
29.5216,-89.725133
29.5185,-89.71975
29.514833000000007,-89.715333
29.511017,-89.71145
29.507267,-89.70786700000002
29.503417,-89.70475
29.499533000000003,-89.702117
29.4958,-89.699683
29.492283,-89.69735
29.488967,-89.69511700000002
29.4857,-89.6929
29.482667,-89.690567
29.4799,-89.68799999999997
29.477117,-89.685333
29.474267,-89.68248299999998
29.471533,-89.679317
29.468783,-89.67575
29.466183,-89.671933
29.463667,-89.6675
29.461417,-89.66265
29.46005,-89.65735
29.459,-89.6517
29.458067,-89.64575
29.457167,-89.63968299999998
29.456667,-89.633533
