Latitude,Longitude
5.806795,92.472625
5.808353,92.678313
5.809911,92.884002
5.811469,93.08969
5.813026,93.295379
5.814584,93.501067
5.816142,93.706756
5.8177,93.912445
5.819257,94.118133
5.820815,94.323822
5.822373,94.52951
5.823931,94.735199
5.825855,94.98928
5.83005,95.015935
5.792797,95.238492
5.755545,95.461049
5.718292,95.683605
5.68104,95.906162
5.643787,96.128719
5.606535,96.351276
5.569282,96.573833
5.53203,96.79639
5.494777,97.018946
5.457524,97.241503
5.420272,97.46406
5.393333,97.625
5.234656,97.784455
5.075978,97.94391
4.917301,98.103365
4.758624,98.26282
4.599947,98.422275
4.441269,98.58173
4.282592,98.741185
4.123915,98.900639
3.965238,99.060094
3.80656,99.219549
3.636506,99.390437
3.526797,99.541328
3.417088,99.692219
3.323577,99.820832
3.169091,99.984085
3.014605,100.147337
2.860119,100.31059
2.669526,100.511998
2.740636,100.725286
2.813333,100.943333
2.720093,101.123819
2.626853,101.304305
2.58,101.395
2.398333,101.636667
2.260738,101.814321
2.135,101.976667
2.127482,101.985012
1.97682,102.151683
1.9,102.236667
1.802216,102.438957
1.704432,102.641247
1.633333,102.788333
1.513591,102.978414
1.395,103.166667
1.306153,103.372996
1.184711,103.655019
1.257567,103.780667
