Latitude,Longitude
29.612767,-95.000517
29.613384,-94.999604
29.438114,-94.850625
29.342417,-94.769283
29.34565,-94.71555
29.34045,-94.688533
29.304983,-94.62125
29.265,-94.591667
29.141667,-94.428333
29.14,-94.41
29.138333,-94.358333
29.011663,-94.155565
28.884993,-93.952796
28.722432,-93.692574
28.688865,-93.447079
28.655297,-93.201583
28.62173,-92.956088
28.582634,-92.67016
28.55101,-92.447611
28.519386,-92.225061
28.484481,-91.979425
28.409139,-91.753225
28.333796,-91.527025
28.258454,-91.300826
28.183112,-91.074626
28.107769,-90.848426
28.001165,-90.528368
28.019283,-90.282255
28.03,-90.136667
28.203885,-89.987469
28.3,-89.905
28.380455,-89.67469
28.446446,-89.485786
28.51542,-89.250311
28.584394,-89.014835
28.661167,-88.752733
28.687892,-88.506079
28.703916,-88.35819
28.872817,-88.200773
28.995283,-88.086633
