Latitude,Longitude
30.66795,-88.033367
30.667967,-88.0333
30.66805,-88.03286700000002
30.668067,-88.0322
30.667933,-88.03215
30.667717,-88.03195
30.667717,-88.03195
30.66725,-88.031683
30.666667,-88.031467
30.665917,-88.03133299999998
30.665083000000006,-88.031233
30.664183,-88.031133
30.6632,-88.03105
30.662183,-88.031017
30.661183,-88.031017
30.66015,-88.031033
30.6591,-88.031
30.658067,-88.03111700000002
30.657,-88.03115
30.65595,-88.0312
30.654983,-88.031267
30.653917,-88.0313
30.65265,-88.03133299999998
30.651483,-88.03145
30.6502,-88.031533
30.648583,-88.031633
30.646817,-88.031767
30.644967,-88.03195
30.642767,-88.032033
30.6403,-88.032167
30.63765,-88.03223299999998
30.6349,-88.03235
30.632067,-88.03245
30.6292,-88.032433
30.6248,-88.0325164
30.6248,-88.0325164
30.620367,-88.0326
30.617433,-88.03255
30.614567,-88.0323
30.611633,-88.03196700000002
30.608617,-88.031633
30.605667,-88.03135
30.602667,-88.031083
30.59965,-88.030783
30.59665,-88.030433
30.593633,-88.03003299999997
30.590633,-88.0297
30.587617,-88.02936700000002
30.5846,-88.02901700000002
30.5816,-88.0287
30.578733000000003,-88.02835
30.575817,-88.02799999999998
30.57295,-88.02765
30.5701,-88.027417
30.567233,-88.027167
30.564333,-88.026883
30.561467,-88.026567
30.558517,-88.02623299999998
30.555517,-88.0259
30.555517,-88.0259
30.5525,-88.02555
30.54945,-88.025217
30.54945,-88.025217
30.546433,-88.024867
30.543383,-88.024433
30.5403,-88.02415
30.53725,-88.02381700000002
30.5342,-88.02345
30.53115,-88.023117
30.528117,-88.02278299999998
30.525017,-88.02245
30.521917,-88.022067
30.5188,-88.021733
30.515733,-88.021333
30.512683000000006,-88.020967
30.509733,-88.020667
30.506767,-88.020317
30.50385,-88.01996700000002
30.500933000000003,-88.019633
30.498017,-88.019367
30.495117,-88.019083
30.49225,-88.018783
30.489283,-88.0184
30.48625,-88.018067
30.483167,-88.017717
30.4799,-88.017433
30.476567,-88.017083
30.473283,-88.016683
30.470067,-88.016317
30.466833,-88.01593299999998
30.46365,-88.01558299999998
30.46035,-88.015217
30.457167,-88.01486700000002
30.4539,-88.0145
30.450683,-88.014133
30.447483,-88.01375
30.444217,-88.01355
30.444217,-88.01355
30.440983000000006,-88.01355
30.43765,-88.013533
30.4343,-88.01355
30.430917,-88.0136
30.427583,-88.01395
30.42425,-88.01446700000002
30.420933,-88.014967
30.417667,-88.015433
30.414333000000006,-88.01593299999998
30.411067,-88.016417
30.407767,-88.016917
30.404467,-88.01741700000002
30.4012,-88.01785
30.39795,-88.01831700000002
30.394667,-88.0188
30.391417,-88.019283
30.38815,-88.01978299999998
30.38495,-88.02018299999997
30.381683,-88.0206
30.378417,-88.021033
30.375117,-88.02145
30.371817,-88.02193299999998
30.36855,-88.02245
30.36855,-88.02245
30.365233,-88.022933
30.362,-88.023433
30.358733,-88.02395
30.355467,-88.024417
30.352183,-88.02493299999998
30.348917,-88.025417
30.345683,-88.02583299999998
30.342383,-88.026267
30.3391,-88.0267
30.335783000000006,-88.02713299999998
30.33245,-88.02758299999998
30.3291,-88.028033
30.325783,-88.028533
30.322417,-88.029033
30.319017,-88.029517
30.315583,-88.030017
30.312183,-88.03053299999998
30.308767,-88.031083
30.305417,-88.031633
30.302,-88.03223299999998
30.2986,-88.03275
30.2952,-88.033183
30.291783,-88.033683
30.288383000000003,-88.034133
30.28495,-88.034617
30.2815,-88.035033
30.278033,-88.0355
30.2745,-88.035933
30.270933000000007,-88.0364
30.267383,-88.036817
30.263783,-88.037267
30.260183,-88.03778299999998
30.256517,-88.038333
30.252767,-88.038833
30.248883000000006,-88.03913299999998
30.24495,-88.03855
30.2409,-88.037817
30.236767,-88.037033
30.23255,-88.03625
30.22815,-88.035483
30.223767,-88.036
30.219633,-88.037183
30.215483000000006,-88.038317
30.211333000000003,-88.039383
30.207217,-88.040467
30.203133,-88.04155
30.19925,-88.042617
30.195383000000003,-88.043583
30.1914,-88.04458299999997
30.18735,-88.04555
30.18735,-88.04555
30.183317,-88.046667
30.179383,-88.047783
30.175533,-88.0489
30.1717,-88.05
30.167883000000003,-88.0511
30.164,-88.052217
30.160117,-88.053533
30.15635,-88.05511700000002
30.15255,-88.05675
30.1486,-88.058533
30.144733,-88.060367
30.140983,-88.06215
30.137417,-88.06388299999998
30.134317,-88.06581700000002
30.1321,-88.068467
30.13075,-88.07145
30.129583,-88.07436700000002
30.1285,-88.077167
30.127417,-88.07996700000002
30.126333,-88.082833
30.12485,-88.085583
30.123067,-88.088167
30.1211,-88.09075
30.119083000000003,-88.09343299999998
30.117017,-88.09625
30.114983,-88.09905
30.112883,-88.10195
30.110783,-88.1049
30.108667,-88.107883
30.106533,-88.110883
30.10445,-88.113883
30.102283,-88.116817
30.100117,-88.1198
30.09795,-88.122817
30.0958,-88.12595
30.093617,-88.128967
30.091433,-88.132017
30.0893,-88.13503299999998
30.08715,-88.13805
30.084967,-88.141083
30.0828,-88.1441
30.0806,-88.147183
30.078467,-88.1502
30.076317,-88.1533
30.07415,-88.15638299999998
30.07415,-88.15638299999998
30.071933,-88.159467
30.06975,-88.16251700000002
30.067617,-88.16556700000002
30.065383,-88.168617
30.063233,-88.17165
30.061017,-88.174667
30.058817,-88.177717
30.056617,-88.18078299999998
30.05445,-88.183767
30.052267,-88.18685
30.050067,-88.189867
30.047817,-88.192867
30.045617,-88.19585
30.043383,-88.1989
30.041217,-88.201883
30.039033,-88.2049
30.036833,-88.2079
30.034633000000003,-88.210883
30.03245,-88.2139
30.03025,-88.2169
30.028083,-88.21985
30.025867,-88.222883
30.02365,-88.22586700000002
30.021433,-88.228883
30.01925,-88.23185
30.017033,-88.23486700000002
30.01485,-88.237783
30.012567,-88.240817
30.01045,-88.243617
30.008217,-88.246583
30.00595,-88.249617
30.003733,-88.2525
30.001517,-88.255483
29.9993,-88.258483
29.99705,-88.26145
29.994833,-88.26436700000002
29.992583000000003,-88.26736700000002
29.99045,-88.270267
29.98825,-88.273267
29.986083,-88.276167
29.983733,-88.278883
29.981333000000006,-88.28156700000002
29.97895,-88.284283
29.976617,-88.28698299999998
29.97425,-88.289783
29.9719,-88.29253299999998
29.969533,-88.2953
29.967167,-88.298067
29.964567,-88.300333
29.961817,-88.302233
29.95895,-88.30408299999998
29.956117,-88.30596700000002
29.953133,-88.307417
29.950033,-88.30828299999997
29.946917,-88.30896700000002
29.943683,-88.309617
29.940467,-88.310183
29.937233000000006,-88.310283
29.934,-88.31026700000002
29.93085,-88.30965
29.92785,-88.30856700000002
29.92495,-88.30705
29.922183,-88.305267
29.919633,-88.302983
29.917067,-88.30068299999998
29.914467,-88.298333
29.911767,-88.295967
29.909083000000006,-88.2936
29.906417,-88.2911
29.903783,-88.28855
29.901167,-88.28595
29.898567,-88.283417
29.895883,-88.280817
29.893217,-88.278133
29.890583000000003,-88.27545
29.88795,-88.27275
29.885583,-88.26985
29.8834,-88.266817
29.8812,-88.2637
29.87895,-88.260583
29.876633,-88.2575
29.8743,-88.254417
29.871917,-88.25135
29.869683,-88.2483
29.8674,-88.245133
29.865133,-88.242017
29.86285,-88.23885
29.86055,-88.2357
29.8583,-88.232617
29.856,-88.229417
29.85375,-88.226267
29.851483,-88.223067
29.851483,-88.223067
29.849233,-88.21985
29.846967,-88.216717
29.84475,-88.213583
29.842533000000003,-88.210383
29.840317,-88.20715
29.838067,-88.20395
29.835817,-88.200767
29.833567,-88.197583
29.831383,-88.19445
29.82915,-88.19125
29.8269,-88.188017
29.824667,-88.18481700000002
29.822433,-88.1816
29.8202,-88.17835
29.817967,-88.17525
29.8156,-88.17218299999998
29.81315,-88.1691
29.81075,-88.16615
29.808317,-88.16318299999998
29.805917,-88.160217
29.8034,-88.157383
29.80085,-88.154517
29.798283,-88.1517
29.79565,-88.14895
29.793000000000006,-88.14621700000002
29.7904,-88.14355
29.787767,-88.140817
29.7851,-88.138083
29.782467,-88.13535
29.779817,-88.132633
29.77715,-88.12988299999998
29.774517,-88.127217
29.77185,-88.124483
29.769183,-88.12175
29.766517,-88.119033
29.76385,-88.11631700000002
29.7612,-88.11355
29.758567,-88.110883
29.755917,-88.10816700000002
29.753283000000003,-88.10545
29.750617,-88.10275
29.747983,-88.10005
29.747983,-88.10005
29.74535,-88.097367
29.74275,-88.09465
29.740133,-88.09191700000002
29.737567,-88.089233
29.734833,-88.086467
29.7323,-88.0838
29.729717,-88.08115
29.727133,-88.07845
29.7245,-88.07575
29.7245,-88.07575
29.7219,-88.073033
29.719317,-88.070317
29.716733,-88.067583
29.7142,-88.06491700000002
29.7116,-88.062217
29.708967,-88.059517
29.70635,-88.056833
29.703733000000003,-88.054133
29.701167,-88.051467
29.69855,-88.0488
29.69595,-88.04611700000002
29.693333000000006,-88.0434
29.690733,-88.040683
29.68815,-88.03796700000002
29.685583,-88.03528299999998
29.682983,-88.03255
29.680367,-88.02985
29.677717,-88.027117
29.675083,-88.0244
29.67245,-88.021683
29.66985,-88.01898299999998
29.6672,-88.01625
29.664517,-88.013533
29.660525,-88.00945
29.6565,-88.005267
29.653917,-88.002517
29.651217,-87.999783
29.6485,-87.997067
29.64575,-87.994333
29.643117,-87.991617
29.640433,-87.988883
29.63775,-87.9861
29.635033,-87.983267
29.632383,-87.980517
29.629683,-87.977733
29.627,-87.974983
29.624317,-87.972233
29.621617,-87.96946700000002
29.6189,-87.9667
29.6162,-87.96391700000002
29.613483,-87.961167
29.61075,-87.9584
29.608067,-87.95565
29.605317,-87.952867
29.602583000000006,-87.950133
29.5999,-87.947383
29.597017,-87.944517
29.594417,-87.941833
29.59155,-87.939
29.588783000000006,-87.936267
29.58615,-87.933533
29.583317,-87.9307
29.58055,-87.92795
29.5778,-87.925217
29.575033,-87.92241700000002
29.57225,-87.91965
29.569417,-87.91686700000002
29.566683,-87.914067
29.566683,-87.914067
29.5639,-87.9113
29.561117,-87.908467
29.558333,-87.90575
29.5555,-87.902967
29.552667,-87.9002
29.549833000000003,-87.8974
29.546983,-87.89455
29.544233,-87.8918
29.541417,-87.889
29.53855,-87.886217
29.535683,-87.88345
29.532817,-87.88065
29.53,-87.877933
29.52715,-87.87515
29.524317,-87.872333
29.521483,-87.86953299999998
29.518667,-87.86675
29.51585,-87.86395
29.51305,-87.861233
29.5102,-87.85845
29.507317,-87.855683
29.504533,-87.852917
29.501633,-87.8501
29.501633,-87.8501
29.498883000000006,-87.847317
29.496133,-87.844567
29.493333000000003,-87.84178299999998
29.490533000000006,-87.838983
29.487733,-87.8362
29.484883,-87.833417
29.48215,-87.8306
29.479417,-87.82776700000002
29.476717,-87.824933
29.473933,-87.822067
29.471183,-87.81921700000002
29.468417,-87.816383
29.465617,-87.81353299999998
29.4629,-87.81066700000002
29.460217,-87.807783
29.457433,-87.8049
29.45465,-87.802033
29.451867,-87.79916700000003
29.449133000000003,-87.79635
29.446383,-87.793433
29.4436,-87.79056700000002
29.440817,-87.787717
29.438033,-87.784867
29.435267,-87.78200000000002
29.432583,-87.7792
29.4298,-87.776317
29.427033,-87.7735
29.424267,-87.770667
29.421533,-87.767833
29.418867,-87.76505
29.4161,-87.76225
29.413317,-87.759417
29.410567,-87.756633
29.407783,-87.753883
29.405017,-87.7511
29.4023,-87.74838299999998
29.39955,-87.745583
29.396867,-87.742767
29.394167,-87.739917
29.391483,-87.737083
29.388833,-87.734317
29.38615,-87.73146700000002
29.38345,-87.728633
29.380767,-87.725817
29.378083,-87.723
29.375367,-87.72018299999998
29.372683,-87.71736700000002
29.369883,-87.714867
29.366867,-87.7126
29.363617,-87.710883
29.360233,-87.709783
29.356783,-87.709333
29.35345,-87.70955
29.350083,-87.71
29.3467,-87.710617
29.3433,-87.711267
29.339883,-87.71195
29.33645,-87.71261700000002
29.333067,-87.71328299999998
29.3296,-87.71395
29.32615,-87.714733
29.322733000000003,-87.715583
29.319283,-87.71645
29.31585,-87.71725
29.312433,-87.71798299999998
29.312433,-87.71798299999998
29.308983,-87.7188
29.305517,-87.719633
29.302067,-87.7204
29.29865,-87.721117
29.2952,-87.72193299999998
29.291667,-87.72268299999998
29.288183,-87.723383
29.284667,-87.724083
29.28115,-87.72475
29.277683000000003,-87.725433
29.274167,-87.72613299999998
29.27065,-87.7268
29.2671,-87.7275
29.263567,-87.728183
29.26005,-87.72885
29.256533,-87.729517
29.253067,-87.73016700000002
29.249517,-87.7308
29.246,-87.73146700000002
29.242467,-87.732167
29.23895,-87.732833
29.235417,-87.733533
29.23195,-87.7342
29.228417,-87.73485
29.2249,-87.73553299999998
29.2214,-87.736233
29.217867,-87.7369
29.21435,-87.7376
29.21435,-87.7376
29.210917,-87.73825
29.207433,-87.7389
29.20395,-87.739583
29.200483,-87.74025
29.197,-87.74091700000002
29.193583,-87.741567
29.1901,-87.742233
29.186633,-87.742917
29.1832,-87.743583
29.179767,-87.74425
29.176317,-87.744917
29.172883,-87.745583
29.169483000000003,-87.7463
29.166,-87.746967
29.162517,-87.747683
29.159083000000006,-87.748417
29.15555,-87.74905
29.152317,-87.750233
29.149667,-87.752367
29.147767,-87.755117
29.146317,-87.758217
29.14495,-87.76145
29.143667,-87.764717
29.142567,-87.76815
29.1413,-87.771567
29.14,-87.775
29.138667,-87.77845
29.13735,-87.78195
29.13605,-87.785383
29.1347,-87.7889
29.1333,-87.792417
29.131883,-87.7959
29.13045,-87.79938299999998
29.129017,-87.802883
29.127567,-87.8063
29.1261,-87.8098
29.12465,-87.813317
29.123167,-87.816817
29.12165,-87.8203
29.12015,-87.823817
29.118633000000006,-87.827217
29.117083,-87.830717
29.1156,-87.834233
29.11415,-87.837783
29.112683,-87.841317
29.1113,-87.8448
29.109833,-87.848333
29.108367,-87.851867
29.1069,-87.85543299999998
29.105533,-87.859
29.1041,-87.86255
29.102667,-87.866
29.101267,-87.86955
29.099867,-87.87311700000002
29.098467,-87.8767
29.097117,-87.880267
29.095767,-87.883767
29.094333,-87.887383
29.09295,-87.89085
29.0914,-87.894483
29.089917,-87.898033
29.088567,-87.901617
29.0872,-87.905117
29.085767,-87.90865
29.084317,-87.912183
29.082883,-87.91575
29.081417,-87.9193
29.079933,-87.922833
29.078467,-87.926317
29.077,-87.929833
29.07555,-87.933533
29.074117,-87.937117
29.072667,-87.940667
29.071217,-87.9441
29.069717,-87.947767
29.068267,-87.951433
29.066767,-87.955033
29.065233000000006,-87.958617
29.063667,-87.96225
29.0621,-87.9658
29.0606,-87.969383
29.059067,-87.973117
29.0575,-87.9767
29.055933000000003,-87.98035
29.054367,-87.983983
29.052817,-87.987533
29.051267,-87.991233
