Latitude,Longitude
3.20465,105.341167
3.526235,105.412743
3.847819,105.484319
4.169404,105.555895
4.490989,105.627471
4.812573,105.699047
5.172021,105.77905
5.49524,105.843046
5.818459,105.907042
6.141677,105.971038
6.464896,106.035034
6.788115,106.09903
7.111334,106.163026
7.434552,106.227022
7.602233,106.260222
7.911612,106.347203
8.220991,106.434184
8.53037,106.521165
8.83975,106.608146
9.149129,106.695128
9.458508,106.782109
9.807145,106.880127
10.068004,106.924795
10.328864,106.969463
10.4926,106.9975
