Latitude,Longitude
29.412717,32.609517
29.412717,32.609517
29.408983000000006,32.611367
29.40535,32.61315
29.401683,32.615033000000004
29.398017,32.616933
29.394367,32.618833
29.3907,32.620683
29.387033,32.622567
29.383417,32.624417
29.379733,32.6263
29.376067,32.628183
29.3724,32.630083
29.3687,32.632
29.3651,32.633866999999995
29.361467,32.63575
29.357817,32.637667
29.354183000000006,32.639567
29.350517,32.64145
29.346833,32.64325
29.343217,32.64505
29.339567,32.646883
29.335917,32.6487
29.332233,32.6505
29.328533,32.65225
29.324867,32.654067
29.321267,32.655967
29.31765,32.657867
29.314,32.659817
29.31035,32.661733
29.3067,32.663616999999995
29.303033000000006,32.665483
29.303033000000006,32.665483
29.299433,32.667367
29.295783,32.66925
29.2921,32.671083
29.28845,32.672933
29.284833000000006,32.674783000000005
29.281167,32.67665
29.2775,32.678483
29.2775,32.678483
29.273817,32.6803
29.27015,32.682133
29.2665,32.684
29.262817,32.685883000000004
29.259217,32.6877
29.255517,32.689533000000004
29.25185,32.691383
29.248167,32.693217
29.244483,32.695083000000004
29.240783,32.696967
29.237183,32.698783
29.233467,32.700617
29.229767,32.702483
29.2261,32.70435
29.222417,32.706216999999995
29.218783,32.708083
29.2151,32.709983
29.2114,32.711917
29.207717,32.713833
29.20405,32.715717
29.20035,32.717717
29.196733,32.719517
29.193033000000003,32.721416999999995
29.189383000000007,32.723333000000004
29.185717,32.725217
29.18205,32.72715
29.178367,32.729033
29.174767,32.7309
29.171117,32.732817
29.167433000000006,32.73475
29.163767,32.736667
29.160067,32.7385
29.156433000000003,32.740317
29.152783000000003,32.74215
29.149117,32.744033
29.145417,32.745967
29.141783,32.747833
29.1381,32.749717
29.134483000000003,32.751517
29.130783,32.7532
29.127,32.754767
29.1232,32.756283
29.1194,32.757817
29.11555,32.75925
29.111783000000006,32.760667
29.107917,32.76205
29.10405,32.763433
29.100167,32.764817
29.0963,32.7662
29.09245,32.767583
29.088683000000003,32.769
29.084833000000003,32.770417
29.080967,32.7718
29.077083,32.77315
29.07325,32.77455
29.06945,32.775917
29.06555,32.777283000000004
29.061683,32.778566999999995
29.057733,32.77975
29.0538,32.780867
29.0498,32.78185
29.045933,32.782883
29.042,32.783967
29.038067,32.78505
29.034117,32.786117
29.0302,32.787233
