Latitude,Longitude
10.5675,109.286667
10.778806,109.483432
10.990113,109.680197
11.201419,109.876961
11.412726,110.073726
11.624032,110.270491
11.910993,110.537704
12.199351,110.606951
12.487709,110.676198
12.776067,110.745444
13.064425,110.814691
13.352782,110.883938
13.639938,110.952896
13.867809,110.959072
14.09568,110.965248
14.323551,110.971424
14.551422,110.9776
14.779293,110.983777
15.007164,110.989953
15.235034,110.996129
15.462905,111.002305
15.783092,111.010983
16.043504,111.130573
16.303915,111.250163
16.564327,111.369753
16.824739,111.489344
17.08515,111.608934
17.287659,111.701933
17.539934,111.820464
17.792209,111.938994
18.044484,112.057525
18.29676,112.176056
18.549035,112.294586
18.80131,112.413117
19.053585,112.531648
19.431622,112.709267
19.685858,112.841469
19.940094,112.97367
20.19433,113.105872
20.448566,113.238073
20.702802,113.370275
21.014877,113.532552
21.257098,113.675143
21.499319,113.817734
21.706988,113.939985
21.831471,113.970712
21.949268,113.980234
22.051521,114.094852
22.29287,114.083821
22.329383,114.130833
