Latitude,Longitude
22.341267000000002,115.899667
22.443589000000003,116.099929
22.54591,116.300192
22.648232,116.500454
22.750554,116.70071599999999
22.803283,116.803917
22.887878,117.014121
22.944982999999997,117.15601699999999
23.025282999999998,117.3405
23.181667,117.396667
23.378332999999998,117.45833300000001
23.391932999999998,117.51385
23.44322,117.735456
23.495182999999997,117.95998300000001
23.632688,118.13291299999999
23.770193,118.305843
23.975267000000002,118.56375
24.113314000000003,118.73671399999999
24.314883,118.989267
24.452710999999997,119.163024
24.590539,119.336781
24.728367000000002,119.51053799999998
24.820483,119.626667
25.001920000000002,119.742694
25.258333,119.906667
25.425754,120.04686399999999
25.593175,120.18706200000001
25.760595000000002,120.32725900000001
25.928016,120.46745700000001
26.095437,120.60765400000001
26.264829,120.749502
26.425753000000004,120.88425900000001
26.586677,121.019016
26.7476,121.153772
26.908524,121.288529
27.069447999999998,121.423286
27.230371999999996,121.558043
27.391295,121.6928
27.502703000000004,121.786092
27.685209000000004,121.902707
27.826614000000003,121.99306000000001
28.031107000000002,122.045078
28.2356,122.09709699999999
28.440093,122.149115
28.644586,122.20113300000001
28.849078999999996,122.253151
28.982172,122.287007
29.183985999999997,122.338642
29.385799,122.390276
29.587613,122.441911
29.7671,122.48783300000001
