Latitude,Longitude
29.412716999999997,32.609517
29.412716999999997,32.609517
29.412716999999997,32.609517
29.40925792629437,32.611230793607106
29.4058218953669,32.612925268972404
29.402400663838627,32.61464256201092
29.398971945676294,32.61640319618752
29.39556506695696,32.618180286526766
29.392148383633128,32.61994807021736
29.38873061614201,32.62170533370678
29.385322975789578,32.62344948651149
29.381893715274696,32.62520069757511
29.378467852006597,32.6269527378223
29.37499951794694,32.62873644269881
29.371566980915674,32.63051017032085
29.36815395538291,32.63227908065118
29.364739013603554,32.63405080735416
29.361306570576126,32.63583996926484
29.357890857434047,32.637624975704064
29.354477274841756,32.63939994791137
29.3510205533555,32.641158433410624
29.347586674254455,32.64288153239769
29.34414298872715,32.6446028006093
29.340731155259867,32.64630402462629
29.337290016265857,32.64800799305112
29.333866063045434,32.649677094855186
29.330424501224698,32.65135573291611
29.3269981336879,32.65306640933287
29.323596107030273,32.65480056668324
29.320204856011454,32.65656193953735
29.316785216262968,32.65835176023547
29.313372116983793,32.66013492937452
29.313372116983793,32.66013492937452
29.3133721169838,32.66013492937452
29.309955015197584,32.66190803578538
29.306539781217236,32.6636780975561
29.30314758811567,32.665421420852844
29.299724961072044,32.66717268766083
29.296281512608036,32.66893304388498
29.29285280731121,32.67068426590417
29.29285280731121,32.67068426590417
29.292852807311203,32.67068426590417
29.28940011482752,32.67242864919734
29.285961769700904,32.67416286285552
29.282527115510764,32.67589868678159
29.27908351291848,32.6776427822393
29.275644896660552,32.67938397864807
29.27221200009235,32.681116324175136
29.268794102743538,32.68284018213239
29.265364905717103,32.68456625400585
29.261923366313198,32.686299707548336
29.25848282441804,32.68803568100025
29.255057698006016,32.68976424075768
29.251600196537545,32.69150348122868
29.248150322177825,32.6932387800876
29.244706543036063,32.69497404325696
29.241260854946514,32.69671218214308
29.23781414231579,32.69845546959077
29.23437942042043,32.7001981939245
29.230965153650395,32.70193859018651
29.227499507699367,32.703711258232694
29.22405735025768,32.705473753153704
29.220637443998125,32.707238387429015
29.21718999853401,32.709010585004414
29.213739681178616,32.71078319002226
29.21029861916426,32.712555966015195
29.20684490066998,32.7143353039302
29.203423404795284,32.71610335804536
29.19995314378962,32.71789481254301
29.196506003246263,32.71967515493327
29.19305003195052,32.721463986494065
29.18960033236167,32.72325314731906
29.186141267272767,32.72504944577688
29.18269156881283,32.7268308236017
29.179244301995574,32.72860286945338
29.17580018959377,32.7303673865866
29.172373835353845,32.73212268717757
29.168941307631115,32.73388549791183
29.16552418226274,32.73564085943679
29.16209664918393,32.73740074455959
29.158661950978303,32.73915789661267
29.15520933087603,32.74090037193809
29.151754055242762,32.742604251420815
29.148259488975032,32.74428407609034
29.14476133104252,32.74592934176213
29.14125475021126,32.74753418380401
29.13773432363344,32.74910785652917
29.13418893881443,32.75065200420194
29.130638329564814,32.752162415784866
29.127094363751958,32.75363835795112
29.123521911476434,32.7550991993613
29.11995109997854,32.75653689223286
29.116395252197176,32.75795609222872
29.112843654167616,32.75936023736721
29.1092666808691,32.76075838209601
29.10569005186175,32.76213798419514
29.102126709913467,32.763502877561784
29.098555541138527,32.76486109827132
29.0949837673387,32.7662071578309
29.09139407664338,32.767541891078345
29.087788910928378,32.76885298535729
29.084170147931214,32.77013604427768
29.08055108395153,32.77137461078416
29.076935112180305,32.77258043244032
29.073316106149637,32.77376292665469
29.06968954990977,32.77492676227791
29.066071746001523,32.77606732599034
29.062440332093555,32.777199362633944
29.058797608599132,32.77832027906708
29.055174079300237,32.779424765249445
29.05153419964793,32.78052092320547
29.047896183260743,32.78160017235868
29.044282905718347,32.78266170593081
29.040649551717127,32.78372344761557
