Latitude,Longitude
3.20465,105.341167
3.209883,105.344167
3.215133,105.347167
3.220383,105.35
3.225567,105.352833
3.230817,105.355833
3.2360830000000003,105.358833
3.24135,105.361833
3.2466,105.364667
3.251783,105.367667
3.257067,105.370667
3.26235,105.3735
3.267567,105.3765
3.2728330000000003,105.379333
3.278083,105.382333
3.28325,105.385333
3.288533,105.388167
3.293767,105.391167
3.29905,105.394167
3.304317,105.397
3.3096,105.399833
3.314767,105.402833
3.320033,105.405667
3.325283,105.408667
3.330533,105.4115
3.335767,105.4145
3.340917,105.417333
3.3462,105.420333
3.35145,105.423167
3.356717,105.426167
3.3619830000000004,105.429
3.36725,105.432
3.37245,105.434833
3.377717,105.437667
3.3829830000000003,105.440667
3.38825,105.4435
3.393533,105.4465
3.398817,105.449333
3.398817,105.449333
3.404017,105.452167
3.4093,105.455
3.414483,105.458167
3.419367,105.461667
3.42435,105.465167
3.4292830000000003,105.4685
3.4339,105.472333
3.4384330000000003,105.476333
3.4429830000000003,105.480333
3.44755,105.484333
3.4521330000000003,105.488333
3.456617,105.492167
3.461183,105.496167
3.4661,105.4995
3.471217,105.5025
3.476317,105.5055
3.481433,105.508667
3.4864330000000003,105.511833
3.491533,105.514833
3.49665,105.517833
3.50185,105.520833
3.50705,105.523667
3.512233,105.526667
3.51735,105.529667
3.522533,105.5325
3.527717,105.5355
3.5329,105.5385
3.5380830000000003,105.5415
3.543267,105.5445
3.5483830000000003,105.5475
3.5536,105.5505
3.5588,105.5535
3.564,105.5565
3.569183,105.5595
3.5743,105.562333
3.5795,105.565333
3.5847330000000004,105.568333
3.5899330000000003,105.571333
3.59515,105.574333
3.600333,105.577333
3.605483,105.580333
3.610717,105.583333
3.61595,105.586333
3.6212,105.589333
3.62645,105.592333
3.631617,105.595333
3.6369,105.598333
3.642183,105.601333
3.64745,105.604333
3.652683,105.607333
3.65795,105.610333
3.663117,105.613167
3.668383,105.616167
3.673633,105.619167
3.67895,105.622167
3.6842,105.625167
3.689483,105.628167
3.69465,105.631
3.699967,105.634
3.705267,105.637
3.710567,105.64
3.715883,105.643
3.7212,105.646
3.726433,105.649
3.73175,105.652
3.737117,105.654833
3.742433,105.657833
3.747783,105.660833
3.752967,105.663833
3.758267,105.667
3.76355,105.67
3.76885,105.673
3.77415,105.676167
3.779433,105.679167
3.784733,105.682167
3.789933,105.685333
3.795167,105.688333
3.80055,105.691333
3.805833,105.6945
3.811117,105.6975
3.816333,105.7005
3.821633,105.7035
3.826933,105.7065
3.832233,105.7095
3.837583,105.7125
3.837583,105.7125
3.84285,105.7155
3.84285,105.7155
3.848033,105.7185
3.853433,105.721667
3.85865,105.7245
3.864017,105.727667
3.869333,105.730667
3.87465,105.733667
3.8799,105.736667
3.885233,105.739667
3.890567,105.742667
3.895883,105.745833
3.901217,105.748833
3.906467,105.751833
3.906467,105.751833
3.911833,105.754833
3.917117,105.757833
3.9225,105.760833
3.927683,105.764167
3.932833,105.7675
3.937817,105.770833
3.942883,105.774333
3.94795,105.778
3.952967,105.781333
3.957983,105.784833
3.96295,105.788333
3.968,105.791833
3.97305,105.795333
3.9781,105.798833
3.983133,105.802333
3.9881,105.805833
3.993117,105.809333
3.998133,105.8125
4.0032830000000015,105.815833
4.0084,105.819
4.0084,105.819
4.0135830000000015,105.822167
4.018733,105.8255
4.023817,105.828667
4.028967,105.831833
4.034117,105.835
4.039233,105.838333
4.044367,105.8415
4.0494,105.844667
4.054533,105.847833
4.059633,105.851167
4.064733,105.854333
4.069883,105.857667
4.075017,105.861
4.080117,105.864167
4.08515,105.867333
4.0903,105.870667
4.0954169999999985,105.874
4.10055,105.877167
4.105683,105.8805
4.11075,105.883667
4.115883,105.887
4.120933,105.890333
4.125867,105.894
4.1308,105.8975
4.135783,105.901
4.140667,105.904667
4.1456,105.908167
4.150583,105.911667
4.155583,105.915333
4.16055,105.918833
4.167917,105.924083
4.175383,105.9295
4.18035,105.933
4.1853,105.936667
4.190267,105.940167
4.195317,105.943667
4.200283,105.946833
4.2054,105.950333
4.210483,105.9535
4.215667,105.956833
4.220833,105.96
4.22595,105.963167
4.23115,105.966333
4.236333,105.9695
4.24155,105.972833
4.246733,105.976
4.251967,105.979167
4.257067,105.982333
4.262183,105.9855
4.267183,105.9885
4.272117,105.9915
4.27695,105.9945
4.281517,105.997333
4.286033,106.000167
4.290267,106.002667
4.294117,106.005167
4.297567,106.007333
4.30065,106.009167
4.3034,106.010833
4.305867,106.0125
4.310017,106.0155
4.3116,106.017167
4.31295,106.018667
4.31415,106.02
4.316367,106.022333
4.318433,106.024167
4.3203,106.025667
4.321983,106.026667
4.3235,106.0275
4.324817,106.028
4.325433,106.028333
4.326567,106.028667
4.327067,106.028833
4.327583,106.029
4.328333,106.029
4.3295,106.028833
4.331117,106.028667
4.3333330000000005,106.028667
4.3360330000000005,106.029333
4.339267,106.0305
4.34265,106.031667
4.34645,106.033167
4.350617,106.034667
4.355017,106.0365
4.359617,106.037833
4.364317,106.039167
4.369233,106.0405
4.37425,106.041833
4.379367,106.043333
4.384533,106.044833
4.389717,106.046333
4.39505,106.047833
4.4004,106.0495
4.405817,106.051
4.411367,106.052667
4.416867,106.054333
4.422333,106.056
4.428,106.057667
4.4337,106.059333
4.439433,106.061167
4.445233,106.062667
4.4511,106.064
4.456967,106.065167
4.46295,106.066333
4.468967,106.067667
4.474983,106.069
4.48105,106.070167
4.486967,106.071667
4.492883,106.0735
4.4988,106.075333
4.5047,106.077167
4.5105830000000005,106.079
4.516483,106.080833
4.522267,106.082667
4.528217,106.084333
4.534117,106.086167
4.540017,106.088
4.545917,106.089833
4.551833,106.0915
4.55765,106.093167
4.563567,106.095
4.569483,106.096667
4.5754,106.0985
4.5813169999999985,106.100167
4.587267,106.102
4.5931,106.1035
4.599017,106.105333
4.60495,106.107
4.610917,106.108667
4.61685,106.110333
4.622683,106.112
4.628617,106.113667
4.634567,106.115333
4.6405330000000005,106.117
4.6405330000000005,106.117
4.646483,106.118667
4.652417,106.120333
4.658267,106.122
4.664217,106.123667
4.67015,106.125333
4.676117,106.127
4.682067,106.128667
4.687983,106.130333
4.6938330000000015,106.131833
4.69975,106.1335
4.7057,106.135167
4.711617,106.136833
4.717533,106.1385
4.723333,106.140167
4.72925,106.141833
4.735167,106.1435
4.74105,106.145
4.746933,106.146667
4.75285,106.148333
4.758683,106.15
4.764583,106.151667
4.770467,106.153333
4.776383,106.155
4.7823,106.156667
4.788183,106.158333
4.7939669999999985,106.16
4.799883,106.161667
4.8058,106.163333
4.811667,106.165
4.817533,106.166833
4.823383,106.1685
4.8291330000000015,106.170333
4.834983,106.172167
4.840833,106.174
4.840833,106.174
4.8466830000000005,106.175833
4.852567,106.1775
4.858333,106.179333
4.86415,106.181167
4.870083,106.183
4.875967,106.184667
4.881833,106.1865
4.8877,106.188333
4.893467,106.190167
4.899333,106.192
4.905183,106.193833
4.911067,106.1955
4.916933,106.197333
4.922783,106.199167
4.928567,106.201
4.934433,106.202833
4.94025,106.204667
4.9461330000000014,106.2065
4.951967,106.208167
4.9577,106.21
4.9635669999999985,106.211833
4.9694,106.213667
4.975283,106.2155
4.981117,106.217333
4.986983,106.219167
4.99275,106.221
4.9986,106.222833
5.0044330000000015,106.2245
5.010317,106.226333
5.016183,106.228167
5.022017,106.23
5.02775,106.231833
5.0336,106.233667
5.039433,106.2355
5.04525,106.237333
5.051083,106.239
5.056867,106.240833
5.062667,106.2425
5.06845,106.244333
5.07435,106.246167
5.080183,106.248
5.085917,106.249667
5.0918,106.2515
5.097567,106.253333
5.103467,106.255167
5.109267,106.257
5.1151,106.258833
5.120933,106.2605
5.126633,106.262333
5.132467,106.264167
5.1383,106.266
5.1441,106.267667
5.149967,106.2695
5.155817,106.271333
5.161533,106.273
5.16735,106.274833
5.1731669999999985,106.276667
5.179017,106.278333
5.184867,106.280167
5.190617,106.282
5.1964169999999985,106.283667
5.20225,106.2855
5.208117,106.287333
5.213933,106.289
5.21975,106.290833
5.2254830000000005,106.2925
5.231317,106.294333
5.23715,106.296
5.242967,106.297833
5.248783,106.299667
5.2546,106.301333
5.260317,106.303167
5.266133,106.304833
5.271917,106.306667
5.277767,106.3085
5.283583,106.310167
5.2894,106.312
5.2951169999999985,106.313667
5.300917,106.3155
5.306733,106.317333
5.312533,106.319
5.318333,106.320833
5.324133,106.322667
5.324133,106.322667
5.32985,106.324167
5.32985,106.324167
5.335667,106.325833
5.341483,106.3275
5.347267,106.329167
5.3531330000000015,106.330833
5.358983,106.3325
5.364683,106.334167
5.3705,106.335833
5.37635,106.3375
5.382183,106.339
5.388033,106.3405
5.3938,106.342
5.399667,106.3435
5.40555,106.345167
5.411417,106.346667
5.4173,106.348333
5.423183,106.349833
5.4289830000000014,106.3515
5.43485,106.353
5.4407,106.3545
5.4466,106.356
5.452483,106.3575
5.458417,106.359
5.464183,106.3605
5.470083,106.362
5.475933,106.3635
5.481817,106.365
5.4876830000000005,106.3665
5.493467,106.368
5.49935,106.3695
5.5052330000000005,106.371
5.511117,106.3725
5.5170330000000005,106.374
5.5170330000000005,106.374
5.522933,106.3755
5.5287169999999985,106.377
5.5346,106.3785
5.5405,106.379833
5.5464,106.381
5.552283,106.382333
5.558217,106.3835
5.564067,106.384833
5.5699830000000015,106.386167
5.575917,106.387333
5.5817830000000015,106.388667
5.587717,106.39
5.59355,106.391333
5.5995,106.392667
5.605417,106.394
5.611317,106.395333
5.61725,106.3965
5.623067,106.397833
5.623067,106.397833
5.628983,106.399167
5.634917,106.4005
5.64085,106.401833
5.646767,106.403
5.6526830000000015,106.404333
5.658617,106.405667
5.664417,106.406833
5.670367,106.408167
5.676267,106.4095
5.6822,106.410833
5.6881330000000005,106.412167
5.69395,106.4135
5.699817,106.414667
5.70575,106.416
5.71165,106.417333
5.717567,106.418667
5.723483,106.42
5.7293,106.421333
5.735183,106.4225
5.7411,106.423833
5.747000000000001,106.425167
5.75285,106.4265
5.758717,106.427667
5.764567,106.429
5.770467,106.430333
5.776317,106.431667
5.782217,106.432833
5.78805,106.434167
5.79395,106.4355
5.79975,106.436833
5.80565,106.438167
5.811517,106.4395
5.817417,106.440667
5.8233,106.441833
5.829083,106.443
5.83495,106.444333
5.840817,106.4455
5.846667,106.446667
5.852533,106.447833
5.8584,106.449167
5.8641830000000015,106.450167
5.870083,106.4515
5.8759169999999985,106.452667
5.881783,106.453833
5.88765,106.455
5.89355,106.456333
5.899267,106.4575
5.90515,106.458667
5.911017,106.459833
5.916917,106.461167
5.922767,106.462333
5.928567,106.4635
5.934417,106.464667
5.940283,106.466
5.9461330000000014,106.467
5.952033,106.468167
5.9579330000000015,106.4695
5.96375,106.470667
5.969617,106.471667
5.97555,106.472833
5.981417,106.474
5.9873330000000005,106.475167
5.993233,106.476333
5.999033,106.477333
6.0078915,106.479166
6.016733,106.480833
6.0226169999999986,106.482
6.028517,106.483167
6.034317,106.484333
6.034317,106.484333
6.040217,106.485333
6.046083,106.4865
6.051983,106.487667
6.0579,106.488833
6.063833,106.49
6.06965,106.491
6.075567,106.492167
6.08145,106.493333
6.087333,106.4945
6.0932330000000015,106.495667
6.099033,106.496667
6.104933,106.498
6.110817,106.499
6.1167,106.500167
6.122567,106.501333
6.12845,106.5025
6.134233,106.503667
6.140117,106.504833
6.145983,106.506
6.151867,106.507167
6.15775,106.508333
6.163633,106.509333
6.1694,106.5105
6.1694,106.5105
6.1753,106.511667
6.1812,106.512833
6.187067,106.514
6.192917,106.515167
6.198717,106.516167
6.204583,106.517333
6.21045,106.5185
6.216317,106.519667
6.222217,106.520833
6.2281330000000015,106.522
6.2338830000000005,106.523167
6.23975,106.524333
6.245633,106.5255
6.251483,106.526667
6.2574,106.527833
6.263333,106.528833
6.269117,106.529833
6.274967,106.531
6.274967,106.531
6.280867,106.532
6.2868330000000014,106.533
6.29275,106.534
6.29855,106.535167
6.29855,106.535167
6.304467,106.536167
6.3104,106.537167
6.316317,106.538333
6.322233,106.539333
6.32815,106.540333
6.333983,106.541333
6.339883,106.542333
6.345817,106.5435
6.351783,106.5445
6.3577330000000005,106.5455
6.36365,106.5465
6.3695,106.5475
6.375483,106.548667
6.381367,106.549667
6.3874,106.550667
6.393317,106.551667
6.399317,106.552833
6.40515,106.553833
6.411133,106.554833
6.4171,106.555833
6.423033,106.556833
6.4289830000000014,106.557833
6.4349,106.559
6.4407830000000015,106.559833
6.446767,106.560833
6.4527,106.561833
6.458717,106.562667
6.464683,106.563667
6.470617,106.5645
6.4766,106.5655
6.48255,106.566333
6.488583,106.567333
6.494567,106.568167
6.5005,106.569167
6.506433,106.570333
6.512367,106.5715
6.518283,106.5725
6.524183,106.573667
6.530167,106.575
6.53595,106.576333
6.5417830000000015,106.5775
6.5477,106.578667
6.553617,106.579833
6.559567,106.581
6.565533,106.582167
6.5714,106.5835
6.577333,106.584667
6.583283,106.585833
6.589233,106.587
6.5952,106.588167
6.60115,106.5895
6.607,106.590667
6.612967,106.591833
6.618917,106.593
6.624867,106.594167
6.630783,106.595333
6.63655,106.5965
6.642517,106.597667
6.648433,106.598833
6.6544,106.600167
6.6603330000000005,106.601333
6.666233,106.6025
6.67205,106.603667
6.677967,106.605
6.683917,106.606167
6.68985,106.607167
6.6958,106.608333
6.70175,106.609167
6.707617,106.610167
6.713583,106.611167
6.71955,106.612167
6.725517,106.613167
6.7315,106.614
6.737483,106.615
6.7433830000000015,106.616
6.749333,106.617
6.7553,106.618
6.7612830000000015,106.618833
6.7612830000000015,106.618833
6.76725,106.62
6.7732,106.621
6.77905,106.622167
6.785,106.623167
6.79095,106.624167
6.796867,106.625333
6.8028330000000015,106.626333
6.808733,106.627333
6.8146830000000005,106.628333
6.820633,106.629333
6.8266,106.630167
6.83255,106.631167
6.8385669999999985,106.632
6.84445,106.633
6.850417,106.633833
6.856383,106.634667
6.862367,106.635333
6.868333,106.636
6.868333,106.636
6.874233,106.636667
6.8802330000000005,106.637333
6.88625,106.638167
6.8922,106.638833
6.898117,106.638833
6.904067,106.638833
6.910067,106.638833
6.916,106.638833
6.92195,106.639833
6.927767,106.641167
6.933632000000001,106.6425
6.939483,106.643667
6.945283,106.644833
6.9512,106.646
6.957083,106.647333
6.962967,106.6485
6.962967,106.6485
6.968883,106.649667
6.974817,106.651
6.980617,106.652167
6.98655,106.6535
6.992467,106.654667
6.998367,106.655833
7.0043,106.657167
7.0102020000000005,106.658333
7.015965,106.6595
7.0219,106.660833
7.0278,106.662
7.033714999999999,106.663167
7.039667,106.6645
7.045517,106.6655
7.05145,106.6665
