Latitude,Longitude
22.341267,115.899667
22.275,116.058333
22.250841,116.274146
22.226681,116.48996
22.202522,116.705773
22.178363,116.921586
22.154204,117.1374
22.130044,117.353213
22.105885,117.569026
22.081726,117.78484
22.057567,118.000653
22.033407,118.216466
22.001667,118.5
21.97285,118.714685
21.944033,118.929371
21.915216,119.144056
21.886399,119.358741
21.857583,119.573427
21.828766,119.788112
21.799949,120.002797
21.771132,120.217483
21.742315,120.432168
21.713498,120.646853
21.684681,120.861538
21.668333,120.983333
21.812172,121.137736
21.95601,121.292139
22.108931,121.456291
22.265119,121.587876
22.421307,121.719462
22.503191,121.788447
22.707781,121.829545
22.912372,121.870642
23.116962,121.91174
23.321553,121.952838
23.526143,121.993935
23.730734,122.035033
23.935324,122.076131
24.139915,122.117228
24.344505,122.158326
24.549096,122.199423
24.753686,122.240521
25,122.29
25.194983,122.345653
25.389966,122.401307
25.600554,122.461414
25.79759,122.507617
25.994626,122.55382
26.170514,122.595064
26.371894,122.594432
26.573274,122.5938
26.774654,122.593168
26.976034,122.592536
27.177413,122.591904
27.378793,122.591271
27.580173,122.590639
27.781553,122.590007
27.982933,122.589375
28.184313,122.588743
28.385693,122.588111
28.505821,122.587734
28.706661,122.570688
28.9075,122.553641
29.10834,122.536595
29.30918,122.519549
29.51002,122.502502
29.783,122.479333
