Latitude,Longitude
25.760633,-80.125667
25.759512747113963,-80.12275265678694
25.758263932965573,-80.11976325884339
25.75697177904524,-80.11657260235461
25.756250210223723,-80.11316316151849
25.756562944997054,-80.10973767626733
25.75777437591988,-80.10660878648757
25.759328031078116,-80.10366647885884
25.760823683962784,-80.10058956983784
25.762132701816142,-80.09720547862875
25.763260741134552,-80.09368725394766
25.764284803068115,-80.09016918913247
25.75005,-80.059667
25.748734361441933,-80.0568473228472
25.75037915526488,-80.05401000910787
25.753186926137833,-80.05229908986693
25.75610068677534,-80.0505010404153
25.758531132014117,-80.04788124430577
25.760337242529676,-80.04463969576695
25.76189681145347,-80.04115956514967
25.763558670802595,-80.03773063011437
25.765471619390283,-80.03443223333291
25.767598405601298,-80.03118674060799
25.76998090659357,-80.0277641726541
25.772536594121167,-80.0242373776886
25.775259824621173,-80.02056734808677
25.778035430819227,-80.01683324335532
25.78078694134853,-80.01295932731057
25.783488474911817,-80.00895786930023
25.78614463510858,-80.00489663330102
25.78878651777113,-80.00077484382953
25.791429733898955,-79.99664269684045
25.794084554738845,-79.99250822115326
25.796769379266408,-79.98836325518693
25.799437880167975,-79.98426207669887
25.80212659883741,-79.98014275314351
25.804833194571316,-79.97601862527131
25.807554056252886,-79.97190206474372
25.810257133508717,-79.96782442949376
25.81296163008053,-79.9637325956295
25.815654994596194,-79.95964313244468
25.81834440225883,-79.95556562599351
25.821024741356787,-79.95148454853825
25.82370079571051,-79.94738475729494
25.826353807923752,-79.9432590780443
25.828991540295252,-79.93912136377458
25.831631656069643,-79.93495907081706
25.834233591690683,-79.93080856611816
25.836806662339285,-79.9266621625493
25.839374299388854,-79.9224817573563
25.841890708084534,-79.91833364052896
25.84438550988196,-79.9141806116435
25.84688008120431,-79.91000886186822
25.849386348436315,-79.90581604136788
25.851897477481216,-79.90159717114405
25.85439526673949,-79.89737590796994
25.8568763892068,-79.89317194928374
25.85935094344444,-79.88895216440783
25.861826431042154,-79.88470729257592
25.864275737099092,-79.88048765952006
25.864275737099092,-79.88048765952006
25.864275737099096,-79.88048765952006
25.866695880188104,-79.87624015295313
25.869126209539235,-79.87197053610396
25.87154708945198,-79.8677124544036
25.873976855193657,-79.86342409213762
25.87634542277255,-79.85923500276031
25.878720017947526,-79.85500281460281
25.881095834722444,-79.85078951565376
25.883477693097188,-79.84658393670124
25.88586616997458,-79.84236831914933
25.888262904863446,-79.83813652895691
25.890653318082272,-79.8339111811846
25.893053187868283,-79.82967775772778
25.89545076344219,-79.8254535662465
25.897854469748967,-79.8212080906491
25.90025110687429,-79.81697217412378
25.90266636774072,-79.81271635687452
25.905077137880276,-79.808460976628
25.907488165605738,-79.8042056888552
25.90988973657444,-79.79997284791814
25.912286532991153,-79.79575115723935
25.91466960742925,-79.79155259463951
25.91705512567083,-79.78735200699165
25.9194364862673,-79.78316664054543
25.921846053544886,-79.77894622126932
25.924255425196996,-79.77472558018209
25.926669148934387,-79.77049696101936
25.92908357855727,-79.76626510548812
25.93148875606419,-79.76205585613785
25.933905506071234,-79.7578327410625
25.936316722137725,-79.75362025349655
25.938737997214133,-79.74940013890107
25.94115443371883,-79.74519844338195
25.9435850243343,-79.74098105821093
25.946018204251452,-79.73676175837103
25.94846139665407,-79.73253116146492
25.95091213072507,-79.72829117953961
25.95333688045736,-79.72409491783019
25.95577000836572,-79.71987889182935
25.958196616589028,-79.71566183748297
25.960609845346795,-79.71145720092555
25.963019034875586,-79.7072532944508
25.965426405392375,-79.70304438025337
25.967834409991987,-79.69883217760895
25.97024959134468,-79.69460303007129
25.972672621057942,-79.69035376214146
25.975098257669178,-79.68608800955788
25.97751412509134,-79.6818153899552
25.979906136395208,-79.67755891868994
25.982298720596336,-79.6732664976131
25.984687853777626,-79.66895716580444
25.98707101556094,-79.66464008907212
25.989444136571024,-79.66032337471881
25.991805002073665,-79.65600555943931
25.99416453492371,-79.6516687646387
25.996505012815827,-79.64734798933306
25.998843565505684,-79.64301507639745
26.001173729615616,-79.63867654796199
26.003518574920374,-79.63429738374333
26.005837237723398,-79.62995472636037
26.008146060010034,-79.62562345741608
26.010453620459398,-79.62127697049954
26.01275138970065,-79.61693476716283
26.0150500514939,-79.61257876954853
26.017344388689907,-79.6082198960011
26.019633403833502,-79.60386107847077
26.02191692632807,-79.59950221344816
26.021916926328068,-79.59950221344816
26.021916926328068,-79.59950221344816
26.024207849046455,-79.59511950016335
26.026504481273665,-79.59071898395553
26.028790797292366,-79.58632247773991
26.03107910921549,-79.58191648466654
26.033363170289203,-79.57750770514343
26.03565774795773,-79.5730664147916
26.03794461915613,-79.56863437182845
26.040221020491114,-79.56421693485433
