Latitude,Longitude
25.766,-80.15396700000002
25.766017,-80.15396700000002
25.766017,-80.15396700000002
25.766033,-80.15396700000002
25.766,-80.153983
25.765983,-80.15396700000002
25.765983,-80.15396700000002
25.76565,-80.1538
25.761936007940253,-80.15193749131745
25.761969192736434,-80.1515299127843
25.76226623969972,-80.15075663010293
25.762636061289463,-80.14953381775393
25.76296059895553,-80.14796818158116
25.763175247906354,-80.14594821746459
25.763198792076235,-80.14354838059967
25.762996877050778,-80.14074804165817
25.762548332866874,-80.1376209166643
25.761885746753897,-80.13441100855718
25.761044748198184,-80.13104135107413
25.760239468318275,-80.12765473019213
25.7596559937266,-80.12427260834089
25.759389245576067,-80.12088244098561
25.759426578793388,-80.11747667611922
25.759708597923268,-80.1139984214484
25.76019549948864,-80.11035804979737
25.76083932772764,-80.10669420800909
25.761582191940956,-80.1030911295997
25.762181573646277,-80.09988182072316
25.76251509470547,-80.09694177291577
25.762552390897916,-80.09414827161443
25.762296303764806,-80.09153897831065
25.761801188290868,-80.08918949895491
25.761033168665605,-80.08693455489743
25.759963162716883,-80.08484567749585
25.75878937572273,-80.08311794908836
25.757473967572203,-80.08134876376813
25.756094442550246,-80.07935701762617
25.75475511445833,-80.0770452134267
25.753591600001634,-80.0743515774944
25.752768925856667,-80.07131243052292
25.752404334651235,-80.06796767240611
25.752556757410805,-80.0644304865167
25.75321058757011,-80.06081608887766
25.754261385616978,-80.05724966354789
25.75560443748089,-80.05374466456742
25.757176390465844,-80.05027147239961
25.758890567799103,-80.04687422549745
25.760719325021654,-80.04351822622735
25.762659731759026,-80.04013343262511
25.76481793362358,-80.03653411428778
25.767159447100955,-80.03283054906176
25.769698564686916,-80.02900307061091
25.772339409639176,-80.02515176618171
25.775032643198156,-80.02122839532764
25.777745270903438,-80.0172362947398
25.78044910402184,-80.01321381349486
25.783151017041543,-80.0091399699622
25.785844867093065,-80.00504810534594
25.788534576131454,-80.00094142630873
25.791237638111056,-79.99681113949228
25.793914101670676,-79.99271648595055
25.796605139227754,-79.98859919982644
25.799308895455056,-79.98447298913527
25.80202192403788,-79.98035031347123
25.804716003557115,-79.97626560509642
25.807414829720788,-79.97216939305878
25.810106315529353,-79.96807860925095
25.81279394053773,-79.96399985668528
25.81547532511081,-79.95991980620444
25.818156248808556,-79.95582408962797
25.82082236629014,-79.95170892700243
25.82347707911211,-79.94758468234915
25.826134768061603,-79.94343625693128
25.828757684129453,-79.9393020968986
25.83135413672851,-79.93517371765267
25.833947231129365,-79.93101273364817
25.836491417138205,-79.92688554633693
25.839014905270847,-79.92275392292939
25.841536317019152,-79.9186021121104
25.844065392991258,-79.91442623829549
25.8465975527794,-79.91022293545907
25.849115815788217,-79.906016742183
25.85161550873779,-79.90182642712128
25.854108694991872,-79.89762024501151
25.856602818229128,-79.89338890506853
25.859070129921214,-79.88918228967746
25.859070129921214,-79.88918228967746
25.861535236789233,-79.88494103075374
25.863976413804686,-79.8807083515514
25.86642372007418,-79.87645069523815
25.86885913927239,-79.87220285117102
25.871302166550223,-79.86792380065023
25.87368233914184,-79.86374284958394
25.876068596683304,-79.85951877837432
25.878453662553603,-79.85531196304879
25.880842577328778,-79.85111137073795
25.883237009242198,-79.84689997644115
25.885638982774335,-79.84267191078273
25.88803416244338,-79.8384499559071
25.890437852810386,-79.8342192752516
25.892838503921887,-79.82999731172283
25.89524532509813,-79.82575408652235
25.89764486042265,-79.82152026858094
25.900062177341546,-79.81726597140562
25.902475005611347,-79.8130121101553
25.904887855089314,-79.8087581776438
25.907290807508833,-79.80452638750648
25.909688699125855,-79.80030554917563
25.912072769889324,-79.79610776957838
25.914459093055704,-79.79190783238302
25.91684086998727,-79.78772284667566
25.919250254856983,-79.78350239187365
25.921659431501123,-79.77928170649892
25.924073001291827,-79.77505307190413
25.926487368137554,-79.7708212646813
25.928892289675503,-79.76661192809567
25.931308587558274,-79.762388588564
25.933719344025427,-79.75817587101908
25.936139885121325,-79.75395533337566
25.93855532289519,-79.74975302704516
25.9409846995184,-79.74553487827193
25.943416666809128,-79.74131481532783
25.945858556024238,-79.73708339041849
25.948307968857666,-79.732842567159
25.950731542479797,-79.72864556598034
25.95316373791607,-79.72442897392507
25.955589852447144,-79.72021166429145
25.95800296097115,-79.71600703531202
25.960412239424066,-79.71180328320989
25.962819933309266,-79.70759468749702
25.965228312160015,-79.70338283890449
25.967643965060624,-79.69915411354266
25.97006761321919,-79.69490537029021
25.97249415608495,-79.69064034193671
25.974911527254886,-79.68636885696287
25.977305660972494,-79.68211393961195
25.979701193983594,-79.67782362600913
25.982093734486625,-79.67351670297948
25.984480583540464,-79.66920221482232
25.986857616072907,-79.66488822997765
25.989222737970938,-79.66057336133954
25.991586827501823,-79.656239700006
25.99393204022306,-79.65192216291538
25.996275431532645,-79.64759254581126
25.998610651795335,-79.64325744115317
26.00096060890394,-79.63888172799268
26.003284322949668,-79.63454247159882
26.005598033429294,-79.63021449125102
26.007910599704328,-79.62587135698548
26.01021339670337,-79.62153250980596
26.012517072592683,-79.6171798506666
26.014816372011527,-79.61282427383222
26.017110276713524,-79.60846869871051
26.01939862546669,-79.60411302773224
26.019398625466692,-79.60411302773224
26.021691451490746,-79.59973875515482
26.02398685612472,-79.595358923762
26.026287592072467,-79.5909610425266
26.028577764777935,-79.58656700408034
26.03086971131739,-79.58216333398428
26.03315719753866,-79.57775673841407
26.035455027628796,-79.57331751648783
26.037744952733416,-79.56888741353086
26.04002421882575,-79.56447179438196
26.04230480286875,-79.56004271889942
26.044589988184644,-79.55559516384679
26.046902019179726,-79.55108282090612
26.049224854590474,-79.54653817244215
26.049224854590477,-79.54653817244215
26.051562747895144,-79.54194617341366
26.053916570674993,-79.53730737965549
26.056308532463675,-79.5325860784662
26.05871376693919,-79.5278198832103
26.061131381832073,-79.52301178898489
26.06356274869564,-79.5181555957289
26.066029404029265,-79.51320810744838
26.068491983059197,-79.50825098494015
26.07097038406535,-79.50324355050978
26.07344787084599,-79.49821787662073
