Latitude,Longitude
29.578483,-89.80215
29.5625,-89.707943
29.513109,-89.616969
29.503092,-89.614722
29.506916,-89.552537
29.364799,-89.267955
29.273682,-88.86589
29.071996,-88.867339
29.142485,-89.171353
29.212974,-89.475366
29.293667,-89.823387
29.052666,-89.672697
28.904465,-89.580032
29.123258,-89.287084
29.1628,-89.255567
29.138583,-89.255767
29.124667,-89.261533
29.088667,-89.280883
29.082517,-89.2848
29.075467,-89.291383
29.067683,-89.30065
29.06515,-89.30415
29.059917,-89.3093
29.055383,-89.3126
29.047967,-89.316517
29.04345,-89.318983
29.037467,-89.324133
29.025883,-89.33545
29.00435,-89.352333
28.952017,-89.3962
28.941517,-89.403
28.933117,-89.409517
28.912683,-89.42405
28.90495,-89.432
28.899955,-89.433985
28.876202,-89.440761
28.863333,-89.42
28.828903,-89.369169
28.789043,-89.320902
28.727767,-89.3715
28.602217,-89.28295
28.433988,-89.003449
28.185922,-88.591305
28.047065,-88.3989
27.908209,-88.206494
27.769352,-88.014089
27.630495,-87.821684
27.491639,-87.629278
27.352015,-87.43581
27.202027,-87.226008
27.052039,-87.016206
26.902051,-86.806403
26.752063,-86.596601
26.662554,-86.471397
26.563188,-86.244128
26.463821,-86.01686
26.368631,-85.799142
26.308628,-85.550169
26.248625,-85.301197
26.188621,-85.052224
26.128618,-84.803251
26.068615,-84.554279
26.007598,-84.301099
25.90814,-84.054749
25.808683,-83.808398
25.701381,-83.542618
25.644055,-83.296064
25.586729,-83.04951
25.529404,-82.802957
25.450844,-82.465078
25.36824,-82.228123
25.285637,-81.991168
25.203033,-81.754213
25.12043,-81.517258
25.0741,-81.384358
24.988429,-81.212106
24.936409,-81.107512
24.825408,-80.896573
24.714408,-80.685633
24.65505,-80.572833
