stw,draft,foc,ws,wd,swh,lat,lon,dt
11.9,5.88,15.0624,2,318.399333333333,2.14,34.0485848,-11.367525599999999,2020-01-18 10:28
12.05,5.88,14.9616,3,330.882333333333,2.13,34.0444532,-11.3783455,2020-01-18 10:33
12.02,5.88,14.8896,3,330.93300000000005,2.13,34.04046629999999,-11.3891849,2020-01-18 10:38
11.97,5.88,15.0624,3,330.952333333333,2.13,34.0365744,-11.4000184,2020-01-18 10:43
12.0,5.88,14.6016,3,330.898333333333,2.13,34.0327281,-11.4108975,2020-01-18 10:48
12.02,5.88,14.932799999999999,3,330.998333333333,2.13,34.028963399999995,-11.421795199999998,2020-01-18 10:53
12.09,5.88,14.5152,3,331.019666666667,2.13,34.0253058,-11.4326918,2020-01-18 10:58
12.08,5.88,14.3856,3,331.07199999999995,2.13,34.0213973,-11.443398,2020-01-18 11:03
12.03,5.88,14.486400000000001,3,331.187333333333,2.13,34.0175918,-11.454039100000001,2020-01-18 11:08
12.04,5.88,14.3856,3,331.290333333333,2.13,34.0138315,-11.4645881,2020-01-18 11:13
11.96,5.88,14.356800000000002,3,331.491,2.13,34.0100282,-11.475002,2020-01-18 11:18
11.87,5.88,14.9472,3,331.41,2.13,34.006200799999995,-11.4853185,2020-01-18 11:23
11.92,5.88,14.990400000000001,3,331.256,2.13,34.002246500000005,-11.4957034,2020-01-18 11:28
11.91,5.88,15.134400000000001,3,337.259666666667,2.14,33.6217889,-11.5061454,2020-01-18 11:33
11.81,5.88,15.091199999999999,3,337.198666666667,2.14,33.594353999999996,-11.5166379,2020-01-18 11:38
11.98,5.88,14.990400000000001,3,337.137666666667,2.14,33.5905755,-11.5272617,2020-01-18 11:43
11.9,5.88,15.0624,3,337.149,2.14,33.586794399999995,-11.5379142,2020-01-18 11:48
12.01,5.88,14.817599999999999,3,337.185333333333,2.14,33.5830206,-11.5485849,2020-01-18 11:53
11.97,5.88,14.817599999999999,3,337.11400000000003,2.14,33.5790219,-11.559147300000001,2020-01-18 11:58
12.04,4.55,14.4432,4,353.73533333333296,2.08,33.5282891,-12.0989461,2020-01-19 1:03
12.04,4.55,14.5872,4,353.76633333333297,2.08,33.5244226,-12.109691,2020-01-19 1:08
12.07,4.55,14.875200000000001,4,353.768666666667,2.08,33.5205005,-12.120379699999999,2020-01-19 1:13
12.04,4.55,14.2848,4,353.75066666666703,2.08,33.516599199999995,-12.1310992,2020-01-19 1:18
12.01,4.55,14.932799999999999,4,353.776,2.08,33.5126897,-12.141800300000002,2020-01-19 1:23
12.03,4.55,15.4944,4,353.748333333333,2.08,33.5088291,-12.152517699999999,2020-01-19 1:28
12.07,4.55,15.5664,4,1.5190000000000001,2.03,33.5049978,-12.163225,2020-01-19 1:33
12.0,4.55,15.2784,4,1.5296666666667,2.03,33.5011103,-12.1738779,2020-01-19 1:38
11.95,4.55,15.3792,4,358.85033333333297,1.99,33.4971958,-12.184486999999999,2020-01-19 1:43
11.89,4.55,15.0192,4,358.791827242525,1.99,33.4932461,-12.195086400000001,2020-01-19 1:48
11.94,4.55,14.673599999999999,4,358.704,1.99,33.4891779,-12.2057324,2020-01-19 1:53
11.98,4.55,15.1056,4,358.64599999999996,1.99,33.4851163,-12.216436400000001,2020-01-19 1:58
12.0,4.55,14.990400000000001,4,358.623666666667,1.99,33.4810249,-12.227181199999999,2020-01-19 2:03
11.97,4.55,14.76,4,358.69199999999995,1.99,33.4770195,-12.2379579,2020-01-19 2:08
11.93,4.55,14.803199999999999,4,358.688333333333,1.99,33.4730547,-12.2486926,2020-01-19 2:13
11.99,4.55,14.9616,4,358.651,1.99,33.469209899999996,-12.2595292,2020-01-19 2:18
11.98,4.55,15.2928,4,358.67733333333297,1.99,33.4654526,-12.2704132,2020-01-19 2:23
11.94,4.55,15.2352,4,358.72833333333296,1.99,33.4617697,-12.281279300000001,2020-01-19 2:28
11.96,4.55,15.336,4,358.79533333333296,1.99,33.4581126,-12.292094800000001,2020-01-19 2:33
11.97,4.55,15.091199999999999,4,358.78833333333296,1.99,33.4543761,-12.3028296,2020-01-19 2:38
11.96,4.55,15.0768,4,358.765,1.99,33.4505912,-12.313551,2020-01-19 2:43
11.94,4.55,14.904,4,358.782,1.99,33.446893599999996,-12.3243099,2020-01-19 2:48
11.95,4.55,14.7024,4,358.785666666667,1.99,33.443144800000006,-12.3350627,2020-01-19 2:53
11.93,4.55,14.817599999999999,4,358.74300000000005,1.99,33.4391135,-12.3456939,2020-01-19 2:58
12.18,4.55,13.608,4,10.754666666666699,2.05,32.5577993,-14.433943099999999,2020-01-19 1:03
12.2,4.55,13.8096,4,10.7533333333334,2.05,32.5527898,-14.4444355,2020-01-19 1:08
12.23,4.55,13.708799999999998,4,10.8073333333334,2.05,32.5478162,-14.4549262,2020-01-19 1:13
12.19,4.55,13.449599999999998,4,10.803333333333399,2.05,32.5427756,-14.465350400000002,2020-01-19 1:18
12.21,4.55,13.982400000000002,4,10.771666666666698,2.05,32.5377275,-14.475771100000001,2020-01-19 1:23
12.35,4.55,14.227200000000002,4,10.815666666666699,2.05,32.5326489,-14.486159599999999,2020-01-19 1:28
12.2,4.55,14.126400000000002,0,7.3816666666667,2.05,32.527431199999995,-14.4964201,2020-01-19 1:33
12.25,4.55,14.0688,3,9.2913333333334,2.06,32.5221908,-14.5066952,2020-01-19 1:38
12.27,4.55,14.227200000000002,3,9.2826666666667,2.06,32.5169473,-14.51697,2020-01-19 1:43
12.41,4.55,13.8816,3,9.352,2.06,32.5116842,-14.527231099999998,2020-01-19 1:48
12.27,4.55,13.7952,3,9.408,2.06,32.506555600000006,-14.5374544,2020-01-19 1:53
12.23,4.55,13.9248,3,9.404333333333401,2.06,32.5015178,-14.5477016,2020-01-19 1:58
12.17,4.55,13.7664,3,13.394666666666698,2.04,32.4964502,-14.557980599999999,2020-01-19 2:03
12.19,4.55,16.7904,3,13.3073333333334,2.04,32.49135689999999,-14.568339800000002,2020-01-19 2:08
12.23,4.55,20.3616,3,13.277666666666699,2.04,32.486264500000004,-14.5787638,2020-01-19 2:13
12.31,4.55,20.4192,3,13.229666666666601,2.04,32.4811058,-14.589195499999999,2020-01-19 2:18
12.4,4.55,20.2032,3,13.2850000000001,2.04,32.4759007,-14.7822289,2020-01-19 2:23
12.4,4.55,20.2608,3,13.415666666666699,2.04,32.470604200000004,-15.0097663,2020-01-19 2:28
12.37,4.55,20.2752,3,13.580333333333302,2.04,32.4652723,-15.0197915,2020-01-19 2:33
12.33,4.55,20.2608,3,13.6306666666666,2.04,32.460068400000004,-15.0298047,2020-01-19 2:38
12.27,4.55,20.448,3,13.6649999999999,2.04,32.4548662,-15.039764100000001,2020-01-19 2:43
12.17,4.55,20.3328,3,13.6796666666666,2.04,32.449667,-15.049682800000001,2020-01-19 2:48
12.21,4.55,20.4912,3,13.6479999999999,2.04,32.4443924,-15.0595758,2020-01-19 2:53
12.23,4.55,20.4912,3,13.6066666666666,2.04,32.439152,-15.069525599999999,2020-01-19 2:58
