stw,draft,foc,ws,wd,swh,lat,lon,dt
0.06,8.9,0.014400000000000001,1,47.388999999999996,0.0,33.3647528,-7.36782473,2019-09-27 4:24
0.03,8.9,0.028800000000000003,1,69.558,0.0,33.3647451,-7.36780582,2019-09-27 4:34
0.04,8.9,0.028800000000000003,1,69.5416666666667,0.0,33.3647517,-7.36780875,2019-09-27 4:39
0.05,8.9,0.014400000000000001,1,69.5963333333333,0.0,33.3647419,-7.36781947,2019-09-27 4:44
0.04,8.9,0.014400000000000001,1,69.5976666666667,0.0,33.3647477,-7.36782608,2019-09-27 4:49
0.03,8.9,0.028800000000000003,1,69.53733333333331,0.0,33.3647479,-7.36781339,2019-09-27 4:54
0.01,8.9,0.043199999999999995,1,69.6286666666667,0.0,33.3647469,-7.36783572,2019-09-27 4:59
0.01,8.9,0.028800000000000003,1,69.6286666666667,0.0,33.364738800000005,-7.36782394,2019-09-27 5:04
0.01,8.9,0.014400000000000001,1,69.6196666666667,0.0,33.364757899999994,-7.36780603,2019-09-27 5:14
0.0,8.9,0.028800000000000003,1,69.6166666666667,0.0,33.364749800000006,-7.367802900000001,2019-09-27 5:19
0.0,8.9,0.043199999999999995,1,69.6266666666667,0.0,33.3647346,-7.36782825,2019-09-27 5:24
0.01,8.9,0.014400000000000001,1,69.6296666666667,0.0,33.364746999999994,-7.36781968,2019-09-27 5:29
0.01,8.9,0.014400000000000001,1,69.6,0.0,33.364748,-7.36778078,2019-09-27 5:39
0.03,8.9,0.028800000000000003,1,69.57266666666669,0.0,33.3647507,-7.36779753,2019-09-27 5:44
0.03,8.9,0.014400000000000001,1,69.5743333333333,0.0,33.3647446,-7.36780667,2019-09-27 5:49
0.02,8.9,0.057600000000000005,1,69.5536666666667,0.0,33.364744300000005,-7.36780379,2019-09-27 5:54
0.04,8.9,0.014400000000000001,1,69.5443333333333,0.0,33.3647526,-7.36780003,2019-09-27 5:59
0.03,8.9,0.014400000000000001,1,69.5636666666667,0.0,33.3647547,-7.36780457,2019-09-27 6:04
0.03,8.9,0.028800000000000003,1,69.59100000000001,0.0,33.3647538,-7.36784914,2019-09-27 6:09
0.03,8.9,0.014400000000000001,1,69.6196666666667,0.0,33.3647397,-7.36782145,2019-09-27 6:14
0.03,8.9,0.057600000000000005,1,69.574,0.0,33.36475,-7.367809299999999,2019-09-27 6:19
0.03,8.9,0.014400000000000001,1,69.6203333333333,0.0,33.3647433,-7.36781479,2019-09-27 6:29
0.05,8.9,0.014400000000000001,1,69.60266666666669,0.0,33.364746999999994,-7.36781604,2019-09-27 6:34
0.04,8.9,0.028800000000000003,1,69.592,0.0,33.364735499999995,-7.36782513,2019-09-27 6:39
0.03,8.9,0.014400000000000001,1,69.5593333333333,0.0,33.3647501,-7.36782677,2019-09-27 6:44
0.04,8.9,0.014400000000000001,1,69.5796666666667,0.0,33.3647323,-7.36782301,2019-09-27 6:59
0.03,8.9,0.014400000000000001,1,69.5516666666667,0.0,33.3647401,-7.36782578,2019-09-27 7:09
0.02,8.9,0.014400000000000001,1,69.5476666666667,0.0,33.3647461,-7.36782362,2019-09-27 7:14
0.02,8.9,0.014400000000000001,1,69.6123333333333,0.0,33.3647582,-7.36782826,2019-09-27 7:19
0.02,8.9,0.028800000000000003,1,69.6103333333333,0.0,33.3647489,-7.36780913,2019-09-27 7:24
0.04,8.9,0.028800000000000003,1,69.5346666666667,0.0,33.364738300000006,-7.36781095,2019-09-27 7:29
0.01,8.9,0.043199999999999995,1,17.74,0.0,33.3647493,-7.36781701,2019-09-27 7:39
0.01,8.9,0.014400000000000001,1,17.740666666666698,0.0,33.3647422,-7.36781844,2019-09-27 7:44
0.01,8.9,0.014400000000000001,1,17.75,0.0,33.364743,-7.36781623,2019-09-27 7:49
0.01,8.9,0.014400000000000001,1,17.84,0.0,33.3647442,-7.36781971,2019-09-27 7:54
0.01,8.9,0.014400000000000001,1,17.84,0.0,33.364741200000005,-7.36782464,2019-09-27 7:59
0.03,8.9,0.014400000000000001,1,17.84,0.0,33.3647393,-7.36782254,2019-09-27 8:04
0.03,8.9,0.014400000000000001,1,17.84,0.0,33.364736699999995,-7.36782167,2019-09-27 8:09
0.03,8.9,0.043199999999999995,1,17.838333333333303,0.0,33.3647446,-7.36782174,2019-09-27 8:19
0.06,8.9,0.014400000000000001,1,17.84,0.0,33.3647436,-7.36782589,2019-09-27 8:24
0.06,8.9,0.043199999999999995,1,17.84,0.0,33.3647536,-7.36782801,2019-09-27 8:29
0.04,8.9,0.014400000000000001,1,17.84,0.0,33.3647462,-7.36782358,2019-09-27 8:34
0.05,8.9,0.014400000000000001,1,17.8136666666667,0.0,33.364760600000004,-7.36782486,2019-09-27 8:39
0.08,8.9,0.014400000000000001,1,17.8346666666667,0.0,33.3647528,-7.36782823,2019-09-27 8:44
0.09,8.9,0.014400000000000001,1,17.84,0.0,33.3647525,-7.36781687,2019-09-27 8:49
0.11,8.9,0.028800000000000003,1,17.84,0.0,33.364742699999994,-7.36781869,2019-09-27 8:54
0.15,8.9,0.028800000000000003,1,17.839000000000002,0.0,33.3647331,-7.36782851,2019-09-27 9:09
0.22,8.9,0.028800000000000003,1,17.8373333333333,0.0,33.3647402,-7.36782492,2019-09-27 9:14
0.29,8.9,0.028800000000000003,1,17.84,0.0,33.3647485,-7.36782766,2019-09-27 9:19
0.21,8.9,0.014400000000000001,1,17.84,0.0,33.364738800000005,-7.36782638,2019-09-27 9:24
0.2,8.9,0.014400000000000001,1,17.836666666666698,0.0,33.364746000000004,-7.36782274,2019-09-27 9:34
0.22,8.9,0.028800000000000003,1,17.8373333333333,0.0,33.3647476,-7.36782509,2019-09-27 9:39
0.23,8.9,0.043199999999999995,1,17.839000000000002,0.0,33.3647392,-7.36782322,2019-09-27 9:44
0.23,8.9,0.014400000000000001,1,17.836666666666698,0.0,33.364748600000006,-7.36782138,2019-09-27 9:49
0.19,8.9,0.014400000000000001,1,17.827666666666698,0.0,33.3647537,-7.36781601,2019-09-27 9:54
0.17,8.9,0.028800000000000003,1,17.807000000000002,0.0,33.3647468,-7.36781637,2019-09-27 9:59
0.21,8.9,0.028800000000000003,1,17.84,0.0,33.3647413,-7.36782647,2019-09-27 10:04
0.19,8.9,0.028800000000000003,1,17.812333333333303,0.0,33.3647442,-7.36782506,2019-09-27 10:14
0.19,8.9,0.014400000000000001,1,17.835,0.0,33.3647451,-7.36782062,2019-09-27 10:19
0.19,8.9,0.23040000000000002,1,17.796,0.0,33.3647419,-7.36782043,2019-09-27 10:24
0.19,8.9,0.028800000000000003,1,17.797333333333302,0.0,33.364743,-7.36783596,2019-09-27 10:29
0.21,8.9,0.014400000000000001,1,59.7946666666667,0.0,33.364740600000005,-7.36782394,2019-09-27 10:34
0.18,8.9,0.028800000000000003,1,59.790666666666695,0.0,33.364744,-7.36783764,2019-09-27 10:49
0.15,8.9,0.028800000000000003,1,59.7746666666667,0.0,33.3647584,-7.36781519,2019-09-27 10:54
0.7,8.9,2.5056,1,59.3383333333333,0.0,33.3648507,-7.36779239,2019-09-27 10:59
2.53,8.9,6.0048,1,57.456333333333305,0.0,33.3656745,-7.36679414,2019-09-27 11:04
3.78,8.9,2.8367999999999998,1,56.482666666666695,0.0,33.3654705,-7.36404481,2019-09-27 11:09
3.56,8.9,3.0816,1,57.011,0.0,33.3635701,-7.3620708,2019-09-27 11:14
1.01,8.9,4.752,1,59.1606666666667,0.0,33.3623823,-7.36107677,2019-09-27 11:19
0.15,8.9,1.0512,1,59.718,0.0,33.362252000000005,-7.36086774,2019-09-27 11:24
0.14,8.9,0.2736,1,59.7563333333333,0.0,33.362240500000006,-7.36077295,2019-09-27 11:29
0.07,8.9,0.028800000000000003,1,59.8036666666667,0.0,33.362242699999996,-7.3607671,2019-09-27 11:39
0.05,8.9,0.043199999999999995,1,59.781000000000006,0.0,33.3622484,-7.36076711,2019-09-27 11:44
0.13,8.9,0.014400000000000001,1,59.816333333333304,0.0,33.362252000000005,-7.36077099,2019-09-27 11:49
0.22,8.9,0.028800000000000003,1,59.828,0.0,33.3622458,-7.36076591,2019-09-27 11:54
0.27,8.9,0.014400000000000001,1,59.8286666666667,0.0,33.362250800000005,-7.360754099999999,2019-09-27 11:59
0.29,8.9,0.014400000000000001,1,59.8243333333333,0.0,33.362255499999996,-7.36076849,2019-09-27 12:04
0.29,8.9,0.028800000000000003,1,59.817,0.0,33.3622597,-7.36076867,2019-09-27 12:09
0.29,8.9,0.028800000000000003,1,59.7993333333333,0.0,33.362251,-7.36076035,2019-09-27 12:14
0.28,8.9,0.028800000000000003,1,59.8273333333333,0.0,33.3622509,-7.36074614,2019-09-27 12:19
0.17,8.9,0.014400000000000001,1,59.822333333333304,0.0,33.3622576,-7.36077043,2019-09-27 12:29
0.13,8.9,0.48960000000000004,1,59.8186666666667,0.0,33.3622353,-7.36077698,2019-09-27 12:39
0.11,8.9,0.014400000000000001,1,59.802666666666696,0.0,33.3622407,-7.36076407,2019-09-27 12:44
0.1,8.9,0.028800000000000003,1,59.808666666666696,0.0,33.362247499999995,-7.36076477,2019-09-27 12:49
0.09,8.9,0.014400000000000001,1,59.798333333333304,0.0,33.3622613,-7.36075198,2019-09-27 12:54
0.09,8.9,0.014400000000000001,1,59.7953333333333,0.0,33.3622545,-7.36075055,2019-09-27 12:59
0.09,8.9,0.028800000000000003,2,9.85133333333333,0.0,33.3622406,-7.36077398,2019-09-27 1:04
0.08,8.9,0.014400000000000001,2,9.84233333333333,0.0,33.3622439,-7.36076292,2019-09-27 1:09
0.09,8.9,0.014400000000000001,2,9.83133333333334,0.0,33.362240299999996,-7.36076308,2019-09-27 1:14
0.06,8.9,0.043199999999999995,2,9.82533333333334,0.0,33.36224489999999,-7.36075472,2019-09-27 1:24
0.07,8.9,0.028800000000000003,2,9.82433333333333,0.0,33.362239100000004,-7.36075421,2019-09-27 1:29
0.08,8.9,0.014400000000000001,1,47.3303333333333,0.0,33.3622421,-7.360761800000001,2019-09-27 1:34
0.08,8.9,0.014400000000000001,1,47.326666666666696,0.0,33.362247700000005,-7.36075968,2019-09-27 1:44
0.1,8.9,0.043199999999999995,1,47.318999999999996,0.0,33.3622536,-7.36075567,2019-09-27 1:49
0.06,8.9,0.014400000000000001,1,47.318999999999996,0.0,33.362235999999996,-7.36076529,2019-09-27 1:54
0.09,8.9,0.057600000000000005,1,47.323666666666696,0.0,33.362240500000006,-7.36076272,2019-09-27 1:59
0.06,8.9,0.014400000000000001,1,47.334333333333305,0.0,33.3622617,-7.36077829,2019-09-27 2:09
0.1,8.9,0.057600000000000005,1,47.3286666666667,0.0,33.3622514,-7.36076853,2019-09-27 2:14
0.09,8.9,0.043199999999999995,1,47.3513333333333,0.0,33.3622396,-7.36075399,2019-09-27 2:19
0.06,8.9,0.028800000000000003,1,47.365,0.0,33.362263899999995,-7.36075816,2019-09-27 2:24
0.08,8.9,0.014400000000000001,1,47.369,0.0,33.36224,-7.36075199,2019-09-27 2:29
0.07,8.9,0.028800000000000003,1,47.368333333333304,0.0,33.362246299999995,-7.36075499,2019-09-27 2:34
0.07,8.9,0.028800000000000003,1,47.373000000000005,0.0,33.362246,-7.36076753,2019-09-27 2:39
0.06,8.9,0.014400000000000001,1,47.373000000000005,0.0,33.3622348,-7.36076069,2019-09-27 2:44
0.06,8.9,0.014400000000000001,1,47.3836666666667,0.0,33.3622429,-7.36076382,2019-09-27 2:49
0.08,8.9,0.043199999999999995,1,47.3846843853821,0.0,33.362242699999996,-7.36076378,2019-09-27 2:54
0.09,8.9,0.028800000000000003,1,47.3843333333333,0.0,33.3622437,-7.36075804,2019-09-27 3:04
0.07,8.9,0.014400000000000001,1,47.3866666666667,0.0,33.3622406,-7.360746799999999,2019-09-27 3:09
0.07,8.9,0.014400000000000001,1,47.3853333333333,0.0,33.3622417,-7.36075027,2019-09-27 3:14
0.05,8.9,0.028800000000000003,1,47.3873333333333,0.0,33.362251300000004,-7.36076432,2019-09-27 3:19
0.07,8.9,0.028800000000000003,1,47.3873333333333,0.0,33.3622503,-7.36076363,2019-09-27 3:29
0.06,8.9,0.043199999999999995,1,47.387666666666696,0.0,33.3622466,-7.36075881,2019-09-27 3:34
0.05,8.9,0.014400000000000001,1,47.387,0.0,33.3622474,-7.36076262,2019-09-27 3:39
0.08,8.9,0.014400000000000001,1,47.3896666666667,0.0,33.3622507,-7.36077165,2019-09-27 3:44
0.07,8.9,0.028800000000000003,1,47.389333333333305,0.0,33.3622394,-7.36076538,2019-09-27 3:49
0.09,8.9,0.014400000000000001,1,47.38,0.0,33.3622454,-7.36075764,2019-09-27 3:54
0.06,8.9,0.014400000000000001,1,47.3826666666667,0.0,33.3622457,-7.36076039,2019-09-27 3:59
0.06,8.9,0.028800000000000003,1,47.386,0.0,33.36225039999999,-7.36075484,2019-09-27 4:04
0.07,8.9,0.014400000000000001,1,47.39,0.0,33.3622507,-7.36076569,2019-09-27 4:09
0.07,8.9,0.014400000000000001,1,47.3736666666667,0.0,33.362262,-7.36074858,2019-09-27 4:19
0.06,8.9,0.028800000000000003,1,47.386333333333305,0.0,33.3622612,-7.36075435,2019-09-27 4:24
0.06,8.9,0.014400000000000001,1,47.3866666666667,0.0,33.3622382,-7.36074164,2019-09-27 4:29
0.1,8.9,0.014400000000000001,1,69.626,0.0,33.3622388,-7.36074978,2019-09-27 4:34
0.04,8.9,0.014400000000000001,1,69.6106666666667,0.0,33.3622433,-7.36075693,2019-09-27 4:39
0.06,8.9,0.028800000000000003,1,69.619,0.0,33.362241999999995,-7.36076639,2019-09-27 4:44
0.06,8.9,0.028800000000000003,1,69.6213333333333,0.0,33.362245,-7.36075425,2019-09-27 4:49
0.06,8.9,0.043199999999999995,1,69.628,0.0,33.362248699999995,-7.36075172,2019-09-27 4:54
0.05,8.9,0.043199999999999995,1,69.6253333333333,0.0,33.3622534,-7.36076705,2019-09-27 4:59
0.07,8.9,0.043199999999999995,1,69.6246666666667,0.0,33.36225,-7.36077164,2019-09-27 5:04
0.05,8.9,0.028800000000000003,1,69.6263333333333,0.0,33.3622459,-7.36075548,2019-09-27 5:09
0.07,8.9,0.028800000000000003,1,69.628,0.0,33.3622472,-7.3607550999999996,2019-09-27 5:14
0.05,8.9,0.014400000000000001,1,69.628,0.0,33.3622564,-7.36075665,2019-09-27 5:19
0.07,8.9,0.028800000000000003,1,69.6286666666667,0.0,33.362252500000004,-7.36076319,2019-09-27 5:24
0.07,8.9,0.028800000000000003,1,69.6253333333333,0.0,33.3622456,-7.36076411,2019-09-27 5:29
0.08,8.9,0.028800000000000003,1,69.6203333333333,0.0,33.362249600000006,-7.36075862,2019-09-27 5:49
0.09,8.9,0.014400000000000001,1,69.6213333333333,0.0,33.3622541,-7.36076194,2019-09-27 5:54
0.05,8.9,0.014400000000000001,1,69.60300000000001,0.0,33.3622287,-7.360751700000001,2019-09-27 5:59
0.08,8.9,0.028800000000000003,1,69.6266666666667,0.0,33.362244800000006,-7.36075597,2019-09-27 6:04
0.09,8.9,0.028800000000000003,1,69.6243333333333,0.0,33.3622483,-7.36075633,2019-09-27 6:09
0.09,8.9,0.014400000000000001,1,69.6236666666667,0.0,33.3622502,-7.36076274,2019-09-27 6:14
0.07,8.9,0.028800000000000003,1,69.628,0.0,33.3622413,-7.36075937,2019-09-27 6:24
0.07,8.9,0.028800000000000003,1,69.6133333333333,0.0,33.362239,-7.36075683,2019-09-27 6:29
0.08,8.9,0.028800000000000003,1,69.625,0.0,33.362246299999995,-7.36076135,2019-09-27 6:34
0.11,8.9,0.028800000000000003,1,69.6053333333333,0.0,33.362246899999995,-7.36075497,2019-09-27 6:39
0.12,8.9,0.028800000000000003,1,69.5693333333333,0.0,33.362242800000004,-7.36074981,2019-09-27 6:44
0.12,8.9,0.043199999999999995,1,69.5746666666667,0.0,33.3622286,-7.36075593,2019-09-27 6:49
0.15,8.9,0.014400000000000001,1,69.6216666666667,0.0,33.3622446,-7.36075875,2019-09-27 7:04
0.14,8.9,0.014400000000000001,1,69.564,0.0,33.3622468,-7.36075987,2019-09-27 7:09
0.14,8.9,0.014400000000000001,1,69.5556666666667,0.0,33.3622571,-7.36075996,2019-09-27 7:14
0.14,8.9,0.014400000000000001,1,69.6073333333333,0.0,33.362241100000006,-7.36076678,2019-09-27 7:19
0.17,8.9,0.014400000000000001,1,69.5356666666667,0.0,33.3622439,-7.36076975,2019-09-27 7:24
0.16,8.9,0.014400000000000001,1,69.5303333333333,0.0,33.3622292,-7.36074184,2019-09-27 7:29
0.15,8.9,0.014400000000000001,1,17.792,0.0,33.36224489999999,-7.36076542,2019-09-27 7:34
0.07,8.9,0.014400000000000001,1,17.742333333333303,0.0,33.3622395,-7.36074752,2019-09-27 7:44
0.05,8.9,0.014400000000000001,1,17.748666666666697,0.0,33.3622352,-7.36074576,2019-09-27 7:54
0.05,8.9,0.028800000000000003,1,17.761,0.0,33.362263399999996,-7.36074656,2019-09-27 7:59
0.06,8.9,0.014400000000000001,1,17.777666666666697,0.0,33.3622533,-7.36075503,2019-09-27 8:04
0.06,8.9,0.043199999999999995,1,17.7983333333333,0.0,33.3622466,-7.36077623,2019-09-27 8:14
0.06,8.9,0.014400000000000001,1,17.8166666666667,0.0,33.362243,-7.36074705,2019-09-27 8:29
0.03,8.9,0.014400000000000001,1,17.812,0.0,33.3622387,-7.36075712,2019-09-27 8:39
0.06,8.9,0.014400000000000001,1,17.83,0.0,33.3622383,-7.36076816,2019-09-27 8:44
0.05,8.9,0.043199999999999995,1,17.8376666666667,0.0,33.362250800000005,-7.36076519,2019-09-27 8:49
0.05,8.9,0.014400000000000001,1,17.8363333333333,0.0,33.3622486,-7.36076689,2019-09-27 8:54
0.1,8.9,0.028800000000000003,1,17.826,0.0,33.362251199999996,-7.36075635,2019-09-27 8:59
0.05,8.9,0.028800000000000003,1,17.825,0.0,33.362238,-7.3607466,2019-09-27 9:04
0.05,8.9,0.014400000000000001,1,17.8,0.0,33.362244399999994,-7.3607433,2019-09-27 9:14
0.04,8.9,0.043199999999999995,1,17.792,0.0,33.362241,-7.36074618,2019-09-27 9:19
0.05,8.9,0.014400000000000001,1,17.791333333333302,0.0,33.3622451,-7.36075196,2019-09-27 9:24
0.05,8.9,0.028800000000000003,1,17.814,0.0,33.3622375,-7.36074766,2019-09-27 9:29
0.05,8.9,0.043199999999999995,1,17.804666666666698,0.0,33.362247499999995,-7.36075117,2019-09-27 9:34
0.05,8.9,0.028800000000000003,1,17.809666666666697,0.0,33.362235999999996,-7.36075095,2019-09-27 9:44
0.07,8.9,0.043199999999999995,1,17.82,0.0,33.3622553,-7.3607519,2019-09-27 9:49
0.05,8.9,0.014400000000000001,1,17.817,0.0,33.3622457,-7.36076471,2019-09-27 9:54
0.04,8.9,0.014400000000000001,1,17.8303333333333,0.0,33.362254899999996,-7.36075731,2019-09-27 9:59
0.07,8.9,0.014400000000000001,1,17.815333333333303,0.0,33.362246,-7.36075392,2019-09-27 10:04
0.06,8.9,0.043199999999999995,1,17.818666666666697,0.0,33.3622516,-7.36076718,2019-09-27 10:09
0.04,8.9,0.028800000000000003,1,17.8296666666667,0.0,33.3622593,-7.36075962,2019-09-27 10:14
0.07,8.9,0.028800000000000003,1,17.833666666666698,0.0,33.3622511,-7.3607591,2019-09-27 10:19
0.07,8.9,0.014400000000000001,1,17.820333333333302,0.0,33.362244399999994,-7.36075184,2019-09-27 10:24
0.08,8.9,0.043199999999999995,1,17.8166666666667,0.0,33.362252000000005,-7.36073735,2019-09-27 10:29
0.1,8.9,0.043199999999999995,1,59.7993333333333,0.0,33.3622455,-7.36073901,2019-09-27 10:34
0.09,8.9,0.014400000000000001,1,59.8136666666667,0.0,33.3622374,-7.36074854,2019-09-27 10:39
0.05,8.9,0.014400000000000001,1,59.795,0.0,33.3622516,-7.36075153,2019-09-27 10:49
0.08,8.9,0.043199999999999995,1,59.803000000000004,0.0,33.3622447,-7.36073751,2019-09-27 10:59
0.04,8.9,0.028800000000000003,1,59.7103333333333,0.0,33.3622418,-7.36074463,2019-09-27 11:04
0.05,8.9,0.07200000000000001,1,59.781000000000006,0.0,33.3622532,-7.36073931,2019-09-27 11:09
0.06,8.9,0.028800000000000003,1,59.743333333333304,0.0,33.3622456,-7.36073599,2019-09-27 11:14
0.08,8.9,0.043199999999999995,1,59.736000000000004,0.0,33.3622575,-7.36075708,2019-09-27 11:19
0.05,8.9,0.014400000000000001,1,59.738666666666695,0.0,33.362237300000004,-7.36076405,2019-09-27 11:24
0.05,8.9,0.014400000000000001,1,59.7563333333333,0.0,33.3622056,-7.36072305,2019-09-27 11:29
0.07,8.9,0.057600000000000005,1,59.737333333333304,0.0,33.3622624,-7.36074762,2019-09-27 11:34
0.07,8.9,0.043199999999999995,1,59.7853333333333,0.0,33.362241600000004,-7.36075509,2019-09-27 11:39
0.06,8.9,0.028800000000000003,1,59.7693333333333,0.0,33.3622401,-7.36076225,2019-09-27 11:44
0.08,8.9,0.043199999999999995,1,59.7646666666667,0.0,33.3622394,-7.36076086,2019-09-27 11:49
0.07,8.9,0.028800000000000003,1,59.7896666666667,0.0,33.3622299,-7.36076864,2019-09-27 11:54
