stw,draft,foc,ws,wd,swh,lat,lon,dt
0.02,9.5,0.014400000000000001,0,109.75633333333299,0.0,36.492933799999996,5.52994564,2019-12-06 6:55
0.03,9.5,0.014400000000000001,0,109.759666666667,0.0,36.49292620000001,5.52992487,2019-12-06 7:00
0.02,9.5,0.014400000000000001,0,109.79,0.0,36.4929183,5.5299413,2019-12-06 7:10
0.05,9.5,0.014400000000000001,0,109.79,0.0,36.492914500000005,5.52993267,2019-12-06 7:15
0.05,9.5,0.028800000000000003,0,109.789,0.0,36.4929193,5.52991839,2019-12-06 7:30
0.03,9.5,0.014400000000000001,1,113.04666666666701,0.0,36.492929499999995,5.52991798,2019-12-06 7:40
0.03,9.5,0.014400000000000001,1,113.040333333333,0.0,36.4929245,5.52994376,2019-12-06 7:50
0.04,9.5,0.014400000000000001,1,113.047333333333,0.0,36.4929196,5.52992386,2019-12-06 7:55
0.07,9.5,0.028800000000000003,1,113.04833333333299,0.0,36.492912200000006,5.5299191,2019-12-06 8:00
0.06,9.5,0.014400000000000001,1,113.02866666666701,0.0,36.4929226,5.52993456,2019-12-06 8:05
0.05,9.5,0.014400000000000001,1,113.05,0.0,36.4929144,5.52992096,2019-12-06 8:15
0.07,9.5,0.014400000000000001,1,113.017333333333,0.0,36.4929189,5.529917,2019-12-06 8:20
0.07,9.5,0.014400000000000001,1,113.026666666667,0.0,36.4929226,5.52991793,2019-12-06 8:25
0.07,9.5,0.014400000000000001,1,112.973,0.0,36.492925799999995,5.52991719,2019-12-06 8:35
0.07,9.5,0.014400000000000001,1,112.97566666666701,0.0,36.492920700000006,5.52991692,2019-12-06 8:40
0.07,9.5,0.028800000000000003,1,112.962,0.0,36.4929215,5.52991236,2019-12-06 8:45
0.12,9.5,0.014400000000000001,1,112.999666666667,0.0,36.4929222,5.5299163,2019-12-06 9:05
0.1,9.5,0.014400000000000001,1,112.993,0.0,36.492925899999996,5.5299181,2019-12-06 9:10
0.09,9.5,0.014400000000000001,1,113.012666666667,0.0,36.4929189,5.52991761,2019-12-06 9:15
0.11,9.5,0.014400000000000001,1,113.030666666667,0.0,36.492925299999996,5.52991573,2019-12-06 9:25
0.09,9.5,0.014400000000000001,1,113.039666666667,0.0,36.4929336,5.52991901,2019-12-06 9:30
0.12,9.5,0.014400000000000001,1,113.03766666666701,0.0,36.4929201,5.52991866,2019-12-06 9:40
0.08,9.5,0.014400000000000001,1,113.041333333333,0.0,36.4929254,5.52991547,2019-12-06 9:45
0.11,9.5,0.014400000000000001,1,113.047333333333,0.0,36.4929136,5.5299151,2019-12-06 9:55
0.12,9.5,0.014400000000000001,1,113.043333333333,0.0,36.49292020000001,5.52992185,2019-12-06 10:00
0.11,9.5,0.014400000000000001,1,113.046,0.0,36.4929222,5.52991848,2019-12-06 10:10
0.09,9.5,0.014400000000000001,1,113.04966666666701,0.0,36.492918200000005,5.52991715,2019-12-06 10:15
0.07,9.5,0.014400000000000001,1,113.05,0.0,36.4929148,5.52991824,2019-12-06 10:20
0.1,9.5,0.014400000000000001,1,113.05,0.0,36.4929249,5.52992621,2019-12-06 10:25
0.09,9.5,0.014400000000000001,1,122.11,0.0,36.4929215,5.52991766,2019-12-06 10:35
0.09,9.5,0.014400000000000001,1,122.11,0.0,36.4929137,5.52991621,2019-12-06 10:40
0.1,9.5,0.014400000000000001,1,122.11,0.0,36.4929164,5.52991859,2019-12-06 10:50
0.08,9.5,0.014400000000000001,1,122.04366666666701,0.0,36.492921200000005,5.52992669,2019-12-06 11:05
0.11,9.5,0.014400000000000001,1,122.062666666667,0.0,36.492914899999995,5.52991718,2019-12-06 11:10
0.13,9.5,0.028800000000000003,1,122.09333333333299,0.0,36.492925,5.52993172,2019-12-06 11:15
0.13,9.5,0.014400000000000001,1,122.104,0.0,36.492924,5.52991607,2019-12-06 11:30
0.12,9.5,0.043199999999999995,1,122.081,0.0,36.492921,5.52990843,2019-12-06 11:35
0.08,9.5,0.028800000000000003,1,122.07799999999999,0.0,36.492926000000004,5.52990636,2019-12-06 11:40
0.09,9.5,0.014400000000000001,1,122.06299999999999,0.0,36.492918100000004,5.52992206,2019-12-06 11:45
0.09,9.5,0.014400000000000001,1,122.091333333333,0.0,36.4929254,5.52992425,2019-12-06 11:50
0.09,9.5,0.014400000000000001,1,122.059666666667,0.0,36.492929,5.52992434,2019-12-06 11:55
0.11,9.5,0.014400000000000001,1,122.109,0.0,36.4929224,5.52992407,2019-12-06 12:00
0.09,9.5,0.014400000000000001,1,122.10966666666701,0.0,36.492923700000006,5.52991225,2019-12-06 12:05
0.06,9.5,0.014400000000000001,1,122.098,0.0,36.4929247,5.52991739,2019-12-06 12:10
0.11,9.5,0.028800000000000003,1,122.11,0.0,36.4929152,5.52992214,2019-12-06 12:15
0.12,9.5,0.028800000000000003,1,122.101666666667,0.0,36.4929156,5.52991922,2019-12-06 12:20
0.07,9.5,0.014400000000000001,1,122.11,0.0,36.4929148,5.52991866,2019-12-06 12:25
0.1,9.5,0.014400000000000001,1,122.11,0.0,36.4929196,5.52992638,2019-12-06 12:45
0.14,9.5,0.014400000000000001,1,122.11,0.0,36.4929213,5.52992153,2019-12-06 12:55
0.08,9.5,0.014400000000000001,1,287.94,0.0,36.4929281,5.52991657,2019-12-06 1:15
0.06,9.5,0.043199999999999995,1,287.94,0.0,36.4929197,5.52991441,2019-12-06 1:30
0.05,9.5,0.028800000000000003,0,39.88,0.0,36.4929183,5.52991518,2019-12-06 1:35
0.08,9.5,0.057600000000000005,0,39.8796666666667,0.0,36.4929331,5.52990634,2019-12-06 1:40
0.09,9.5,0.014400000000000001,0,39.8796666666667,0.0,36.492929700000005,5.52991799,2019-12-06 1:45
0.07,9.5,0.028800000000000003,0,39.824,0.0,36.492924,5.52990923,2019-12-06 1:55
0.07,9.5,0.028800000000000003,0,39.829666666666704,0.0,36.492934600000005,5.52993428,2019-12-06 2:05
0.1,9.5,0.014400000000000001,0,39.807666666666705,0.0,36.492925899999996,5.52992652,2019-12-06 2:20
0.12,9.5,0.014400000000000001,0,39.8036666666667,0.0,36.492921700000004,5.52989515,2019-12-06 2:25
0.14,9.5,0.014400000000000001,0,39.78,0.0,36.492924200000004,5.52991692,2019-12-06 2:30
0.12,9.5,0.043199999999999995,0,39.78,0.0,36.4929194,5.52992517,2019-12-06 2:40
0.09,9.5,0.043199999999999995,0,39.78,0.0,36.4929167,5.52991497,2019-12-06 2:45
0.09,9.5,0.028800000000000003,0,39.78,0.0,36.492912,5.52992539,2019-12-06 2:50
0.11,9.5,0.014400000000000001,0,39.786666666666704,0.0,36.4929137,5.52992015,2019-12-06 3:00
0.1,9.5,0.014400000000000001,0,39.869333333333294,0.0,36.4929128,5.52991694,2019-12-06 3:10
0.11,9.5,0.014400000000000001,0,39.85,0.0,36.492914500000005,5.52992334,2019-12-06 3:15
0.09,9.5,0.014400000000000001,0,39.8556666666667,0.0,36.4929119,5.52994106,2019-12-06 3:20
0.12,9.5,0.014400000000000001,0,39.8546666666667,0.0,36.4929206,5.5299264,2019-12-06 3:25
0.1,9.5,0.014400000000000001,0,39.8786666666667,0.0,36.4929268,5.52991276,2019-12-06 3:30
0.11,9.5,0.043199999999999995,0,39.88,0.0,36.492911799999995,5.5299272,2019-12-06 3:35
0.1,9.5,0.014400000000000001,0,39.88,0.0,36.4929025,5.52992175,2019-12-06 3:40
0.12,9.5,0.028800000000000003,0,39.88,0.0,36.4929101,5.52991768,2019-12-06 3:45
0.13,9.5,0.028800000000000003,0,39.88,0.0,36.4929104,5.52992217,2019-12-06 3:50
0.11,9.5,0.014400000000000001,0,39.88,0.0,36.4929183,5.52992134,2019-12-06 3:55
0.08,9.5,0.028800000000000003,0,39.88,0.0,36.4929271,5.52991126,2019-12-06 4:00
0.09,9.5,0.014400000000000001,0,39.88,0.0,36.492913200000004,5.52991595,2019-12-06 4:10
0.11,9.5,0.014400000000000001,0,39.88,0.0,36.4929107,5.5299202,2019-12-06 4:15
0.07,9.5,0.014400000000000001,0,39.88,0.0,36.4929192,5.52992715,2019-12-06 4:30
0.09,9.5,0.043199999999999995,0,109.788,0.0,36.492916799999996,5.52991943,2019-12-06 4:40
0.12,9.5,0.028800000000000003,0,109.78299999999999,0.0,36.492914299999995,5.5299252999999995,2019-12-06 4:50
0.13,9.5,0.014400000000000001,0,109.758333333333,0.0,36.4929309,5.52993244,2019-12-06 4:55
0.1,9.5,0.014400000000000001,0,109.771666666667,0.0,36.492920299999994,5.52993,2019-12-06 5:00
0.1,9.5,0.014400000000000001,0,109.78333333333299,0.0,36.492914899999995,5.52991794,2019-12-06 5:10
0.12,9.5,0.014400000000000001,0,109.779666666667,0.0,36.4929287,5.52992733,2019-12-06 5:15
0.11,9.5,0.014400000000000001,0,109.751666666667,0.0,36.4929111,5.52993758,2019-12-06 5:20
0.11,9.5,0.014400000000000001,0,109.737333333333,0.0,36.49291470000001,5.52993287,2019-12-06 5:25
0.12,9.5,0.014400000000000001,0,109.76799999999999,0.0,36.4929302,5.52993116,2019-12-06 5:30
0.07,9.5,0.014400000000000001,0,109.757333333333,0.0,36.4929197,5.5299347,2019-12-06 5:35
0.11,9.5,0.014400000000000001,0,109.696666666667,0.0,36.492918599999996,5.52991971,2019-12-06 5:40
0.06,9.5,0.014400000000000001,0,109.751333333333,0.0,36.492920399999996,5.52992073,2019-12-06 5:45
0.1,9.5,0.014400000000000001,0,109.760666666667,0.0,36.4929174,5.52992935,2019-12-06 5:50
0.11,9.5,0.014400000000000001,0,109.79,0.0,36.4929193,5.52992473,2019-12-06 6:00
0.11,9.5,0.014400000000000001,0,109.788666666667,0.0,36.4929166,5.52992238,2019-12-06 6:05
0.06,9.5,0.014400000000000001,0,109.785333333333,0.0,36.4929172,5.52993086,2019-12-06 6:10
0.11,9.5,0.028800000000000003,0,109.787333333333,0.0,36.4929265,5.52992767,2019-12-06 6:15
0.1,9.5,0.014400000000000001,0,109.79,0.0,36.4929278,5.5299207,2019-12-06 6:20
0.06,9.5,0.028800000000000003,0,109.789666666667,0.0,36.492921100000004,5.52992413,2019-12-06 6:25
0.06,9.5,0.014400000000000001,0,109.79,0.0,36.4929156,5.52991896,2019-12-06 6:30
0.11,9.5,0.014400000000000001,0,109.789,0.0,36.492906299999994,5.52992795,2019-12-06 6:35
0.06,9.5,0.014400000000000001,0,109.786,0.0,36.4929135,5.52994083,2019-12-06 6:40
0.11,9.5,0.028800000000000003,0,109.762,0.0,36.4929119,5.52993188,2019-12-06 6:45
0.12,9.5,0.028800000000000003,0,109.764,0.0,36.4929199,5.52993099,2019-12-06 6:50
0.09,9.5,0.057600000000000005,0,109.789666666667,0.0,36.4929222,5.52992312,2019-12-06 6:55
0.06,9.5,0.028800000000000003,0,109.788666666667,0.0,36.492909000000004,5.52992238,2019-12-06 7:00
0.07,9.5,0.014400000000000001,0,109.751666666667,0.0,36.4929185,5.52991922,2019-12-06 7:05
0.08,9.5,0.014400000000000001,0,109.78200000000001,0.0,36.4929223,5.52992855,2019-12-06 7:10
0.08,9.5,0.014400000000000001,0,109.758333333333,0.0,36.492913200000004,5.52993068,2019-12-06 7:15
0.1,9.5,0.028800000000000003,0,109.77133333333299,0.0,36.49292929999999,5.52991987,2019-12-06 7:20
0.08,9.5,0.014400000000000001,0,109.727,0.0,36.492921100000004,5.52992709,2019-12-06 7:25
0.08,9.5,0.014400000000000001,0,109.71366666666701,0.0,36.4929156,5.52991111,2019-12-06 7:30
0.1,9.5,0.014400000000000001,1,112.952666666667,0.0,36.4929265,5.52992003,2019-12-06 7:35
0.08,9.5,0.014400000000000001,1,112.998333333333,0.0,36.4929224,5.52991898,2019-12-06 7:40
0.09,9.5,0.014400000000000001,1,112.993,0.0,36.492917799999994,5.52991946,2019-12-06 7:45
0.07,9.5,0.014400000000000001,1,113.05,0.0,36.492918700000004,5.52992172,2019-12-06 7:50
0.07,9.5,0.014400000000000001,1,113.05,0.0,36.4929048,5.52993084,2019-12-06 7:55
0.06,9.5,0.028800000000000003,1,113.05,0.0,36.4929223,5.52991932,2019-12-06 8:00
0.1,9.5,0.028800000000000003,1,113.05,0.0,36.4929281,5.52992162,2019-12-06 8:05
0.1,9.5,0.014400000000000001,1,113.05,0.0,36.4929153,5.52992342,2019-12-06 8:10
0.07,9.5,0.014400000000000001,1,113.05,0.0,36.492918700000004,5.52991687,2019-12-06 8:15
0.07,9.5,0.014400000000000001,1,113.05,0.0,36.4929193,5.52992093,2019-12-06 8:20
0.1,9.5,0.014400000000000001,1,113.05,0.0,36.4929227,5.52992078,2019-12-06 8:25
0.11,9.5,0.014400000000000001,1,113.024666666667,0.0,36.492913200000004,5.52991838,2019-12-06 8:30
0.11,9.5,0.028800000000000003,1,112.961333333333,0.0,36.492923100000006,5.52990869,2019-12-06 8:40
0.09,9.5,0.014400000000000001,1,112.975333333333,0.0,36.492925899999996,5.529921,2019-12-06 8:45
0.09,9.5,0.014400000000000001,1,113.026666666667,0.0,36.4929201,5.52992443,2019-12-06 8:50
0.09,9.5,0.028800000000000003,1,113.05,0.0,36.4929128,5.52992268,2019-12-06 8:55
0.13,9.5,0.014400000000000001,1,113.05,0.0,36.492917600000006,5.52991584,2019-12-06 9:00
0.09,9.5,0.014400000000000001,1,113.048666666667,0.0,36.492921100000004,5.52992766,2019-12-06 9:10
0.09,9.5,0.014400000000000001,1,113.044,0.0,36.4929225,5.52991532,2019-12-06 9:35
0.11,9.5,0.014400000000000001,1,113.04899999999999,0.0,36.49290870000001,5.52992863,2019-12-06 9:50
0.09,9.5,0.014400000000000001,1,113.05,0.0,36.49291289999999,5.52992405,2019-12-06 9:55
0.08,9.5,0.014400000000000001,1,113.049333333333,0.0,36.4929031,5.52991975,2019-12-06 10:05
0.07,9.5,0.014400000000000001,1,113.04899999999999,0.0,36.4929165,5.52992395,2019-12-06 10:20
0.07,9.5,0.014400000000000001,1,113.05,0.0,36.4929098,5.52992434,2019-12-06 10:25
0.09,9.5,0.014400000000000001,1,113.04700000000001,0.0,36.4929144,5.52993226,2019-12-06 10:30
0.06,9.5,0.028800000000000003,1,122.100333333333,0.0,36.492914899999995,5.52992027,2019-12-06 10:35
0.1,9.5,0.014400000000000001,1,122.11,0.0,36.4929136,5.52993177,2019-12-06 10:40
0.1,9.5,0.014400000000000001,1,122.065666666667,0.0,36.492918599999996,5.52992233,2019-12-06 10:45
0.05,9.5,0.014400000000000001,1,122.04299999999999,0.0,36.4929079,5.52991863,2019-12-06 10:55
0.06,9.5,0.014400000000000001,1,122.01,0.0,36.4929171,5.5299373,2019-12-06 11:05
0.07,9.5,0.014400000000000001,1,122.029,0.0,36.49291289999999,5.52993116,2019-12-06 11:10
0.09,9.5,0.014400000000000001,1,122.03766666666701,0.0,36.4928797,5.52990564,2019-12-06 11:15
0.07,9.5,0.014400000000000001,1,122.03200000000001,0.0,36.4928934,5.52991426,2019-12-06 11:20
0.07,9.5,0.014400000000000001,1,122.045,0.0,36.4928968,5.529912599999999,2019-12-06 11:25
0.06,9.5,0.028800000000000003,1,122.032666666667,0.0,36.492899200000004,5.52991019,2019-12-06 11:30
0.12,9.5,0.014400000000000001,1,122.07600000000001,0.0,36.4929076,5.52991045,2019-12-06 11:35
0.04,9.5,0.014400000000000001,1,122.082333333333,0.0,36.4929161,5.52992451,2019-12-06 11:45
0.08,9.5,0.014400000000000001,1,122.107333333333,0.0,36.492912200000006,5.52992718,2019-12-06 11:50
0.08,9.5,0.028800000000000003,1,50.34,0.0,36.492921200000005,5.52991087,2019-12-07 12:05
0.12,9.5,0.014400000000000001,1,50.34,0.0,36.49291420000001,5.52991654,2019-12-07 12:10
0.08,9.5,0.014400000000000001,1,50.34,0.0,36.4929138,5.52992155,2019-12-07 12:15
0.08,9.5,0.014400000000000001,1,50.34,0.0,36.4929156,5.52991724,2019-12-07 12:20
0.09,9.5,0.014400000000000001,1,50.34,0.0,36.4929223,5.52991384,2019-12-07 12:25
0.13,9.5,0.014400000000000001,1,50.34,0.0,36.492920299999994,5.52991181,2019-12-07 12:30
0.08,9.5,0.014400000000000001,1,50.34,0.0,36.4929066,5.52990287,2019-12-07 12:35
0.11,9.5,0.028800000000000003,1,50.34,0.0,36.4929138,5.52991749,2019-12-07 12:40
0.11,9.5,0.014400000000000001,1,50.34,0.0,36.4929282,5.52991354,2019-12-07 12:45
0.08,9.5,0.014400000000000001,1,168.61,0.0,36.4929218,5.52991838,2019-12-07 1:05
0.11,9.5,0.028800000000000003,1,168.61,0.0,36.4929343,5.52994518,2019-12-07 1:10
0.11,9.5,0.014400000000000001,1,168.61,0.0,36.4929097,5.52991816,2019-12-07 1:15
0.11,9.5,0.014400000000000001,1,168.61,0.0,36.492923100000006,5.52988641,2019-12-07 1:20
0.11,9.5,0.014400000000000001,1,168.61,0.0,36.4929269,5.52992201,2019-12-07 1:25
0.12,9.5,0.014400000000000001,1,168.599333333333,0.0,36.492921700000004,5.52993661,2019-12-07 1:30
0.1,9.5,0.028800000000000003,1,74.7266666666667,0.0,36.4929419,5.52994761,2019-12-07 1:35
0.13,9.5,0.028800000000000003,1,74.7576666666667,0.0,36.49293529999999,5.52993321,2019-12-07 1:40
0.11,9.5,0.014400000000000001,1,74.7766666666667,0.0,36.4929153,5.52990258,2019-12-07 1:50
0.1,9.5,0.014400000000000001,1,74.704,0.0,36.492919799999996,5.52992726,2019-12-07 1:55
0.1,9.5,0.014400000000000001,1,74.7153333333333,0.0,36.4929325,5.52993875,2019-12-07 2:00
0.1,9.5,0.028800000000000003,1,74.7423333333333,0.0,36.4929372,5.52992268,2019-12-07 2:05
0.1,9.5,0.014400000000000001,1,74.71266666666669,0.0,36.492921100000004,5.52992685,2019-12-07 2:10
0.11,9.5,0.028800000000000003,1,74.7083333333333,0.0,36.4929224,5.52992627,2019-12-07 2:25
0.07,9.5,0.014400000000000001,1,74.7206666666667,0.0,36.4929136,5.52992369,2019-12-07 2:30
0.13,9.5,0.014400000000000001,1,74.72466666666669,0.0,36.4929117,5.52991937,2019-12-07 2:35
0.12,9.5,0.014400000000000001,1,74.78,0.0,36.4928999,5.52991908,2019-12-07 2:45
0.13,9.5,0.043199999999999995,1,74.78,0.0,36.4929054,5.52992161,2019-12-07 2:55
0.09,9.5,0.014400000000000001,1,74.7596666666667,0.0,36.492914899999995,5.529923,2019-12-07 3:05
0.09,9.5,0.014400000000000001,1,74.7673333333333,0.0,36.492915,5.5299181,2019-12-07 3:10
0.09,9.5,0.028800000000000003,1,74.752,0.0,36.49291420000001,5.52991473,2019-12-07 3:15
0.11,9.5,0.014400000000000001,1,74.717,0.0,36.4929163,5.52990994,2019-12-07 3:40
0.12,9.5,0.014400000000000001,1,74.78,0.0,36.4929073,5.52991488,2019-12-07 3:45
0.14,9.5,0.014400000000000001,1,74.78,0.0,36.492918100000004,5.52991367,2019-12-07 3:50
0.14,9.5,0.014400000000000001,1,74.78,0.0,36.4929287,5.52991658,2019-12-07 3:55
0.08,9.5,0.014400000000000001,1,74.78,0.0,36.4929215,5.52992372,2019-12-07 4:00
0.1,9.5,0.014400000000000001,1,74.78,0.0,36.4929068,5.52992287,2019-12-07 4:15
0.11,9.5,0.028800000000000003,1,74.78,0.0,36.4929013,5.5299192999999995,2019-12-07 4:20
0.12,9.5,0.028800000000000003,1,74.78,0.0,36.4929161,5.52991866,2019-12-07 4:25
0.14,9.5,0.014400000000000001,1,74.78,0.0,36.492915100000005,5.529921599999999,2019-12-07 4:30
0.1,9.5,0.028800000000000003,1,81.5586666666667,0.0,36.492892600000005,5.5299252,2019-12-07 4:40
0.1,9.5,0.014400000000000001,1,81.5586666666667,0.0,36.4929138,5.5299276,2019-12-07 4:50
0.09,9.5,0.014400000000000001,1,81.5376666666667,0.0,36.492909000000004,5.5299179,2019-12-07 5:10
0.13,9.5,0.014400000000000001,1,81.4996666666667,0.0,36.4929177,5.52991626,2019-12-07 5:25
0.12,9.5,0.028800000000000003,1,81.56,0.0,36.492923700000006,5.52992204,2019-12-07 5:30
