stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
16.53,9.6,24.0,8.1282,98.92000000000002,0.42,53.9599,7.2466,2020-05-20 13:30,256.08,3.11
16.65,9.6,23.0,7.6138,103.22000000000004,0.41,53.95905,7.2404,2020-05-20 13:31,255.78,3.26
16.8,9.6,24.0,5.9676,101.41999999999996,0.41,53.958367,7.234533,2020-05-20 13:32,255.58,3.26
16.22,9.6,23.0,5.1444,100.40999999999997,0.41,53.957517,7.228267,2020-05-20 13:33,255.59,3.26
16.85,9.6,24.0,8.0253,104.25,0.41,53.95671700000001,7.222266999999999,2020-05-20 13:34,255.75,3.26
16.73,9.6,24.0,7.5109,103.05,0.41,53.95586700000001,7.215917,2020-05-20 13:35,255.95,3.26
17.09,9.6,24.0,7.6138,-255.08,0.41,53.955082999999995,7.20995,2020-05-20 13:36,256.08,3.26
15.95,9.6,23.0,6.945,-254.15,0.41,53.954283,7.203833,2020-05-20 13:37,256.15,3.26
16.78,9.6,24.0,5.8647,99.03999999999996,0.41,53.95353299999999,7.197767,2020-05-20 13:38,255.96,3.26
16.34,9.6,23.75,7.5623,99.27999999999996,0.41,53.952767,7.1916,2020-05-20 13:39,255.72,3.26
16.6,9.6,23.0,8.0253,98.40999999999997,0.41,53.951933,7.1856,2020-05-20 13:40,255.59,3.26
16.71,9.6,24.0,4.8358,102.44,0.41,53.951117,7.17935,2020-05-20 13:41,255.56,3.26
16.89,9.6,24.0,6.4306,-254.59000000000003,0.41,53.95036700000001,7.17335,2020-05-20 13:42,255.59,3.26
16.27,9.6,24.0,4.0641,103.18,0.41,53.94951700000001,7.167083,2020-05-20 13:43,255.82,3.26
16.48,9.6,23.0,4.2184,98.93,0.41,53.94875,7.1609,2020-05-20 13:44,256.07,3.26
17.05,9.6,24.0,3.9098,-254.27,0.41,53.94796700000001,7.154783,2020-05-20 13:45,256.27,3.26
16.13,9.6,24.0,6.3791,102.73000000000002,0.41,53.9472,7.14865,2020-05-20 13:46,256.27,3.26
16.26,9.6,24.0,3.5497,84.13,0.41,53.946433,7.142417,2020-05-20 13:47,255.87,3.26
17.01,9.6,23.0,5.8132,-253.82,0.41,53.945632999999994,7.1362830000000015,2020-05-20 13:48,255.82,3.26
16.56,9.6,24.0,6.7392,-256.01,0.41,53.944883,7.1300669999999995,2020-05-20 13:49,256.01,3.26
17.02,9.6,24.0,7.5623,-255.16000000000008,0.41,53.94415,7.124,2020-05-20 13:50,256.16,3.26
16.21,9.6,24.0,6.9964,96.75,0.41,53.9433,7.117683,2020-05-20 13:51,256.25,3.26
16.42,9.6,23.0,5.0416,-253.19000000000003,0.41,53.94255,7.1116,2020-05-20 13:52,256.19,3.26
16.82,9.6,24.0,6.8421,102.91000000000004,0.41,53.941717000000004,7.105217,2020-05-20 13:53,256.09,3.26
16.24,9.6,23.31,7.8196,86.02999999999996,0.41,53.94095,7.0992,2020-05-20 13:54,255.97,3.26
16.85,9.6,24.0,5.1959,91.27999999999996,0.41,53.940117,7.09295,2020-05-20 13:55,255.72,3.26
17.01,9.6,23.0,6.019,-245.5,0.41,53.939333,7.086917,2020-05-20 13:56,255.5,3.26
17.1,9.6,24.0,6.9964,-255.82,0.41,53.938483,7.0805169999999995,2020-05-20 13:57,255.82,3.26
17.01,9.6,24.0,4.3213,100.0,0.41,53.9377,7.0744,2020-05-20 13:58,256.0,3.26
17.65,9.6,25.0,4.3213,93.66000000000004,0.41,53.936932999999996,7.068233,2020-05-20 13:59,261.34,3.26
17.1,9.6,24.0,6.2762,97.49,0.41,53.9365,7.062083,2020-05-20 14:00,261.51,3.26
16.6,9.6,23.0,4.8358,-250.23,0.41,53.93605,7.05585,2020-05-20 14:01,261.23,3.26
16.59,9.6,23.0,4.9901,99.61,0.41,53.93555,7.0496,2020-05-20 14:02,259.39,3.26
17.91,9.6,28.56,4.9901,-248.04,0.41,53.934883,7.043267,2020-05-20 14:03,257.04,3.26
16.95,9.6,23.0,4.167,73.61000000000001,0.41,53.93415,7.037217,2020-05-20 14:04,255.39,3.26
16.61,9.6,24.0,5.1444,102.89,0.41,53.933282999999996,7.030952,2020-05-20 14:05,255.11,3.26
17.0,9.6,23.0,5.093,92.14,0.41,53.93245,7.025,2020-05-20 14:06,254.86,3.26
16.24,9.6,24.0,6.0704,101.16999999999996,0.41,53.931567,7.018733,2020-05-20 14:07,254.83,3.26
16.8,9.6,24.0,5.1959,-252.13,0.41,53.930733,7.012714999999999,2020-05-20 14:08,255.13,3.26
16.69,9.6,24.31,5.7103,-246.98,0.41,53.929867,7.006417,2020-05-20 14:09,254.98,3.26
16.76,9.6,24.0,6.0704,-244.70000000000005,0.41,53.929033,7.00035,2020-05-20 14:10,254.7,3.26
16.41,9.6,23.0,3.3439,-238.56,0.41,53.928132999999995,6.99415,2020-05-20 14:11,254.56,3.26
16.96,9.6,23.0,5.556,102.38,0.41,53.92726700000001,6.988133,2020-05-20 14:12,254.62,3.26
16.44,9.6,24.0,5.4017,-247.93000000000006,0.41,53.926367000000006,6.981917,2020-05-20 14:13,254.93,3.26
16.67,9.6,23.0,6.3277,-251.17,0.41,53.925517000000006,6.97585,2020-05-20 14:14,255.17,3.26
16.43,9.6,24.0,4.4757,-253.22000000000003,0.41,53.92466700000001,6.969567,2020-05-20 14:15,255.22,3.26
16.12,9.6,24.0,6.1733,-252.12,0.41,53.92381700000001,6.9635169999999995,2020-05-20 14:16,255.12,3.26
16.06,9.6,23.0,5.9676,-251.95000000000005,0.41,53.92293299999999,6.9572,2020-05-20 14:17,254.95,3.26
17.34,9.6,24.0,5.9161,-246.65,0.41,53.9221,6.9512,2020-05-20 14:18,254.65,3.26
16.98,9.6,23.0,5.9161,-251.61,0.41,53.92121700000001,6.945048,2020-05-20 14:19,254.61,3.26
16.05,9.6,24.0,6.3277,-253.92,0.41,53.92033299999999,6.939033,2020-05-20 14:20,254.92,3.26
16.58,9.6,24.0,4.8358,-249.97000000000003,0.41,53.91945,6.9329,2020-05-20 14:21,254.97,3.26
16.63,9.6,23.0,7.0479,-254.09000000000003,0.41,53.918583,6.926817,2020-05-20 14:22,255.09,3.26
16.66,9.6,24.0,6.6878,-253.13,0.41,53.917717,6.920533,2020-05-20 14:23,255.13,3.26
15.89,9.6,23.67,6.7907,-249.02,0.41,53.916867,6.914583,2020-05-20 14:24,255.02,3.26
16.72,9.6,24.0,6.3791,-252.85,0.41,53.915983,6.90825,2020-05-20 14:25,254.85,3.26
16.99,9.6,24.0,6.5334,-248.85,0.41,53.915117,6.902267,2020-05-20 14:26,253.85,3.26
16.91,9.6,24.0,6.3277,-249.16,0.41,53.91415,6.89625,2020-05-20 14:27,253.16,3.26
16.11,9.6,23.0,6.3277,-252.01,0.41,53.913167,6.890267,2020-05-20 14:28,253.01,3.26
16.7,9.6,24.0,5.6589,-250.91,0.41,53.912183,6.884083,2020-05-20 14:29,252.91,3.26
16.64,9.6,23.0,5.8647,106.33,0.41,53.9112,6.87815,2020-05-20 14:30,252.67,3.26
16.41,9.6,24.0,6.2248,107.47,0.41,53.910167,6.87205,2020-05-20 14:31,252.53,3.26
16.56,9.6,23.0,6.2248,107.54,0.41,53.909133,6.866217,2020-05-20 14:32,252.46,3.26
16.36,9.6,24.0,5.7103,106.44,0.41,53.90815,6.86005,2020-05-20 14:33,252.56,3.26
16.26,9.6,24.0,6.1219,-249.87,0.41,53.907132999999995,6.85415,2020-05-20 14:34,252.87,3.26
16.55,9.6,24.0,4.9387,-248.99,0.41,53.906117,6.848017,2020-05-20 14:35,252.99,3.26
16.73,9.6,24.0,5.4531,-243.99,0.41,53.905117000000004,6.8421,2020-05-20 14:36,252.99,3.26
16.6,9.6,24.0,4.7329,-247.96000000000004,0.41,53.90411700000001,6.8359830000000015,2020-05-20 14:37,252.96,3.26
16.76,9.6,24.0,5.093,-249.99,0.41,53.903133,6.83005,2020-05-20 14:38,252.99,3.26
16.38,9.6,23.75,6.0704,-250.99,0.41,53.902117000000004,6.823933,2020-05-20 14:39,252.99,3.26
16.55,9.6,24.0,3.7554,-249.99,0.41,53.901132999999994,6.818017,2020-05-20 14:40,252.99,3.26
16.11,9.6,24.0,4.4757,103.01,0.41,53.9001,6.811717,2020-05-20 14:41,252.99,3.26
15.92,9.6,23.0,6.0704,89.03999999999996,0.41,53.899117000000004,6.805717,2020-05-20 14:42,252.96,3.26
16.64,9.6,24.0,5.093,-252.09000000000003,0.41,53.898117000000006,6.799733,2020-05-20 14:43,253.09,3.26
16.69,9.6,24.0,5.093,-251.09000000000003,0.41,53.897133,6.793783,2020-05-20 14:44,253.09,3.26
16.8,9.6,24.0,3.7039999999999997,-237.09000000000003,0.41,53.896133,6.787617,2020-05-20 14:45,253.09,3.26
16.97,9.6,24.0,6.0704,-250.04,0.41,53.89515,6.78165,2020-05-20 14:46,253.04,3.26
16.63,9.6,24.0,6.2248,-251.85,0.41,53.894133,6.775517,2020-05-20 14:47,252.85,3.26
16.38,9.6,24.0,6.1733,-251.45000000000005,0.41,53.893133,6.7696,2020-05-20 14:48,252.45,3.26
17.6,9.6,24.0,6.5849,-247.77,0.41,53.89205,6.7634669999999995,2020-05-20 14:49,252.77,3.26
16.43,9.6,24.0,5.093,-251.35,0.41,53.89105,6.757567,2020-05-20 14:50,254.35,3.26
16.93,9.6,24.0,6.019,-249.03,0.41,53.890083,6.7514,2020-05-20 14:51,255.03,3.26
17.13,9.6,24.0,5.8647,-249.11,0.41,53.88915,6.745367,2020-05-20 14:52,255.11,3.26
16.63,9.6,24.0,5.9676,-251.11,0.41,53.888267000000006,6.739317,2020-05-20 14:53,255.11,3.26
16.65,9.6,24.31,6.019,-251.96000000000004,0.41,53.88735,6.7334,2020-05-20 14:54,254.96,3.26
16.35,9.6,24.0,6.019,-252.36,0.41,53.88645,6.727266999999999,2020-05-20 14:55,255.36,3.26
16.63,9.6,24.0,5.9676,-250.44000000000003,0.41,53.8856,6.7212830000000015,2020-05-20 14:56,255.44,3.26
16.73,9.6,23.0,5.6074,98.56,0.41,53.8847,6.7150669999999995,2020-05-20 14:57,255.44,3.26
16.58,9.6,24.0,5.7618,-245.39,0.41,53.883883,6.709117,2020-05-20 14:58,255.39,3.26
17.32,9.6,24.0,4.9901,-253.96000000000004,0.41,53.88305,6.7030330000000005,2020-05-20 14:59,254.96,3.26
17.0,9.6,23.0,3.3953,95.39999999999998,0.41,53.882217000000004,6.697133,2020-05-20 15:00,254.6,3.26
16.98,9.6,24.0,5.4531,-250.42,0.41,53.88135,6.691,2020-05-20 15:01,254.42,3.26
17.13,9.6,24.0,5.8132,-251.26,0.41,53.88045,6.684933,2020-05-20 15:02,254.26,3.26
16.21,9.6,23.31,6.0704,-248.26,0.41,53.879617,6.678999999999999,2020-05-20 15:03,254.26,3.26
17.13,9.6,23.0,6.5849,-250.26,0.41,53.8787,6.672833,2020-05-20 15:04,254.26,3.26
16.71,9.6,24.0,6.3791,-249.38,0.41,53.87785,6.666933,2020-05-20 15:05,254.38,3.26
17.07,9.6,24.0,6.7907,-251.44000000000003,0.41,53.876982999999996,6.660966999999999,2020-05-20 15:06,254.44,3.26
17.21,9.6,24.0,6.482,-248.74,0.41,53.876067000000006,6.655133,2020-05-20 15:07,254.74,3.26
17.64,9.6,23.0,6.4306,-250.23,0.41,53.875133,6.6491169999999995,2020-05-20 15:08,255.23,3.26
16.56,9.6,24.31,6.1219,-248.39,0.41,53.874283,6.6433,2020-05-20 15:09,255.39,3.26
16.6,9.6,24.0,5.9161,-248.51,0.41,53.873367,6.63725,2020-05-20 15:10,255.51,3.26
16.28,9.6,24.0,5.7103,-243.54,0.41,53.872533,6.6313830000000005,2020-05-20 15:11,255.54,3.26
16.55,9.6,23.0,5.6074,-241.69000000000003,0.41,53.87165,6.6254,2020-05-20 15:12,255.69,3.26
16.41,9.6,24.0,5.9161,-241.73,0.41,53.870833,6.619567,2020-05-20 15:13,255.73,3.26
16.88,9.6,24.0,5.9676,-240.37,0.41,53.869983,6.613567,2020-05-20 15:14,255.37,3.26
17.13,9.6,24.0,6.1733,-239.02,0.41,53.869117,6.607767,2020-05-20 15:15,255.02,3.26
16.34,9.6,24.0,5.9161,-237.95000000000005,0.41,53.868217,6.601783,2020-05-20 15:16,254.95,3.26
16.6,9.6,25.0,5.9161,-236.84000000000003,0.41,53.867332999999995,6.595967,2020-05-20 15:17,254.84,3.26
17.46,9.6,24.0,5.7103,-235.79999999999995,0.41,53.8664,6.5901,2020-05-20 15:18,254.8,3.26
16.84,9.6,25.0,5.5046,-235.95000000000005,0.41,53.865467,6.584117,2020-05-20 15:19,254.95,3.26
17.04,9.6,24.0,5.2988,-235.12,0.41,53.8646,6.5783,2020-05-20 15:20,255.12,3.26
16.89,9.6,24.0,5.5046,-236.17,0.41,53.863682999999995,6.57235,2020-05-20 15:21,255.17,3.26
16.79,9.6,24.0,5.556,-236.09000000000003,0.41,53.86278299999999,6.566567,2020-05-20 15:22,255.09,3.26
16.88,9.6,24.0,5.4017,-235.20000000000005,0.41,53.86185,6.560633,2020-05-20 15:23,255.2,3.26
16.45,9.6,23.75,5.5046,-234.28,0.41,53.860983,6.554883,2020-05-20 15:24,255.28,3.26
16.87,9.6,23.0,5.3502,-235.52,0.41,53.860082999999996,6.5488,2020-05-20 15:25,255.52,3.26
16.89,9.6,24.0,5.5046,-239.54,0.41,53.859267,6.543083,2020-05-20 15:26,255.54,3.26
17.57,9.6,24.0,5.5046,-239.07,0.41,53.858417,6.53725,2020-05-20 15:27,255.07,3.26
16.8,9.6,23.0,5.1444,-236.86,0.41,53.8576,6.531567,2020-05-20 15:28,254.86,3.26
16.54,9.6,24.0,5.1959,-239.47000000000003,0.41,53.856733,6.525717,2020-05-20 15:29,254.47,3.26
17.03,9.6,23.0,4.9901,-236.15,0.41,53.855883,6.520033,2020-05-20 15:30,254.15,3.26
16.85,9.6,24.0,5.5046,-231.95000000000005,0.41,53.85495,6.514267,2020-05-20 15:31,253.95,3.26
16.14,9.6,24.0,5.7618,-232.26,0.41,53.85406700000001,6.5085,2020-05-20 15:32,254.26,3.26
16.3,9.6,24.0,5.3502,-233.03,0.41,53.8531,6.5028,2020-05-20 15:33,254.03,3.26
17.19,9.6,24.0,5.6589,-226.86,0.48,53.852132999999995,6.497267,2020-05-20 15:34,254.86,4.89
17.23,9.6,24.0,5.2988,-233.13,0.48,53.85121700000001,6.491517,2020-05-20 15:35,255.13,4.89
17.34,9.6,24.0,3.8069,-232.09000000000003,0.48,53.8503,6.485967,2020-05-20 15:36,255.09,4.89
17.26,9.6,23.0,5.7103,-239.91,0.48,53.849332999999994,6.4802,2020-05-20 15:37,254.91,4.89
17.69,9.6,24.0,5.3502,-229.81,0.48,53.84841700000001,6.474667,2020-05-20 15:38,255.81,4.89
16.07,9.6,22.98,4.9387,-231.15,0.48,53.847533,6.46875,2020-05-20 15:39,256.15,4.89
16.21,9.6,23.0,5.2473,-228.33,0.48,53.846617,6.46325,2020-05-20 15:40,256.33,4.89
16.42,9.6,24.0,5.093,-232.33,0.48,53.845783,6.457567,2020-05-20 15:41,256.33,4.89
16.65,9.6,23.0,4.9387,-240.28,0.48,53.84495,6.452000000000001,2020-05-20 15:42,256.28,4.89
17.16,9.6,24.0,4.63,-233.67000000000007,0.48,53.844117000000004,6.446267,2020-05-20 15:43,256.67,4.89
18.11,9.6,24.0,4.7843,-233.17000000000007,0.48,53.843367,6.440717,2020-05-20 15:44,256.17,4.89
17.4,9.6,23.0,4.8358,-227.57,0.48,53.842583,6.434983,2020-05-20 15:45,255.57,4.89
17.46,9.6,24.0,4.9387,-235.22000000000003,0.48,53.8418,6.4295,2020-05-20 15:46,255.22,4.89
17.21,9.6,23.0,5.1959,-235.19000000000003,0.48,53.840967000000006,6.423733,2020-05-20 15:47,255.19,4.89
16.56,9.6,24.0,5.4531,-232.04,0.48,53.840182999999996,6.418283,2020-05-20 15:48,255.04,4.89
16.24,9.6,23.0,5.2988,-231.47000000000003,0.48,53.83941700000001,6.412733,2020-05-20 15:49,255.47,4.89
16.35,9.6,24.0,6.1219,-235.61,0.48,53.838667,6.4073,2020-05-20 15:50,255.61,4.89
17.27,9.6,23.0,5.0416,-231.35,0.48,53.83793299999999,6.401633,2020-05-20 15:51,255.35,4.89
16.93,9.6,24.0,4.0127,-226.95000000000005,0.48,53.83715,6.39625,2020-05-20 15:52,254.95,4.89
15.51,9.6,23.0,4.63,-231.23,0.48,53.836317,6.390617,2020-05-20 15:53,255.23,4.89
16.65,9.6,23.89,2.315,-227.04999999999995,0.48,53.835517,6.38525,2020-05-20 15:54,255.05,4.89
16.46,9.6,24.0,5.2988,-229.26,0.48,53.834633,6.37965,2020-05-20 15:55,255.26,4.89
16.21,9.6,24.0,5.4017,-227.87,0.48,53.8338,6.374233,2020-05-20 15:56,255.87,4.89
15.9,9.6,23.0,5.5046,-223.95000000000005,0.48,53.83301700000001,6.368717,2020-05-20 15:57,255.95,4.89
17.08,9.6,24.0,3.3439,-225.09000000000003,0.48,53.8322,6.363367,2020-05-20 15:58,254.09,4.89
16.58,9.6,22.0,5.2988,-222.96000000000004,0.48,53.831217,6.35785,2020-05-20 15:59,252.96,4.89
16.37,9.6,23.0,5.3502,-224.86,0.48,53.830267000000006,6.3526,2020-05-20 16:00,252.86,4.89
16.82,9.6,23.0,5.0416,-221.08000000000004,0.48,53.8293,6.347117,2020-05-20 16:01,253.08,4.89
17.23,9.6,23.0,5.2988,-216.96000000000004,0.48,53.82831700000001,6.3419,2020-05-20 16:02,252.96,4.89
16.67,9.6,23.41,5.1959,-217.31,0.48,53.82735,6.3365,2020-05-20 16:03,253.31,4.89
16.69,9.6,23.0,4.9387,-232.35,0.48,53.826417000000006,6.331283,2020-05-20 16:04,253.35,4.89
17.47,9.6,22.0,4.7843,-211.16,0.48,53.825483,6.325833,2020-05-20 16:05,253.16,4.89
16.6,9.6,23.0,5.4531,-217.95000000000005,0.48,53.82455,6.32065,2020-05-20 16:06,252.95,4.89
17.04,9.6,23.0,5.4531,-224.71000000000004,0.48,53.823583,6.315183,2020-05-20 16:07,252.71,4.89
16.37,9.6,23.0,3.7039999999999997,-217.77,0.48,53.822632999999996,6.310033,2020-05-20 16:08,252.77,4.89
16.73,9.6,23.89,3.241,-228.28,0.48,53.82171700000001,6.3047830000000005,2020-05-20 16:09,253.28,4.89
17.37,9.6,23.0,4.7843,-221.81,0.48,53.82083299999999,6.299633,2020-05-20 16:10,252.81,4.89
17.33,9.6,23.0,4.4757,-225.6,0.48,53.819917000000004,6.29425,2020-05-20 16:11,252.6,4.89
16.97,9.6,23.0,4.8872,-219.46000000000004,0.48,53.818999999999996,6.289167,2020-05-20 16:12,252.46,4.89
16.94,9.6,23.0,4.7843,-225.24,0.48,53.818067000000006,6.2839,2020-05-20 16:13,252.24,4.89
16.25,9.6,23.0,4.6814,-233.24,0.48,53.81715,6.278867,2020-05-20 16:14,252.24,4.89
16.96,9.6,24.0,4.5271,-221.70000000000005,0.48,53.816182999999995,6.273683,2020-05-20 16:15,252.7,4.89
16.52,9.6,23.0,4.4242,-221.03,0.48,53.81526700000001,6.268667,2020-05-20 16:16,253.03,4.89
16.3,9.6,23.0,4.3213,-221.07,0.48,53.814367000000004,6.263417,2020-05-20 16:17,253.07,4.89
16.51,9.6,23.0,4.63,-216.96000000000004,0.48,53.813432999999996,6.25845,2020-05-20 16:18,252.96,4.89
16.33,9.6,24.0,4.8872,-212.87,0.48,53.81251700000001,6.253233,2020-05-20 16:19,252.87,4.89
16.46,9.6,23.0,4.7843,-212.89,0.48,53.81161700000001,6.2483330000000015,2020-05-20 16:20,252.89,4.89
16.68,9.6,24.0,4.5786,-214.09000000000003,0.48,53.810667,6.243183,2020-05-20 16:21,253.09,4.89
16.5,9.6,23.0,4.7843,-214.12,0.48,53.809767,6.2382,2020-05-20 16:22,253.12,4.89
15.83,9.6,24.0,4.8358,-212.32,0.48,53.80881700000001,6.233017,2020-05-20 16:23,253.32,4.89
16.43,9.6,22.78,4.7843,-212.53,0.48,53.8079,6.228,2020-05-20 16:24,253.53,4.89
16.22,9.6,23.0,5.1959,-214.06,0.48,53.806999999999995,6.222817,2020-05-20 16:25,253.06,4.89
15.98,9.6,24.0,5.0416,-212.96000000000004,0.48,53.80605,6.217817,2020-05-20 16:26,252.96,4.89
16.55,9.6,23.0,4.9901,-211.87,0.48,53.805082999999996,6.21265,2020-05-20 16:27,252.87,4.89
17.28,9.6,23.0,4.9387,-214.23,0.48,53.80415,6.207617,2020-05-20 16:28,253.23,4.89
16.69,9.6,24.0,4.9387,-213.65,0.48,53.80315,6.202383,2020-05-20 16:29,253.65,4.89
17.16,9.6,23.0,4.6814,-214.70000000000005,0.48,53.80226700000001,6.197367,2020-05-20 16:30,253.7,4.89
16.17,9.6,23.0,4.8872,-215.34000000000003,0.47,53.80133299999999,6.192117,2020-05-20 16:31,253.34,3.49
16.62,9.6,23.0,4.8358,-214.14,0.47,53.8004,6.187067,2020-05-20 16:32,253.14,3.49
16.21,9.6,24.0,4.8358,-213.36,0.47,53.79943299999999,6.18185,2020-05-20 16:33,253.36,3.49
16.09,9.6,23.0,4.7843,-214.66,0.47,53.798533,6.17685,2020-05-20 16:34,253.66,3.49
16.55,9.6,23.0,4.6814,-214.73,0.47,53.7976,6.17165,2020-05-20 16:35,253.73,3.49
16.41,9.6,23.0,4.9387,-213.11,0.47,53.796732999999996,6.166617,2020-05-20 16:36,253.11,3.49
17.07,9.6,24.0,4.9387,-213.04,0.47,53.79576700000001,6.161467,2020-05-20 16:37,253.04,3.49
16.7,9.6,23.0,4.7843,-212.25,0.47,53.79485,6.1565,2020-05-20 16:38,253.25,3.49
16.64,9.6,23.41,4.9387,-216.20000000000005,0.47,53.793932999999996,6.151317,2020-05-20 16:39,253.2,3.49
16.78,9.6,23.0,5.0416,-213.75,0.47,53.79298299999999,6.1462330000000005,2020-05-20 16:40,252.75,3.49
16.59,9.6,23.0,5.093,-212.72000000000003,0.47,53.792,6.1412,2020-05-20 16:41,252.72,3.49
16.99,9.6,23.0,5.6074,-211.02,0.47,53.79106700000001,6.136217,2020-05-20 16:42,253.02,3.49
17.32,9.6,23.0,5.4531,-211.46000000000004,0.47,53.790082999999996,6.131167,2020-05-20 16:43,253.46,3.49
15.81,9.6,23.0,5.3502,-211.49,0.47,53.78913299999999,6.126217,2020-05-20 16:44,253.49,3.49
16.8,9.6,23.0,5.4017,-211.46000000000004,0.47,53.788217,6.121183,2020-05-20 16:45,253.46,3.49
16.26,9.6,22.0,5.5046,-212.22000000000003,0.47,53.787282999999995,6.116333,2020-05-20 16:46,253.22,3.49
16.16,9.6,23.0,5.2988,-210.1,0.47,53.786283,6.111317,2020-05-20 16:47,253.1,3.49
16.59,9.6,23.0,5.2988,-210.04999999999995,0.47,53.785367,6.106433,2020-05-20 16:48,253.05,3.49
16.38,9.6,23.0,5.2473,-210.02,0.47,53.7844,6.10135,2020-05-20 16:49,253.02,3.49
16.82,9.6,23.0,5.556,-212.42,0.47,53.783467,6.0965169999999995,2020-05-20 16:50,253.42,3.49
16.49,9.6,23.0,5.1959,-210.5,0.47,53.782617,6.091616999999999,2020-05-20 16:51,253.5,3.49
15.89,9.6,24.0,4.9387,-217.13,0.47,53.78175,6.086683,2020-05-20 16:52,253.13,3.49
16.23,9.6,23.0,4.7329,-215.91,0.47,53.780817000000006,6.081683,2020-05-20 16:53,252.91,3.49
16.71,9.6,23.41,5.093,-215.12,0.47,53.77995,6.0768330000000015,2020-05-20 16:54,253.12,3.49
16.83,9.6,24.0,5.1444,-215.16,0.47,53.7791,6.0718,2020-05-20 16:55,253.16,3.49
16.84,9.6,23.0,4.9387,-216.92,0.47,53.77823299999999,6.066917,2020-05-20 16:56,252.92,3.49
17.01,9.6,23.0,5.1959,-210.48,0.47,53.777317000000004,6.06175,2020-05-20 16:57,252.48,3.49
16.13,9.6,23.0,5.2473,-214.48,0.47,53.776417,6.056916999999999,2020-05-20 16:58,252.48,3.49
15.9,9.6,23.0,5.0416,-207.4,0.47,53.7755,6.051867,2020-05-20 16:59,252.4,3.49
16.5,9.6,24.0,5.093,-212.53,0.47,53.77458299999999,6.046983,2020-05-20 17:00,252.53,3.49
16.44,9.6,23.0,4.8872,-209.95000000000005,0.47,53.773667,6.0419,2020-05-20 17:01,252.95,3.49
16.59,9.6,23.0,5.0416,-214.19000000000003,0.47,53.772817,6.036967,2020-05-20 17:02,253.19,3.49
16.47,9.6,22.78,4.8872,-216.22000000000003,0.47,53.77195,6.031833,2020-05-20 17:03,253.22,3.49
16.63,9.6,23.0,5.093,-214.01,0.47,53.77105,6.026867,2020-05-20 17:04,253.01,3.49
16.13,9.6,23.0,5.0416,-214.72000000000003,0.47,53.770117000000006,6.0218169999999995,2020-05-20 17:05,252.72,3.49
16.66,9.6,23.0,4.5271,-216.68000000000006,0.47,53.76923299999999,6.01695,2020-05-20 17:06,252.68,3.49
