stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
16.18,11.75,24.39,4.1156,116.11,0.0,29.604433,-94.950567,2020-04-23 10:57,145.89,2.25
15.62,11.75,23.33,3.4982,145.99,0.0,29.60185,-94.948483,2020-04-23 10:58,147.01,2.25
16.58,11.75,25.15,3.8069,168.74,0.0,29.5991,-94.9464,2020-04-23 10:59,147.26,2.25
16.61,11.75,25.15,3.4982,160.79,0.0,29.59655,-94.944417,2020-04-23 11:00,147.21,2.25
16.78,11.75,24.79,3.1896,144.87,0.0,29.59385,-94.94235,2020-04-23 11:01,147.13,2.25
16.35,11.75,24.76,4.0641,150.83,0.0,29.591267,-94.940333,2020-04-23 11:02,147.17,2.25
16.23,11.75,24.39,3.9098,156.65,0.0,29.58855,-94.938283,2020-04-23 11:03,147.35,2.25
16.4,11.75,24.76,4.3728,143.0,0.0,29.58588300000001,-94.93625,2020-04-23 11:04,147.0,2.25
15.96,11.75,24.28,2.9323,157.04,0.0,29.5832,-94.93418299999999,2020-04-23 11:05,146.96,2.25
16.94,11.75,25.72,3.8583,159.09,0.0,29.58053300000001,-94.93215,2020-04-23 11:06,146.91,2.25
16.81,11.75,25.72,4.5271,150.29,0.0,29.577866999999998,-94.93011700000001,2020-04-23 11:07,146.71,2.25
16.68,11.75,25.15,5.1959,144.98,0.0,29.5752,-94.928067,2020-04-23 11:08,147.02,2.25
16.8,11.75,25.72,3.6526,155.97,0.0,29.572667,-94.9261,2020-04-23 11:09,147.03,2.25
16.0,11.75,24.28,3.1896,157.86,0.0,29.57005,-94.92405,2020-04-23 11:10,147.14,2.25
16.11,11.75,24.39,4.2699,161.06,0.0,29.567333,-94.92200000000001,2020-04-23 11:11,146.94,2.25
16.92,11.75,24.79,1.8006,112.97,0.0,29.564833,-94.92008299999999,2020-04-23 11:12,148.03,2.25
16.51,11.75,24.76,2.1092,112.31,0.0,29.562167,-94.918083,2020-04-23 11:13,148.69,2.25
16.45,11.75,24.79,3.1381,144.38,0.0,29.559533000000002,-94.916317,2020-04-23 11:14,149.62,2.25
16.98,11.75,24.79,2.9838,113.39,0.0,29.55675,-94.914383,2020-04-23 11:15,144.61,2.25
15.46,11.75,24.35,2.4179,139.42,0.0,29.554333000000003,-94.912217,2020-04-23 11:16,143.58,2.25
16.49,11.75,24.79,2.0063,127.57,0.0,29.551733000000002,-94.910067,2020-04-23 11:17,145.43,2.25
16.78,11.75,24.79,3.0867,147.98,0.0,29.549117,-94.90805,2020-04-23 11:18,147.02,2.25
15.67,11.75,23.87,1.9034,139.83,0.0,29.546467,-94.90605,2020-04-23 11:19,147.17,2.25
16.25,11.75,24.73,3.3439,146.31,0.0,29.54383300000001,-94.904033,2020-04-23 11:20,146.69,2.25
16.08,11.75,24.73,2.5722,139.25,0.0,29.541183,-94.902067,2020-04-23 11:21,146.75,2.25
16.25,11.75,24.73,2.4693,142.3,0.0,29.53855,-94.900083,2020-04-23 11:22,146.7,2.25
17.0,11.75,24.79,1.9034,136.86,0.0,29.53585,-94.89801700000001,2020-04-23 11:23,146.14,2.25
16.08,11.75,24.73,2.315,142.14,0.0,29.53335,-94.89605,2020-04-23 11:24,145.86,2.25
16.51,11.75,24.76,1.8519999999999999,137.16,0.0,29.530733,-94.89398299999999,2020-04-23 11:25,145.84,2.25
17.01,11.75,24.96,1.9549,141.26,0.0,29.52825,-94.89200000000001,2020-04-23 11:26,145.74,2.25
15.85,11.75,24.28,1.7491,133.78,0.0,29.525667,-94.890033,2020-04-23 11:27,146.22,2.25
16.19,11.75,24.73,2.2121,118.79,0.0,29.52305,-94.888083,2020-04-23 11:28,146.21,2.25
16.28,11.75,24.79,1.5433,127.93,0.0,29.520483000000002,-94.8861,2020-04-23 11:29,146.07,2.25
17.39,11.75,25.34,1.6977,126.25,0.0,29.517967,-94.884117,2020-04-23 11:30,145.75,2.25
17.07,11.75,24.96,1.8519999999999999,136.18,0.0,29.515317,-94.882067,2020-04-23 11:31,145.82,2.25
16.62,11.75,24.76,2.5208,129.3,0.0,29.512867,-94.880117,2020-04-23 11:32,145.7,2.25
16.37,11.75,24.79,2.0063,115.97,0.0,29.510316999999997,-94.878067,2020-04-23 11:33,147.03,2.25
16.97,11.75,24.79,3.1896,135.78,0.0,29.50775,-94.876133,2020-04-23 11:34,147.22,2.25
16.78,11.75,24.79,2.4179,138.72,0.0,29.50515,-94.874183,2020-04-23 11:35,147.28,2.25
17.32,11.75,25.34,2.4693,155.0,0.0,29.50255,-94.8722,2020-04-23 11:36,147.0,2.25
17.42,11.75,25.34,2.1607,136.23,0.0,29.500017,-94.870267,2020-04-23 11:37,146.77,2.25
17.5,11.75,25.34,1.5948,150.24,0.73,29.49738300000001,-94.86823299999999,2020-04-23 11:38,146.76,4.01
17.7,11.75,27.13,2.2121,117.76,0.73,29.494633,-94.8662,2020-04-23 11:39,151.24,4.01
16.86,11.75,25.72,3.9612,140.75,0.73,29.491933000000003,-94.8646,2020-04-23 11:40,154.25,4.01
17.61,11.75,27.13,2.8294,121.14,0.73,29.489,-94.863033,2020-04-23 11:41,155.86,4.01
17.63,11.75,27.13,2.9323,114.86,0.73,29.48345,-94.86018299999999,2020-04-23 11:43,156.14,4.01
17.62,11.75,27.87,3.8069,127.94,0.73,29.48055,-94.858683,2020-04-23 11:44,157.06,4.01
17.75,11.75,27.87,4.2699,132.48,0.73,29.477816999999998,-94.857333,2020-04-23 11:45,157.52,4.01
17.55,11.75,27.87,4.0127,126.69,0.73,29.4721,-94.854517,2020-04-23 11:47,156.31,4.01
17.55,11.75,27.87,4.9901,134.46,0.73,29.469316999999997,-94.85306700000001,2020-04-23 11:48,156.54,4.01
17.92,11.75,39.0,3.9098,134.36,0.73,29.466583,-94.85163299999999,2020-04-23 11:49,156.64,4.01
17.18,11.75,26.3,3.4982,154.97,0.73,29.4637,-94.8502,2020-04-23 11:50,156.03,4.01
16.8,11.75,25.72,3.9098,136.9,0.73,29.458233,-94.84733299999999,2020-04-23 11:52,156.1,4.01
17.69,11.75,27.87,3.9612,149.91,0.73,29.455616999999997,-94.845967,2020-04-23 11:53,157.09,4.01
17.28,11.75,26.33,3.6526,152.63,0.73,29.452883,-94.844617,2020-04-23 11:54,157.37,4.01
16.67,11.75,25.15,4.5786,139.72,0.73,29.45018300000001,-94.843283,2020-04-23 11:55,157.28,4.01
16.89,11.75,25.72,4.7843,144.86,0.73,29.4475,-94.841983,2020-04-23 11:56,157.14,4.01
17.65,11.75,27.13,3.1896,151.88,0.73,29.4448,-94.840633,2020-04-23 11:57,157.12,4.01
17.45,11.75,26.33,3.9612,142.14,0.73,29.4421,-94.8393,2020-04-23 11:58,156.86,4.01
16.94,11.75,25.95,5.5046,149.77,0.73,29.43675,-94.836683,2020-04-23 12:00,157.23,4.01
16.32,11.75,24.76,4.8358,142.05,0.73,29.43413300000001,-94.835367,2020-04-23 12:01,156.95,4.01
17.54,11.75,27.87,4.63,150.97,0.73,29.431466999999998,-94.834017,2020-04-23 12:02,157.03,4.01
17.17,11.75,26.3,4.167,153.11,0.73,29.428717,-94.832617,2020-04-23 12:03,156.89,4.01
16.49,11.75,24.76,3.9098,154.97,0.73,29.426116999999998,-94.831317,2020-04-23 12:04,157.03,4.01
16.7,11.75,25.15,3.9612,145.84,0.73,29.423383,-94.829933,2020-04-23 12:05,157.16,4.01
17.25,11.75,26.3,3.9612,140.01,0.73,29.4207,-94.828583,2020-04-23 12:06,156.99,4.01
16.49,11.75,24.76,3.9612,148.03,0.73,29.417933,-94.8272,2020-04-23 12:07,156.97,4.01
16.31,11.75,24.76,4.5786,156.93,0.73,29.41518300000001,-94.82585,2020-04-23 12:08,157.07,4.01
17.19,11.75,26.3,5.1444,143.65,0.73,29.412416999999998,-94.824433,2020-04-23 12:09,157.35,4.01
16.6,11.75,25.15,5.2473,154.86,0.73,29.40965,-94.82311700000001,2020-04-23 12:10,157.14,4.01
16.47,11.75,24.76,4.9387,158.04,0.73,29.40685,-94.821683,2020-04-23 12:11,156.96,4.01
16.66,11.75,25.07,6.6878,161.13,0.73,29.4041,-94.8203,2020-04-23 12:12,156.87,4.01
16.96,11.75,25.72,4.8872,153.29,0.73,29.401183000000003,-94.81885,2020-04-23 12:13,156.71,4.01
16.6,11.75,25.15,5.093,159.98,0.73,29.398433,-94.8174,2020-04-23 12:14,156.02,4.01
16.96,11.75,25.72,4.5271,152.09,0.73,29.39555,-94.81581700000001,2020-04-23 12:15,155.91,4.01
17.13,11.75,26.3,4.8872,154.23,0.73,29.392733000000003,-94.81433299999999,2020-04-23 12:16,156.77,4.01
17.39,11.75,26.33,4.167,152.14,0.73,29.389867,-94.81281700000001,2020-04-23 12:17,156.86,4.01
17.51,11.75,27.87,4.9387,154.76,0.73,29.387016999999997,-94.8114,2020-04-23 12:18,157.24,4.01
16.73,11.75,25.07,5.5046,159.69,0.73,29.3841,-94.809917,2020-04-23 12:19,157.31,4.01
16.75,11.75,25.15,5.1444,149.03,0.73,29.381217,-94.808483,2020-04-23 12:20,157.97,4.01
17.08,11.75,26.3,4.9387,151.64,0.73,29.37835,-94.80708299999999,2020-04-23 12:21,158.36,4.01
16.82,11.75,25.72,3.7554,156.85,0.73,29.375466999999997,-94.80578299999999,2020-04-23 12:22,158.15,4.01
17.27,11.75,25.34,3.3953,170.01,0.73,29.359933,-94.794083,2020-04-23 12:28,137.99,4.01
17.69,11.75,27.87,4.63,176.98,0.73,29.357533,-94.79155,2020-04-23 12:29,138.02,4.01
17.44,11.75,26.77,5.556,181.57,0.73,29.355166999999998,-94.78908299999999,2020-04-23 12:30,138.43,4.01
17.58,11.75,33.64,6.3791,181.93,0.73,29.352733,-94.78665,2020-04-23 12:31,138.07,4.01
17.21,11.75,25.71,6.0704,199.96,0.73,29.346117,-94.77838299999999,2020-04-23 12:34,123.04,4.01
18.32,11.75,38.0,6.0704,207.95,0.73,29.34285,-94.771867,2020-04-23 12:36,112.05,4.01
17.68,11.75,34.0,5.3502,227.13,0.73,29.341833,-94.768367,2020-04-23 12:37,97.87,4.01
17.48,11.75,26.33,4.7329,245.44,0.73,29.34165,-94.764533,2020-04-23 12:38,85.56,4.01
17.07,11.75,26.3,4.7843,251.79,0.73,29.342017,-94.76096700000001,2020-04-23 12:39,84.21,4.01
16.82,11.75,25.72,5.1959,254.17,0.73,29.342383,-94.757083,2020-04-23 12:40,82.83,4.01
17.43,11.75,26.33,4.9387,252.87,0.73,29.342833000000002,-94.75345,2020-04-23 12:41,82.13,4.01
17.92,11.75,39.0,5.2988,253.05,0.73,29.34335,-94.749483,2020-04-23 12:42,82.95,4.01
17.59,11.75,27.87,4.3213,252.76,0.73,29.343716999999998,-94.745767,2020-04-23 12:43,84.24,4.01
17.75,11.75,27.87,4.8358,241.1,0.73,29.344033000000003,-94.7418,2020-04-23 12:44,85.9,4.01
17.58,11.75,27.87,4.9901,233.02,0.73,29.345167,-94.721967,2020-04-23 12:49,86.98,4.01
18.47,11.75,38.0,5.6074,214.17,0.73,29.341433000000002,-94.694183,2020-04-23 12:56,106.83,4.01
17.95,11.75,38.0,4.9387,204.14,0.73,29.340283000000003,-94.69035,2020-04-23 12:57,114.86,4.01
16.96,11.75,25.72,4.7329,200.85,0.73,29.335233000000002,-94.679783,2020-04-23 13:00,116.15,4.01
17.64,11.75,33.64,6.0704,198.33,0.73,29.33165,-94.67299999999999,2020-04-23 13:02,119.67,4.01
16.81,11.75,24.79,3.3953,184.43,0.73,29.325883,-94.662433,2020-04-23 13:05,119.57,4.01
17.4,11.75,26.33,3.8583,188.96,0.73,29.32405,-94.659083,2020-04-23 13:06,119.04,4.01
17.11,11.75,26.3,5.0416,201.46,0.73,29.322267,-94.65553299999999,2020-04-23 13:07,118.54,4.01
17.74,11.75,27.87,4.4242,201.5,0.73,29.32045,-94.651983,2020-04-23 13:08,118.5,4.01
16.87,11.75,25.72,4.3213,206.0,0.73,29.31683300000001,-94.644917,2020-04-23 13:10,119.0,4.01
16.45,11.75,24.79,2.9323,198.78,0.73,29.315116999999997,-94.64151700000001,2020-04-23 13:11,118.22,4.01
14.91,11.75,24.29,3.1896,179.13,0.73,29.31355,-94.638483,2020-04-23 13:12,118.87,4.01
14.91,11.75,21.96,3.6526,185.21,0.73,29.311967,-94.63545,2020-04-23 13:13,118.79,4.01
13.55,11.75,20.0,5.9676,177.65,0.72,29.278017,-94.599917,2020-04-23 13:32,137.35,5.3
13.68,11.75,19.0,3.7039999999999997,155.02,0.72,29.273983,-94.596,2020-04-23 13:34,134.98,5.3
14.01,11.75,20.36,3.9612,168.09,0.72,29.2719,-94.59385,2020-04-23 13:35,134.91,5.3
14.85,11.75,27.0,5.2988,165.93,0.72,29.2697,-94.59165,2020-04-23 13:36,135.07,5.3
14.76,11.75,26.0,4.0127,165.23,0.72,29.267516999999998,-94.5893,2020-04-23 13:37,134.77,5.3
15.66,11.75,26.0,5.3502,174.05,0.72,29.26525,-94.587,2020-04-23 13:38,133.95,5.3
15.07,11.75,25.0,6.0704,175.17,0.72,29.26305,-94.584583,2020-04-23 13:39,133.83,5.3
15.59,11.75,25.0,4.7843,170.65,0.72,29.260683,-94.582083,2020-04-23 13:40,134.35,5.3
15.6,11.75,25.0,4.167,169.88,0.72,29.258467,-94.579667,2020-04-23 13:41,133.12,5.3
16.12,11.75,25.0,3.2924,176.16,0.72,29.256166999999998,-94.577083,2020-04-23 13:42,132.84,5.3
14.62,11.75,25.0,3.7039999999999997,157.33,0.72,29.25395,-94.574567,2020-04-23 13:43,133.67,5.3
14.87,11.75,24.0,3.3953,179.32,0.72,29.2516,-94.572017,2020-04-23 13:44,133.68,5.3
15.69,11.75,25.0,4.0127,178.02,0.72,29.249316999999998,-94.569517,2020-04-23 13:45,132.98,5.3
14.6,11.75,21.9,3.5497,172.25,0.72,29.247017,-94.56695,2020-04-23 13:46,133.75,5.3
16.5,11.75,25.0,2.7266,165.29,0.72,29.24465,-94.564417,2020-04-23 13:47,133.71,5.3
16.67,11.75,24.0,4.4242,159.03,0.72,29.24235,-94.56185,2020-04-23 13:48,132.97,5.3
14.77,11.75,25.0,3.6526,170.41,0.72,29.240033,-94.559283,2020-04-23 13:49,133.59,5.3
14.69,11.75,25.0,6.0704,163.05,0.72,29.237683,-94.55668299999999,2020-04-23 13:50,133.95,5.3
15.65,11.75,24.0,6.0704,167.52,0.72,29.23535,-94.5541,2020-04-23 13:51,134.48,5.3
15.57,11.75,25.0,7.4594,160.33,0.72,29.2329,-94.551517,2020-04-23 13:52,134.67,5.3
15.02,11.75,24.0,6.3791,162.23,0.72,29.230617,-94.54899999999999,2020-04-23 13:53,133.77,5.3
16.19,11.75,25.0,6.2248,165.46,0.72,29.228283,-94.54638299999999,2020-04-23 13:54,133.54,5.3
16.05,11.75,25.0,5.4017,162.16,0.72,29.226017,-94.543817,2020-04-23 13:55,133.84,5.3
15.22,11.75,24.0,4.3213,170.44,0.72,29.223616999999997,-94.54123299999999,2020-04-23 13:56,134.56,5.3
15.63,11.75,25.0,3.1381,172.24,0.72,29.2213,-94.5387,2020-04-23 13:57,133.76,5.3
16.31,11.75,24.0,3.3953,167.69,0.72,29.219016999999997,-94.53608299999999,2020-04-23 13:58,133.31,5.3
16.07,11.75,24.0,2.8809,169.75,0.72,29.216733,-94.53345,2020-04-23 13:59,133.25,5.3
15.93,11.75,25.0,3.0352,175.78,0.72,29.214416999999997,-94.5308,2020-04-23 14:00,134.22,5.3
15.83,11.75,25.0,3.3439,173.06,0.72,29.212033,-94.528183,2020-04-23 14:01,134.94,5.3
15.99,11.75,24.28,2.8809,170.13,0.72,29.209633,-94.52556700000001,2020-04-23 14:02,134.87,5.3
16.47,11.75,25.0,3.6011,166.83,0.72,29.207333000000002,-94.52301700000001,2020-04-23 14:03,134.17,5.3
15.81,11.75,24.0,3.3953,180.11,0.72,29.205,-94.5203,2020-04-23 14:04,133.89,5.3
15.86,11.75,25.0,3.4468,176.66,0.72,29.202717,-94.5177,2020-04-23 14:05,134.34,5.3
16.4,11.75,24.0,5.4531,163.9,0.72,29.20035,-94.51508299999999,2020-04-23 14:06,135.1,5.3
15.7,11.75,25.0,3.7554,155.61,0.72,29.197983,-94.51248299999999,2020-04-23 14:07,134.39,5.3
15.83,11.75,24.0,2.2636,137.92,0.72,29.195666999999997,-94.50985,2020-04-23 14:08,134.08,5.3
15.67,11.75,24.0,2.315,144.93,0.72,29.193316999999997,-94.507233,2020-04-23 14:09,134.07,5.3
15.92,11.75,24.0,2.5208,149.27,0.72,29.190917,-94.504517,2020-04-23 14:10,134.73,5.3
15.59,11.75,24.0,2.778,137.6,0.72,29.1886,-94.50195,2020-04-23 14:11,134.4,5.3
15.87,11.75,24.0,2.8809,146.2,1.15,29.18625,-94.499267,2020-04-23 14:12,133.8,5.39
16.03,11.75,24.0,3.9098,149.48,1.15,29.183983,-94.496567,2020-04-23 14:13,133.52,5.39
15.85,11.75,24.0,3.4468,156.11,1.15,29.181683000000003,-94.493883,2020-04-23 14:14,133.89,5.39
16.38,11.75,24.0,4.7329,161.16,1.15,29.17935,-94.491217,2020-04-23 14:15,134.84,5.39
16.39,11.75,28.0,4.3728,164.09,1.15,29.176966999999998,-94.4886,2020-04-23 14:16,134.91,5.39
16.57,11.75,30.0,3.7039999999999997,174.92,1.15,29.174616999999998,-94.485933,2020-04-23 14:17,134.08,5.39
16.06,11.75,24.0,4.0127,167.48,1.15,29.172266999999998,-94.483233,2020-04-23 14:18,134.52,5.39
15.85,11.75,24.0,3.7039999999999997,170.28,1.15,29.169916999999998,-94.48065,2020-04-23 14:19,134.72,5.39
16.45,11.75,24.0,5.7103,162.96,1.15,29.167533000000002,-94.477967,2020-04-23 14:20,134.04,5.39
15.32,11.75,24.0,4.0641,173.19,1.15,29.165267,-94.47533299999999,2020-04-23 14:21,133.81,5.39
15.74,11.75,24.0,3.4468,170.62,1.15,29.162883,-94.4726,2020-04-23 14:22,134.38,5.39
16.44,11.75,24.0,4.2184,177.01,1.15,29.16055,-94.470017,2020-04-23 14:23,134.99,5.39
15.75,11.75,24.0,4.5271,174.92,1.15,29.158183,-94.46736700000001,2020-04-23 14:24,134.08,5.39
16.18,11.75,24.0,5.6074,163.32,1.15,29.155866999999997,-94.464683,2020-04-23 14:25,134.68,5.39
16.32,11.75,24.0,3.6011,157.26,1.15,29.153483,-94.462067,2020-04-23 14:26,136.74,5.39
16.31,11.75,25.0,4.4757,159.84,1.15,29.151017,-94.459517,2020-04-23 14:27,137.16,5.39
16.35,11.75,24.0,4.8358,154.21,1.15,29.1485,-94.45701700000001,2020-04-23 14:28,138.79,5.39
16.29,11.75,25.0,5.0416,153.12,1.15,29.145967,-94.454583,2020-04-23 14:29,139.88,5.39
16.0,11.75,24.0,2.1607,127.36,1.15,29.1434,-94.45218299999999,2020-04-23 14:30,139.64,5.39
16.04,11.75,24.73,1.6977,146.73,1.15,29.140817,-94.44976700000001,2020-04-23 14:31,140.27,5.39
16.24,11.75,24.0,2.0578,123.56,1.15,29.1382,-94.4474,2020-04-23 14:32,141.44,5.39
15.69,11.75,25.0,3.3953,111.55,1.15,29.135517,-94.4451,2020-04-23 14:33,142.45,5.39
15.68,11.75,24.0,2.5208,99.94,1.15,29.132766999999998,-94.442767,2020-04-23 14:34,142.06,5.39
15.96,11.75,25.0,2.4179,109.35,1.15,29.130133,-94.440483,2020-04-23 14:35,143.65,5.39
16.34,11.75,25.0,2.4693,84.5,1.15,29.127316999999998,-94.43826700000001,2020-04-23 14:36,148.5,5.39
16.16,11.75,25.0,5.556,92.59000000000003,1.15,29.12445,-94.43651700000001,2020-04-23 14:37,159.41,5.39
15.29,11.75,23.0,3.9098,95.26999999999998,1.15,29.12125,-94.435283,2020-04-23 14:38,160.73,5.39
15.53,11.75,26.0,4.4757,103.76,1.15,29.118133,-94.434033,2020-04-23 14:39,160.24,5.39
15.68,11.75,24.0,5.3502,96.62,1.15,29.115,-94.432733,2020-04-23 14:40,160.38,5.39
15.74,11.75,25.0,4.4757,86.51999999999998,1.15,29.111766999999997,-94.431567,2020-04-23 14:41,163.48,5.39
16.13,11.75,25.0,4.8358,73.96000000000005,1.15,29.108466999999997,-94.430533,2020-04-23 14:42,166.04,5.39
15.62,11.75,25.0,5.2988,67.44999999999999,1.15,29.10525,-94.42961700000001,2020-04-23 14:43,165.55,5.39
16.0,11.75,25.0,5.0416,74.91999999999996,1.15,29.101916999999997,-94.4287,2020-04-23 14:44,170.08,5.39
16.64,11.75,25.0,6.3791,59.49000000000001,1.15,29.098667,-94.428133,2020-04-23 14:45,171.51,5.39
15.26,11.75,23.08,8.5398,60.5,1.15,29.09535,-94.42746700000001,2020-04-23 14:46,171.5,5.39
16.53,11.75,25.0,6.2248,58.38,1.15,29.09205,-94.42698299999999,2020-04-23 14:47,175.62,5.39
16.0,11.75,24.0,6.6363,70.74000000000002,1.15,29.088617,-94.426733,2020-04-23 14:48,178.26,5.39
16.29,11.75,25.0,9.1057,55.03999999999997,1.15,29.085266999999998,-94.42653299999999,2020-04-23 14:49,176.96,5.39
16.43,11.75,24.0,6.482,51.41999999999996,1.15,29.081883,-94.42626700000001,2020-04-23 14:50,176.58,5.39
16.38,11.75,24.0,6.2762,52.710000000000036,1.15,29.078467,-94.42605,2020-04-23 14:51,177.29,5.39
16.62,11.75,24.0,8.4883,55.210000000000036,1.15,29.07505,-94.42585,2020-04-23 14:52,176.79,5.39
16.02,11.75,24.0,10.186,55.49000000000001,1.15,29.071733000000002,-94.4256,2020-04-23 14:53,176.51,5.39
16.39,11.75,24.0,9.0542,52.960000000000036,1.15,29.068267,-94.42535,2020-04-23 14:54,177.04,5.39
16.21,11.75,24.0,6.4306,57.13999999999999,1.15,29.064967,-94.42515,2020-04-23 14:55,177.86,5.39
15.61,11.75,24.0,9.0028,58.16999999999996,1.15,29.0615,-94.425033,2020-04-23 14:56,177.83,5.39
17.16,11.75,24.0,6.9964,75.37,1.15,29.058166999999997,-94.424867,2020-04-23 14:57,176.63,5.39
15.52,11.75,24.0,6.945,61.91999999999996,1.15,29.054767,-94.42465,2020-04-23 14:58,176.08,5.39
16.11,11.75,24.0,1.7491,66.73000000000002,1.15,29.05143300000001,-94.4244,2020-04-23 14:59,176.27,5.39
16.66,11.75,24.0,7.8196,53.11000000000002,1.15,29.047983000000002,-94.424183,2020-04-23 15:00,176.89,5.39
16.12,11.75,24.0,7.4594,59.98000000000002,1.15,29.044666999999997,-94.423967,2020-04-23 15:01,177.02,5.39
16.27,11.75,24.75,6.4306,54.460000000000036,1.15,29.041217,-94.423783,2020-04-23 15:02,176.54,5.39
16.43,11.75,24.0,6.6878,55.02999999999997,1.15,29.03783300000001,-94.42353299999999,2020-04-23 15:03,175.97,5.39
15.53,11.75,23.0,2.9323,59.86000000000002,1.15,29.034483,-94.42326700000001,2020-04-23 15:04,176.14,5.39
16.4,11.75,24.0,4.9901,55.01999999999998,1.15,29.031117,-94.42299999999999,2020-04-23 15:05,175.98,5.39
16.08,11.75,23.0,3.2924,74.52999999999997,1.15,29.0277,-94.422717,2020-04-23 15:06,176.47,5.39
16.44,11.75,24.0,3.0867,64.47000000000003,1.15,29.0244,-94.422483,2020-04-23 15:07,176.53,5.39
16.25,11.75,23.0,4.2699,68.84000000000003,1.15,29.020983,-94.42218299999999,2020-04-23 15:08,176.16,5.39
16.27,11.75,24.0,1.389,76.55000000000003,1.15,29.0177,-94.421883,2020-04-23 15:09,176.45,5.39
15.82,11.75,24.0,5.1959,74.25,1.15,29.01435,-94.42165,2020-04-23 15:10,176.75,5.39
16.07,11.75,23.0,4.0127,55.55000000000001,1.15,29.011033,-94.42138299999999,2020-04-23 15:11,176.45,5.39
16.26,11.75,24.0,7.407999999999999,56.710000000000036,1.15,29.007683,-94.421083,2020-04-23 15:12,176.29,5.39
16.43,11.75,24.0,4.8872,59.19999999999999,1.15,29.00435,-94.420767,2020-04-23 15:13,176.8,5.39
15.91,11.75,24.0,4.167,72.07,1.15,29.000967,-94.420517,2020-04-23 15:14,177.93,5.39
16.37,11.75,24.0,4.9387,62.30000000000001,1.15,28.997683000000002,-94.420333,2020-04-23 15:15,177.7,5.39
15.95,11.75,28.0,4.4242,59.30000000000001,1.15,28.994266999999997,-94.42013299999999,2020-04-23 15:16,176.7,5.39
16.84,11.75,30.0,5.3502,55.16999999999996,1.15,28.990983,-94.419883,2020-04-23 15:17,176.83,5.39
16.26,11.75,24.0,4.9387,69.87,1.15,28.9876,-94.419617,2020-04-23 15:18,177.13,5.39
16.21,11.75,24.0,4.6814,68.94,1.15,28.984333000000003,-94.41935,2020-04-23 15:19,177.06,5.39
16.02,11.75,24.0,4.5271,54.75999999999999,1.15,28.98095,-94.4191,2020-04-23 15:20,177.24,5.39
16.09,11.75,25.0,4.3728,72.21000000000005,1.15,28.977666999999997,-94.418883,2020-04-23 15:21,177.79,5.39
16.04,11.75,24.0,4.2699,66.39999999999998,1.15,28.974283000000003,-94.418683,2020-04-23 15:22,177.6,5.39
16.5,11.75,24.0,4.5271,79.62,1.15,28.971017,-94.4184,2020-04-23 15:23,175.38,5.39
17.04,11.75,24.0,5.2473,73.90999999999997,1.15,28.96775,-94.41795,2020-04-23 15:24,170.09,5.39
16.11,11.75,22.0,4.5786,89.56,1.15,28.964567,-94.41713299999999,2020-04-23 15:25,162.44,5.39
