stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
17.2,10.2,47.01,7.41,314.8,0.74,32.2,2019-10-27 20:12:00,3.78185,105.56533300000001
17.15,10.2,47.01,6.58,316.0,0.74,32.0,2019-10-27 20:13:00,3.7856669999999997,105.56766699999999
17.2,10.2,47.01,7.15,325.1,0.74,31.9,2019-10-27 20:14:00,3.78955,105.57
17.2,10.2,47.01,7.31,318.3,0.74,34.7,2019-10-27 20:15:00,3.793417,105.572167
17.32,10.2,45.0,6.74,314.9,0.74,36.1,2019-10-27 20:16:00,3.79725,105.5745
17.14,10.2,45.0,6.58,313.4,0.74,36.6,2019-10-27 20:17:00,3.8009,105.57700000000001
17.18,10.2,47.01,7.15,310.4,0.74,36.6,2019-10-27 20:18:00,3.80455,105.5795
17.18,10.2,47.01,7.15,310.4,0.74,36.6,2019-10-27 20:18:36,3.80455,105.5795
17.17,10.2,47.01,7.05,314.8,0.74,36.2,2019-10-27 20:19:00,3.8081669999999996,105.58200000000001
17.18,10.2,47.01,6.74,314.3,0.74,35.7,2019-10-27 20:20:00,3.811817,105.584667
17.08,10.2,47.01,6.22,317.2,0.74,35.8,2019-10-27 20:21:00,3.815433,105.587167
17.11,10.2,47.01,6.58,318.9,0.74,36.1,2019-10-27 20:22:00,3.819033,105.58966699999999
17.09,10.2,47.01,6.22,318.8,0.74,36.2,2019-10-27 20:23:00,3.822683,105.59216699999999
17.09,10.2,47.01,6.58,313.7,0.74,36.3,2019-10-27 20:24:00,3.826333,105.59466699999999
17.02,10.2,47.01,6.89,317.0,0.74,36.0,2019-10-27 20:25:00,3.83,105.597167
17.09,10.2,47.01,6.79,320.1,0.74,35.9,2019-10-27 20:26:00,3.8336,105.599833
17.11,10.2,47.01,6.58,317.1,0.74,35.9,2019-10-27 20:27:00,3.83725,105.602333
17.15,10.2,47.01,6.33,314.9,0.74,36.1,2019-10-27 20:28:00,3.840867,105.60483300000001
17.17,10.2,47.01,6.84,311.9,0.74,36.1,2019-10-27 20:29:00,3.8444,105.60716699999999
17.22,10.2,47.01,6.84,322.1,0.74,35.9,2019-10-27 20:30:00,3.848067,105.60983300000001
17.26,10.2,43.0,7.0,317.0,0.74,36.0,2019-10-27 20:31:00,3.851783,105.612333
17.35,10.2,43.0,7.0,319.0,0.74,36.0,2019-10-27 20:32:00,3.855433,105.614833
17.29,10.2,43.0,6.58,318.1,0.74,35.9,2019-10-27 20:33:00,3.859083,105.617333
17.28,10.2,47.0,6.79,321.9,0.74,36.1,2019-10-27 20:34:00,3.862733,105.62
17.28,10.2,47.0,6.79,321.9,0.74,36.1,2019-10-27 20:34:42,3.862733,105.62
17.28,10.2,43.0,6.58,324.0,0.74,36.0,2019-10-27 20:35:00,3.8663830000000003,105.6225
17.24,10.2,47.01,7.0,316.1,0.74,35.9,2019-10-27 20:36:00,3.8699,105.625
17.34,10.2,47.0,6.94,319.9,0.74,36.1,2019-10-27 20:37:00,3.873583,105.6275
17.35,10.2,43.0,6.38,317.9,0.74,36.1,2019-10-27 20:38:00,3.8772330000000004,105.63
17.29,10.2,43.0,6.48,320.9,0.74,36.1,2019-10-27 20:39:00,3.8809,105.6325
17.28,10.2,47.0,6.22,318.8,0.74,36.2,2019-10-27 20:40:00,3.8846,105.635
17.29,10.2,43.0,6.69,314.0,0.74,36.0,2019-10-27 20:41:00,3.88825,105.637667
17.22,10.2,47.01,6.33,313.1,0.74,35.9,2019-10-27 20:42:00,3.891883,105.64016699999999
17.31,10.2,47.58,5.97,314.3,0.74,35.7,2019-10-27 20:43:00,3.895467,105.6425
17.31,10.2,47.0,6.02,316.1,0.74,30.9,2019-10-27 20:44:00,3.899133,105.64516699999999
16.98,10.2,44.47,5.81,331.2,0.74,28.8,2019-10-27 20:45:00,3.9027830000000003,105.647667
16.98,10.2,44.47,5.81,331.2,0.74,28.8,2019-10-27 20:45:26,3.9027830000000003,105.647667
17.02,10.2,46.95,5.97,334.4,0.74,27.6,2019-10-27 20:46:00,3.9066330000000002,105.649667
17.08,10.2,44.0,6.02,323.7,0.74,28.3,2019-10-27 20:47:00,3.910517,105.65166699999999
17.15,10.2,46.95,5.71,327.0,0.74,29.0,2019-10-27 20:48:00,3.9145,105.6535
17.18,10.2,44.0,6.22,320.7,0.74,29.3,2019-10-27 20:49:00,3.918483,105.655667
17.2,10.2,46.95,5.66,326.7,0.74,29.3,2019-10-27 20:50:00,3.9223169999999996,105.65766699999999
17.26,10.2,50.0,6.17,319.3,0.74,29.2,2019-10-27 20:51:00,3.9282165,105.66066699999999
17.32,10.2,44.0,6.43,326.2,0.74,28.8,2019-10-27 20:52:00,3.9341169999999996,105.66383300000001
17.38,10.2,43.0,6.22,328.1,0.74,28.9,2019-10-27 20:53:00,3.9380830000000002,105.665833
17.3,10.2,43.0,6.43,322.0,0.74,29.0,2019-10-27 20:54:00,3.9420330000000003,105.667833
17.31,10.2,43.0,6.43,325.9,0.74,29.1,2019-10-27 20:55:00,3.945983,105.67
17.4,10.2,47.0,6.94,321.0,0.74,29.0,2019-10-27 20:56:00,3.9498330000000004,105.67200000000001
17.18,10.2,47.01,6.33,320.3,0.74,29.7,2019-10-27 20:57:00,3.953817,105.67399999999999
17.32,10.2,43.0,6.22,319.9,0.74,30.1,2019-10-27 20:58:00,3.957733,105.67616699999999
17.28,10.2,47.58,5.66,325.8,0.74,30.2,2019-10-27 20:59:00,3.961667,105.67833300000001
17.21,10.2,46.95,5.66,326.0,0.74,30.0,2019-10-27 21:00:00,3.9655669999999996,105.6805
17.27,10.2,47.0,6.64,328.1,0.74,29.9,2019-10-27 21:01:00,3.9695169999999997,105.6825
17.33,10.2,43.0,6.12,316.1,0.74,29.9,2019-10-27 21:02:00,3.973417,105.68466699999999
17.28,10.2,47.58,5.76,319.9,0.74,30.1,2019-10-27 21:03:00,3.977217,105.68666699999999
17.41,10.2,47.0,6.12,325.9,0.74,30.1,2019-10-27 21:04:00,3.9811330000000003,105.688833
17.23,10.2,47.01,6.17,319.0,0.74,30.0,2019-10-27 21:05:00,3.985117,105.691
17.34,10.2,43.0,6.38,316.1,0.74,29.9,2019-10-27 21:06:00,3.989033,105.69316699999999
17.28,10.2,47.0,6.02,319.1,0.74,29.9,2019-10-27 21:07:00,3.9929669999999997,105.695167
17.28,10.2,43.0,6.79,321.9,0.74,30.1,2019-10-27 21:08:00,3.996883,105.697333
17.31,10.2,43.0,6.48,324.9,0.74,30.1,2019-10-27 21:09:00,4.000783,105.6995
17.39,10.2,47.0,6.38,322.0,0.74,30.0,2019-10-27 21:10:00,4.004567,105.7015
17.25,10.2,47.01,6.69,327.1,0.74,29.9,2019-10-27 21:11:00,4.0085,105.703667
17.25,10.2,47.01,6.69,327.1,0.74,29.9,2019-10-27 21:11:28,4.0085,105.703667
17.29,10.2,47.0,6.58,324.0,0.74,30.0,2019-10-27 21:12:00,4.0124330000000015,105.70583300000001
17.24,10.2,47.01,6.38,328.9,0.74,30.1,2019-10-27 21:13:00,4.01635,105.708
17.24,10.2,47.01,6.17,303.1,0.74,29.9,2019-10-27 21:14:00,4.0203169999999995,105.710167
17.24,10.2,47.01,6.48,319.1,0.74,29.9,2019-10-27 21:15:00,4.024267,105.712167
17.24,10.2,47.01,6.48,319.1,0.74,29.9,2019-10-27 21:15:03,4.024267,105.712167
17.26,10.2,43.0,6.48,323.0,0.74,30.0,2019-10-27 21:16:00,4.028133,105.71433300000001
17.28,10.2,47.0,6.79,328.9,0.74,30.1,2019-10-27 21:17:00,4.03205,105.7165
17.26,10.2,43.0,6.89,321.0,0.74,30.0,2019-10-27 21:18:00,4.035983,105.7185
17.34,10.2,43.0,6.53,318.1,0.74,29.9,2019-10-27 21:19:00,4.039917,105.72066699999999
17.2,10.2,47.01,6.64,320.0,0.74,30.0,2019-10-27 21:20:00,4.0437330000000005,105.72266699999999
17.19,10.2,47.01,7.46,327.9,0.74,30.1,2019-10-27 21:21:00,4.04765,105.724833
17.24,10.2,47.01,7.0,327.9,0.74,30.1,2019-10-27 21:22:00,4.05165,105.727
17.28,10.2,43.0,7.15,328.0,0.74,30.0,2019-10-27 21:23:00,4.0556,105.729
17.34,10.2,47.0,8.49,332.2,0.74,29.8,2019-10-27 21:24:00,4.05955,105.731167
17.29,10.2,52.77,9.57,331.1,0.74,29.9,2019-10-27 21:25:00,4.063483,105.733333
17.18,10.2,50.37,9.52,330.9,0.74,30.1,2019-10-27 21:26:00,4.0674,105.73533300000001
17.17,10.2,46.95,5.5600000000000005,328.7,0.74,30.3,2019-10-27 21:27:00,4.07115,105.737333
17.21,10.2,46.95,5.9700000000000015,330.7,0.74,30.3,2019-10-27 21:28:00,4.07505,105.7395
17.11,10.2,46.95,5.87,332.2,0.74,29.8,2019-10-27 21:29:00,4.07895,105.7415
17.11,10.2,46.95,5.87,333.2,0.74,29.8,2019-10-27 21:30:00,4.082867,105.74366699999999
17.05,10.2,47.01,6.23,331.2,0.74,29.8,2019-10-27 21:31:00,4.08685,105.745667
17.03,10.2,50.37,9.88,338.9,0.74,30.1,2019-10-27 21:32:00,4.09075,105.74783300000001
17.08,10.2,46.0,5.69,331.6,0.74,30.4,2019-10-27 21:33:00,4.0946169999999995,105.74983300000001
17.02,10.2,46.0,6.155,330.6,0.74,30.4,2019-10-27 21:34:00,4.098367,105.751833
17.08,10.2,46.0,5.7650000000000015,330.9,0.74,30.1,2019-10-27 21:35:00,4.10225,105.75383300000001
17.15,10.2,45.0,6.795,329.2,0.74,29.8,2019-10-27 21:36:00,4.10615,105.756
17.09,10.2,50.37,9.83,331.3,0.74,29.7,2019-10-27 21:37:00,4.110067,105.758
17.14,10.2,50.37,9.57,327.1,0.74,29.9,2019-10-27 21:38:00,4.114017,105.76
17.17,10.2,50.37,9.11,323.8,0.74,30.2,2019-10-27 21:39:00,4.117933,105.76216699999999
17.29,10.2,45.0,8.85,321.0,0.74,30.0,2019-10-27 21:40:00,4.121917,105.76416699999999
17.26,10.2,47.58,5.45,301.2,0.74,29.8,2019-10-27 21:41:00,4.125717,105.766167
17.32,10.2,44.0,6.22,302.5,0.74,29.5,2019-10-27 21:42:00,4.129683,105.76833300000001
17.32,10.2,47.58,4.78,300.2,0.74,29.8,2019-10-27 21:43:00,4.13365,105.77033300000001
17.35,10.2,45.0,4.37,330.0,0.74,30.0,2019-10-27 21:44:00,4.13765,105.7725
17.39,10.2,47.58,3.04,331.6,0.74,30.4,2019-10-27 21:45:00,4.14165,105.7745
17.47,10.2,47.58,3.4,339.6,0.74,30.4,2019-10-27 21:46:00,4.145633,105.77666699999999
17.53,10.2,52.71,2.83,337.7,0.74,30.3,2019-10-27 21:47:00,4.14965,105.778833
17.56,10.2,52.71,2.62,345.9,0.74,30.1,2019-10-27 21:48:00,4.153517,105.780833
17.55,10.2,52.71,2.88,1.0,0.74,30.0,2019-10-27 21:49:00,4.157617,105.78299999999999
17.57,10.2,50.84,3.34,6.100000000000001,0.74,29.9,2019-10-27 21:50:00,4.161633,105.78516699999999
17.55,10.2,50.84,3.81,4.800000000000002,0.74,30.2,2019-10-27 21:51:00,4.165667,105.787167
17.53,10.2,50.84,3.65,4.699999999999998,0.74,30.3,2019-10-27 21:52:00,4.169667,105.78933300000001
17.57,10.2,50.84,3.04,4.699999999999998,0.74,30.3,2019-10-27 21:53:00,4.1736830000000005,105.7915
17.6,10.2,50.84,3.4,13.0,0.74,30.0,2019-10-27 21:54:00,4.1777169999999995,105.793667
17.59,10.2,50.84,3.4,31.2,0.74,29.8,2019-10-27 21:55:00,4.181617,105.795667
17.65,10.2,52.71,2.47,20.0,0.74,30.0,2019-10-27 21:56:00,4.18565,105.79766699999999
17.55,10.2,52.71,2.68,30.9,0.74,30.1,2019-10-27 21:57:00,4.18975,105.799833
17.68,10.2,52.71,2.52,319.0,0.74,30.0,2019-10-27 21:58:00,4.193783,105.802
17.7,10.2,52.71,2.68,29.1,0.74,29.9,2019-10-27 21:59:00,4.197833,105.80416699999999
17.64,10.2,50.84,3.04,25.6,0.74,31.4,2019-10-27 22:00:00,4.2018330000000015,105.80616699999999
17.62,10.2,52.71,2.01,34.8,0.74,32.2,2019-10-27 22:01:00,4.205817,105.808333
17.66,10.2,50.84,3.19,25.6,0.74,32.4,2019-10-27 22:02:00,4.20965,105.8105
17.61,10.2,50.84,3.34,18.5,0.74,32.5,2019-10-27 22:03:00,4.213566999999999,105.81283300000001
17.66,10.2,52.71,2.68,28.9,0.74,32.1,2019-10-27 22:04:00,4.2175,105.81516699999999
17.65,10.2,52.71,1.95,29.1,0.74,31.9,2019-10-27 22:05:00,4.221467,105.817333
17.65,10.2,50.84,3.76,23.2,0.74,31.8,2019-10-27 22:06:00,4.2254830000000005,105.819667
17.65,10.2,50.84,3.76,23.2,0.74,31.8,2019-10-27 22:06:27,4.2254830000000005,105.819667
17.6,10.2,50.84,3.29,20.0,0.74,32.0,2019-10-27 22:07:00,4.229433,105.82183300000001
17.65,10.2,52.71,1.75,24.9,0.74,32.1,2019-10-27 22:08:00,4.23325,105.824
17.61,10.2,52.71,2.62,351.0,0.74,32.0,2019-10-27 22:09:00,4.237183,105.826167
17.59,10.2,52.71,2.01,9.2,0.74,31.8,2019-10-27 22:10:00,4.24115,105.8285
17.7,10.2,52.71,2.06,349.3,0.74,31.7,2019-10-27 22:11:00,4.2451,105.83066699999999
17.7,10.2,52.71,2.06,349.3,0.74,31.7,2019-10-27 22:11:30,4.2451,105.83066699999999
17.7,10.2,52.71,2.11,355.0,0.74,32.0,2019-10-27 22:12:00,4.24905,105.83283300000001
17.73,10.2,52.71,2.21,342.1,0.74,32.9,2019-10-27 22:13:00,4.252967,105.835167
17.72,10.2,52.71,2.47,325.8,0.74,33.2,2019-10-27 22:14:00,4.256867,105.8375
17.69,10.2,52.71,2.06,348.2,0.74,32.8,2019-10-27 22:15:00,4.260717,105.83966699999999
17.64,10.2,52.71,2.57,333.2,0.74,32.8,2019-10-27 22:16:00,4.264717,105.84200000000001
17.64,10.2,52.71,2.37,344.8,0.74,33.2,2019-10-27 22:17:00,4.268617,105.844167
17.48,10.2,43.0,2.52,318.6,0.74,33.4,2019-10-27 22:18:00,4.2725,105.8465
17.61,10.2,52.71,2.52,340.8,0.74,33.2,2019-10-27 22:19:00,4.276283,105.84866699999999
17.61,10.2,52.71,2.62,340.8,0.74,33.2,2019-10-27 22:19:18,4.276283,105.84866699999999
17.59,10.2,52.71,2.68,319.2,0.74,32.8,2019-10-27 22:20:00,4.280167,105.851
17.53,10.2,52.71,2.21,342.2,0.74,32.8,2019-10-27 22:21:00,4.284066999999999,105.853167
17.54,10.2,50.84,3.19,338.8,0.74,33.2,2019-10-27 22:22:00,4.28795,105.8555
17.53,10.2,50.84,3.96,324.8,0.74,33.2,2019-10-27 22:23:00,4.29185,105.85766699999999
17.59,10.2,50.84,4.78,320.8,0.74,33.2,2019-10-27 22:24:00,4.2958,105.86
17.54,10.2,50.84,5.04,342.0,0.74,33.0,2019-10-27 22:25:00,4.299683,105.862333
17.49,10.2,47.58,5.35,326.2,0.74,32.8,2019-10-27 22:26:00,4.30345,105.864333
17.46,10.2,47.58,4.48,335.1,0.74,32.9,2019-10-27 22:27:00,4.30735,105.86666699999999
17.49,10.2,47.58,5.35,324.0,0.74,33.0,2019-10-27 22:28:00,4.31125,105.86883300000001
17.48,10.2,47.58,4.53,312.9,0.74,33.1,2019-10-27 22:29:00,4.315133,105.87116699999999
17.53,10.2,50.84,4.63,328.0,0.74,33.0,2019-10-27 22:30:00,4.319033,105.873333
17.42,10.2,47.58,3.34,332.2,0.71,32.8,2019-10-27 22:31:00,4.3229169999999995,105.8755
17.52,10.2,50.84,3.19,340.2,0.71,32.8,2019-10-27 22:32:00,4.326817,105.87783300000001
17.46,10.2,47.58,4.73,323.8,0.71,33.2,2019-10-27 22:33:00,4.33065,105.88
17.54,10.2,50.84,3.55,308.8,0.71,33.2,2019-10-27 22:34:00,4.334567,105.882333
17.49,10.2,47.58,4.12,323.8,0.71,33.2,2019-10-27 22:35:00,4.3384,105.8845
17.53,10.2,50.84,4.94,340.1,0.71,32.9,2019-10-27 22:36:00,4.3423,105.88683300000001
17.58,10.2,50.84,4.17,324.1,0.71,32.9,2019-10-27 22:37:00,4.346183,105.889
17.39,10.2,44.0,6.74,324.0,0.71,33.0,2019-10-27 22:38:00,4.350067,105.891333
17.42,10.2,43.0,6.89,318.9,0.71,33.1,2019-10-27 22:39:00,4.35395,105.8935
17.41,10.2,44.0,6.33,324.0,0.71,33.0,2019-10-27 22:40:00,4.357683,105.89583300000001
17.48,10.2,43.0,6.53,326.2,0.71,32.8,2019-10-27 22:41:00,4.361617,105.898
17.42,10.2,44.0,6.89,330.3,0.71,32.7,2019-10-27 22:42:00,4.365517,105.900333
17.38,10.2,44.0,6.28,327.2,0.71,32.8,2019-10-27 22:43:00,4.3694,105.9025
17.4,10.2,44.0,6.64,330.0,0.71,33.0,2019-10-27 22:44:00,4.373267,105.90483300000001
17.48,10.2,44.0,6.74,334.8,0.71,33.2,2019-10-27 22:45:00,4.37715,105.90700000000001
17.45,10.2,44.0,6.84,324.9,0.71,33.1,2019-10-27 22:46:00,4.381017,105.909333
17.42,10.2,44.0,7.2,332.2,0.71,32.8,2019-10-27 22:47:00,4.384767,105.9115
17.49,10.2,44.0,6.38,333.3,0.71,32.7,2019-10-27 22:48:00,4.388717,105.91383300000001
17.44,10.2,44.0,6.79,337.0,0.71,33.0,2019-10-27 22:49:00,4.392583,105.916
17.46,10.2,44.0,6.07,344.8,0.71,33.2,2019-10-27 22:50:00,4.396383,105.918167
17.45,10.2,44.0,7.36,329.7,0.71,33.3,2019-10-27 22:51:00,4.4002669999999995,105.9205
17.58,10.2,52.05,6.58,333.0,0.71,33.0,2019-10-27 22:52:00,4.404133,105.92283300000001
17.49,10.2,44.0,6.58,335.1,0.71,32.9,2019-10-27 22:53:00,4.408,105.925
17.45,10.2,47.0,6.43,334.2,0.71,32.8,2019-10-27 22:54:00,4.411867,105.927333
17.45,10.2,47.0,6.43,334.2,0.71,32.8,2019-10-27 22:54:36,4.411867,105.927333
17.47,10.2,44.0,6.69,338.2,0.71,32.8,2019-10-27 22:55:00,4.41575,105.9295
17.41,10.2,44.0,6.22,330.0,0.71,33.0,2019-10-27 22:56:00,4.419633,105.93166699999999
17.44,10.2,44.0,6.12,338.0,0.71,33.0,2019-10-27 22:57:00,4.423383,105.933833
17.46,10.2,44.0,6.64,330.1,0.71,32.9,2019-10-27 22:58:00,4.427267,105.936167
17.5,10.2,47.58,5.14,331.1,0.71,32.9,2019-10-27 22:59:00,4.431217,105.93833300000001
17.42,10.2,47.58,5.97,330.9,0.71,33.1,2019-10-27 23:00:00,4.435133,105.94066699999999
17.5,10.2,44.0,6.48,336.7,0.71,33.3,2019-10-27 23:01:00,4.439017,105.94283300000001
17.47,10.2,45.0,5.4,327.6,0.71,33.4,2019-10-27 23:02:00,4.442867,105.945167
17.5,10.2,43.0,6.12,328.8,0.71,33.2,2019-10-27 23:03:00,4.446733,105.947333
17.48,10.2,44.0,6.12,332.0,0.71,33.0,2019-10-27 23:04:00,4.450483,105.9495
17.51,10.2,52.05,6.38,330.4,0.71,31.6,2019-10-27 23:05:00,4.454383,105.95183300000001
17.38,10.2,44.0,6.02,332.5,0.71,31.5,2019-10-27 23:06:00,4.4583330000000005,105.953833
17.46,10.2,44.0,6.12,332.3,0.71,31.7,2019-10-27 23:07:00,4.462267,105.956
17.46,10.2,44.0,6.12,332.3,0.71,31.7,2019-10-27 23:07:37,4.462267,105.956
17.39,10.2,47.58,5.4,332.0,0.71,32.0,2019-10-27 23:08:00,4.466267,105.95833300000001
17.47,10.2,47.58,5.66,336.0,0.71,32.0,2019-10-27 23:09:00,4.4701830000000005,105.9605
17.42,10.2,47.58,4.06,330.2,0.71,31.8,2019-10-27 23:10:00,4.474133,105.962667
17.49,10.2,47.58,5.97,326.3,0.71,31.7,2019-10-27 23:11:00,4.47795,105.96466699999999
17.52,10.2,50.84,5.2,334.0,0.71,32.0,2019-10-27 23:12:00,4.481883,105.96683300000001
17.42,10.2,44.0,6.12,327.8,0.71,32.2,2019-10-27 23:13:00,4.48585,105.969167
17.49,10.2,44.0,7.05,329.8,0.71,32.2,2019-10-27 23:14:00,4.489783,105.971333
17.54,10.2,50.84,5.3,326.0,0.71,32.0,2019-10-27 23:15:00,4.4937,105.9735
17.44,10.2,44.0,6.74,328.2,0.71,31.8,2019-10-27 23:16:00,4.497617,105.97566699999999
17.4,10.2,44.0,7.15,327.2,0.71,31.8,2019-10-27 23:17:00,4.501567,105.977833
17.5,10.2,44.0,7.25,330.0,0.71,32.0,2019-10-27 23:18:00,4.505517,105.98
17.5,10.2,44.0,7.25,330.0,0.71,32.0,2019-10-27 23:18:41,4.505517,105.98
17.48,10.2,44.0,6.53,328.8,0.71,32.2,2019-10-27 23:19:00,4.5094330000000005,105.98216699999999
17.42,10.2,44.0,6.84,330.0,0.71,32.0,2019-10-27 23:20:00,4.513383,105.984333
17.38,10.2,44.0,7.25,333.0,0.71,32.0,2019-10-27 23:21:00,4.517317,105.9865
17.46,10.2,44.0,7.31,331.1,0.71,31.9,2019-10-27 23:22:00,4.521133,105.98866699999999
17.42,10.2,44.0,6.74,334.0,0.71,32.0,2019-10-27 23:23:00,4.52505,105.99083300000001
17.42,10.2,44.0,7.0,330.8,0.71,32.2,2019-10-27 23:24:00,4.528983,105.993
17.39,10.2,44.0,6.84,326.1,0.71,32.9,2019-10-27 23:25:00,4.5329,105.995167
17.41,10.2,45.0,7.0,325.8,0.71,33.2,2019-10-27 23:26:00,4.536867,105.9975
17.41,10.2,47.58,5.35,325.7,0.71,33.3,2019-10-27 23:27:00,4.54075,105.99983300000001
17.42,10.2,44.0,6.43,331.7,0.71,33.3,2019-10-27 23:28:00,4.5444830000000005,106.00200000000001
17.36,10.2,44.0,7.25,326.0,0.71,33.0,2019-10-27 23:29:00,4.54835,106.004333
17.37,10.2,44.0,6.89,328.2,0.71,32.8,2019-10-27 23:30:00,4.55225,106.0065
17.46,10.2,44.0,6.79,330.1,0.71,32.9,2019-10-27 23:31:00,4.55615,106.00883300000001
17.45,10.2,44.0,6.94,322.0,0.71,33.0,2019-10-27 23:32:00,4.56005,106.01116699999999
17.43,10.2,44.0,7.0,324.8,0.71,33.2,2019-10-27 23:33:00,4.5638830000000015,106.013333
17.43,10.2,44.0,7.1,326.0,0.71,33.0,2019-10-27 23:34:00,4.567783,106.015667
17.4,10.2,43.0,7.31,327.2,0.71,32.8,2019-10-27 23:35:00,4.571717,106.01799999999999
17.36,10.2,44.0,7.0,330.0,0.71,33.0,2019-10-27 23:36:00,4.5756,106.02016699999999
17.42,10.2,45.0,7.72,327.8,0.71,33.2,2019-10-27 23:37:00,4.5795,106.0225
17.43,10.2,44.0,7.72,333.0,0.71,33.0,2019-10-27 23:38:00,4.5834,106.024833
17.38,10.2,44.0,7.15,325.1,0.71,32.9,2019-10-27 23:39:00,4.5871830000000005,106.027
17.45,10.2,44.0,7.56,327.1,0.71,32.9,2019-10-27 23:40:00,4.591067,106.02933300000001
17.38,10.2,44.0,7.51,326.1,0.71,32.9,2019-10-27 23:41:00,4.59495,106.031667
17.26,10.2,44.0,8.08,326.9,0.71,33.1,2019-10-27 23:42:00,4.59885,106.033833
17.44,10.2,44.0,7.61,324.9,0.71,33.1,2019-10-27 23:43:00,4.602733,106.03616699999999
17.43,10.2,44.0,7.56,329.0,0.71,33.0,2019-10-27 23:44:00,4.606683,106.0385
17.44,10.2,44.0,7.72,327.2,0.71,32.8,2019-10-27 23:45:00,4.610567,106.040833
17.44,10.2,44.0,7.72,327.2,0.71,32.8,2019-10-27 23:45:41,4.610567,106.040833
17.4,10.2,44.0,8.08,328.1,0.71,32.9,2019-10-27 23:46:00,4.614317,106.04299999999999
17.39,10.2,45.0,7.61,325.9,0.71,33.1,2019-10-27 23:47:00,4.61825,106.04533300000001
17.38,10.2,44.0,7.82,320.9,0.71,33.1,2019-10-27 23:48:00,4.62215,106.04766699999999
17.4,10.2,44.0,7.82,322.0,0.71,33.0,2019-10-27 23:49:00,4.626,106.05
17.39,10.2,44.0,7.72,325.2,0.71,32.8,2019-10-27 23:50:00,4.629917,106.052333
17.41,10.2,44.0,7.77,325.2,0.71,32.8,2019-10-27 23:51:00,4.6338,106.0545
17.4,10.2,44.0,8.08,326.1,0.71,32.9,2019-10-27 23:52:00,4.637716999999999,106.05683300000001
17.42,10.2,44.0,7.61,329.8,0.71,33.2,2019-10-27 23:53:00,4.641533,106.05916699999999
17.53,10.2,52.05,7.92,327.0,0.71,33.0,2019-10-27 23:54:00,4.6454,106.0615
17.33,10.2,44.0,7.77,325.1,0.71,32.9,2019-10-27 23:55:00,4.649317,106.063833
17.29,10.2,43.0,7.72,328.0,0.71,33.0,2019-10-27 23:56:00,4.6532,106.066167
17.33,10.2,43.0,7.67,321.8,0.71,33.2,2019-10-27 23:57:00,4.6571,106.0685
17.34,10.2,43.0,7.92,323.7,0.71,33.3,2019-10-27 23:58:00,4.66095,106.07083300000001
17.41,10.2,43.0,7.87,325.7,0.71,33.3,2019-10-27 23:59:00,4.664817,106.073
17.31,10.2,47.0,7.41,325.0,0.71,33.0,2019-10-28 00:00:00,4.6685669999999995,106.075333
17.32,10.2,47.0,7.97,328.2,0.71,32.8,2019-10-28 00:01:00,4.6725,106.07766699999999
17.27,10.2,43.0,7.67,325.3,0.71,32.7,2019-10-28 00:02:00,4.67635,106.08
17.29,10.2,43.0,7.87,326.1,0.71,32.9,2019-10-28 00:03:00,4.680217,106.082333
17.13,10.2,47.01,8.23,324.0,0.71,33.0,2019-10-28 00:04:00,4.684083,106.084667
17.23,10.2,46.95,5.86,322.8,0.71,33.2,2019-10-28 00:05:00,4.687983,106.08683300000001
17.3,10.2,43.0,8.08,326.0,0.71,33.0,2019-10-28 00:06:00,4.6918,106.08916699999999
17.3,10.2,43.0,7.97,326.3,0.71,32.7,2019-10-28 00:07:00,4.695517,106.0915
17.26,10.2,43.0,8.28,329.3,0.71,32.7,2019-10-28 00:08:00,4.699383,106.093833
17.24,10.2,47.01,8.03,322.1,0.71,32.9,2019-10-28 00:09:00,4.703233,106.096
17.27,10.2,43.0,8.28,329.9,0.71,33.1,2019-10-28 00:10:00,4.70715,106.0985
17.27,10.2,44.0,7.92,329.9,0.71,33.1,2019-10-28 00:11:00,4.711017,106.10066699999999
17.33,10.2,43.0,7.87,327.0,0.71,33.0,2019-10-28 00:12:00,4.714867,106.103
17.23,10.2,47.01,7.15,328.1,0.71,32.9,2019-10-28 00:13:00,4.718683,106.105333
17.18,10.2,47.01,8.08,325.1,0.71,32.9,2019-10-28 00:14:00,4.7224330000000005,106.1075
17.2,10.2,47.01,7.61,324.0,0.71,33.0,2019-10-28 00:15:00,4.7262830000000005,106.10983300000001
17.19,10.2,44.0,8.64,327.8,0.71,33.2,2019-10-28 00:16:00,4.73015,106.112167
17.27,10.2,43.0,7.31,327.9,0.71,33.1,2019-10-28 00:17:00,4.733917,106.1145
17.21,10.2,47.01,7.92,324.0,0.71,33.0,2019-10-28 00:18:00,4.737783,106.11683300000001
17.25,10.2,47.01,7.25,324.1,0.71,32.9,2019-10-28 00:19:00,4.741733,106.11916699999999
17.3,10.2,43.0,7.2,335.0,0.71,33.0,2019-10-28 00:20:00,4.745583,106.1215
17.25,10.2,47.01,7.61,334.8,0.71,33.2,2019-10-28 00:21:00,4.74945,106.123833
17.31,10.2,47.58,5.76,328.9,0.71,33.1,2019-10-28 00:22:00,4.753317,106.126167
17.3,10.2,43.0,7.1,330.1,0.71,32.9,2019-10-28 00:23:00,4.7572,106.1285
17.22,10.2,47.01,7.41,330.2,0.71,32.8,2019-10-28 00:24:00,4.760917,106.13066699999999
