stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
13.21,11.4,44.0,0.0,53.80000000000001,0.18,227.2,2019-12-13 03:58:00,27.69475,-82.55686700000003
13.32,11.4,35.11,0.62,28.800000000000008,0.18,234.2,2019-12-13 03:59:00,27.692517,-82.56003299999998
13.36,11.4,35.11,0.41,355.8,0.18,242.2,2019-12-13 04:00:00,27.690733,-82.5633
13.37,11.4,35.11,0.93,359.0,0.18,243.0,2019-12-13 04:01:00,27.68915,-82.566783
13.37,11.4,35.11,0.31,3.1999999999999886,0.18,241.8,2019-12-13 04:02:00,27.687533000000002,-82.5703
13.37,11.4,35.11,2.21,49.90000000000001,0.18,241.1,2019-12-13 04:03:00,27.685783,-82.573683
13.37,11.4,35.11,1.23,29.5,0.18,241.5,2019-12-13 04:04:00,27.6841,-82.57718299999998
13.37,11.4,35.11,2.52,27.800000000000008,0.18,241.2,2019-12-13 04:05:00,27.682383,-82.5807
13.56,11.4,43.0,0.0,20.19999999999999,0.18,234.8,2019-12-13 04:06:00,27.6806,-82.58415
13.77,11.4,39.0,1.39,92.4,0.18,219.6,2019-12-13 04:07:00,27.67825,-82.586783
13.77,11.4,42.0,0.0,212.1,0.18,218.9,2019-12-13 04:08:00,27.67555,-82.589233
13.77,11.4,46.0,0.93,13.699999999999989,0.18,219.3,2019-12-13 04:09:00,27.672733,-82.59168299999997
13.77,11.4,46.0,1.03,305.3,0.18,218.7,2019-12-13 04:10:00,27.669983000000002,-82.594133
13.77,11.4,45.0,1.7,117.3,0.18,218.7,2019-12-13 04:11:00,27.667183,-82.596583
13.77,11.4,45.0,1.7,118.0,0.18,218.0,2019-12-13 04:11:26,27.667183,-82.596583
13.77,11.4,46.0,0.41,29.0,0.18,218.0,2019-12-13 04:12:00,27.664367,-82.599017
13.77,11.4,45.0,0.67,338.0,0.18,218.0,2019-12-13 04:13:00,27.66155,-82.60145
13.77,11.4,45.0,0.93,122.6,0.18,217.4,2019-12-13 04:14:00,27.6587,-82.60385
13.77,11.4,44.0,0.67,177.1,0.18,217.9,2019-12-13 04:15:00,27.655717,-82.60635
13.77,11.4,45.0,0.0,50.80000000000001,0.18,218.2,2019-12-13 04:16:00,27.652833,-82.6089
13.77,11.4,44.0,1.54,90.9,0.18,218.1,2019-12-13 04:17:00,27.64995,-82.611367
13.77,11.4,46.0,0.51,41.69999999999999,0.18,218.3,2019-12-13 04:18:00,27.646983000000002,-82.613867
13.77,11.4,45.0,0.57,14.599999999999996,0.18,218.4,2019-12-13 04:19:00,27.644116999999998,-82.616383
13.77,11.4,46.0,0.31,59.19999999999999,0.18,218.8,2019-12-13 04:20:00,27.6412,-82.61891700000002
13.77,11.4,47.0,0.46,277.2,0.18,218.8,2019-12-13 04:21:00,27.63843300000001,-82.62141700000002
13.77,11.4,45.0,2.52,139.9,0.18,230.1,2019-12-13 04:22:00,27.635733000000002,-82.624117
13.77,11.4,42.0,0.0,24.40000000000001,0.18,236.6,2019-12-13 04:23:00,27.633633000000003,-82.62741700000002
13.77,11.4,43.0,0.72,63.6,0.18,242.4,2019-12-13 04:24:00,27.631833,-82.630933
13.77,11.4,44.0,1.18,35.90000000000001,0.18,243.1,2019-12-13 04:25:00,27.63015,-82.63453299999998
13.77,11.4,44.0,2.47,41.30000000000001,0.18,242.7,2019-12-13 04:26:00,27.628466999999997,-82.638183
13.77,11.4,45.0,0.82,292.2,0.18,242.8,2019-12-13 04:27:00,27.626833,-82.641683
13.77,11.4,44.0,0.36,170.8,0.18,242.2,2019-12-13 04:28:00,27.62515,-82.645317
13.77,11.4,44.0,0.41,38.80000000000001,0.18,242.2,2019-12-13 04:29:00,27.62345,-82.64895
13.77,11.4,45.0,2.16,11.5,0.18,242.5,2019-12-13 04:30:00,27.621683,-82.65253299999998
13.77,11.4,46.0,1.95,359.4,0.28,243.6,2019-12-13 04:31:00,27.62,-82.65615
13.77,11.4,43.0,1.9,17.300000000000008,0.28,242.7,2019-12-13 04:32:00,27.618383,-82.659717
13.77,11.4,46.0,1.23,44.90000000000001,0.28,243.1,2019-12-13 04:33:00,27.6167,-82.663383
13.77,11.4,45.0,1.39,17.0,0.28,245.0,2019-12-13 04:34:00,27.615,-82.667017
13.77,11.4,43.0,1.13,343.8,0.28,254.2,2019-12-13 04:35:00,27.6137,-82.67095
13.77,11.4,43.0,1.03,10.5,0.28,258.5,2019-12-13 04:36:00,27.612883,-82.675
13.77,11.4,45.0,1.49,348.1,0.28,259.9,2019-12-13 04:37:00,27.612216999999998,-82.67905
13.77,11.4,45.0,0.62,335.5,0.28,261.5,2019-12-13 04:38:00,27.611633,-82.68299999999998
13.77,11.4,45.0,0.62,338.7,0.28,261.3,2019-12-13 04:39:00,27.61103300000001,-82.687117
13.77,11.4,44.0,1.75,6.600000000000023,0.28,261.4,2019-12-13 04:40:00,27.610483000000002,-82.6912
13.77,11.4,46.0,0.77,3.8000000000000114,0.28,261.2,2019-12-13 04:41:00,27.6099,-82.695267
13.77,11.4,46.0,1.29,0.6999999999999886,0.28,261.3,2019-12-13 04:42:00,27.6093,-82.699333
13.77,11.4,46.0,1.29,0.6999999999999886,0.28,261.3,2019-12-13 04:42:01,27.6093,-82.699333
13.77,11.4,46.0,1.29,0.6999999999999886,0.28,261.3,2019-12-13 04:42:40,27.6093,-82.699333
14.31,11.4,43.0,1.18,5.899999999999977,0.28,261.1,2019-12-13 04:43:00,27.608766999999997,-82.70343299999998
14.33,11.4,43.0,1.49,358.6,0.28,261.4,2019-12-13 04:44:00,27.6082,-82.70765
14.29,11.4,42.0,0.57,355.0,0.28,261.0,2019-12-13 04:45:00,27.607616999999998,-82.71165
14.25,11.4,42.0,1.18,7.800000000000013,0.28,261.2,2019-12-13 04:46:00,27.607,-82.715783
14.27,11.4,42.0,0.98,17.300000000000008,0.28,260.7,2019-12-13 04:47:00,27.606416999999997,-82.71995
14.41,11.4,44.0,0.46,327.9,0.28,261.1,2019-12-13 04:48:00,27.605833,-82.72415
14.53,11.4,42.0,1.65,24.899999999999977,0.28,261.1,2019-12-13 04:49:00,27.605217,-82.7284
14.61,11.4,44.0,1.18,353.7,0.28,263.3,2019-12-13 04:50:00,27.6046,-82.7326
14.46,11.4,40.0,0.72,172.7,0.28,274.3,2019-12-13 04:51:00,27.604483000000002,-82.73683299999998
14.35,11.4,42.0,0.0,129.7,0.28,280.3,2019-12-13 04:52:00,27.604983,-82.7409
14.39,11.4,43.0,0.31,152.2,0.28,281.8,2019-12-13 04:53:00,27.60565,-82.745067
14.41,11.4,41.0,0.57,181.0,0.28,283.0,2019-12-13 04:54:00,27.606416999999997,-82.74915
14.59,11.4,40.0,0.31,100.2,0.28,282.8,2019-12-13 04:55:00,27.607217,-82.7533
14.95,11.4,39.0,0.41,252.0,0.28,283.0,2019-12-13 04:56:00,27.608,-82.757517
15.71,11.4,39.72,0.0,341.3,0.28,282.7,2019-12-13 04:57:00,27.608833,-82.761833
16.84,11.4,43.33,0.46,150.2,0.28,282.8,2019-12-13 04:58:00,27.60975,-82.76638299999998
17.05,11.4,46.55,0.51,182.9,0.28,283.1,2019-12-13 04:59:00,27.610683,-82.7709
17.23,11.4,46.55,0.0,326.9,0.28,280.1,2019-12-13 05:00:00,27.61168300000001,-82.7757
17.04,11.4,46.55,1.54,353.7,0.28,267.3,2019-12-13 05:01:00,27.611933,-82.7806
16.74,11.4,41.73,2.37,0.8000000000000114,0.28,264.2,2019-12-13 05:02:00,27.611517,-82.785383
16.4,11.4,40.36,0.26,359.0,0.28,264.0,2019-12-13 05:03:00,27.6111,-82.790183
16.16,11.4,38.24,1.39,341.6,0.28,263.4,2019-12-13 05:04:00,27.610633,-82.7948
16.14,11.4,38.24,1.03,358.8,0.28,263.2,2019-12-13 05:05:00,27.610133,-82.79938299999998
16.14,11.4,38.24,0.87,344.0,0.28,263.0,2019-12-13 05:06:00,27.609633000000002,-82.80408299999998
15.71,11.4,39.72,0.57,53.899999999999984,0.28,263.1,2019-12-13 05:07:00,27.609116999999998,-82.80878299999998
16.0,11.4,38.05,0.0,354.0,0.28,264.0,2019-12-13 05:08:00,27.608666999999997,-82.81335
16.17,11.4,38.24,1.54,50.100000000000016,0.28,263.9,2019-12-13 05:09:00,27.608183,-82.817833
16.18,11.4,38.24,2.98,11.100000000000025,0.28,264.9,2019-12-13 05:10:00,27.607783,-82.822283
16.18,11.4,38.24,1.59,34.899999999999984,0.28,265.1,2019-12-13 05:11:00,27.6074,-82.826483
16.18,11.4,38.24,0.72,12.399999999999974,0.28,264.6,2019-12-13 05:12:00,27.607066999999997,-82.83045
16.18,11.4,38.24,0.0,357.2,0.28,264.8,2019-12-13 05:13:00,27.60675,-82.834417
16.18,11.4,38.24,0.82,19.30000000000001,0.28,264.7,2019-12-13 05:14:00,27.60643300000001,-82.83825
16.18,11.4,38.24,0.62,357.2,0.28,264.8,2019-12-13 05:15:00,27.606133000000003,-82.84195
16.18,11.4,38.24,0.82,355.2,0.28,264.8,2019-12-13 05:16:00,27.605817,-82.84555
12.83,11.4,36.16,2.26,352.2,0.28,263.8,2019-12-13 05:17:00,27.6055,-82.848967
11.56,11.4,44.13,1.54,16.199999999999992,0.28,263.8,2019-12-13 05:18:00,27.605166999999998,-82.852467
11.43,11.4,42.5,0.62,5.199999999999988,0.28,263.8,2019-12-13 05:19:00,27.60485,-82.855867
11.45,11.4,42.0,1.18,5.199999999999988,0.28,263.8,2019-12-13 05:20:00,27.6045,-82.85933299999998
12.24,11.4,38.15,0.87,15.0,0.28,263.0,2019-12-13 05:21:00,27.604117,-82.863067
12.95,11.4,36.16,0.82,3.1000000000000227,0.28,262.9,2019-12-13 05:22:00,27.60365,-82.86705
13.59,11.4,37.55,0.26,98.10000000000002,0.28,263.9,2019-12-13 05:23:00,27.603233000000003,-82.871117
14.16,11.4,39.95,1.7,346.1,0.28,263.9,2019-12-13 05:24:00,27.602783000000002,-82.875467
14.61,11.4,40.35,2.68,7.100000000000023,0.28,263.9,2019-12-13 05:25:00,27.60235,-82.87995
14.94,11.4,40.59,1.18,82.10000000000002,0.28,263.9,2019-12-13 05:26:00,27.601916999999997,-82.884567
15.32,11.4,39.82,2.88,199.1,0.28,263.9,2019-12-13 05:27:00,27.6015,-82.889383
15.44,11.4,39.82,0.0,37.19999999999999,0.28,263.8,2019-12-13 05:28:00,27.601,-82.8941
15.48,11.4,39.82,0.93,127.10000000000002,0.28,263.9,2019-12-13 05:29:00,27.600533000000002,-82.89886700000002
15.63,11.4,39.72,1.44,25.100000000000023,0.28,263.9,2019-12-13 05:30:00,27.600067,-82.90355
15.63,11.4,39.72,1.44,25.100000000000023,0.28,263.9,2019-12-13 05:30:39,27.600067,-82.90355
15.92,11.4,38.05,0.46,114.89999999999998,0.28,264.1,2019-12-13 05:31:00,27.599617,-82.908467
15.92,11.4,38.05,1.85,46.899999999999984,0.28,263.1,2019-12-13 05:32:00,27.599083,-82.91328299999998
15.88,11.4,38.05,0.46,347.0,0.28,263.0,2019-12-13 05:33:00,27.59855,-82.918183
15.87,11.4,38.05,2.52,326.0,0.28,263.0,2019-12-13 05:34:00,27.59800000000001,-82.923117
16.07,11.4,38.24,1.03,143.8,0.28,263.2,2019-12-13 05:35:00,27.59745,-82.928067
16.03,11.4,38.24,1.29,20.899999999999977,0.28,264.1,2019-12-13 05:36:00,27.596967,-82.932867
15.91,11.4,35.0,0.98,351.9,0.28,264.1,2019-12-13 05:37:00,27.59648300000001,-82.9377
15.59,11.4,34.0,2.98,2.1000000000000227,0.28,263.9,2019-12-13 05:38:00,27.596017,-82.94246700000002
15.34,11.4,36.0,1.34,347.2,0.28,263.8,2019-12-13 05:39:00,27.595516999999997,-82.947117
15.41,11.4,35.0,1.54,353.9,0.28,264.1,2019-12-13 05:40:00,27.5951,-82.9518
15.11,11.4,36.0,3.65,26.899999999999977,0.28,264.1,2019-12-13 05:41:00,27.59465,-82.956417
15.11,11.4,36.0,4.94,26.600000000000023,0.28,264.4,2019-12-13 05:42:00,27.594167,-82.96105
15.01,11.4,35.0,5.3,46.0,0.28,264.0,2019-12-13 05:43:00,27.59375,-82.965467
15.05,11.4,36.0,4.42,41.89999999999998,0.28,264.1,2019-12-13 05:44:00,27.593317,-82.970117
14.92,11.4,44.73,3.65,29.0,0.28,263.0,2019-12-13 05:45:00,27.592833000000002,-82.97466700000003
14.76,11.4,44.73,4.12,7.899999999999977,0.28,263.1,2019-12-13 05:46:00,27.5923,-82.97915
14.7,11.4,35.0,4.12,20.19999999999999,0.28,262.8,2019-12-13 05:47:00,27.59175,-82.98366700000003
14.6,11.4,40.53,4.42,348.2,0.28,266.8,2019-12-13 05:48:00,27.591317,-82.988233
14.7,11.4,40.35,1.03,32.399999999999984,0.28,268.6,2019-12-13 05:49:00,27.591033000000003,-82.992767
15.47,11.4,36.68,4.17,49.80000000000001,0.28,270.2,2019-12-13 05:50:00,27.590983,-82.997383
15.62,11.4,39.72,2.88,353.2,0.28,269.8,2019-12-13 05:51:00,27.590933000000003,-83.002217
15.83,11.4,38.05,2.47,9.199999999999989,0.28,269.8,2019-12-13 05:52:00,27.590916999999997,-83.007083
16.02,11.4,37.09,4.27,32.5,0.28,270.5,2019-12-13 05:53:00,27.590833,-83.01215
16.31,11.4,39.23,4.06,10.699999999999989,0.28,270.3,2019-12-13 05:54:00,27.590783000000002,-83.017183
16.39,11.4,39.23,3.45,13.5,0.28,268.5,2019-12-13 05:55:00,27.5907,-83.0222
16.44,11.4,40.36,0.93,39.0,0.28,267.0,2019-12-13 05:56:00,27.590417,-83.027283
16.59,11.4,42.39,3.76,17.899999999999977,0.28,267.1,2019-12-13 05:57:00,27.59015,-83.0322
16.65,11.4,41.73,2.93,4.899999999999976,0.28,267.1,2019-12-13 05:58:00,27.589866999999998,-83.0373
16.83,11.4,43.33,1.85,27.800000000000008,0.28,267.2,2019-12-13 05:59:00,27.589616999999997,-83.042467
17.1,11.4,46.55,2.21,9.800000000000011,0.28,267.2,2019-12-13 06:00:00,27.58935,-83.047667
17.02,11.4,48.0,4.22,51.899999999999984,0.28,267.1,2019-12-13 06:01:00,27.58905,-83.0528
16.95,11.4,44.47,4.06,42.89999999999998,0.28,267.1,2019-12-13 06:02:00,27.5888,-83.058017
16.59,11.4,42.39,3.4,13.0,0.28,267.0,2019-12-13 06:03:00,27.588533,-83.063117
16.85,11.4,44.47,3.96,19.0,0.28,267.0,2019-12-13 06:04:00,27.5883,-83.0681
17.1,11.4,47.0,2.26,17.899999999999977,0.28,267.1,2019-12-13 06:05:00,27.58803300000001,-83.073267
17.17,11.4,46.0,2.62,32.80000000000001,0.28,267.2,2019-12-13 06:06:00,27.587767,-83.07845
17.16,11.4,46.0,2.42,51.80000000000001,0.28,267.2,2019-12-13 06:07:00,27.587517,-83.08365
17.13,11.4,45.0,1.54,37.80000000000001,0.28,267.2,2019-12-13 06:08:00,27.58725,-83.088767
17.14,11.4,46.0,4.68,15.899999999999974,0.28,267.1,2019-12-13 06:09:00,27.587033,-83.0939
17.15,11.4,44.0,2.26,25.199999999999992,0.28,266.8,2019-12-13 06:10:00,27.5868,-83.0991
17.16,11.4,45.0,2.98,350.1,0.28,266.9,2019-12-13 06:11:00,27.58655,-83.10405
16.96,11.4,44.47,5.81,37.80000000000001,0.28,260.2,2019-12-13 06:12:00,27.586183000000002,-83.109083
16.68,11.4,41.0,1.7,33.30000000000001,0.28,252.7,2019-12-13 06:13:00,27.58513300000001,-83.1139
16.49,11.4,42.0,6.79,137.5,0.28,245.5,2019-12-13 06:14:00,27.583667,-83.11846700000002
16.26,11.4,43.0,2.83,33.80000000000001,0.28,239.2,2019-12-13 06:15:00,27.581767,-83.12285
16.02,11.4,43.0,7.61,102.8,0.28,232.2,2019-12-13 06:16:00,27.579417,-83.1268
15.89,11.4,36.11,5.5,71.6,0.28,225.4,2019-12-13 06:17:00,27.5768,-83.13045
15.73,11.4,43.0,8.59,85.1,0.28,216.9,2019-12-13 06:18:00,27.57375,-83.13368299999998
15.54,11.4,44.0,10.19,99.9,0.28,208.1,2019-12-13 06:19:00,27.570317,-83.136333
15.39,11.4,44.0,8.9,111.9,0.28,200.1,2019-12-13 06:20:00,27.566633000000003,-83.1384
15.33,11.4,45.0,10.96,107.6,0.28,193.4,2019-12-13 06:21:00,27.562917,-83.139833
15.17,11.4,46.0,10.08,124.7,0.28,188.3,2019-12-13 06:22:00,27.558983,-83.1408
15.17,11.4,46.0,10.08,124.7,0.28,188.3,2019-12-13 06:22:33,27.558983,-83.1408
15.23,11.4,47.0,11.06,125.0,0.28,185.0,2019-12-13 06:23:00,27.554966999999998,-83.141467
15.28,11.4,47.27,13.74,139.1,0.28,184.9,2019-12-13 06:24:00,27.550883000000002,-83.141983
15.66,11.4,39.01,8.59,116.9,0.28,185.1,2019-12-13 06:25:00,27.546683,-83.142483
16.08,11.4,50.48,14.51,129.0,0.28,185.0,2019-12-13 06:26:00,27.5424,-83.14299999999999
16.37,11.4,46.39,10.29,129.0,0.28,185.0,2019-12-13 06:27:00,27.538017,-83.14355
16.57,11.4,53.15,13.22,122.2,0.28,184.8,2019-12-13 06:28:00,27.533683,-83.144067
16.57,11.4,53.15,13.22,122.2,0.28,184.8,2019-12-13 06:28:44,27.533683,-83.144067
16.72,11.4,57.0,13.02,133.4,0.28,183.6,2019-12-13 06:29:00,27.529217,-83.14455
16.86,11.4,59.0,15.07,124.6,0.28,183.4,2019-12-13 06:30:00,27.52475,-83.14496700000002
16.94,11.4,49.07,9.77,127.3,0.28,183.7,2019-12-13 06:31:00,27.520217,-83.14536700000002
17.05,11.4,58.0,15.54,145.0,0.28,184.0,2019-12-13 06:32:00,27.515717,-83.145783
17.11,11.4,57.0,13.17,123.5,0.28,184.5,2019-12-13 06:33:00,27.51118300000001,-83.14625
17.17,11.4,57.0,16.46,122.3,0.28,184.7,2019-12-13 06:34:00,27.506633,-83.14675
17.15,11.4,57.0,14.66,141.5,0.28,184.5,2019-12-13 06:35:00,27.5022,-83.147233
17.08,11.4,50.37,11.78,126.8,0.39,184.2,2019-12-13 06:36:00,27.49755,-83.147683
17.05,11.4,50.37,11.78,171.6,0.39,184.4,2019-12-13 06:37:00,27.493017,-83.148133
17.15,11.4,47.01,7.46,126.2,0.39,184.8,2019-12-13 06:38:00,27.488467,-83.148667
17.23,11.4,53.55,13.79,119.0,0.39,185.0,2019-12-13 06:39:00,27.483883000000002,-83.149183
17.32,11.4,55.32,14.25,130.9,0.39,185.1,2019-12-13 06:40:00,27.479217,-83.14971700000002
17.55,11.4,60.0,14.4,142.05,0.39,184.95,2019-12-13 06:41:00,27.474566999999997,-83.15025
17.57,11.4,60.0,12.3,140.1,0.39,183.9,2019-12-13 06:42:00,27.470117,-83.1508
17.58,11.4,61.0,13.38,127.2,0.39,183.8,2019-12-13 06:43:00,27.46548300000001,-83.151267
17.68,11.4,61.0,12.55,131.9,0.39,184.1,2019-12-13 06:44:00,27.460833,-83.151733
17.68,11.4,61.0,12.55,131.9,0.39,184.1,2019-12-13 06:44:50,27.460833,-83.151733
17.66,11.4,61.0,9.83,120.9,0.39,185.1,2019-12-13 06:45:00,27.456066999999997,-83.152067
17.8,11.4,58.66,12.96,129.7,0.39,185.3,2019-12-13 06:46:00,27.451417,-83.15258299999998
17.97,11.4,58.66,12.09,129.9,0.39,185.1,2019-12-13 06:47:00,27.44665,-83.15311700000002
18.13,11.4,58.1,11.645,140.1,0.39,184.9,2019-12-13 06:48:00,27.44195,-83.15378299999998
18.35,11.4,62.58,14.56,135.1,0.39,184.9,2019-12-13 06:49:00,27.437283,-83.15428299999998
18.59,11.4,61.57,10.64,128.8,0.39,185.2,2019-12-13 06:50:00,27.4324,-83.15485
18.89,11.4,66.45,14.4,125.8,0.39,185.2,2019-12-13 06:51:00,27.427333,-83.155367
19.13,11.4,62.0,6.43,126.8,0.39,185.2,2019-12-13 06:52:00,27.422366999999998,-83.155967
19.31,11.4,67.63,11.03,155.9,0.39,185.1,2019-12-13 06:53:00,27.41715,-83.156583
19.37,11.4,69.7,14.4,130.9,0.39,184.1,2019-12-13 06:54:00,27.412033,-83.1572
19.45,11.4,67.63,10.65,138.2,0.39,183.8,2019-12-13 06:55:00,27.406867,-83.157733
19.46,11.4,67.63,10.75,134.0,0.39,184.0,2019-12-13 06:56:00,27.4019,-83.158233
19.54,11.4,68.71,10.67,130.8,0.39,184.2,2019-12-13 06:57:00,27.396717,-83.158683
19.54,11.4,78.86,15.12,132.8,0.39,184.2,2019-12-13 06:58:00,27.391483,-83.159183
19.55,11.4,68.71,10.82,165.2,0.39,183.8,2019-12-13 06:59:00,27.38635,-83.1598
19.57,11.4,78.86,15.12,130.1,0.39,183.9,2019-12-13 07:00:00,27.381117,-83.1603
19.6,11.4,68.71,11.08,140.0,0.39,183.0,2019-12-13 07:01:00,27.375967,-83.160767
19.56,11.4,72.72,14.56,134.1,0.39,182.9,2019-12-13 07:02:00,27.370717,-83.16121700000002
19.56,11.4,72.72,14.66,134.0,0.39,183.0,2019-12-13 07:03:00,27.365717,-83.161617
19.48,11.4,69.7,14.2,132.0,0.39,183.0,2019-12-13 07:04:00,27.360433,-83.16198299999998
19.48,11.4,69.7,14.2,132.0,0.39,183.0,2019-12-13 07:04:31,27.360433,-83.16198299999998
19.6,11.4,72.72,12.03,133.8,0.39,183.2,2019-12-13 07:05:00,27.355317,-83.162433
19.6,11.4,72.72,12.03,133.8,0.39,183.2,2019-12-13 07:05:49,27.355317,-83.162433
19.59,11.4,68.71,10.875,120.9,0.39,183.1,2019-12-13 07:06:00,27.350083,-83.162817
19.55,11.4,68.71,11.875,134.1,0.39,182.9,2019-12-13 07:07:00,27.344933,-83.1633
19.6,11.4,68.71,11.26,128.1,0.39,181.9,2019-12-13 07:08:00,27.33973300000001,-83.163717
19.48,11.4,67.63,11.62,139.3,0.39,181.7,2019-12-13 07:09:00,27.334516999999998,-83.16405
19.52,11.4,68.71,10.95,128.0,0.39,182.0,2019-12-13 07:10:00,27.3295,-83.164333
19.48,11.4,67.63,11.545,149.1,0.39,181.9,2019-12-13 07:11:00,27.324233000000003,-83.16466700000002
19.54,11.4,68.71,11.515,132.4,0.39,181.6,2019-12-13 07:12:00,27.319066999999997,-83.165
19.48,11.4,67.63,9.93,143.1,0.39,181.9,2019-12-13 07:13:00,27.313917,-83.16533299999998
