stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
14.39,11.8,34.6,3.6,355.7,0.45,270.3,2019-09-17 01:18:00,28.62955,-89.194067
14.01,11.8,32.53,3.5,1.8999999999999773,0.45,270.1,2019-09-17 01:19:00,28.62965,-89.19815
13.73,11.8,37.55,0.87,348.9,0.45,270.1,2019-09-17 01:20:00,28.629683,-89.20213299999998
13.71,11.8,37.55,2.88,359.7,0.45,270.3,2019-09-17 01:21:00,28.6298,-89.20608299999998
13.54,11.8,34.43,3.5,337.7,0.45,270.3,2019-09-17 01:22:00,28.629866999999997,-89.20995
13.34,11.8,35.11,1.49,346.1,0.45,269.9,2019-09-17 01:23:00,28.629917,-89.21378299999998
13.19,11.8,37.0,2.52,350.7,0.45,270.3,2019-09-17 01:24:00,28.629966999999997,-89.21745
13.0,11.8,36.16,1.95,22.800000000000008,0.45,270.2,2019-09-17 01:25:00,28.630033,-89.22121700000002
12.94,11.8,36.16,2.93,351.1,0.45,269.9,2019-09-17 01:26:00,28.63005,-89.224983
12.88,11.8,36.16,1.8,355.1,0.45,269.9,2019-09-17 01:27:00,28.630066999999997,-89.22873299999998
12.92,11.8,32.0,3.19,353.4,0.45,270.6,2019-09-17 01:28:00,28.6301,-89.23258299999998
13.03,11.8,34.0,3.5,348.8,0.45,270.2,2019-09-17 01:29:00,28.630133,-89.23645
13.22,11.8,31.0,3.24,6.600000000000023,0.45,270.4,2019-09-17 01:30:00,28.630167,-89.240317
13.42,11.8,29.0,2.32,38.89999999999998,0.42,270.1,2019-09-17 01:31:00,28.63015,-89.244167
13.64,11.8,34.0,1.85,10.899999999999975,0.42,273.1,2019-09-17 01:32:00,28.630167,-89.248233
13.75,11.8,31.0,2.26,1.6999999999999886,0.42,275.3,2019-09-17 01:33:00,28.63045,-89.252317
13.9,11.8,40.0,1.29,352.7,0.42,275.3,2019-09-17 01:34:00,28.630783,-89.256467
13.9,11.8,40.0,1.29,352.7,0.42,275.3,2019-09-17 01:34:31,28.630783,-89.256467
13.98,11.8,34.0,3.86,6.899999999999977,0.42,275.1,2019-09-17 01:35:00,28.631117,-89.26056700000002
14.0,11.8,41.36,2.01,359.8,0.42,278.2,2019-09-17 01:36:00,28.631433,-89.26468299999998
14.09,11.8,32.0,2.78,334.3,0.42,280.7,2019-09-17 01:37:00,28.632083,-89.268883
14.18,11.8,39.95,0.87,339.5,0.42,287.5,2019-09-17 01:38:00,28.632783,-89.272867
14.08,11.8,39.95,0.98,4.899999999999976,0.42,291.1,2019-09-17 01:39:00,28.633983,-89.27675
13.8,11.8,41.36,0.57,351.9,0.42,293.1,2019-09-17 01:40:00,28.6352,-89.280567
13.59,11.8,37.55,0.26,139.10000000000002,0.42,297.9,2019-09-17 01:41:00,28.636683,-89.284217
13.42,11.8,35.11,0.67,319.7,0.42,300.3,2019-09-17 01:42:00,28.638383,-89.28765
13.32,11.8,35.11,0.36,348.5,0.42,300.5,2019-09-17 01:43:00,28.640117,-89.29101700000002
13.32,11.8,35.11,0.36,348.5,0.42,300.5,2019-09-17 01:43:38,28.640117,-89.29101700000002
13.19,11.8,37.0,1.08,279.8,0.42,300.2,2019-09-17 01:44:00,28.6418,-89.294217
13.14,11.8,37.0,0.31,276.5,0.42,300.5,2019-09-17 01:45:00,28.643566999999997,-89.29763299999998
12.98,11.8,36.16,1.65,311.9,0.42,300.1,2019-09-17 01:46:00,28.64528300000001,-89.300917
13.04,11.8,37.0,0.46,322.0,0.42,300.0,2019-09-17 01:47:00,28.646967,-89.30425
12.92,11.8,30.0,0.31,336.1,0.42,305.9,2019-09-17 01:48:00,28.648716999999998,-89.30748299999998
12.88,11.8,43.0,0.0,130.60000000000002,0.42,310.4,2019-09-17 01:49:00,28.650716999999997,-89.31053299999998
13.39,11.8,35.11,0.41,287.3,0.42,310.7,2019-09-17 01:50:00,28.653033,-89.31355
14.15,11.8,39.95,0.0,314.3,0.42,310.7,2019-09-17 01:51:00,28.655367,-89.3167
14.8,11.8,40.59,0.0,348.1,0.42,316.9,2019-09-17 01:52:00,28.65805,-89.319917
15.25,11.8,39.8,0.31,102.8,0.42,325.2,2019-09-17 01:53:00,28.661067,-89.322967
15.81,11.8,38.05,0.51,68.39999999999998,0.42,330.6,2019-09-17 01:54:00,28.66465,-89.325517
16.07,11.8,38.24,0.0,128.39999999999998,0.42,331.6,2019-09-17 01:55:00,28.668416999999998,-89.3279
16.86,11.8,43.33,2.11,141.8,0.42,331.2,2019-09-17 01:56:00,28.672283,-89.3303
17.19,11.8,46.55,0.82,79.89999999999998,0.42,331.1,2019-09-17 01:57:00,28.676233,-89.332767
17.47,11.8,57.0,1.08,85.19999999999997,0.42,330.8,2019-09-17 01:58:00,28.680083000000003,-89.335167
17.68,11.8,57.0,1.08,111.89999999999998,0.42,331.1,2019-09-17 01:59:00,28.684116999999997,-89.33766700000002
17.83,11.8,52.81,0.98,118.8,0.42,331.2,2019-09-17 02:00:00,28.6882,-89.3402
17.96,11.8,54.0,0.98,108.3,0.42,330.7,2019-09-17 02:01:00,28.69225,-89.342667
18.04,11.8,55.0,0.77,192.9,0.42,331.1,2019-09-17 02:02:00,28.696383,-89.3452
17.94,11.8,52.81,0.46,135.39999999999998,0.42,330.6,2019-09-17 02:03:00,28.70055,-89.3478
17.83,11.8,54.0,0.57,115.0,0.42,331.0,2019-09-17 02:04:00,28.70468300000001,-89.35035
17.91,11.8,55.0,1.54,106.8,0.42,331.2,2019-09-17 02:05:00,28.708667,-89.352817
18.01,11.8,53.0,0.62,167.0,0.42,331.0,2019-09-17 02:06:00,28.7128,-89.35535
17.96,11.8,53.0,0.51,126.39999999999998,0.42,330.6,2019-09-17 02:07:00,28.7169,-89.3579
18.11,11.8,53.07,0.62,139.89999999999998,0.42,331.1,2019-09-17 02:08:00,28.720933000000002,-89.360383
17.16,11.8,46.55,0.0,121.89999999999998,0.42,331.1,2019-09-17 02:09:00,28.7248,-89.362817
16.23,11.8,38.24,2.21,142.2,0.42,330.8,2019-09-17 02:10:00,28.72845,-89.36505
15.5,11.8,39.82,2.06,150.8,0.42,331.2,2019-09-17 02:11:00,28.731933,-89.3672
14.8,11.8,40.59,1.23,129.0,0.42,331.0,2019-09-17 02:12:00,28.735166999999997,-89.3692
14.53,11.8,40.35,1.9,135.10000000000002,0.42,330.9,2019-09-17 02:13:00,28.738433,-89.371183
14.455,11.8,39.21,2.93,130.14999999999998,0.42,330.85,2019-09-17 02:14:00,28.741716999999998,-89.373133
14.7,11.8,40.35,2.06,164.7,0.42,331.3,2019-09-17 02:15:00,28.744933000000003,-89.375067
14.85,11.8,35.0,1.65,134.89999999999998,0.42,331.1,2019-09-17 02:16:00,28.748083,-89.376983
15.15,11.8,39.0,3.29,128.2,0.42,330.8,2019-09-17 02:17:00,28.7514,-89.378917
15.37,11.8,38.0,2.21,144.3,0.42,330.7,2019-09-17 02:18:00,28.754866999999997,-89.380967
15.55,11.8,36.0,2.47,133.10000000000002,0.42,330.9,2019-09-17 02:19:00,28.758333,-89.38305
15.66,11.8,37.0,2.26,101.2,0.42,330.8,2019-09-17 02:20:00,28.761816999999997,-89.385133
15.71,11.8,37.0,2.62,129.10000000000002,0.42,330.9,2019-09-17 02:21:00,28.765333000000002,-89.387217
15.66,11.8,37.0,4.84,135.3,0.42,330.7,2019-09-17 02:22:00,28.768666999999997,-89.3892
15.57,11.8,35.0,3.86,128.10000000000002,0.42,330.9,2019-09-17 02:23:00,28.77215,-89.391283
15.56,11.8,35.0,2.98,131.5,0.42,330.5,2019-09-17 02:24:00,28.775583,-89.393367
15.52,11.8,35.0,1.49,120.3,0.42,330.7,2019-09-17 02:25:00,28.778983,-89.395483
15.51,11.8,34.0,3.09,124.5,0.42,330.5,2019-09-17 02:26:00,28.78238300000001,-89.39756700000002
15.45,11.8,37.0,1.9,136.60000000000002,0.42,330.4,2019-09-17 02:27:00,28.785783000000002,-89.39966700000002
15.38,11.8,35.0,3.09,139.10000000000002,0.42,330.9,2019-09-17 02:28:00,28.789116999999997,-89.4018
15.46,11.8,36.0,2.62,130.0,0.42,331.0,2019-09-17 02:29:00,28.7924,-89.403883
15.42,11.8,35.0,1.85,118.2,0.42,330.8,2019-09-17 02:30:00,28.79575,-89.40605
15.5,11.8,36.0,3.55,132.89999999999998,0.42,331.1,2019-09-17 02:31:00,28.799066999999997,-89.408183
15.36,11.8,35.0,2.88,120.8,0.42,331.2,2019-09-17 02:32:00,28.80238300000001,-89.41036700000002
15.39,11.8,37.0,2.01,124.2,0.42,330.8,2019-09-17 02:33:00,28.805683000000002,-89.41255
15.31,11.8,33.0,3.09,145.0,0.42,331.0,2019-09-17 02:34:00,28.80895,-89.4148
14.35,11.8,39.21,2.52,126.2,0.42,335.8,2019-09-17 02:35:00,28.8122,-89.41705
13.12,11.8,37.0,2.26,119.0,0.42,347.0,2019-09-17 02:36:00,28.8151,-89.419167
11.81,11.8,41.36,2.88,98.7,0.42,357.3,2019-09-17 02:37:00,28.81805,-89.42088299999998
10.94,11.8,42.09,2.62,118.0,0.42,1.0,2019-09-17 02:38:00,28.820883000000002,-89.421717
10.48,11.8,37.3,1.95,101.6,0.42,1.4,2019-09-17 02:39:00,28.8236,-89.422033
10.14,11.8,33.77,0.98,112.4,0.42,1.6,2019-09-17 02:40:00,28.826183,-89.42223299999998
10.31,11.8,37.3,0.41,114.8,0.42,1.2,2019-09-17 02:41:00,28.828716999999997,-89.42235
10.7,11.8,36.84,0.62,90.9,0.42,1.1,2019-09-17 02:42:00,28.831366999999997,-89.4225
10.97,11.8,42.09,2.06,100.9,0.42,1.1,2019-09-17 02:43:00,28.834033,-89.42268299999998
11.24,11.8,45.3,0.62,113.7,0.42,1.3,2019-09-17 02:44:00,28.83685,-89.42285
11.51,11.8,34.0,4.32,68.8,0.42,1.2,2019-09-17 02:45:00,28.839716999999997,-89.42299999999999
12.64,11.8,35.2,3.09,100.5,0.42,0.5,2019-09-17 02:46:00,28.842783,-89.423167
13.31,11.8,33.12,4.32,39.60000000000002,0.42,359.4,2019-09-17 02:47:00,28.8461,-89.423367
13.82,11.8,41.36,2.98,81.0,0.42,359.0,2019-09-17 02:48:00,28.849566999999997,-89.423683
14.19,11.8,39.95,1.44,111.7,0.42,359.3,2019-09-17 02:49:00,28.853216999999997,-89.42405
14.37,11.8,39.21,1.08,103.39999999999998,0.42,358.6,2019-09-17 02:50:00,28.856866999999998,-89.42445
14.63,11.8,40.53,4.27,108.60000000000002,0.42,356.4,2019-09-17 02:51:00,28.860716999999998,-89.42483299999998
14.72,11.8,40.53,3.81,115.7,0.42,355.3,2019-09-17 02:52:00,28.864566999999997,-89.425383
14.75,11.8,40.53,3.14,118.8,0.42,355.2,2019-09-17 02:53:00,28.8685,-89.42605
14.66,11.8,40.53,4.37,99.10000000000002,0.42,352.9,2019-09-17 02:54:00,28.87245,-89.426733
14.3,11.8,34.6,3.76,111.39999999999998,0.42,350.6,2019-09-17 02:55:00,28.87645,-89.427417
14.0,11.8,41.36,2.16,123.7,0.42,350.3,2019-09-17 02:56:00,28.880333,-89.42836700000002
13.89,11.8,36.08,3.04,133.0,0.42,348.0,2019-09-17 02:57:00,28.88405,-89.429333
14.08,11.8,39.95,2.93,94.7,0.42,351.3,2019-09-17 02:58:00,28.887916999999998,-89.4305
13.92,11.8,41.36,2.47,116.6,0.42,1.4,2019-09-17 02:59:00,28.8918,-89.4317
13.88,11.8,41.36,2.68,91.4,0.42,3.6,2019-09-17 03:00:00,28.89575,-89.432117
13.6,11.8,37.55,0.31,79.6,0.42,15.4,2019-09-17 03:01:00,28.89965,-89.432133
12.15,11.8,39.86,3.19,55.8,0.42,38.2,2019-09-17 03:02:00,28.9036,-89.431933
12.06,11.8,39.86,3.14,346.4,0.42,43.6,2019-09-17 03:03:00,28.90695,-89.43011700000002
11.7,11.8,37.34,4.27,87.0,0.42,38.0,2019-09-17 03:04:00,28.909567,-89.42755
11.59,11.8,37.34,3.81,75.4,0.42,33.6,2019-09-17 03:05:00,28.912117,-89.424983
11.13,11.8,43.0,0.98,65.1,0.42,31.9,2019-09-17 03:06:00,28.914966999999997,-89.422833
10.69,11.8,36.84,5.86,84.1,0.42,33.9,2019-09-17 03:07:00,28.917783,-89.4209
10.69,11.8,36.84,5.86,84.1,0.42,33.9,2019-09-17 03:07:34,28.917783,-89.4209
10.47,11.8,31.0,6.58,64.7,0.42,34.3,2019-09-17 03:08:00,28.920483,-89.419067
10.43,11.8,37.3,2.78,31.0,0.42,38.0,2019-09-17 03:38:00,28.979816999999997,-89.373233
11.3,11.8,39.76,5.66,64.2,0.42,37.8,2019-09-17 03:39:00,28.982416999999998,-89.371033
11.59,11.8,40.31,6.12,47.1,0.42,37.9,2019-09-17 03:40:00,28.985083000000003,-89.36873299999998
11.66,11.8,37.34,5.4,33.4,0.42,37.6,2019-09-17 03:41:00,28.987717,-89.36653299999998
11.84,11.8,40.39,6.12,81.6,0.42,37.4,2019-09-17 03:42:00,28.990433000000003,-89.36425
11.83,11.8,36.48,4.53,51.9,0.42,38.1,2019-09-17 03:43:00,28.99315,-89.361933
11.94,11.8,36.48,3.55,35.6,0.42,39.4,2019-09-17 03:44:00,28.9959,-89.3596
11.81,11.8,36.48,3.5,65.0,0.42,39.0,2019-09-17 03:45:00,28.99855,-89.35715
11.55,11.8,44.13,1.49,71.5,0.42,36.5,2019-09-17 03:46:00,29.001183,-89.35485
11.55,11.8,37.34,5.86,60.6,0.42,33.4,2019-09-17 03:47:00,29.004,-89.35283299999998
11.58,11.8,44.13,2.42,83.2,0.42,32.8,2019-09-17 03:48:00,29.006767,-89.35095
11.71,11.8,37.34,3.45,64.3,0.42,36.7,2019-09-17 03:49:00,29.009517,-89.348833
11.65,11.8,37.34,4.32,70.8,0.42,36.2,2019-09-17 03:50:00,29.012217,-89.34665
12.12,11.8,39.86,3.55,74.2,0.42,35.8,2019-09-17 03:51:00,29.015016999999997,-89.344433
11.92,11.8,42.0,2.32,65.8,0.42,36.2,2019-09-17 03:52:00,29.017816999999997,-89.342217
11.7,11.8,44.13,2.78,25.4,0.42,35.6,2019-09-17 03:53:00,29.02045,-89.340133
11.15,11.8,45.3,1.29,60.6,0.42,35.4,2019-09-17 03:54:00,29.022917,-89.3382
10.42,11.8,37.3,2.21,34.5,0.42,38.5,2019-09-17 03:55:00,29.025316999999998,-89.33636700000002
10.12,11.8,33.77,4.17,226.9,0.42,26.1,2019-09-17 04:05:00,29.0457,-89.318067
11.15,11.8,45.08,3.04,75.4,0.42,25.6,2019-09-17 04:06:00,29.048683,-89.31645
12.44,11.8,36.7,4.06,68.4,0.42,25.6,2019-09-17 04:07:00,29.051983,-89.3147
12.85,11.8,33.13,3.81,71.1,0.42,28.9,2019-09-17 04:08:00,29.055333,-89.312883
13.06,11.8,37.0,1.13,45.6,0.42,35.4,2019-09-17 04:09:00,29.058633,-89.31065
13.11,11.8,37.0,2.01,76.2,0.42,38.8,2019-09-17 04:10:00,29.06165,-89.308017
12.68,11.8,36.43,0.72,55.7,0.42,44.3,2019-09-17 04:11:00,29.064533,-89.30533299999998
12.61,11.8,36.43,2.42,45.1,0.42,47.9,2019-09-17 04:12:00,29.066983,-89.302317
13.05,11.8,37.0,1.08,32.7,0.42,47.3,2019-09-17 04:13:00,29.069516999999998,-89.299233
13.04,11.8,37.0,0.67,137.1,0.42,47.9,2019-09-17 04:14:00,29.07205,-89.296183
13.66,11.8,37.55,1.29,69.6,0.42,45.4,2019-09-17 04:15:00,29.0747,-89.29305
13.72,11.8,37.55,2.78,51.0,0.42,42.0,2019-09-17 04:16:00,29.077467,-89.289967
13.63,11.8,34.43,4.01,63.5,0.42,36.5,2019-09-17 04:17:00,29.08043300000001,-89.2873
13.49,11.8,33.12,5.25,48.9,0.42,34.1,2019-09-17 04:18:00,29.0834,-89.285033
14.11,11.8,32.53,4.32,75.8,0.42,30.2,2019-09-17 04:19:00,29.08675,-89.282717
14.03,11.8,32.53,3.4,74.4,0.42,26.6,2019-09-17 04:20:00,29.090333,-89.280633
14.06,11.8,39.95,2.16,74.6,0.42,26.4,2019-09-17 04:21:00,29.09395,-89.27865
13.78,11.8,36.08,3.14,63.3,0.42,25.7,2019-09-17 04:22:00,29.0975,-89.276733
13.48,11.8,35.11,2.93,65.7,0.42,26.3,2019-09-17 04:23:00,29.100966999999997,-89.27485
14.0,11.8,36.08,4.22,75.8,0.42,26.2,2019-09-17 04:24:00,29.104416999999998,-89.272983
14.44,11.8,39.21,1.9,87.8,0.42,27.2,2019-09-17 04:25:00,29.107783,-89.27115
14.1,11.8,39.95,2.88,67.7,0.42,27.3,2019-09-17 04:26:00,29.1112,-89.2692
14.72,11.8,40.53,3.19,68.0,0.42,27.0,2019-09-17 04:27:00,29.1147,-89.26728299999998
15.09,11.8,39.8,1.54,68.2,0.42,27.8,2019-09-17 04:28:00,29.118283,-89.265167
15.13,11.8,40.5,4.01,74.5,0.42,23.5,2019-09-17 04:29:00,29.121817,-89.26315
14.8,11.8,40.59,0.93,85.8,0.42,18.2,2019-09-17 04:30:00,29.1254,-89.261783
14.8,11.8,40.59,0.93,85.8,0.42,18.2,2019-09-17 04:30:03,29.1254,-89.261783
14.63,11.8,40.53,4.63,61.3,0.4,19.7,2019-09-17 04:31:00,29.129,-89.2604
13.97,11.8,41.36,2.52,76.3,0.4,21.7,2019-09-17 04:32:00,29.132367,-89.25905
13.75,11.8,37.55,1.85,75.1,0.4,21.9,2019-09-17 04:33:00,29.135683,-89.25756700000002
13.89,11.8,41.36,2.16,74.4,0.4,12.6,2019-09-17 04:34:00,29.139166999999997,-89.25645
14.35,11.8,34.6,3.55,86.2,0.4,5.8,2019-09-17 04:35:00,29.142883,-89.25586700000002
14.01,11.8,39.95,0.87,105.1,0.4,2.9,2019-09-17 04:36:00,29.14655,-89.2557
13.58,11.8,37.55,0.87,91.8,0.4,3.2,2019-09-17 04:37:00,29.150233,-89.255583
13.25,11.8,37.0,1.75,98.5,0.4,3.5,2019-09-17 04:38:00,29.1536,-89.255367
12.23,11.8,38.15,2.16,121.6,0.4,3.4,2019-09-17 04:39:00,29.15663300000001,-89.25515
12.14,11.8,38.15,1.23,98.2,0.4,358.8,2019-09-17 04:40:00,29.15975,-89.255
11.55,11.8,44.13,1.8,105.7,0.4,350.3,2019-09-17 04:41:00,29.16275,-89.255217
10.22,11.8,33.77,1.8,114.89999999999998,0.4,345.1,2019-09-17 04:42:00,29.16545,-89.25586700000002
10.18,11.8,33.77,0.26,274.6,0.4,335.4,2019-09-17 04:52:00,29.189033000000002,-89.2669
10.28,11.8,33.0,0.26,31.5,0.4,334.5,2019-09-17 04:53:00,29.191516999999997,-89.26825
10.45,11.8,37.3,0.0,331.9,0.4,333.1,2019-09-17 04:54:00,29.194066999999997,-89.2697
10.75,11.8,36.84,0.31,95.39999999999998,0.4,332.6,2019-09-17 04:55:00,29.196717,-89.271283
11.51,11.8,44.13,0.46,276.0,0.4,333.0,2019-09-17 04:56:00,29.19955,-89.2729
12.21,11.8,38.15,0.98,9.100000000000025,0.4,332.9,2019-09-17 04:57:00,29.20253300000001,-89.274683
12.69,11.8,36.43,0.57,335.1,0.4,332.9,2019-09-17 04:58:00,29.2057,-89.276617
13.29,11.8,35.11,0.72,304.2,0.4,332.8,2019-09-17 04:59:00,29.208966999999998,-89.2786
13.93,11.8,41.36,0.36,79.80000000000003,0.4,331.2,2019-09-17 05:00:00,29.212266999999997,-89.28066700000002
14.8,11.8,40.59,1.7,146.0,0.4,330.0,2019-09-17 05:01:00,29.215716999999998,-89.283017
14.83,11.8,40.59,0.87,83.0,0.4,330.0,2019-09-17 05:02:00,29.21923300000001,-89.285483
15.3,11.8,39.82,0.0,267.2,0.4,329.8,2019-09-17 05:03:00,29.222766999999997,-89.28791700000002
15.42,11.8,39.82,0.26,169.8,0.4,323.2,2019-09-17 05:04:00,29.226166999999997,-89.290433
15.36,11.8,39.82,1.03,56.30000000000001,0.4,319.7,2019-09-17 05:05:00,29.22918300000001,-89.2935
15.62,11.8,39.72,0.0,62.899999999999984,0.4,323.1,2019-09-17 05:06:00,29.232317,-89.296533
15.83,11.8,38.05,0.57,323.9,0.4,321.1,2019-09-17 05:07:00,29.235516999999998,-89.2994
16.27,11.8,40.36,0.93,327.8,0.4,317.2,2019-09-17 05:08:00,29.238616999999998,-89.302683
16.46,11.8,40.36,0.41,119.10000000000002,0.4,314.9,2019-09-17 05:09:00,29.24155,-89.306167
16.15,11.8,38.24,0.72,138.0,0.4,315.0,2019-09-17 05:10:00,29.24438300000001,-89.30955
15.87,11.8,38.05,0.41,125.60000000000002,0.4,313.4,2019-09-17 05:11:00,29.2472,-89.31285
15.7,11.8,39.72,0.41,240.9,0.4,310.1,2019-09-17 05:12:00,29.249767,-89.316383
15.7,11.8,39.72,0.41,240.9,0.4,310.1,2019-09-17 05:12:11,29.249767,-89.316383
16.17,11.8,38.24,0.62,316.8,0.4,310.2,2019-09-17 05:13:00,29.2523,-89.319917
16.14,11.8,38.24,0.62,41.89999999999998,0.4,310.1,2019-09-17 05:14:00,29.2549,-89.32365
16.11,11.8,38.24,0.0,135.10000000000002,0.4,309.9,2019-09-17 05:15:00,29.257517,-89.32723299999998
16.27,11.8,40.36,0.0,105.2,0.4,309.8,2019-09-17 05:16:00,29.260116999999997,-89.3309
15.28,11.8,39.82,0.46,241.4,0.4,309.6,2019-09-17 05:17:00,29.262517,-89.334333
15.07,11.8,39.8,0.77,43.5,0.4,315.5,2019-09-17 05:18:00,29.26515,-89.3377
14.64,11.8,40.35,0.31,151.0,0.4,315.0,2019-09-17 05:19:00,29.267833000000003,-89.34083299999998
14.75,11.8,40.35,0.0,57.899999999999984,0.4,316.1,2019-09-17 05:20:00,29.270483000000002,-89.344033
14.91,11.8,40.59,0.0,237.6,0.4,320.4,2019-09-17 05:21:00,29.27345,-89.346967
15.06,11.8,39.8,0.72,118.2,0.4,324.8,2019-09-17 05:22:00,29.2766,-89.349767
15.07,11.8,39.8,0.41,199.6,0.4,325.4,2019-09-17 05:23:00,29.27975,-89.352467
14.55,11.8,40.35,0.26,54.899999999999984,0.4,330.1,2019-09-17 05:24:00,29.2827,-89.35458299999998
14.14,11.8,39.95,1.08,340.0,0.4,333.0,2019-09-17 05:25:00,29.285833,-89.356567
14.14,11.8,35.0,0.46,125.10000000000002,0.4,332.9,2019-09-17 05:26:00,29.289016999999998,-89.35843299999998
13.76,11.8,37.0,0.0,107.0,0.4,333.0,2019-09-17 05:27:00,29.292116999999998,-89.36025
13.76,11.8,37.0,0.0,107.0,0.4,333.0,2019-09-17 05:27:48,29.292116999999998,-89.36025
14.19,11.8,39.95,0.57,146.2,0.4,330.8,2019-09-17 05:28:00,29.29535,-89.362217
14.64,11.8,40.35,0.57,136.7,0.4,327.3,2019-09-17 05:29:00,29.298583,-89.364467
15.58,11.8,39.72,0.82,330.6,0.4,325.4,2019-09-17 05:30:00,29.301866999999998,-89.367133
16.18,11.8,38.24,0.0,133.8,0.4,326.2,2019-09-17 05:31:00,29.305217,-89.36985
16.42,11.8,40.36,0.0,217.7,0.4,326.3,2019-09-17 05:32:00,29.308783000000002,-89.372683
17.16,11.8,46.55,0.93,119.8,0.4,326.2,2019-09-17 05:33:00,29.31245,-89.37565
17.72,11.8,52.71,1.44,119.39999999999998,0.4,326.6,2019-09-17 05:34:00,29.316267,-89.37866700000002
17.72,11.8,52.71,1.44,119.39999999999998,0.4,326.6,2019-09-17 05:34:48,29.316267,-89.37866700000002
17.86,11.8,52.81,0.41,3.5,0.4,325.5,2019-09-17 05:35:00,29.32015,-89.38171700000002
18.42,11.8,54.08,0.57,63.30000000000001,0.4,324.7,2019-09-17 05:36:00,29.324,-89.3849
18.42,11.8,54.08,0.57,63.30000000000001,0.4,324.7,2019-09-17 05:36:25,29.324,-89.3849
17.67,11.8,52.71,0.0,75.89999999999998,0.4,322.1,2019-09-17 05:37:00,29.32765,-89.388133
17.66,11.8,52.71,0.67,150.0,0.4,320.0,2019-09-17 05:38:00,29.33105,-89.39138299999998
17.16,11.8,46.55,0.67,317.2,0.4,316.8,2019-09-17 05:39:00,29.334317,-89.394883
17.16,11.8,46.55,0.98,317.2,0.4,316.8,2019-09-17 05:39:11,29.334317,-89.394883
16.88,11.8,43.33,0.0,83.10000000000002,0.4,315.9,2019-09-17 05:40:00,29.33745,-89.39855
17.15,11.8,46.55,0.36,120.7,0.4,315.3,2019-09-17 05:41:00,29.340567,-89.402283
16.96,11.8,43.33,0.62,349.2,0.4,314.8,2019-09-17 05:42:00,29.3437,-89.4059
17.22,11.8,46.55,0.41,77.30000000000003,0.4,315.7,2019-09-17 05:43:00,29.346883000000002,-89.409667
17.75,11.8,52.71,0.67,310.5,0.4,313.5,2019-09-17 05:44:00,29.350016999999998,-89.41328299999998
18.66,11.8,56.19,0.93,343.1,0.4,308.9,2019-09-17 05:45:00,29.353083,-89.417617
18.85,11.8,60.23,0.51,7.5,0.4,302.5,2019-09-17 05:46:00,29.3557,-89.422083
18.52,11.8,56.19,0.67,347.3,0.4,294.7,2019-09-17 05:47:00,29.35793300000001,-89.426633
18.03,11.8,53.07,0.93,273.5,0.4,290.5,2019-09-17 05:48:00,29.359483,-89.431333
17.92,11.8,52.94,3.14,338.8,0.4,288.2,2019-09-17 05:49:00,29.360833000000003,-89.436
17.21,11.8,46.55,2.73,322.9,0.4,288.1,2019-09-17 05:50:00,29.362033,-89.440567
16.86,11.8,43.33,2.83,349.2,0.4,282.8,2019-09-17 05:51:00,29.3632,-89.444833
16.17,11.8,36.0,1.65,11.199999999999989,0.4,266.8,2019-09-17 05:52:00,29.363833000000003,-89.44918299999998
14.65,11.8,41.0,1.9,36.30000000000001,0.4,246.7,2019-09-17 05:53:00,29.363083000000003,-89.453133
14.31,11.8,46.0,2.68,25.699999999999992,0.4,240.3,2019-09-17 05:54:00,29.3615,-89.456717
14.41,11.8,46.0,2.57,41.1,0.4,228.9,2019-09-17 05:55:00,29.359666999999998,-89.46006700000002
14.2,11.8,47.0,1.65,46.19999999999999,0.4,222.8,2019-09-17 05:56:00,29.357333,-89.462967
14.21,11.8,39.95,2.32,57.0,0.4,218.0,2019-09-17 05:57:00,29.354667,-89.465533
14.34,11.8,39.21,2.01,32.099999999999994,0.4,216.9,2019-09-17 05:58:00,29.351967,-89.46799999999998
14.67,11.8,40.35,1.7,45.0,0.4,218.0,2019-09-17 05:59:00,29.348983,-89.4705
14.53,11.8,40.53,3.65,31.40000000000001,0.4,235.6,2019-09-17 06:00:00,29.346183,-89.473417
13.62,11.8,34.43,5.4,17.300000000000008,0.4,260.7,2019-09-17 06:01:00,29.34445,-89.47703299999998
13.95,11.8,36.08,5.86,341.6,0.4,283.4,2019-09-17 06:02:00,29.34415,-89.48100000000002
13.53,11.8,37.55,1.18,332.5,0.4,296.5,2019-09-17 06:03:00,29.345216999999998,-89.48451700000004
13.73,11.8,37.55,0.26,327.3,0.4,298.7,2019-09-17 06:04:00,29.346716999999998,-89.48795
13.94,11.8,41.36,1.18,322.6,0.4,298.4,2019-09-17 06:05:00,29.34825,-89.49135
14.15,11.8,39.95,0.87,315.8,0.4,298.2,2019-09-17 06:06:00,29.349816999999998,-89.494967
14.8,11.8,40.59,1.8,338.9,0.4,298.1,2019-09-17 06:07:00,29.351483,-89.498733
15.01,11.8,39.8,0.51,324.7,0.39,298.3,2019-09-17 06:08:00,29.353216999999997,-89.50255
15.16,11.8,39.8,0.72,331.9,0.39,297.1,2019-09-17 06:09:00,29.3549,-89.5064
15.43,11.8,46.0,1.13,15.699999999999989,0.39,295.3,2019-09-17 06:10:00,29.356483,-89.5104
15.67,11.8,45.0,0.46,331.0,0.39,291.0,2019-09-17 06:11:00,29.358033000000002,-89.5145
