stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
19.94,13.2,73.02,9.93,44.100000000000016,1.43,350.9,2019-11-30 00:44:00,9.7713,-79.9712
19.95,13.2,73.02,11.16,40.5,1.43,350.5,2019-11-30 00:45:00,9.7769,-79.97175
19.77,13.2,74.55,12.96,42.30000000000001,1.43,349.7,2019-11-30 00:46:00,9.782533,-79.97235
19.82,13.2,74.55,13.63,34.0,1.43,349.0,2019-11-30 00:47:00,9.788133,-79.97305
19.87,13.2,73.02,10.325,32.30000000000001,1.43,348.7,2019-11-30 00:48:00,9.7936,-79.97381700000003
19.79,13.2,73.02,10.715,36.60000000000002,1.43,349.4,2019-11-30 00:49:00,9.799167,-79.97456700000002
19.93,13.2,74.55,12.24,43.600000000000016,1.43,349.4,2019-11-30 00:50:00,9.804767,-79.97525
19.99,13.2,73.02,10.995,41.30000000000001,1.43,349.7,2019-11-30 00:51:00,9.810433,-79.975933
19.91,13.2,74.55,13.27,48.0,1.43,349.0,2019-11-30 00:52:00,9.815833,-79.97663299999998
19.87,13.2,73.02,11.68,21.800000000000008,1.43,349.2,2019-11-30 00:53:00,9.821367,-79.977417
19.9,13.2,73.02,11.11,15.899999999999974,1.43,349.1,2019-11-30 00:54:00,9.826917,-79.978183
19.9,13.2,73.02,10.75,42.89999999999998,1.43,350.1,2019-11-30 00:55:00,9.832467,-79.97886700000002
19.91,13.2,73.02,10.895,46.0,1.43,349.0,2019-11-30 00:56:00,9.838017,-79.979567
19.82,13.2,74.55,13.48,37.30000000000001,1.43,348.7,2019-11-30 00:57:00,9.843535000000001,-79.980367
19.86,13.2,73.02,11.78,34.399999999999984,1.43,348.6,2019-11-30 00:58:00,9.849083,-79.981167
19.86,13.2,73.02,11.68,39.0,1.43,350.0,2019-11-30 00:59:00,9.8546,-79.98185
19.9,13.2,74.55,13.89,45.399999999999984,1.43,349.6,2019-11-30 01:00:00,9.860202000000001,-79.982567
19.91,13.2,74.55,13.32,27.699999999999992,1.43,350.3,2019-11-30 01:01:00,9.865783,-79.98325
20.0,13.2,76.34,15.02,39.0,1.43,350.0,2019-11-30 01:02:00,9.871383,-79.983917
20.02,13.2,78.31,14.4,21.600000000000023,1.43,350.4,2019-11-30 01:03:00,9.877,-79.984617
19.94,13.2,74.55,12.35,44.5,1.43,350.5,2019-11-30 01:04:00,9.882583,-79.98525
19.85,13.2,73.02,11.58,55.30000000000001,1.43,350.7,2019-11-30 01:05:00,9.888183,-79.985933
19.9,13.2,74.55,13.32,43.69999999999999,1.43,350.3,2019-11-30 01:06:00,9.8936,-79.986533
19.86,13.2,74.55,13.48,41.19999999999999,1.43,349.8,2019-11-30 01:07:00,9.899215,-79.9872
19.92,13.2,76.34,15.02,44.30000000000001,1.43,349.7,2019-11-30 01:08:00,9.904917,-79.9879
19.94,13.2,74.55,12.5,38.69999999999999,1.43,349.3,2019-11-30 01:09:00,9.910533000000001,-79.988617
19.98,13.2,73.02,9.83,48.600000000000016,1.43,349.4,2019-11-30 01:10:00,9.916133,-79.989367
19.99,13.2,74.55,14.82,47.100000000000016,1.43,349.9,2019-11-30 01:11:00,9.921783,-79.9901
19.97,13.2,70.35,8.33,43.100000000000016,1.43,349.9,2019-11-30 01:12:00,9.9274,-79.990767
19.95,13.2,74.55,14.66,52.899999999999984,1.43,350.1,2019-11-30 01:13:00,9.932783,-79.99145
19.85,13.2,74.55,13.32,27.300000000000008,1.43,350.7,2019-11-30 01:14:00,9.938367,-79.99216700000002
19.85,13.2,74.55,13.32,27.300000000000008,1.43,350.7,2019-11-30 01:14:12,9.938367,-79.99216700000002
19.67,13.2,75.32,13.63,44.100000000000016,1.43,350.9,2019-11-30 01:15:00,9.943933,-79.992783
19.7,13.2,73.81,10.715,41.0,1.43,350.0,2019-11-30 01:16:00,9.9495,-79.993433
19.77,13.2,74.55,14.35,50.30000000000001,1.43,348.7,2019-11-30 01:17:00,9.955133,-79.99418299999998
19.89,13.2,74.55,12.71,41.60000000000002,1.43,348.4,2019-11-30 01:18:00,9.96065,-79.99505
19.93,13.2,74.55,13.63,33.100000000000016,1.43,350.9,2019-11-30 01:19:00,9.966000000000001,-79.995817
19.8,13.2,70.35,8.9,31.399999999999977,1.43,351.6,2019-11-30 01:20:00,9.971535000000001,-79.99646700000002
19.71,13.2,73.81,10.66,46.899999999999984,1.43,350.1,2019-11-30 01:21:00,9.977067,-79.9971
19.66,13.2,75.32,12.66,48.0,1.43,349.0,2019-11-30 01:22:00,9.982583,-79.997883
19.69,13.2,75.32,14.2,48.30000000000001,1.43,349.7,2019-11-30 01:23:00,9.9881,-79.998717
19.8,13.2,74.55,13.68,36.60000000000002,1.43,350.4,2019-11-30 01:24:00,9.99365,-79.99946700000002
19.94,13.2,73.02,10.39,46.0,1.43,350.0,2019-11-30 01:25:00,9.999283,-80.00018299999998
19.97,13.2,74.55,14.56,40.39999999999998,1.43,349.6,2019-11-30 01:26:00,10.004633,-80.000883
19.9,13.2,74.55,13.48,49.0,1.43,349.0,2019-11-30 01:27:00,10.010167,-80.001733
19.86,13.2,73.02,11.27,25.300000000000008,1.43,350.7,2019-11-30 01:28:00,10.015667,-80.00255
19.79,13.2,73.02,10.945,43.69999999999999,1.43,351.3,2019-11-30 01:29:00,10.021217,-80.0032
19.79,13.2,74.55,13.27,44.899999999999984,1.43,350.1,2019-11-30 01:30:00,10.02675,-80.00385
19.79,13.2,74.55,13.27,44.899999999999984,1.43,350.1,2019-11-30 01:30:18,10.02675,-80.00385
19.8,13.2,73.02,10.35,41.30000000000001,1.33,348.7,2019-11-30 01:31:00,10.03225,-80.004717
19.76,13.2,73.02,9.98,31.100000000000023,1.33,350.9,2019-11-30 01:32:00,10.037666999999999,-80.005517
19.84,13.2,73.02,9.5,18.30000000000001,1.33,349.7,2019-11-30 01:33:00,10.0432,-80.00615
19.83,13.2,73.02,9.835,57.5,1.33,348.5,2019-11-30 01:34:00,10.048783,-80.00705
19.9,13.2,73.02,9.67,36.0,1.33,350.0,2019-11-30 01:35:00,10.054283,-80.0079
19.86,13.2,74.55,13.94,38.89999999999998,1.33,351.1,2019-11-30 01:36:00,10.0598,-80.008617
19.93,13.2,74.55,12.76,44.399999999999984,1.33,350.6,2019-11-30 01:37:00,10.065133,-80.0093
19.95,13.2,73.02,10.29,20.399999999999977,1.33,349.6,2019-11-30 01:38:00,10.070633,-80.010083
19.81,13.2,73.02,11.78,40.30000000000001,1.33,349.7,2019-11-30 01:39:00,10.07615,-80.010917
19.84,13.2,73.02,11.83,43.899999999999984,1.33,350.1,2019-11-30 01:40:00,10.081633,-80.0117
19.9,13.2,74.55,14.04,48.399999999999984,1.33,349.6,2019-11-30 01:41:00,10.087133,-80.01248299999997
19.9,13.2,74.55,12.76,33.0,1.33,350.0,2019-11-30 01:42:00,10.092633,-80.01335
19.9,13.2,74.55,12.3,34.0,1.33,350.0,2019-11-30 01:43:00,10.098217,-80.01415
19.81,13.2,73.02,9.73,44.399999999999984,1.33,350.6,2019-11-30 01:44:00,10.103517,-80.01495
19.88,13.2,74.55,12.55,38.30000000000001,1.33,350.7,2019-11-30 01:45:00,10.109017,-80.015683
19.88,13.2,74.55,12.55,38.30000000000001,1.33,350.7,2019-11-30 01:45:55,10.109017,-80.015683
19.88,13.2,74.55,12.76,37.69999999999999,1.33,350.3,2019-11-30 01:46:00,10.114517,-80.016483
19.92,13.2,73.02,9.11,41.80000000000001,1.33,350.2,2019-11-30 01:47:00,10.12005,-80.01723299999998
19.92,13.2,73.02,9.835,39.69999999999999,1.33,349.3,2019-11-30 01:48:00,10.1256,-80.018
19.99,13.2,73.02,9.785,48.5,1.33,349.5,2019-11-30 01:49:00,10.131133,-80.018867
20.1,13.2,75.14,9.475,43.5,1.33,349.5,2019-11-30 01:50:00,10.136716999999999,-80.019683
20.13,13.2,75.14,9.525,45.0,1.33,350.0,2019-11-30 01:51:00,10.1422,-80.02045
20.13,13.2,75.14,9.705,41.80000000000001,1.33,349.2,2019-11-30 01:52:00,10.147767,-80.02126700000002
20.05,13.2,78.31,12.3,15.199999999999989,1.33,349.8,2019-11-30 01:53:00,10.153333,-80.02215
20.0,13.2,70.35,8.8,40.60000000000002,1.33,350.4,2019-11-30 01:54:00,10.158933,-80.02295
20.09,13.2,75.14,9.93,34.899999999999984,1.33,351.1,2019-11-30 01:55:00,10.164517,-80.023717
20.06,13.2,78.31,12.35,41.19999999999999,1.33,349.8,2019-11-30 01:56:00,10.1701,-80.024417
20.04,13.2,75.14,9.58,56.5,1.33,349.5,2019-11-30 01:57:00,10.175467,-80.025283
20.04,13.2,75.14,9.58,56.5,1.33,349.5,2019-11-30 01:57:38,10.175467,-80.025283
20.03,13.2,75.14,10.24,35.19999999999999,1.33,349.8,2019-11-30 01:58:00,10.18105,-80.02618299999997
20.1,13.2,75.14,10.49,25.5,1.33,350.5,2019-11-30 01:59:00,10.1866,-80.026967
20.13,13.2,75.14,11.27,40.89999999999998,1.33,350.1,2019-11-30 02:00:00,10.192267,-80.027817
20.13,13.2,78.31,12.55,51.19999999999999,1.33,349.8,2019-11-30 02:01:00,10.197867,-80.02861700000003
20.21,13.2,75.14,9.57,45.69999999999999,1.33,349.3,2019-11-30 02:02:00,10.203417,-80.029533
20.28,13.2,83.1,14.04,39.19999999999999,1.33,349.8,2019-11-30 02:03:00,10.209,-80.030433
20.25,13.2,75.14,9.655,39.80000000000001,1.33,350.2,2019-11-30 02:04:00,10.214417,-80.031233
20.2,13.2,78.31,14.1,45.69999999999999,1.33,349.3,2019-11-30 02:05:00,10.22,-80.0321
20.15,13.2,75.14,11.73,39.89999999999998,1.33,349.1,2019-11-30 02:06:00,10.225583,-80.033017
20.08,13.2,78.31,13.48,41.5,1.33,350.5,2019-11-30 02:07:00,10.23115,-80.03393299999998
20.21,13.2,78.31,13.74,50.399999999999984,1.33,350.6,2019-11-30 02:08:00,10.23675,-80.034767
20.12,13.2,78.31,12.6,48.5,1.33,350.5,2019-11-30 02:09:00,10.242433,-80.035583
20.11,13.2,75.14,9.475,35.80000000000001,1.33,350.2,2019-11-30 02:10:00,10.248033,-80.03645
20.15,13.2,75.14,9.525,41.69999999999999,1.33,349.3,2019-11-30 02:11:00,10.253467,-80.03725
20.17,13.2,75.14,10.75,43.30000000000001,1.33,349.7,2019-11-30 02:12:00,10.25905,-80.038217
20.15,13.2,75.14,10.03,40.5,1.33,350.5,2019-11-30 02:13:00,10.264633,-80.03905
20.06,13.2,75.14,10.53,37.5,1.33,350.5,2019-11-30 02:14:00,10.270183,-80.0398
19.91,13.2,74.55,13.94,40.10000000000002,1.33,348.9,2019-11-30 02:15:00,10.275667,-80.040717
19.82,13.2,74.55,12.71,36.5,1.33,349.5,2019-11-30 02:16:00,10.281133,-80.04168299999998
19.74,13.2,73.81,10.91,42.69999999999999,1.33,350.3,2019-11-30 02:17:00,10.2866,-80.042567
19.66,13.2,73.81,10.065,46.5,1.33,350.5,2019-11-30 02:18:00,10.291983,-80.043367
19.76,13.2,74.55,13.43,48.899999999999984,1.33,350.1,2019-11-30 02:19:00,10.29745,-80.04418299999998
19.71,13.2,75.32,13.07,50.899999999999984,1.33,350.1,2019-11-30 02:20:00,10.302916999999999,-80.045017
19.69,13.2,75.32,13.63,46.399999999999984,1.33,348.6,2019-11-30 02:21:00,10.308367,-80.046
19.82,13.2,73.02,9.605,44.100000000000016,1.33,348.9,2019-11-30 02:22:00,10.313783,-80.046983
19.75,13.2,73.81,9.605,34.399999999999984,1.33,348.6,2019-11-30 02:23:00,10.319233,-80.047967
19.76,13.2,73.02,9.45,53.0,1.33,349.0,2019-11-30 02:24:00,10.3247,-80.0489
19.87,13.2,70.35,8.85,49.19999999999999,1.33,347.8,2019-11-30 02:25:00,10.329967,-80.049883
19.9,13.2,74.55,12.86,32.100000000000016,1.33,348.9,2019-11-30 02:26:00,10.335517,-80.050967
19.88,13.2,73.02,10.12,42.19999999999999,1.33,349.8,2019-11-30 02:27:00,10.340967,-80.05188299999998
19.9,13.2,73.02,11.68,44.19999999999999,1.33,348.8,2019-11-30 02:28:00,10.34645,-80.05283299999998
20.04,13.2,75.14,9.77,44.19999999999999,1.33,347.8,2019-11-30 02:29:00,10.351867,-80.0539
19.99,13.2,74.55,13.43,31.300000000000008,1.33,349.7,2019-11-30 02:30:00,10.357267,-80.0549
20.065,13.2,75.14,9.785,45.850000000000016,1.33,350.15,2019-11-30 02:31:00,10.362733,-80.055767
20.12,13.2,78.31,12.71,47.80000000000001,1.33,350.2,2019-11-30 02:32:00,10.367983,-80.056667
20.24,13.2,75.14,10.65,47.100000000000016,1.33,349.9,2019-11-30 02:33:00,10.37355,-80.05761700000002
20.26,13.2,81.99,9.885,47.30000000000001,1.33,349.7,2019-11-30 02:34:00,10.379017,-80.058533
20.3,13.2,81.99,10.145,35.100000000000016,1.33,349.9,2019-11-30 02:35:00,10.384617,-80.059533
20.29,13.2,77.5,8.23,48.0,1.33,350.0,2019-11-30 02:36:00,10.38995,-80.06048299999998
20.43,13.2,83.1,13.48,41.5,1.33,350.5,2019-11-30 02:37:00,10.395483,-80.06151700000002
20.4,13.2,83.1,13.79,32.399999999999984,1.33,349.6,2019-11-30 02:38:00,10.401067,-80.06245
20.52,13.2,89.0,10.03,46.69999999999999,1.33,350.3,2019-11-30 02:39:00,10.406583,-80.06345
20.54,13.2,85.82,10.375,40.19999999999999,1.33,351.8,2019-11-30 02:40:00,10.412133,-80.06445
20.51,13.2,85.82,10.13,30.0,1.33,352.0,2019-11-30 02:41:00,10.417683,-80.06535
20.61,13.2,91.0,14.04,51.399999999999984,1.33,351.6,2019-11-30 02:42:00,10.42325,-80.06615
20.53,13.2,91.0,9.91,42.89999999999998,1.33,351.1,2019-11-30 02:43:00,10.428617,-80.06693299999998
20.57,13.2,90.0,13.22,45.19999999999999,1.33,350.8,2019-11-30 02:44:00,10.434283,-80.067833
20.68,13.2,89.0,9.58,44.399999999999984,1.33,350.6,2019-11-30 02:45:00,10.43985,-80.06875
20.55,13.2,89.0,9.45,46.0,1.33,351.0,2019-11-30 02:46:00,10.445383,-80.06966700000002
20.55,13.2,91.0,9.605,39.60000000000002,1.33,351.4,2019-11-30 02:47:00,10.450933000000001,-80.070633
20.6,13.2,88.0,14.15,45.0,1.33,351.0,2019-11-30 02:48:00,10.456483,-80.0715
20.55,13.2,89.0,9.55,43.399999999999984,1.33,350.6,2019-11-30 02:49:00,10.462033,-80.072383
20.61,13.2,79.46,8.8,38.10000000000002,1.33,350.9,2019-11-30 02:50:00,10.4674,-80.073317
20.66,13.2,90.0,9.475,39.60000000000002,1.33,351.4,2019-11-30 02:51:00,10.472917,-80.07425
20.68,13.2,90.0,14.1,48.30000000000001,1.33,350.7,2019-11-30 02:52:00,10.47845,-80.075117
20.63,13.2,88.0,9.5,46.5,1.33,350.5,2019-11-30 02:53:00,10.484067,-80.076033
20.49,13.2,81.99,9.55,37.0,1.33,351.0,2019-11-30 02:54:00,10.489567,-80.077017
20.52,13.2,91.0,12.55,31.699999999999992,1.33,351.3,2019-11-30 02:55:00,10.495067,-80.078
20.56,13.2,90.0,9.98,8.199999999999989,1.34,350.8,2019-11-30 02:56:00,10.500583,-80.07893299999998
20.47,13.2,81.99,9.94,57.100000000000016,1.34,350.9,2019-11-30 02:57:00,10.505917,-80.079817
20.56,13.2,89.0,10.96,43.19999999999999,1.34,350.8,2019-11-30 02:58:00,10.511417,-80.08076700000002
20.66,13.2,89.0,9.81,26.0,1.34,351.0,2019-11-30 02:59:00,10.516933,-80.081733
20.53,13.2,79.46,7.46,37.0,1.34,351.0,2019-11-30 03:00:00,10.52245,-80.08268299999997
20.55,13.2,88.0,12.76,45.19999999999999,1.34,350.8,2019-11-30 03:01:00,10.527983,-80.08363299999998
20.59,13.2,79.46,6.58,42.0,1.34,351.0,2019-11-30 03:02:00,10.533583,-80.08465
20.66,13.2,89.0,9.735,16.199999999999992,1.34,350.8,2019-11-30 03:03:00,10.5389,-80.085583
20.65,13.2,88.0,13.48,46.19999999999999,1.34,350.8,2019-11-30 03:04:00,10.544417,-80.086517
20.63,13.2,90.0,12.4,47.0,1.34,351.0,2019-11-30 03:05:00,10.549917,-80.087567
20.62,13.2,90.0,14.04,44.399999999999984,1.34,351.6,2019-11-30 03:06:00,10.555417,-80.0886
20.65,13.2,88.0,9.89,42.69999999999999,1.34,351.3,2019-11-30 03:07:00,10.560933,-80.08958299999998
20.6,13.2,89.0,10.04,28.5,1.34,350.5,2019-11-30 03:08:00,10.56645,-80.09048299999998
20.57,13.2,87.0,12.55,37.10000000000002,1.34,350.9,2019-11-30 03:09:00,10.57195,-80.09151700000002
20.63,13.2,90.0,13.74,42.0,1.34,351.0,2019-11-30 03:10:00,10.57725,-80.092517
20.68,13.2,89.0,10.44,47.100000000000016,1.34,350.9,2019-11-30 03:11:00,10.58285,-80.09356700000002
20.67,13.2,89.0,9.77,24.0,1.34,352.0,2019-11-30 03:12:00,10.58835,-80.094567
20.6,13.2,79.46,7.15,31.600000000000023,1.34,353.4,2019-11-30 03:13:00,10.59385,-80.09558299999998
20.68,13.2,89.0,10.85,36.5,1.34,353.5,2019-11-30 03:14:00,10.599383,-80.09643299999998
20.68,13.2,89.0,10.85,36.5,1.34,353.5,2019-11-30 03:14:54,10.599383,-80.09643299999998
20.71,13.2,89.0,11.37,45.80000000000001,1.34,353.2,2019-11-30 03:15:00,10.604917,-80.097233
20.66,13.2,88.0,14.25,45.30000000000001,1.34,352.7,2019-11-30 03:16:00,10.61045,-80.098033
20.64,13.2,87.0,10.75,42.30000000000001,1.34,352.7,2019-11-30 03:17:00,10.615867,-80.09881700000003
20.53,13.2,90.0,13.38,45.100000000000016,1.34,352.9,2019-11-30 03:18:00,10.621333,-80.09966700000003
20.64,13.2,89.0,9.77,38.80000000000001,1.34,353.2,2019-11-30 03:19:00,10.626833,-80.10051700000002
20.54,13.2,89.0,14.35,38.19999999999999,1.34,352.8,2019-11-30 03:20:00,10.632433,-80.10135
20.57,13.2,88.0,13.53,40.30000000000001,1.34,352.7,2019-11-30 03:21:00,10.63775,-80.10215
20.55,13.2,79.46,8.03,43.100000000000016,1.34,352.9,2019-11-30 03:22:00,10.643267,-80.103033
