Latitude,Longitude
4.27113407,-24.372072
4.28174745,-24.367718300000003
4.29240369,-24.3633469
4.30311948,-24.3589482
4.31388317,-24.3545539
4.32466672,-24.350165
4.33532519,-24.3458312
4.34592144,-24.341547100000003
4.35642233,-24.337288
4.36695732,-24.3330327
4.37755036,-24.3287431
4.38823672,-24.3244428
4.39891992,-24.3201876
4.40953383,-24.3159033
4.42015203,-24.3116513
4.43067045,-24.307343
4.44108325,-24.302909
4.45151679,-24.298436
4.46196295,-24.293951
4.47238662,-24.2893975
4.48274615,-24.284817899999997
4.49305396,-24.2802028
4.50330969,-24.2755905
4.51350945,-24.270985600000003
4.52372177,-24.2663604
4.5340138,-24.2617181
4.54445999,-24.257240799999998
4.55500635,-24.2527997
4.56555795,-24.2482935
4.57610813,-24.2438359
4.58670391,-24.239447199999997
4.695875099999999,-24.2350676
5.00793833,-24.2306919
5.01850484,-24.2263034
5.02905409,-24.2218388
5.03961426,-24.2174104
5.05013208,-24.2130088
5.06056788,-24.208566
5.07102985,-24.2043198
5.08154203,-24.2001062
5.09207722,-24.1959274
5.10264184,-24.191764399999997
5.11321491,-24.187594600000004
5.123766000000001,-24.183455600000002
5.13426496,-24.1793747
5.144728,-24.175279
5.15513534,-24.1711625
5.1654973,-24.167111399999996
5.17582709,-24.1630332
5.1862143,-24.158979000000002
5.19663469,-24.154927700000002
5.20701192,-24.1507556
5.21736053,-24.1463913
5.22772514,-24.1418955
5.23806072,-24.137379
5.24836143,-24.1328493
5.25863747,-24.1282853
5.268929900000001,-24.1237587
5.27921848,-24.1191907
5.28949132,-24.1145758
5.29968937,-24.110009100000003
5.30990179,-24.1053889
5.32011891,-24.100722100000002
5.33027057,-24.0959315
5.34038012,-24.091154500000002
5.35046972,-24.086707
5.36046391,-24.0822858
5.37043163,-24.0778517
5.38038738,-24.073393600000003
5.3902989,-24.068886300000003
5.4002499,-24.064358600000002
5.41022817,-24.059873100000004
5.42018578,-24.055293
5.43019682,-24.050975100000002
5.44027472,-24.046743300000003
5.45037391,-24.042556
5.46053747,-24.038463
5.47069825,-24.034381399999997
5.48084739,-24.0303092
5.49100122,-24.0262375
