stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
13.75,9.88,52.0,8.9,126.9,1.28,10.326933,-75.633617,2020-06-30 02:46:00,299.7,1.98
13.99,9.91,53.0,6.0,104.86,1.28,10.32865,-75.63713299999998,2020-06-30 02:47:00,297.84,1.98
14.16,9.88,54.0,8.4,122.4,1.28,10.330366999999999,-75.64071700000002,2020-06-30 02:48:00,298.7,1.98
14.15,9.9,53.0,8.9,118.71999999999996,1.28,10.33215,-75.644217,2020-06-30 02:49:00,292.98,1.98
14.27,9.71,53.0,8.5,131.27,1.28,10.333933,-75.6478,2020-06-30 02:50:00,298.83,1.98
14.3,9.71,53.0,7.0,140.73,1.28,10.335733,-75.651433,2020-06-30 02:51:00,298.67,1.98
14.46,9.86,52.0,6.0,118.1,1.28,10.337567,-75.65508299999998,2020-06-30 02:52:00,299.3,1.98
14.51,9.875,52.0,9.4,132.81,1.28,10.339417,-75.65875,2020-06-30 02:53:00,298.89,1.98
14.53,9.915,52.0,7.5,122.22,1.28,10.341233,-75.66235,2020-06-30 02:54:00,298.88,1.98
14.66,9.905,51.0,6.0,122.21,1.28,10.3431,-75.66605,2020-06-30 02:55:00,298.89,1.98
14.66,9.89,52.0,6.0,159.07000000000005,1.28,10.344967,-75.669783,2020-06-30 02:56:00,298.83,1.98
14.79,9.915,51.0,7.1,226.62,1.28,10.348717,-75.67725,2020-06-30 02:58:00,298.73,1.98
14.76,9.875,51.0,7.0,125.87999999999997,1.28,10.3506,-75.680983,2020-06-30 02:59:00,298.72,1.98
14.81,9.865,54.0,6.0,124.17999999999998,1.28,10.352517,-75.68463299999998,2020-06-30 03:00:00,300.42,1.98
14.58,9.88,55.0,8.4,226.68,1.28,10.35735,-75.688183,2020-06-30 03:02:00,314.77,1.98
13.97,9.915,55.0,2.85,83.23999999999995,1.28,10.363667,-75.69635,2020-06-30 03:04:00,324.16,1.98
14.01,9.875,55.0,2.6,61.87500000000011,1.28,10.3671,-75.69838299999998,2020-06-30 03:05:00,331.4249999999999,1.98
14.01,9.875,54.0,1.1,68.56,0.0,20.5113085,-75.700183,2020-06-30 03:06:00,336.04,7.2
14.01,9.875,55.0,3.4,56.420000000000016,1.28,10.374183,-75.70186700000002,2020-06-30 03:07:00,338.78,1.98
13.92,9.93,54.0,3.7,44.0,1.28,10.377867,-75.703317,2020-06-30 03:08:00,342.0,1.98
13.97,9.685,51.0,2.0,171.89,1.28,10.381583000000001,-75.70473299999998,2020-06-30 03:09:00,341.36,1.98
14.07,9.785,51.0,3.3,57.829999999999984,1.28,10.385267,-75.70473299999998,2020-06-30 03:10:00,339.17,1.98
14.13,9.805,54.0,2.7,57.93000000000001,1.28,10.38895,-75.7078,2020-06-30 03:11:00,339.17,1.98
14.16,9.875,56.0,5.5,33.79000000000002,1.28,10.392617,-75.70921700000002,2020-06-30 03:12:00,342.31,1.98
14.19,9.915,56.0,2.7,27.24000000000001,1.15,22.8827835,-75.70921700000002,2020-06-30 03:13:00,348.86,4.88
14.17,9.915,54.0,7.65,41.81999999999999,1.28,10.400383,-75.7106665,2020-06-30 03:14:00,352.08,1.98
14.23,9.875,52.0,4.5,35.19999999999999,1.28,10.4043,-75.59905,2020-06-30 03:15:00,351.2,1.98
14.25,9.835,55.0,4.1,50.65999999999997,1.28,10.4043,-75.712533,2020-06-30 03:16:00,349.74,1.98
14.3,9.835,54.0,6.0,35.99000000000001,1.28,10.412083,-75.71325,2020-06-30 03:17:00,351.31,1.98
14.19,9.835,54.0,7.0,66.59000000000003,1.28,10.416067,-75.713817,2020-06-30 03:18:00,320.01,1.98
14.24,9.835,51.0,6.6,34.149999999999984,1.28,10.420067,-75.714267,2020-06-30 03:19:00,355.25,1.98
14.22,9.77,51.0,9.0,40.31999999999999,1.28,10.420067,-75.71481700000002,2020-06-30 03:20:00,352.58,1.98
14.18,9.6425,54.0,6.7,38.99000000000001,1.28,10.428033000000001,-75.71543299999998,2020-06-30 03:21:00,351.81,1.98
14.29,9.895,53.0,4.9,12.639999999999983,0.0,20.54405,-75.716483,2020-06-30 03:23:00,354.16,7.2
14.26,9.895,53.0,6.0,33.529999999999966,1.15,22.7586415,-75.71695,2020-06-30 03:24:00,354.67,4.88
14.42,9.835,53.0,8.7,17.439999999999998,1.28,10.448067,-75.717917,2020-06-30 03:26:00,353.96,1.98
14.48,9.86,56.0,4.2,33.76999999999998,1.28,10.4521,-75.717917,2020-06-30 03:27:00,353.73,1.98
14.49,9.805,52.0,7.0,0.4399999999999977,1.28,10.476483,-75.719433,2020-06-30 03:34:00,359.56,1.98
14.36,9.885,55.0,9.0,12.84,1.28,10.484533,-75.71946700000002,2020-06-30 03:35:00,0.06,1.98
14.36,9.84,54.0,6.0,355.36,1.28,10.4886,-75.71946700000002,2020-06-30 03:36:00,3.64,1.98
14.38,9.875,53.0,8.7,2.6900000000000004,1.28,10.4886,-75.71946700000002,2020-06-30 03:37:00,5.81,1.98
14.65,9.835,53.0,12.0,353.57,2.56,10.508867,-75.717217,2020-06-30 03:42:00,6.43,8.26
14.73,9.83,53.0,12.0,6.36,2.56,10.521083,-75.716267,2020-06-30 03:44:00,5.94,8.26
14.73,9.785,53.0,13.0,2.5,2.56,10.52515,-75.715783,2020-06-30 03:45:00,6.0,8.26
14.73,9.77,53.0,12.0,354.0,2.56,10.529167,-75.715283,2020-06-30 03:46:00,6.0,8.26
14.6204,9.805,53.0,8.0,1.67,2.56,10.537283,-75.714283,2020-06-30 03:48:00,6.13,8.26
14.7605,9.855,53.0,13.7,4.42,2.56,10.54135,-75.713767,2020-06-30 03:49:00,5.98,8.26
14.7607,9.595,53.0,12.0,4.830000000000001,2.56,10.565617,-75.710717,2020-06-30 03:55:00,6.47,8.26
14.74,9.595,53.0,12.0,6.009999999999999,2.56,10.56965,-75.710217,2020-06-30 03:56:00,6.69,8.26
14.6602,9.6625,53.0,7.4,11.49,0.0,20.612842,-75.709183,2020-06-30 03:58:00,6.51,7.2
14.7,9.77,52.0,12.2,14.13,2.56,10.58975,-75.707583,2020-06-30 04:01:00,6.77,8.26
14.7001,9.835,52.0,12.0,21.48,2.56,10.593767,-75.707033,2020-06-30 04:02:00,6.72,8.26
14.6101,9.76,51.0,13.0,3.0800000000000014,2.56,10.597733,-75.706517,2020-06-30 04:03:00,6.72,8.26
14.6501,9.79,52.0,8.0,128.48000000000002,2.56,10.605767,-75.705467,2020-06-30 04:05:00,6.67,8.26
14.61,9.765,52.0,8.3,8.73,0.0,20.6309165,-75.70495,2020-06-30 04:06:00,6.97,7.2
14.61,9.765,52.0,8.3,8.36,2.56,10.6138,-75.70445,2020-06-30 04:07:00,7.34,8.26
14.51,9.76,52.0,12.6,352.74,2.56,10.6218,-75.703417,2020-06-30 04:09:00,7.26,8.26
14.51,9.8,52.0,12.0,352.39,2.56,10.6218,-75.702933,2020-06-30 04:10:00,7.61,8.26
14.48,9.825,52.0,12.0,2.0300000000000007,2.56,10.62975,-75.70241700000003,2020-06-30 04:11:00,7.77,8.26
14.52,9.825,52.0,12.0,7.229999999999999,2.56,10.633716999999999,-75.70191700000002,2020-06-30 04:12:00,7.47,8.26
14.52,9.77,51.0,3.6,352.53,0.0,10.633716999999999,23.161367000000002,2020-06-30 04:13:00,7.47,1.94
14.44,9.4475,52.0,13.4,13.590000000000002,2.48,12.5203665,-75.7006,2020-06-30 04:15:00,6.01,9.17
14.44,9.46,53.0,11.0,342.19,2.56,10.653583,-75.699917,2020-06-30 04:17:00,286.21,8.26
14.41,9.82,51.0,9.55,213.535,2.56,10.653583,-75.699517,2020-06-30 04:18:00,146.465,8.26
14.38,9.85,52.0,11.5,213.535,2.56,10.66155,-75.69918299999998,2020-06-30 04:19:00,146.465,8.26
14.31,9.825,52.0,6.0,15.87,0.0,10.669433,23.162842,2020-06-30 04:21:00,6.63,1.94
14.865,9.845,52.0,4.9,10.34,1.19,22.345083499999998,-75.69815,2020-06-30 04:23:00,5.46,6.07
14.26,9.835,52.0,6.0,16.020000000000003,2.56,10.689217,-75.697417,2020-06-30 04:26:00,6.08,8.26
14.26,9.755,53.0,10.9,152.68000000000004,2.56,10.693183,-75.69695,2020-06-30 04:27:00,6.02,8.26
14.11,9.755,53.0,4.3,10.28,2.56,10.697117,-75.696717,2020-06-30 04:28:00,5.82,8.26
14.07,9.79,52.0,4.1,24.28,2.56,10.701067,-75.6965,2020-06-30 04:29:00,5.82,8.26
14.09,9.845,53.0,3.8,24.15,2.11,10.712883,-75.695833,2020-06-30 04:32:00,5.95,8.76
14.01,9.74,53.0,4.9,34.37,2.11,10.71675,-75.695633,2020-06-30 04:33:00,6.03,8.76
14.05,9.795,52.0,5.4,11.93,2.11,10.7207,-75.695417,2020-06-30 04:34:00,5.37,8.76
14.05,9.825,53.0,9.0,30.5,2.11,10.724617,-75.695217,2020-06-30 04:35:00,5.1,8.76
13.99,9.5925,52.0,6.2,245.435,2.11,10.728567,-75.69505,2020-06-30 04:36:00,145.765,8.76
14.03,9.84,52.0,4.37,12.759999999999998,2.11,10.7325,-75.694867,2020-06-30 04:37:00,6.64,8.76
13.92,9.78,54.0,3.1,302.795,2.11,10.73635,-75.694633,2020-06-30 04:38:00,83.305,8.76
13.87,9.835,54.0,3.1,285.045,2.11,10.740233,-75.694283,2020-06-30 04:39:00,98.755,8.76
13.86,9.86,53.0,4.0,2.77,2.11,10.748016999999999,-75.69363299999998,2020-06-30 04:41:00,6.73,8.76
13.9,9.8,53.0,6.6,352.84,2.11,10.751917,-75.69363299999998,2020-06-30 04:42:00,7.16,8.76
13.87,9.825,53.0,4.5,24.75,2.11,10.7558,-75.69305,2020-06-30 04:43:00,7.15,8.76
13.87,9.825,52.0,4.1,23.28,2.11,10.75965,-75.69275,2020-06-30 04:44:00,6.92,8.76
13.92,9.855,52.0,4.5,15.18,2.11,10.763567,-75.69275,2020-06-30 04:45:00,6.92,8.76
13.93,9.835,53.0,4.3,25.500000000000004,2.11,10.767467,-75.69215,2020-06-30 04:46:00,6.7,8.76
14.01,9.76,53.0,1.9,4.56,2.11,10.775267,-75.691583,2020-06-30 04:48:00,7.14,8.76
13.94,9.81,53.0,8.1,352.46,2.11,10.782983,-75.69095,2020-06-30 04:50:00,7.54,8.76
13.98,9.6225,53.0,3.2,31.38,2.11,10.786866999999999,-75.6906,2020-06-30 04:51:00,6.62,8.76
14.03,9.815,52.0,3.2,32.18000000000001,2.11,10.786866999999999,-75.6903,2020-06-30 04:52:00,6.02,8.76
14.02,9.78,53.0,3.1,36.55,2.11,10.7947,-75.69005,2020-06-30 04:53:00,6.95,8.76
14.04,9.81,54.0,6.8,21.89,2.11,10.798617,-75.689767,2020-06-30 04:54:00,7.91,8.76
14.04,9.81,54.0,3.2,313.995,2.11,10.802533,-75.689767,2020-06-30 04:55:00,80.80499999999998,8.76
14.04,9.71,53.0,4.0,43.49,2.11,10.806417,-75.68905,2020-06-30 04:56:00,7.11,8.76
13.94,9.71,53.0,1.6,43.78,2.11,10.810283,-75.68905,2020-06-30 04:57:00,6.82,8.76
13.96,9.75,53.0,1.6,101.27,2.11,10.8142,-75.6884,2020-06-30 04:58:00,7.33,8.76
14.01,9.775,53.0,4.0,26.03,2.11,10.818133,-75.68808299999998,2020-06-30 04:59:00,7.67,8.76
13.95,9.775,54.0,4.1,31.270000000000003,2.11,10.82205,-75.687733,2020-06-30 05:00:00,7.93,8.76
13.95,9.785,54.0,4.1,30.86,2.11,10.82205,-75.68736700000002,2020-06-30 05:01:00,7.14,8.76
13.95,9.785,53.0,4.0,31.25,2.11,10.8337665,-75.687017,2020-06-30 05:02:00,6.75,8.76
14.01,9.775,53.0,3.2,150.29,2.11,10.83375,-75.686683,2020-06-30 05:03:00,7.21,8.76
14.02,9.84,54.0,3.6,29.45,2.11,10.83375,-75.68638299999998,2020-06-30 05:04:00,7.05,8.76
14.06,9.815,54.0,3.6,16.400000000000002,2.11,10.84165,-75.68638299999998,2020-06-30 05:05:00,6.7,8.76
14.09,8.727500000000001,53.0,4.0,28.99,2.11,10.84945,-75.6854,2020-06-30 05:07:00,7.21,8.76
14.14,9.73,53.0,1.3,13.05,2.11,10.857367,-75.685067,2020-06-30 05:09:00,6.95,8.76
14.08,9.745,52.0,1.4,27.55,2.11,10.861333,-75.68436700000002,2020-06-30 05:10:00,6.95,8.76
14.14,9.735,54.0,4.0,27.55,2.11,10.8653,-75.68436700000002,2020-06-30 05:11:00,6.95,8.76
14.12,9.775,53.0,4.0,25.0,2.11,10.8692,-75.683683,2020-06-30 05:12:00,7.3,8.76
14.17,9.765,52.0,1.5,28.44,2.11,10.873183000000001,-75.683317,2020-06-30 05:13:00,6.96,8.76
14.12,9.78,53.0,4.2,29.1,2.11,10.877133,-75.683,2020-06-30 05:14:00,7.0,8.76
14.08,9.825,53.0,4.8,32.61,2.11,10.881117,-75.68266700000002,2020-06-30 05:15:00,7.29,8.76
14.16,9.825,53.0,4.2,252.75,2.11,10.885117,-75.6823,2020-06-30 05:16:00,146.45,8.76
14.11,9.72,52.0,5.0,21.87,2.11,10.8891,-75.68195,2020-06-30 05:17:00,6.53,8.76
14.23,9.7375,53.0,1.6,21.88,2.11,10.8931,-75.681667,2020-06-30 05:18:00,7.32,8.76
14.1,9.775,57.0,4.35,30.445,2.11,10.897017,-75.6813,2020-06-30 05:19:00,7.455,8.76
14.12,9.695,53.0,2.1,24.55,2.11,10.909017,-75.6802,2020-06-30 05:22:00,6.85,8.76
14.23,9.77,53.0,4.0,3.7099999999999986,2.11,10.913017,-75.679833,2020-06-30 05:23:00,7.49,8.76
14.13,9.735,54.0,4.0,26.25,2.11,10.91695,-75.67945,2020-06-30 05:24:00,7.85,8.76
14.16,9.76,53.0,1.7,38.94,2.11,10.924967,-75.67865,2020-06-30 05:26:00,6.46,8.76
14.09,9.74,54.0,2.2,30.94,2.11,10.928983,-75.678333,2020-06-30 05:27:00,6.46,8.76
14.09,9.785,53.0,2.0,30.21,2.11,10.933017,-75.678,2020-06-30 05:28:00,7.09,8.76
14.22,9.77,53.0,2.8,20.04,2.11,10.937066999999999,-75.677617,2020-06-30 05:29:00,7.46,8.76
14.12,9.7425,53.0,1.5,27.29000000000001,1.16,22.4829165,-75.677233,2020-06-30 05:30:00,7.41,6.83
14.11,9.8,57.0,1.5,22.54,2.11,10.945067,-75.67685,2020-06-30 05:31:00,7.46,8.76
14.08,9.675,53.0,2.0,22.28,1.16,22.48705,-75.67645,2020-06-30 05:32:00,7.72,6.83
14.19,9.675,53.0,2.2,35.22,2.11,10.953133,-75.67605,2020-06-30 05:33:00,7.38,8.76
14.1,9.77,54.0,4.7,11.72,0.0,10.981517,23.175375,2020-06-30 05:40:00,7.18,3.05
14.08,9.73,55.0,3.4,25.12,2.11,10.985517,-75.67305,2020-06-30 05:41:00,7.18,8.76
14.04,9.715,54.0,2.5,22.33,2.11,10.989583,-75.67268299999998,2020-06-30 05:42:00,7.07,8.76
14.02,9.775,56.0,5.0,33.88,0.0,10.993667,26.3713165,2020-06-30 05:43:00,8.12,4.61
14.02,9.695,54.0,5.0,33.99,2.11,10.997733,-75.671983,2020-06-30 05:44:00,8.01,8.76
14.04,9.785,55.0,3.6,149.33999999999997,2.11,11.03815,-75.66981700000002,2020-06-30 05:50:00,7.96,8.76
14.06,9.65,55.0,2.1,40.31,2.11,11.0261,-75.66945,2020-06-30 05:51:00,7.79,8.76
13.98,9.725,55.0,1.8,156.64,0.0,20.8410915,-75.669067,2020-06-30 05:52:00,7.76,4.43
13.84,9.625,55.0,4.0,41.09,2.11,11.0341,-75.6687,2020-06-30 05:53:00,7.81,8.76
13.87,9.715,54.0,3.5,35.86,2.11,11.0341,-75.556,2020-06-30 05:54:00,7.14,8.76
13.99,9.785,55.0,4.0,36.92,2.11,11.0422,-75.667967,2020-06-30 05:55:00,6.28,8.76
14.01,9.645,55.0,4.0,21.9,2.11,11.046267,-75.66766700000002,2020-06-30 05:56:00,6.3,8.76
13.94,9.67,55.0,1.3,129.45,2.11,11.050333,-75.5551165,2020-06-30 05:57:00,6.3,8.76
13.94,9.63,56.0,2.9,30.97,2.11,11.054317,-75.6671,2020-06-30 05:58:00,7.93,8.76
13.93,9.705,55.0,1.3,36.03,2.11,11.058367,-75.666717,2020-06-30 05:59:00,7.37,8.76
13.88,9.725,56.0,1.7,33.790000000000006,2.11,11.0624,-75.66635,2020-06-30 06:00:00,7.91,8.76
13.96,9.745,55.0,8.4,42.67,2.11,11.066417,-75.665983,2020-06-30 06:01:00,7.33,8.76
13.96,9.705,55.0,4.65,238.47,2.11,11.07045,-75.665617,2020-06-30 06:02:00,146.43,8.76
13.83,9.86,56.0,4.0,18.87,2.11,11.074467,-75.665317,2020-06-30 06:03:00,6.73,8.76
13.85,9.695,56.0,1.4,22.6,2.11,11.078417,-75.665017,2020-06-30 06:04:00,6.8,8.76
13.74,9.695,56.0,4.0,13.329999999999998,2.11,11.082433,-75.664683,2020-06-30 06:05:00,7.07,8.76
13.71,9.67,56.0,2.45,9.509999999999998,2.11,11.08645,-75.664383,2020-06-30 06:06:00,7.19,8.76
13.64,9.6375,57.0,2.5,36.77,2.11,11.09045,-75.66405,2020-06-30 06:07:00,8.13,8.76
13.64,9.75,57.0,2.5,28.87,2.11,11.094433,-75.66365,2020-06-30 06:08:00,8.13,8.76
13.63,9.75,56.0,5.0,352.74,2.11,11.098333,-75.663267,2020-06-30 06:09:00,7.26,8.76
13.66,9.755,57.0,1.7,243.23,2.11,11.102317,-75.662933,2020-06-30 06:10:00,146.47,8.76
13.63,9.69,56.0,2.45,303.1,2.11,11.102317,-75.662633,2020-06-30 06:11:00,81.60000000000002,8.76
13.75,9.69,56.0,2.0,32.19,2.11,11.110283,-75.6623,2020-06-30 06:12:00,7.21,8.76
13.81,9.765,57.0,3.4,35.38,2.11,11.114283,-75.66195,2020-06-30 06:13:00,7.12,8.76
13.77,9.745,56.0,2.8,39.9,2.11,11.118283,-75.661583,2020-06-30 06:14:00,7.5,8.76
13.8,9.755,56.0,2.6,22.92,2.11,11.134217,-75.6602,2020-06-30 06:17:00,6.58,8.76
13.8,9.675,56.0,2.6,30.20000000000001,2.11,11.138217,-75.659867,2020-06-30 06:18:00,6.9,8.76
13.8,9.73,56.0,5.8,31.75,2.11,11.142233000000001,-75.65945,2020-06-30 06:19:00,7.65,8.76
13.82,9.74,56.0,4.0,17.959999999999994,2.11,11.146183,-75.65905,2020-06-30 06:20:00,7.44,8.76
13.85,9.74,56.0,2.6,20.9,2.11,11.150183,-75.658683,2020-06-30 06:21:00,6.7,8.76
13.85,9.74,56.0,1.4,344.69,2.11,11.154217,-75.658383,2020-06-30 06:22:00,51.21,8.76
13.96,9.695,56.0,1.3,26.680000000000003,2.11,11.15825,-75.65808299999998,2020-06-30 06:23:00,6.52,8.76
13.96,9.755,56.0,3.1,15.99,0.0,20.907158499999998,-75.657717,2020-06-30 06:24:00,7.51,4.43
13.94,9.675,55.0,2.5,6.23,2.11,11.166267,-75.657717,2020-06-30 06:25:00,7.27,8.76
13.79,9.815,56.0,4.0,353.99,2.11,11.166267,-75.6571,2020-06-30 06:26:00,6.01,8.76
13.9,9.75,56.0,1.3,352.79,2.11,11.1742,-75.656767,2020-06-30 06:27:00,7.21,8.76
13.88,9.81,55.0,1.3,31.85,2.11,11.1742,-75.656417,2020-06-30 06:28:00,7.25,8.76
13.85,9.74,56.0,1.1,30.61,0.0,20.919082999999997,24.070125,2020-06-30 06:30:00,6.69,5.27
13.93,9.705,56.0,2.1,26.42,2.11,11.190116999999999,-75.655467,2020-06-30 06:31:00,6.78,8.76
13.89,9.77,56.0,1.9,9.89,0.0,11.190116999999999,23.110525,2020-06-30 06:32:00,7.41,3.05
13.75,9.75,56.0,4.7,30.43,2.11,11.198067,-75.65475,2020-06-30 06:33:00,7.37,8.76
13.81,9.775,55.0,4.0,37.47,2.11,11.20205,-75.65446700000003,2020-06-30 06:34:00,6.13,8.76
13.85,9.755,57.0,1.3,36.69,2.11,11.20605,-75.65418299999997,2020-06-30 06:35:00,6.71,8.76
13.86,9.63,44.0,3.9,31.65,2.11,11.210033000000001,-75.653917,2020-06-30 06:36:00,6.95,8.76
13.81,9.525,56.0,4.0,36.89,2.11,11.214,-75.65361700000003,2020-06-30 06:37:00,7.01,8.76
13.87,9.6,56.0,2.8,20.52,2.11,11.2179,-75.653283,2020-06-30 06:38:00,7.48,8.76
13.75,9.675,56.0,2.8,40.73,2.11,11.221867,-75.65295,2020-06-30 06:39:00,7.47,8.76
13.82,9.6,56.0,4.0,15.92,2.11,11.22585,-75.652617,2020-06-30 06:40:00,7.08,8.76
13.74,9.66,55.0,4.5,46.290000000000006,2.11,11.229833,-75.652333,2020-06-30 06:41:00,5.91,8.76
13.74,9.665,56.0,4.3,37.99,2.11,11.229833,-75.651442,2020-06-30 06:42:00,6.61,8.76
13.84,9.73,55.0,4.2,14.169999999999998,2.11,11.2417,-75.651383,2020-06-30 06:44:00,7.53,8.76
13.87,9.77,54.0,1.8,21.88,2.11,11.245667,-75.53993349999998,2020-06-30 06:45:00,5.62,8.76
13.86,9.77,56.0,3.8,10.1,2.11,11.24965,-75.650983,2020-06-30 06:46:00,3.9,8.76
13.92,9.785,56.0,1.7,18.56,2.11,11.253633,-75.650983,2020-06-30 06:47:00,5.04,8.76
13.92,9.68,55.0,3.0,37.94000000000001,2.11,11.257633,-75.65065,2020-06-30 06:48:00,5.26,8.76
13.91,9.72,55.0,5.2,41.34,2.11,11.26155,-75.650467,2020-06-30 06:49:00,5.06,8.76
13.97,9.67,56.0,3.3,27.26,2.11,11.265533,-75.650233,2020-06-30 06:50:00,6.04,8.76
13.92,9.715,57.0,2.9,255.91,2.11,11.2695,-75.650233,2020-06-30 06:51:00,145.69,8.76
13.88,9.665,55.0,3.8,28.43,2.11,11.273483,-75.64985,2020-06-30 06:52:00,4.57,8.76
13.87,9.665,57.0,4.0,42.23,2.11,11.277467,-75.649683,2020-06-30 06:53:00,4.57,8.76
13.86,9.7,55.0,4.0,19.17,2.11,11.281367,-75.649467,2020-06-30 06:54:00,6.03,8.76
13.89,9.705,56.0,2.5,38.44000000000001,2.11,11.285317,-75.64925,2020-06-30 06:55:00,5.76,8.76
13.89,9.63,56.0,4.3,33.37,2.11,11.289283,-75.649017,2020-06-30 06:56:00,5.53,8.76
13.85,9.56,41.5,4.3,286.5499999999999,2.11,11.29325,-75.648833,2020-06-30 06:57:00,4.85,8.76
13.96,9.75,56.0,3.9,64.56,2.11,11.297233,-75.64868299999998,2020-06-30 06:58:00,4.24,8.76
13.98,9.68,56.0,4.7,64.56,2.11,11.301217,-75.648567,2020-06-30 06:59:00,4.24,8.76
13.93,9.625,56.0,4.2,24.43,2.11,11.3052,-75.648383,2020-06-30 07:00:00,5.87,8.76
13.86,9.56,56.0,3.6,29.86,2.11,11.3052,-75.648383,2020-06-30 07:01:00,5.74,8.76
13.82,9.665,56.0,3.7,40.32,2.11,11.31305,-75.64795,2020-06-30 07:02:00,6.08,8.76
13.88,9.68,55.0,3.5,41.38,2.11,11.317017,-75.64778299999998,2020-06-30 07:03:00,5.02,8.76
13.85,9.6025,56.0,12.0,28.67,2.11,11.320983,-75.64761700000003,2020-06-30 07:04:00,4.83,8.76
13.89,9.2125,56.0,5.0,34.71,2.11,11.324933,-75.647467,2020-06-30 07:05:00,5.39,8.76
13.79,9.645,56.0,6.5,38.47,2.11,11.332783000000001,-75.647083,2020-06-30 07:07:00,5.43,8.76
13.78,9.755,56.0,5.6,20.770000000000003,2.11,11.336717,-75.646883,2020-06-30 07:08:00,5.33,8.76
13.87,9.755,56.0,6.6,35.73000000000001,2.11,11.340667,-75.646733,2020-06-30 07:09:00,4.97,8.76
13.79,9.1575,56.0,4.9,39.42,2.11,11.356467,-75.646117,2020-06-30 07:13:00,4.98,8.76
13.78,9.615,56.0,6.1,39.12,2.11,11.360417,-75.645983,2020-06-30 07:14:00,5.28,8.76
13.78,9.635,57.0,3.4,166.41999999999996,2.11,11.36435,-75.645833,2020-06-30 07:15:00,5.48,8.76
13.7,9.635,57.5,4.0,39.05,2.11,11.368267,-75.645667,2020-06-30 07:16:00,5.45,8.76
13.81,9.72,56.0,2.6,30.15,2.11,11.368267,-75.645533,2020-06-30 07:17:00,4.55,8.76
13.81,9.695,56.0,9.0,43.41,2.11,11.37605,-75.645533,2020-06-30 07:18:00,4.29,8.76
13.79,9.605,58.0,5.7,8.49,2.11,11.38,-75.645333,2020-06-30 07:19:00,5.91,8.76
13.7,9.715,58.0,5.7,31.53,0.0,21.018033499999998,-75.64501700000002,2020-06-30 07:20:00,8.17,4.43
13.67,9.69,56.0,1.7,27.940000000000005,2.11,11.3878,-75.644717,2020-06-30 07:21:00,7.26,8.76
13.67,9.775,57.0,10.0,259.885,2.11,11.391733,-75.64445,2020-06-30 07:22:00,146.515,8.76
13.67,9.655,56.0,4.3,48.95,2.11,11.395633,-75.64415,2020-06-30 07:23:00,7.35,8.76
13.69,9.54,56.0,4.7,52.95,2.11,11.3995,-75.643867,2020-06-30 07:24:00,6.65,8.76
13.7,9.54,57.0,7.3,31.83,2.11,11.40345,-75.643633,2020-06-30 07:25:00,6.67,8.76
13.74,9.69,56.0,3.3,28.9,2.11,11.407383,-75.643367,2020-06-30 07:26:00,7.2,8.76
13.75,9.71,57.0,2.9,27.68,2.11,11.411317,-75.64308299999998,2020-06-30 07:27:00,6.92,8.76
13.77,9.64,56.0,4.0,37.98,2.11,11.411317,-75.64281700000002,2020-06-30 07:28:00,6.92,8.76
13.7,9.695,56.0,6.5,47.73,2.11,11.411317,-75.64255,2020-06-30 07:29:00,7.07,8.76
