11.15,147.35491968717542,9.32,13.3,2.83,2019-11-30 13:40:00,-34.034633,18.228733
11.15,147.37534804259212,9.32,13.3,2.83,2019-11-30 14:39:49.822180,-34.253984,18.192337
11.15,147.39603525569632,9.32,13.3,2.83,2019-11-30 15:39:39.611325,-34.473336,18.155942
11.15,157.9471150227849,6.55,13.3,3.02,2019-11-30 16:41:29.016117,-34.7,18.118333
11.15,64.28892889665171,6.55,13.2,3.02,2019-11-30 17:41:40.397802,-34.743643,18.380801
11.15,47.68272173519526,7.45,13.2,3.03,2019-11-30 18:41:49.972209,-34.787287,18.64327
11.15,52.86692657931596,7.65,13.2,2.91,2019-11-30 19:41:57.704476,-34.83093,18.905738
11.15,52.860906808615155,7.65,13.2,2.91,2019-11-30 20:42:03.609089,-34.874573,19.168206
11.15,52.854916596220946,7.65,13.2,2.91,2019-11-30 21:42:07.697268,-34.918216,19.430675
11.15,2.908575001236642,5.86,13.2,2.6,2019-11-30 22:42:09.943864,-34.96186,19.693143
11.15,2.8708387020363233,5.86,13.2,2.6,2019-12-01 00:06:40.424094,-35.023329,20.062817
11.15,176.89371645559453,5.86,13.3,2.6,2019-12-01 01:06:56.265770,-35.090134,20.321559
11.15,149.1202988407618,7.8,13.3,2.33,2019-12-01 02:07:09.423369,-35.156938,20.580301
11.15,149.1063481243811,7.8,13.3,2.33,2019-12-01 03:07:19.902338,-35.223743,20.839043
11.15,149.09284570586306,7.8,13.3,2.33,2019-12-01 04:07:27.688678,-35.290547,21.097785
11.15,141.6187460921176,6.31,13.3,2.22,2019-12-01 05:07:32.775187,-35.357352,21.356526
11.15,147.4052215427455,7.96,13.3,2.08,2019-12-01 06:07:35.173211,-35.424156,21.615268
11.15,147.39109887293932,7.96,13.3,2.08,2019-12-01 07:07:34.875572,-35.490961,21.87401
11.15,118.02742533714041,6.21,13.3,1.88,2019-12-01 08:07:31.868261,-35.557765,22.132752
11.15,118.00231195536963,6.21,13.3,1.88,2019-12-01 09:15:27.618120,-35.633522,22.426168
11.15,135.11618589244245,9.71,12.3,2.29,2019-12-01 10:15:33.763324,-35.632016,22.678077
11.15,134.7264591878171,10.84,12.3,2.16,2019-12-01 11:15:39.976315,-35.630509,22.929986
