12.79,77.8285385735827,5.27,17,4.12,2019-11-06 17:54:00,-33.510633,17.982767
12.79,48.565247882715596,5.52,16.9,0.0,2019-11-06 18:53:41.899281,-33.255374,17.843355
12.79,40.05903330957557,6.31,16.9,0.0,2019-11-06 19:53:25.488945,-33.000115,17.703943
12.79,40.12223713787688,6.31,16.9,0.0,2019-11-06 20:53:10.773088,-32.744855,17.564531
12.79,18.32527193022247,7.23,16.9,3.53,2019-11-06 21:52:57.725459,-32.489596,17.425118
12.79,9.847411127729458,6.87,16.9,3.6,2019-11-06 22:52:46.340846,-32.234337,17.285706
12.79,9.909210492101124,6.87,16.9,3.6,2019-11-06 23:52:36.615925,-31.979078,17.146294
12.79,9.97051316800659,6.87,16.9,3.6,2019-11-07 00:52:28.542722,-31.723819,17.006882
12.79,2.0313191012254492,9.94,16.9,3.37,2019-11-07 01:52:22.113145,-31.46856,16.86747
12.79,2.09154209933601,9.94,16.9,3.37,2019-11-07 02:52:17.330533,-31.2133,16.728058
12.79,2.1514407921601446,9.94,16.9,3.37,2019-11-07 03:52:14.163463,-30.958041,16.588646
12.79,172.97091499142482,10.59,16.9,3.47,2019-11-07 04:52:12.619725,-30.702782,16.449233
12.79,173.51696809874102,12.59,16.9,3.15,2019-11-07 05:49:51.613664,-30.457523,16.315283
12.79,173.5756398137205,12.59,17,3.15,2019-11-07 06:49:32.463508,-30.202233,16.175854
12.79,167.78356360599923,12.09,17,3.17,2019-11-07 07:49:14.913510,-29.946942,16.036424
12.79,167.84084528568815,12.09,17,3.17,2019-11-07 08:48:58.922460,-29.691652,15.896995
12.79,176.57761517795393,12.55,17,2.84,2019-11-07 09:48:44.509013,-29.436361,15.757566
12.79,171.20406255510488,11.69,17,2.94,2019-11-07 10:48:31.641219,-29.181071,15.618137
12.79,172.74999861841104,12.03,17,3.01,2019-11-07 11:48:20.337576,-28.92578,15.478707
12.79,172.80529168458054,12.03,17,3.01,2019-11-07 12:48:10.556302,-28.67049,15.339278
12.79,0.5500729274148455,10.98,17,2.85,2019-11-07 13:48:02.315652,-28.415199,15.199849
12.79,0.6046940929793152,10.98,17,2.85,2019-11-07 14:47:55.588167,-28.159909,15.060419
12.79,0.6583198963267307,10.98,17,2.85,2019-11-07 15:47:50.377283,-27.904618,14.92099
12.79,30.331786221799888,10.28,17,2.84,2019-11-07 16:47:46.655350,-27.649328,14.781561
12.79,29.232277246418988,8.63,17,2.45,2019-11-07 17:45:18.167187,-27.404414,14.647799
12.79,26.017397100431992,8.63,16.6,2.45,2019-11-07 18:44:59.440365,-27.149884,14.528348
12.79,25.844414881432442,9.71,16.6,3.17,2019-11-07 19:44:41.823779,-26.895354,14.408896
12.79,25.890732388889262,9.71,16.6,3.17,2019-11-07 20:44:25.288977,-26.640825,14.289445
12.79,25.61679470263948,7.87,16.6,3.61,2019-11-07 21:44:09.861348,-26.386295,14.169993
12.79,17.92215546768415,6.58,16.6,3.34,2019-11-07 22:43:55.512211,-26.131765,14.050542
12.79,17.96742280696597,6.58,16.6,3.34,2019-11-07 23:43:42.242961,-25.877235,13.93109
