11.15,147.35512655664584,9.32,13.6,2.83,2019-11-30 13:40:00,-34.034633,18.228733
11.15,147.37601649357921,9.32,13.6,2.83,2019-11-30 14:39:49.823571,-34.258932,18.191517
11.15,147.39671299662268,9.32,13.6,2.83,2019-11-30 15:39:39.600611,-34.483231,18.1543
11.15,157.9471534000037,6.55,13.6,3.02,2019-11-30 16:37:28.817225,-34.7,18.118333
11.15,56.02048093624792,6.55,13.6,3.02,2019-11-30 17:37:42.391461,-34.776657,18.37832
11.15,39.40338694977923,7.45,13.6,3.03,2019-11-30 18:37:53.020753,-34.853314,18.638308
11.15,44.57609318349523,7.65,13.6,2.91,2019-11-30 19:38:00.675056,-34.929971,18.898295
11.15,44.558877834524466,7.65,13.6,2.91,2019-11-30 20:38:05.373564,-35.006628,19.158283
11.15,44.5414621089118,7.65,13.6,2.91,2019-11-30 21:38:07.086298,-35.083285,19.41827
11.15,174.584124604978,5.86,13.6,2.6,2019-11-30 22:38:05.832415,-35.159942,19.678258
11.15,174.5483652848967,5.86,13.6,2.6,2019-11-30 23:51:06.132840,-35.253333,19.995
11.15,4.244893949519437,5.86,13.6,2.6,2019-12-01 00:51:18.159832,-35.293185,20.268473
11.15,156.48016022557658,7.8,13.6,2.33,2019-12-01 01:51:28.468986,-35.333036,20.541946
11.15,156.4749573406081,7.8,13.6,2.33,2019-12-01 02:51:37.076973,-35.372888,20.81542
11.15,156.46992103182805,7.8,13.6,2.33,2019-12-01 03:51:43.953746,-35.41274,21.088893
11.15,149.00491107347017,6.31,13.6,2.22,2019-12-01 04:51:49.110427,-35.452592,21.362366
11.15,154.80013991405826,7.96,13.6,2.08,2019-12-01 05:51:52.542590,-35.492443,21.635839
11.15,143.91486275842976,8.21,13.6,2.04,2019-12-01 06:51:54.254131,-35.532295,21.909312
11.15,125.4266020893013,6.21,13.6,1.88,2019-12-01 08:01:39.121368,-35.578623,22.227228
11.15,123.03177674769455,6.21,13.1,1.88,2019-12-01 09:02:00.184052,-35.626309,22.490131
11.15,122.16413439953436,9.71,13.1,2.29,2019-12-01 10:02:19.203203,-35.673996,22.753034
