13.46,35.61658344580106,10.22,12.6,1.6,2019-10-14 00:00:00,18.476467,111.883667
13.46,35.5858059377438,10.22,12.6,1.6,2019-10-14 00:59:42.292105,18.288506,111.786072
13.46,36.451052454143834,10.67,12.6,1.68,2019-10-14 01:59:25.305321,18.100544,111.688477
13.46,36.42631465262495,10.67,12.6,1.68,2019-10-14 02:59:09.002648,17.912583,111.590882
13.46,36.13195671927551,10.33,12.6,1.37,2019-10-14 03:58:53.392943,17.724622,111.493287
13.46,36.51785718214319,11.09,12.6,1.83,2019-10-14 04:58:38.469745,17.536661,111.395692
13.46,33.993847923453195,10.15,12.6,1.82,2019-10-14 06:21:31.216356,17.276005,111.260352
13.46,45.82646718307857,10.15,12.7,1.82,2019-10-14 07:21:11.395720,17.071545,111.204651
13.46,44.411046871733916,10.35,12.7,1.82,2019-10-14 08:20:51.774589,16.867084,111.14895
13.46,44.39567193901574,10.35,12.7,1.82,2019-10-14 09:20:32.318249,16.662624,111.093249
13.46,48.880617631287166,10.85,12.7,2.06,2019-10-14 10:20:13.057514,16.458163,111.037548
13.46,48.485608721406244,11.37,12.7,1.89,2019-10-14 11:19:53.957658,16.253703,110.981847
13.46,48.47066754997184,11.37,12.7,1.89,2019-10-14 12:19:35.053640,16.049242,110.926145
13.46,48.45479654475725,11.37,12.7,1.89,2019-10-14 13:25:34.385943,15.823197,110.864564
13.46,41.59615180907943,11.19,12.6,1.76,2019-10-14 14:25:13.686514,15.623672,110.79805
13.46,38.220074794533176,9.99,12.6,2.0,2019-10-14 15:24:53.266782,15.424146,110.731537
13.46,38.20353370609128,9.99,12.6,2.0,2019-10-14 16:24:33.101325,15.224621,110.665023
13.46,44.0077900480106,10.8,12.6,2.23,2019-10-14 17:24:13.193062,15.025096,110.59851
13.46,43.99183399981731,10.8,12.6,2.23,2019-10-14 18:23:53.565312,14.82557,110.531996
13.46,35.696423828778755,10.7,12.6,2.24,2019-10-14 19:23:34.172213,14.626045,110.465483
13.46,37.39080078824547,10.98,12.6,2.02,2019-10-14 20:23:15.037095,14.42652,110.398969
13.46,37.37597741835357,10.98,12.6,2.02,2019-10-14 21:22:56.162748,14.226994,110.332456
13.46,37.360687531322284,10.98,12.6,2.02,2019-10-14 22:22:37.523812,14.027469,110.265942
13.46,29.725944595880712,8.18,12.6,2.14,2019-10-14 23:22:19.128180,13.827944,110.199428
13.46,29.711749350630008,8.18,12.6,2.14,2019-10-15 00:22:00.983704,13.628418,110.132915
13.46,31.297068472957783,6.77,12.6,1.98,2019-10-15 01:22:10.173096,13.427383,110.065898
13.46,47.40885844165885,6.95,12.6,2.08,2019-10-15 02:21:48.874500,13.226597,110.004213
