11.06,124.38930923117698,3.2,12.5,3.29,2019-10-10 01:36:00,28.265683,122.117833
11.06,124.31030625220023,3.2,12.6,3.29,2019-10-10 02:35:53.135994,28.116636,121.950601
11.06,124.25781789768257,3.2,12.6,3.29,2019-10-10 03:48:24.325472,27.936279,121.748239
11.06,146.69901302283705,3.86,10,3.24,2019-10-10 04:48:13.611059,27.792268,121.653931
11.06,146.66549968171591,3.86,10,3.24,2019-10-10 05:48:18.954141,27.647659,121.559231
11.06,147.05839202393366,3.37,12.6,3.16,2019-10-10 06:48:08.018617,27.476042,121.42354
11.06,9.926053259928821,2.29,12.6,3.06,2019-10-10 07:47:58.894207,27.304424,121.287848
11.06,9.8669707076793,2.29,12.6,3.06,2019-10-10 09:07:38.390036,27.07613,121.107345
11.06,12.454218400706779,2.29,12.1,3.06,2019-10-10 10:07:21.912260,26.906697,120.985979
11.06,40.64465215155363,2.42,12.1,2.96,2019-10-10 11:07:06.944406,26.737264,120.864612
11.06,40.60577926389351,2.42,12.1,2.96,2019-10-10 12:06:53.462014,26.567831,120.743246
11.06,15.056739466663558,4.16,12.1,2.92,2019-10-10 13:06:41.475162,26.398398,120.621879
11.06,23.738393077418422,5.47,12.1,2.91,2019-10-10 14:06:30.959218,26.228965,120.500513
11.06,39.46003284225168,4.65,12.1,2.25,2019-10-10 15:06:21.939213,26.059531,120.379146
11.06,39.422057692073736,4.65,12.1,2.25,2019-10-10 16:06:14.360449,25.890098,120.25778
11.06,21.28406792829272,5.07,12.1,2.27,2019-10-10 17:06:08.247954,25.720665,120.136413
11.06,21.246771639531964,5.07,12.1,2.27,2019-10-10 18:06:03.576754,25.551232,120.015047
11.06,13.047264368605283,8.35,12.1,1.03,2019-10-10 18:42:01.262741,25.449582,119.942234
11.06,11.734085626873046,8.93,12.5,1.05,2019-10-10 19:46:19.672010,25.26378,119.804585
11.06,160.19343154345222,8.93,10.5,1.05,2019-10-10 20:46:05.575968,25.191211,119.629691
11.06,176.222432160332,8.93,12.4,1.05,2019-10-10 21:25:19.538576,25.103109,119.516508
11.06,172.72966318925614,6.94,12.5,0.78,2019-10-10 22:25:10.638441,24.96605,119.344095
11.06,161.94805698257323,5.75,12.5,0.74,2019-10-10 23:25:03.957958,24.828991,119.171683
11.06,161.91632503152033,5.75,12.5,0.74,2019-10-11 00:24:59.510381,24.691932,118.99927
11.06,168.05597898971615,5.46,12.5,0.78,2019-10-11 01:35:30.636660,24.530753,118.796516
11.06,162.2957481411584,7.79,12.5,0.63,2019-10-11 02:30:39.282452,24.404762,118.6381
11.06,168.82297770216945,5.46,12.5,0.52,2019-10-11 03:29:25.819960,24.270016,118.469858
11.06,163.39198718920943,5.46,11.5,0.52,2019-10-11 03:44:43.806773,24.241403,118.426428
11.06,169.09213828519353,5.64,12.6,0.51,2019-10-11 04:44:34.588337,24.102854,118.25421
11.06,169.06142588474756,5.64,12.6,0.51,2019-10-11 05:44:27.515254,23.964305,118.081993
11.06,169.0305885001157,5.64,12.6,0.51,2019-10-11 06:44:22.600447,23.825756,117.909775
11.06,6.439049287411862,5.81,12.6,0.55,2019-10-11 07:57:44.039524,23.656243,117.699069
11.06,4.0938275262955415,6.18,13,0.6,2019-10-11 09:24:35.350249,23.391933,117.51385
11.06,167.48189508306695,5.14,12.6,0.57,2019-10-11 09:39:41.232513,23.378333,117.458333
11.06,21.21907687307987,4.02,12.6,0.53,2019-10-11 10:48:41.526174,23.226425,117.253923
11.06,47.46772451613381,4.02,10.8,0.53,2019-10-11 11:41:27.768805,23.082412,117.181438
11.06,45.74048132110266,4.02,13.9,0.53,2019-10-11 12:18:46.505716,22.953254,117.111303
11.06,10.178525053670299,4.02,11.4,0.53,2019-10-11 13:18:44.167112,22.864473,116.929335
11.06,31.326190338694516,3.91,11.4,0.6,2019-10-11 14:00:04.842724,22.803283,116.803917
11.06,16.435981132095904,3.91,12.6,0.6,2019-10-11 15:00:04.907827,22.756279,116.582395
11.06,57.07172958230608,3.1,12.6,0.0,2019-10-11 16:00:06.142584,22.709275,116.360873
11.06,8.85722450961488,1.36,12.6,0.0,2019-10-11 17:00:08.540901,22.662272,116.139351
11.06,8.86164695283631,1.36,12.6,0.0,2019-10-11 17:49:00.424535,22.624028,115.959114
11.06,145.6470865221661,1.36,15.5,0.0,2019-10-11 18:21:29.664716,22.694943,115.828607
11.06,25.0017330210285,1.36,11.3,0.0,2019-10-11 19:21:24.874018,22.603399,115.650795
11.06,116.79511406603604,0.54,11.3,0.0,2019-10-11 20:21:21.899043,22.511856,115.472982
11.06,67.65937872503108,5.78,11.3,1.1,2019-10-11 21:21:20.720629,22.420312,115.29517
11.06,67.64748392647121,5.78,11.3,1.1,2019-10-11 22:14:49.936682,22.338718,115.136682
11.06,50.29627420012439,3.91,12.3,1.05,2019-10-11 23:14:47.273128,22.276165,114.926243
11.06,50.288868850514675,3.91,12.3,1.05,2019-10-12 00:14:46.058850,22.213612,114.715804
11.06,50.28122434200452,3.91,12.3,1.05,2019-10-12 01:14:46.284703,22.15106,114.505365
11.06,100.39421553575912,2.92,12.3,0.58,2019-10-12 02:14:47.941977,22.088507,114.294927
11.06,100.38680931124246,2.92,12.3,0.58,2019-10-12 03:14:51.052613,22.025954,114.084488
11.06,100.3945166751623,2.92,12.3,0.58,2019-10-12 03:53:45.887456,21.985433,113.948167
