14.53,139.0805858572024,3.03,14.5,0.25,2019-10-20 08:30:00,2.2265,101.930833
14.53,139.08399814760548,3.03,14.5,0.25,2019-10-20 08:56:17.143123,2.168994,102.019814
14.53,132.37509044098175,3.03,14.5,0.25,2019-10-20 08:59:18.999947,2.176785,102.010394
14.53,132.58555662849653,3.03,14.5,0.25,2019-10-20 09:59:09.423787,2.329904,101.823834
14.53,8.194424297003621,3.92,14.5,0.27,2019-10-20 10:35:40.092316,2.423333,101.71
14.53,80.43734762087067,2.57,14.5,0.38,2019-10-20 11:56:35.487689,2.618333,101.448333
14.53,91.65267488420437,2.57,14.5,0.38,2019-10-20 12:56:31.225715,2.722081,101.230301
14.53,57.960202816083196,3.61,14.5,0.33,2019-10-20 13:59:49.029329,2.831667,101
14.53,37.08038975853901,3.61,14.5,0.33,2019-10-20 14:24:20.736065,2.903333,100.931667
14.53,20.890810827581134,3.61,14.5,0.33,2019-10-20 14:35:57.720533,2.945,100.91
14.53,44.776288466043354,3.61,14.5,0.33,2019-10-20 15:10:21.008325,3.031667,100.801667
14.53,43.82836437312804,3.61,14.5,0.33,2019-10-20 16:10:11.791613,3.185603,100.615614
14.53,175.65385481902968,4.2,14.5,0.35,2019-10-20 17:10:02.261317,3.339539,100.429561
14.53,175.6491388778993,4.2,14.5,0.35,2019-10-20 18:09:52.402321,3.493475,100.243508
14.53,175.42435458516178,2.33,14.5,0.41,2019-10-20 19:08:44.858748,3.644952,100.060427
14.53,165.93386429920469,3.0,14.5,0.37,2019-10-20 20:08:36.593287,3.789344,99.86675
14.53,165.92684401188666,3.0,14.5,0.37,2019-10-20 21:22:48.396544,3.968333,99.626667
14.53,150.44924670616695,3.94,14.5,0.27,2019-10-20 22:22:42.520339,4.108552,99.429705
14.53,59.514383619249,3.88,14.5,0.28,2019-10-20 23:22:36.222145,4.24877,99.232743
14.53,59.50896976087574,3.88,14.5,0.28,2019-10-21 00:22:29.505053,4.388989,99.035781
14.53,30.963583424768387,3.21,14.5,0.32,2019-10-21 01:22:22.346431,4.529208,98.838819
14.53,29.648361837539625,4.44,14.5,0.3,2019-10-21 02:22:14.735788,4.669426,98.641856
14.53,150.1323146566691,4.43,14.5,0.31,2019-10-21 03:22:06.651969,4.809645,98.444894
14.53,150.12662488108913,4.43,14.5,0.31,2019-10-21 04:21:58.075912,4.949863,98.247932
14.53,150.84038374846773,4.84,14.5,0.3,2019-10-21 05:21:49.010744,5.090082,98.05097
14.53,150.834169722715,4.84,14.5,0.3,2019-10-21 06:21:39.433856,5.230301,97.854008
14.53,172.34593008592282,3.03,14.5,0.28,2019-10-21 07:31:13.354841,5.393333,97.625
14.53,70.72797857628154,1.23,14.6,0.0,2019-10-21 08:31:13.735585,5.454812,97.388829
14.53,74.46640485578365,2.46,14.6,0.53,2019-10-21 09:31:13.773508,5.516291,97.152658
14.53,60.46504143351825,2.21,14.6,0.52,2019-10-21 10:31:13.461060,5.577769,96.916487
14.53,60.46320783595141,2.21,14.6,0.52,2019-10-21 11:31:12.801796,5.639248,96.680316
14.53,13.971584495224135,2.71,14.6,0.82,2019-10-21 12:31:11.788161,5.700727,96.444145
14.53,41.76988558756676,2.34,14.6,0.82,2019-10-21 13:31:10.402033,5.762206,96.207975
14.53,41.76828813872251,2.34,14.6,0.82,2019-10-21 14:31:08.668111,5.823685,95.971804
14.53,41.766842045947726,2.34,14.6,0.82,2019-10-21 15:31:06.564571,5.885163,95.735633
14.53,12.884925523187036,1.15,14.6,1.94,2019-10-21 16:31:04.094975,5.946642,95.499462
14.53,12.883219324073394,1.15,14.6,1.94,2019-10-21 17:31:01.251768,6.008121,95.263291
14.53,12.885342132431333,1.15,14.6,1.94,2019-10-21 18:13:45.947199,6.051958,95.094891
14.53,7.9047348102896535,1.15,14.4,1.94,2019-10-21 18:33:21.582869,6.078326,95.020759
14.53,13.243327492478357,1.15,12.7,1.94,2019-10-21 18:59:29.456985,6.055554,95.110454
14.53,174.2277851210039,1.07,13.2,2.01,2019-10-21 20:25:54.205467,5.881774,94.844012
14.53,8.950734242952848,1.07,14.3,2.01,2019-10-21 21:25:38.693767,5.70513,94.684079
14.53,8.941903054681035,1.07,14.3,2.01,2019-10-21 22:25:23.675130,5.528486,94.524145
14.53,45.15370551705337,2.83,14.3,2.36,2019-10-21 23:25:09.114490,5.351842,94.364212
14.53,45.1452667922444,2.83,14.3,2.36,2019-10-22 00:24:55.006119,5.175199,94.204278
14.53,45.137784302889855,2.83,14.3,2.36,2019-10-22 01:24:41.337172,4.998555,94.044345
14.53,25.98006030803205,1.84,14.3,2.49,2019-10-22 02:24:28.101919,4.821911,93.884411
14.53,25.972969472126465,1.84,14.3,2.49,2019-10-22 03:24:15.265214,4.645267,93.724478
14.53,169.465976662219,4.45,14.3,2.61,2019-10-22 04:24:02.822308,4.468623,93.564545
14.53,177.51908175508325,4.39,14.3,2.8,2019-10-22 05:23:50.768455,4.291979,93.404611
14.53,177.51281967911243,4.39,14.3,2.8,2019-10-22 06:23:39.068457,4.115335,93.244678
14.53,177.50631550755483,4.39,14.3,2.8,2019-10-22 07:23:27.716580,3.938692,93.084744
14.53,145.61713087324992,4.55,14.3,2.92,2019-10-22 08:49:24.022506,3.684912,92.854972
14.53,146.17383071500936,4.55,13.7,2.92,2019-10-22 09:49:09.192771,3.514384,92.703585
14.53,112.55897175433944,5.42,13.7,3.13,2019-10-22 10:48:54.633701,3.343856,92.552199
14.53,143.14399302908964,3.64,13.7,3.18,2019-10-22 11:48:40.352686,3.173328,92.400812
14.53,143.1396466330736,3.64,13.7,3.18,2019-10-22 12:48:26.315123,3.0028,92.249426
14.53,16.195347226230297,10.92,13.7,3.25,2019-10-22 13:48:12.540107,2.832271,92.098039
14.53,16.191158145591487,10.92,13.7,3.25,2019-10-22 14:47:58.980107,2.661743,91.946652
14.53,36.667580091393205,4.82,13.7,3.37,2019-10-22 15:47:45.622696,2.491215,91.795266
14.53,98.48388192889271,6.1,13.7,3.44,2019-10-22 16:47:32.475262,2.320687,91.643879
14.53,121.3008158054796,4.46,13.7,3.44,2019-10-22 17:47:19.503149,2.150159,91.492493
14.53,121.29762946402028,4.46,13.7,3.44,2019-10-22 18:47:06.713746,1.979631,91.341106
14.53,104.84488701404197,3.25,13.7,3.46,2019-10-22 19:46:54.082898,1.809103,91.189719
14.53,104.84258841416371,3.25,13.7,3.46,2019-10-22 20:46:41.586441,1.638575,91.038333
14.53,50.10879985896459,2.48,13.7,3.56,2019-10-22 22:14:19.930125,1.388637,90.81645
14.53,65.01519334900931,1.19,14.3,3.62,2019-10-22 23:14:13.118374,1.266275,90.612404
14.53,71.84400006238907,2.72,14.3,3.55,2019-10-23 00:14:06.422384,1.143914,90.408358
14.53,71.8433350906267,2.72,14.3,3.55,2019-10-23 01:13:59.845615,1.021552,90.204312
14.53,101.70237484723643,4.27,14.3,3.61,2019-10-23 02:13:53.360754,0.899191,90.000266
14.53,101.70194286901236,4.27,14.3,3.61,2019-10-23 03:13:46.971258,0.776829,89.79622
14.53,101.70133907134968,4.27,14.3,3.61,2019-10-23 04:13:40.636814,0.654468,89.592175
14.53,77.56101656384837,5.81,14.3,3.64,2019-10-23 05:13:34.386875,0.532106,89.388129
14.53,69.45052222459121,6.44,14.3,3.68,2019-10-23 06:13:28.181127,0.409745,89.184083
14.53,69.45055608346391,6.44,14.3,3.68,2019-10-23 07:13:22.023024,0.287383,88.980037
14.53,67.16050050676085,7.62,14.3,3.63,2019-10-23 08:13:15.892943,0.165021,88.775991
14.53,67.16035549292812,7.62,14.3,3.63,2019-10-23 09:13:09.771261,0.04266,88.571945
14.53,62.5306708387361,6.65,14.3,3.67,2019-10-23 10:15:39.041639,-0.084992,88.359077
14.53,79.14282454242411,7.88,14.5,3.6,2019-10-23 11:15:29.567090,-0.239853,88.174074
14.53,79.14357941101403,7.88,14.5,3.6,2019-10-23 12:15:20.078493,-0.394715,87.989071
14.53,73.30433128715887,9.16,14.5,3.62,2019-10-23 13:15:10.530230,-0.549576,87.804069
14.53,72.84535097317973,9.11,14.5,3.5,2019-10-23 14:15:00.949016,-0.704438,87.619066
14.53,72.4963676831006,8.92,14.5,3.49,2019-10-23 15:14:51.289234,-0.859299,87.434063
14.53,72.49795672996925,8.92,14.5,3.49,2019-10-23 16:14:41.554654,-1.014161,87.24906
14.53,71.31954282896257,9.25,14.5,3.4,2019-10-23 17:14:31.699663,-1.169022,87.064058
14.53,71.3213968191352,9.25,14.5,3.4,2019-10-23 18:14:21.750978,-1.323884,86.879055
14.53,71.32324790404857,9.25,14.5,3.4,2019-10-23 19:14:11.662988,-1.478745,86.694052
14.53,72.87567143881199,8.0,14.5,3.32,2019-10-23 20:14:01.439472,-1.633607,86.509049
14.53,69.63793987721357,8.83,14.5,3.34,2019-10-23 21:13:51.046294,-1.788468,86.324046
14.53,75.37214281297464,9.09,14.5,3.24,2019-10-23 22:32:15.835674,-1.991452,86.081555
14.53,75.46319548879235,9.09,13.5,3.24,2019-10-23 23:32:07.398772,-2.135998,85.90942
14.53,75.46590510429728,9.09,13.5,3.24,2019-10-24 00:31:58.756610,-2.280543,85.737285
14.53,76.36902307823611,8.71,13.5,3.26,2019-10-24 01:31:49.928704,-2.425089,85.565149
14.53,72.6722606278426,8.93,13.5,3.21,2019-10-24 02:31:40.856876,-2.569634,85.393014
14.53,72.67590664073663,8.93,13.5,3.21,2019-10-24 03:31:31.560649,-2.71418,85.220879
14.53,71.00953988047401,9.23,13.5,3.2,2019-10-24 04:31:22.016643,-2.858726,85.048744
14.53,71.01299662305628,9.23,13.5,3.2,2019-10-24 05:31:12.213766,-3.003271,84.876608
14.53,71.01735321789671,9.23,13.5,3.2,2019-10-24 06:31:02.134690,-3.147817,84.704473
14.53,71.02153345572835,9.23,13.5,3.2,2019-10-24 07:30:51.768329,-3.292363,84.532338
14.53,64.76570109232105,8.44,13.5,3.15,2019-10-24 08:30:41.091314,-3.436908,84.360203
14.53,69.27044131605143,8.77,13.5,3.14,2019-10-24 09:30:30.110907,-3.581454,84.188068
14.53,69.27481028170408,8.77,13.5,3.14,2019-10-24 10:30:18.805809,-3.725999,84.015932
14.53,72.78947742472438,9.28,13.5,3.11,2019-10-24 11:25:19.372010,-3.858952,83.857603
14.53,68.80731370478019,9.28,14.5,3.11,2019-10-24 12:25:13.738737,-4.001165,83.662069
14.53,72.57248350151768,8.39,14.5,3.06,2019-10-24 13:25:07.691110,-4.143378,83.466536
14.53,73.31773737910079,9.13,14.5,2.98,2019-10-24 14:25:01.247687,-4.285592,83.271002
14.53,73.32305787556862,9.13,14.5,2.98,2019-10-24 15:24:54.352722,-4.427805,83.075469
14.53,63.358462564561364,8.83,14.5,2.98,2019-10-24 16:24:47.024774,-4.570018,82.879935
14.53,65.17431690136779,9.09,14.5,2.86,2019-10-24 17:24:39.225516,-4.712231,82.684402
14.53,64.18025567635964,8.56,14.5,2.94,2019-10-24 18:24:30.973505,-4.854445,82.488868
14.53,64.18626141114605,8.56,14.5,2.94,2019-10-24 19:24:22.213036,-4.996658,82.293335
