11.68,113.98243305489503,10.5,15.7,0.29,2019-10-03 23:59:00,38.821516,118.678999
11.68,114.24427373718629,10.5,15.7,0.29,2019-10-04 01:13:50.887516,38.823417,119.096667
11.68,114.88052650212705,10.5,15.7,0.29,2019-10-04 01:16:26.098926,38.823633,119.1111
11.68,91.71885363666837,8.83,15.7,0.25,2019-10-04 01:32:34.130673,38.820967,119.201067
11.68,96.21352753038275,14.0,15.7,0.32,2019-10-04 02:50:00.268922,38.75,119.623333
11.68,95.13788907478443,14.0,15.7,0.32,2019-10-04 03:12:36.578160,38.727633,119.74605
11.68,98.588797539285,14.0,15.7,0.32,2019-10-04 04:12:41.333808,38.683378,120.075964
11.68,94.614666968216,10.88,15.7,0.3,2019-10-04 05:12:48.256973,38.639123,120.405879
11.68,98.09456509851293,13.7,15.7,0.31,2019-10-04 06:15:17.468868,38.59315,120.7486
11.68,86.73489407548789,13.7,15.7,0.31,2019-10-04 06:46:03.688475,38.545,120.908333
11.68,80.00536619826153,13.33,15.7,0.52,2019-10-04 07:13:57.772641,38.487802,121.045213
11.68,73.78876842638272,13.33,15.7,0.52,2019-10-04 07:21:53.910007,38.468333,121.081667
11.68,66.93376541112701,12.15,15.7,0.62,2019-10-04 08:21:45.064659,38.335028,121.367255
11.68,58.990118245001355,13.4,15.7,0.56,2019-10-04 09:21:41.070777,38.201723,121.652843
11.68,59.036020141680495,13.4,15.7,0.56,2019-10-04 10:21:41.923298,38.068417,121.938431
11.68,59.83212510373201,11.93,15.7,0.65,2019-10-04 11:21:47.605475,37.935112,122.22402
11.68,55.95760517222891,11.83,15.7,0.73,2019-10-04 12:21:58.093365,37.801807,122.509608
11.68,56.007433512136856,11.83,15.7,0.73,2019-10-04 13:24:42.700846,37.663,122.806983
11.68,61.933993296366594,12.53,11.5,1.02,2019-10-04 14:08:53.491315,37.591983,122.960567
11.68,0.6868814272699808,10.67,16,1.08,2019-10-04 15:08:45.252673,37.326328,122.985153
11.68,0.6946976282812614,10.67,16,1.08,2019-10-04 15:40:52.979491,37.183746,122.998348
11.68,7.330280294859875,10.67,15.5,1.08,2019-10-04 16:24:35.615049,36.998682,123.042654
11.68,175.66903434193802,10.45,14.4,1.04,2019-10-04 17:22:50.198426,36.766493,123.014657
11.68,150.15207170584415,11.02,15.7,1.05,2019-10-04 18:49:30.121744,36.433359,122.7919
11.68,160.67373712617677,11.02,19,1.05,2019-10-04 19:10:45.194387,36.326459,122.749293
11.68,120.0583509699274,9.74,15,0.79,2019-10-04 20:10:43.773324,36.244181,122.457375
11.68,120.03969738747048,9.74,15,0.79,2019-10-04 21:10:45.701876,36.161903,122.165458
11.68,120.02099372446241,9.74,15,0.79,2019-10-04 22:10:50.995809,36.079625,121.87354
11.68,130.91269994305736,7.77,15,0.93,2019-10-04 23:10:59.631558,35.997346,121.581623
11.68,122.57855163111799,7.12,15,0.41,2019-10-04 23:55:31.195705,35.936483,121.365683
11.68,118.5055496526345,7.12,15.7,0.41,2019-10-05 00:55:35.719936,35.868234,121.054291
11.68,118.53369955819414,7.12,15.7,0.41,2019-10-05 01:30:45.236348,35.828317,120.872167
