11.36,81.90695108778266,3.24,12.5,0.0,2019-11-15 06:00:00,-4.841233,11.623
11.36,81.89991508887968,3.24,12.5,0.0,2019-11-15 06:59:41.832817,-5.032703,11.704757
11.36,20.0137048731674,2.37,12.5,0.0,2019-11-15 07:59:23.505342,-5.224172,11.786514
11.36,20.007296519833034,2.37,12.5,0.0,2019-11-15 08:59:05.050531,-5.415642,11.868272
11.36,19.750362697201183,4.89,12.5,1.22,2019-11-15 09:58:46.417762,-5.607111,11.950029
11.36,169.74323086016966,5.55,12.5,1.16,2019-11-15 10:58:27.640005,-5.798581,12.031786
11.36,169.73608040418702,5.55,12.5,1.16,2019-11-15 11:58:08.680213,-5.99005,12.113543
11.36,169.72873182251158,5.55,12.5,1.16,2019-11-15 12:57:49.571355,-6.18152,12.195301
11.36,159.56074997971325,4.03,12.5,1.12,2019-11-15 13:57:30.278676,-6.37299,12.277058
11.36,167.3528944976356,3.36,12.5,1.11,2019-11-15 14:57:10.787721,-6.564459,12.358815
11.36,167.34458788906488,3.36,12.5,1.11,2019-11-15 15:56:51.124722,-6.755929,12.440572
11.36,75.27626247144298,1.87,12.5,0.0,2019-11-15 16:56:31.252655,-6.947398,12.522329
11.36,75.2677389480898,1.87,12.5,0.0,2019-11-15 17:56:11.204514,-7.138868,12.604087
11.36,75.25869079870094,1.87,12.5,0.0,2019-11-15 18:55:50.929802,-7.330337,12.685844
11.36,39.33944470704088,2.15,12.5,1.05,2019-11-15 19:55:30.461533,-7.521807,12.767601
11.36,39.3301796329811,2.15,12.5,1.05,2019-11-15 20:55:09.762706,-7.713276,12.849358
11.36,39.320463922862416,2.15,12.5,1.05,2019-11-15 21:54:48.859615,-7.904746,12.931115
11.36,88.31087374474563,2.87,12.5,1.04,2019-11-15 22:54:27.737809,-8.096216,13.012873
11.36,88.30065166610501,2.87,12.5,1.04,2019-11-15 23:54:06.362701,-8.287685,13.09463
11.36,88.2902316941047,2.87,12.5,1.04,2019-11-16 00:53:44.767333,-8.479155,13.176387
11.36,81.37828496234536,3.35,12.5,1.03,2019-11-16 02:01:28.949862,-8.696633,13.26925
