13.46,39.14793193994496,10.22,14.7,1.6,2019-10-14 00:00:00,18.476467,111.883667
13.46,39.11659312116984,10.22,14.7,1.6,2019-10-14 00:59:41.765030,18.250933,111.784194
13.46,39.97993273115948,10.67,14.7,1.68,2019-10-14 01:59:24.168967,18.025398,111.684721
13.46,39.9532151162871,10.67,14.7,1.68,2019-10-14 02:59:07.183493,17.799864,111.585247
13.46,39.657424017779704,10.33,14.7,1.37,2019-10-14 03:58:50.817841,17.574329,111.485774
13.46,37.538991355508195,10.15,14.7,1.82,2019-10-14 05:25:42.631955,17.246393,111.341136
13.46,44.379381053905725,10.15,14.2,1.82,2019-10-14 06:25:22.905752,17.01936,111.272891
13.46,44.36096065573967,10.15,14.2,1.82,2019-10-14 07:25:03.434993,16.792327,111.204647
13.46,42.942337621691834,10.35,14.2,1.82,2019-10-14 08:24:44.224710,16.565294,111.136402
13.46,47.42418511048318,10.85,14.2,2.06,2019-10-14 09:24:25.267757,16.338261,111.068157
13.46,47.40627898154348,10.85,14.2,2.06,2019-10-14 10:24:06.561027,16.111228,110.999912
13.46,47.00884463129925,11.37,14.2,1.89,2019-10-14 11:23:48.097308,15.884195,110.931668
13.46,46.99669791418555,11.37,14.2,1.89,2019-10-14 12:05:01.274116,15.72743,110.884545
13.46,53.4485854530696,9.31,14.7,1.68,2019-10-14 13:04:40.279707,15.492032,110.815986
13.46,40.35122423765331,9.99,14.7,2.0,2019-10-14 14:04:19.517932,15.256634,110.747426
13.46,40.334622975741226,9.99,14.7,2.0,2019-10-14 15:03:58.991992,15.021235,110.678867
13.46,40.31793413968684,9.99,14.7,2.0,2019-10-14 16:03:38.674418,14.785837,110.610308
13.46,46.121568046762825,10.8,14.7,2.23,2019-10-14 17:03:18.576103,14.550439,110.541749
13.46,42.11524144162968,8.99,14.7,2.12,2019-10-14 18:02:58.697741,14.315041,110.473189
13.46,42.099613445215766,8.99,14.7,2.12,2019-10-14 19:02:39.028332,14.079643,110.40463
13.46,39.50402529344255,10.98,14.7,2.02,2019-10-14 20:02:19.568542,13.844245,110.336071
13.46,39.48854065473746,10.98,14.7,2.02,2019-10-14 21:02:00.333118,13.608846,110.267511
13.46,40.493628093017634,7.0,14.7,1.94,2019-10-14 22:01:41.282832,13.373448,110.198952
13.46,33.438819446996,6.77,14.7,1.98,2019-10-14 23:01:22.432404,13.13805,110.130393
13.46,33.42973723859358,6.77,14.7,1.98,2019-10-14 23:38:46.355001,12.990558,110.087436
13.46,29.17338786649119,6.77,14.6,1.98,2019-10-15 00:38:24.599153,12.762546,110.001987
